Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana decussata,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia walteri var. walteri,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamotis pentlandii,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Vaccinium floribundum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Thaumastura cora,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana sphaerocephala,TRUE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana weberbaueri,TRUE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana henrici,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana cumbemayensis,FALSE,TRUE
Aves,Apodiformes,Trochilidae,Thaumasius taczanowskii,TRUE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Vallea stipularis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urtica magellanica,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urtica flabellata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urtica echinata,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Zameioscirpus muticus,FALSE,FALSE
Equisetopsida,Ericales,Symplocaceae,Symplocos sandiae,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tagetes multiflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tagetes minuta,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris caucaensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Upucerthia validirostris,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus resplendens,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Verbena litoralis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Verbesina arborea,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris rudis,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Veronica anagallis-aquatica,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Veronica persica,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Veronica serpyllifolia,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne zonaris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vicia andicola,FALSE,FALSE
Mammalia,Cetartiodactyla,Camelidae,Vicugna vicugna,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Viguiera peruviana,TRUE,FALSE
Aves,Passeriformes,Passerellidae,Zonotrichia capensis,FALSE,FALSE
Equisetopsida,Saxifragales,Crassulaceae,Villadia imbricata,FALSE,FALSE
Equisetopsida,Saxifragales,Crassulaceae,Villadia reniformis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Villanova oppositifolia,FALSE,FALSE
Equisetopsida,Caryophyllales,Basellaceae,Ullucus tuberosus,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Viola micranthella,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Viola pygmaea,FALSE,FALSE
Aves,Strigiformes,Tytonidae,Tyto alba,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Thalictrum longistylum,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana crassipes,FALSE,FALSE
Equisetopsida,Alismatales,Potamogetonaceae,Zannichellia andina,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Theristicus melanopis,FALSE,TRUE
Aves,Charadriiformes,Thinocoridae,Thinocorus orbignyianus,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana interrupta,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis ornata,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana longifolia,FALSE,TRUE
Aves,Passeriformes,Turdidae,Turdus fuscater,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus chiguanco,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sylviorthorhynchus yanacensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Stipa hans-meyeri,FALSE,FALSE
Mammalia,Carnivora,Ursidae,Tremarctos ornatus,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Stuckertiella capitata,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zenaida meloda,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Vulpia myuros var. Hirsuta,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Vultur gryphus,FALSE,TRUE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana connata,TRUE,FALSE
Equisetopsida,Asterales,Campanulaceae,Wahlenbergia peruviana,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Weberbauera rosulans,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Weberbauera smithii,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Weberbauera spathulifolia,FALSE,FALSE
Amphibia,Anura,Telmatobiidae,Telmatobius mayoloi,TRUE,TRUE
Mammalia,Chiroptera,Phyllostomidae,Sturnira bogotensis,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia pinnata,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria aretioides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria caespitosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria nubigena,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria orbignyana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria pinnatifida,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria pygmaea,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria villosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Werneria weberbaueriana,TRUE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tecoma sambucifolia,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Tristerix pubescens,TRUE,FALSE
Equisetopsida,Santalales,Loranthaceae,Tristerix longebracteatus,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Tristerix chodatianus,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Trisetum spicatum,FALSE,FALSE
Equisetopsida,Gleicheniales,Gleicheniaceae,Sticherus simplex,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Stevia macbridei,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana condamoana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Trisetum oreophilum var. oreophilum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Trisetum macbridei,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Tigridia philippiana,FALSE,FALSE
Equisetopsida,Polypodiales,Woodsiaceae,Woodsia montevidensis,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Tripodanthus acutifolius,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Xenodacnis parina,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia cerrateana,TRUE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia chartacea,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xenophyllum ciliolatum,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana coarctata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xenophyllum dactylophyllum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xenophyllum humile,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Xenophyllum marcidum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Tarasa odonellii,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia fendleri,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa solitaria,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia humilis,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa melanoleuca,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia ionochroma,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zenaida auriculata,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa flavipes,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia lopezii,TRUE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia oroyensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Trifolium amabile,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana lyrata,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana niphobia,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana nivalis,FALSE,TRUE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana pilosa,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Systellura longirostris,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Zaratornis stresemanni,TRUE,TRUE
Equisetopsida,Poales,Bromeliaceae,Tillandsia rubella,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Trichophorum rigidum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia tectorum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis zimmeri,TRUE,TRUE
Equisetopsida,Asparagales,Orchidaceae,Trichoceros platyceros,FALSE,TRUE
Aves,Apodiformes,Trochilidae,Taphrolesbia griseiventris,TRUE,TRUE
Equisetopsida,Asparagales,Amaryllidaceae,Trichlora peruviana,TRUE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana cephalantha,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana pycnantha,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana rhizantha,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Valeriana globularis,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio repens,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex pygmaea,FALSE,FALSE
Equisetopsida,Asparagales,Asparagaceae,Furcraea occidentalis,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Microryzomys altissimus,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium mucronatum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lessonia oreas,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium thyoides,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates fumigatus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa pauciflora,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium nutans,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Bubulcus ibis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Incaspiza pulchra,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Saracha spinosa,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Dasyphyllum histerix,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cinclodes albiventris,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera versicolor,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis alpina,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Metacrisia courregesi mutabilis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis concinna,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera rosea,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex mandoniana,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Hippocamelus antisensis,FALSE,TRUE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium triphyllum,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera multicaulis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Incaspiza personata,TRUE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex hebetata,TRUE,FALSE
Aves,Apodiformes,Trochilidae,Lesbia victoriae,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Agalinis lanceolata,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella thyrsoidea,TRUE,TRUE
Equisetopsida,Solanales,Solanaceae,Saracha quitensis,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex ecuadorica,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa macusaniensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Diplostephium foliosissimum,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Parablechnum cordatum,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Drymaria fasciculata,TRUE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Drymaria engleriana var. devia,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium aethiopicum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio repens var. macbridei,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya cerrateana,TRUE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex davidsmithii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Jungia schuerae,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio expansus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Bolborhynchus orbygnesius,FALSE,FALSE
Aves,Strigiformes,Strigidae,Bubo virginianus,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium subspicatum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya argentea,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Jungia stuebelii,TRUE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pellaea ternifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio rhizomatus,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Mniodes pulvinata,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya angusta,TRUE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Melpomene flabelliformis,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Ampelion rubrocristatus,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Orthrosanthus chimboracensis,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex crinalis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio rufescens,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cinclodes atacamensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Muhlenbergia peruviana,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex collumanthus,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Drymaria engleriana,TRUE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex bonplandii,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum minutum,FALSE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Phlox gracilis,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex boliviensis,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Hedeoma mandoniana,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Orthrosanthus occissapungus,FALSE,FALSE
Equisetopsida,Fagales,Myricaceae,Morella parvifolia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa lilloi,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex ancashensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rauenia bonariensis,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Azorella pulvinata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Jamesonia goudotii,FALSE,FALSE
Equisetopsida,Salviniales,Salviniaceae,Azolla mexicana,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Hirundo rustica,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Schizachyrium sanguineum,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia diffusa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Conyza bonariensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis uniflora,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cardionema ramosissimum,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Hypericum silenoides,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum habrochaites,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio adenophyllus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio scorzoneraefolius,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gamochaeta americana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca weberbaueri,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Metacrisia courregesi courregesi,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Epilobium pedicellare,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum hastiforme,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Conyza popayanensis,FALSE,FALSE
Aves,Passeriformes,Cinclidae,Cinclus leucocephalus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Nototriche tovari,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Senecio scrobicarioides,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Epilobium fragile,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Conyza sumatrensis var. leiotheca,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Paranephelius ovatus,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Atlapetes rufigenis,TRUE,FALSE
Aves,Apodiformes,Trochilidae,Lesbia nuna,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea albimontana,TRUE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta caerulea,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum hispidum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa lepidula,FALSE,FALSE
Equisetopsida,Polypodiales,Cystopteridaceae,Cystopteris fragilis,FALSE,FALSE
Equisetopsida,Bruniales,Columelliaceae,Columellia obovata,FALSE,FALSE
Aves,Falconiformes,Falconidae,Phalcoboenus megalopterus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum inamoenum,TRUE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Histiopteris incisa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio serratifolius,FALSE,FALSE
Equisetopsida,Isoetales,Isoetaceae,Isoetes lechleri,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia canescens,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Epilobium denticulatum,FALSE,FALSE
Equisetopsida,Bruniales,Columelliaceae,Columellia weberbaueri,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Hypericum laricifolium,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum lindenii,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia bartsioides,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Callitriche heteropoda,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia minuta,TRUE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia microphylla,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Cardamine bonariensis,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Callitriche nubigena,FALSE,FALSE
Aves,Gruiformes,Rallidae,Fulica gigantea,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus eriocladus,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Alchemilla andina,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Stenomesson luteum,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Gamochaeta cabrerae,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis plebejus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio spinosus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Poa aequigluma,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum sogarandinum,TRUE,TRUE
Equisetopsida,Malpighiales,Hypericaceae,Hypericum brevistylum,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Copaxa medea,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Eriosorus novogranatensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gamochaeta coarctata,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Eryngium humile,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis phylicoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio featherstonii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Noticastrum marginatum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Sporobolus lasiophyllus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Calomys sorellus,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Cinnagrostis brevifolia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum huarochiriense,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Cinnagrostis coarctata,FALSE,FALSE
Aves,Gruiformes,Rallidae,Fulica ardesiaca,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gamochaeta humilis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Amastus camposi,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cinnagrostis curvula,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio ayapatensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus microphyllus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cinnagrostis densiflora,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea dulcis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cinnagrostis fuscata,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Lysipomia laciniata,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Stachys pusilla,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis microphylla,TRUE,TRUE
Equisetopsida,Cucurbitales,Coriariaceae,Coriaria ruscifolia subsp. microphylla,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Cleistocactus fieldianus,TRUE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia pungens,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio sublutescens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cinnagrostis heterophylla,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pterichis triloba,FALSE,FALSE
Aves,Passeriformes,Motacillidae,Anthus bogotensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotheretes striaticollis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Paranephelius ferreyrii,TRUE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pleopeltis pycnocarpa,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago sericea subsp. sericea,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cinnagrostis jamesonii,FALSE,FALSE
