Clase,Orden,Familia,Especie
Actinopterygii,Characiformes,Characidae,"Hemigrammus megaceps"
Actinopterygii,Characiformes,Characidae,"Hemigrammus microstomus"
Actinopterygii,Characiformes,Characidae,"Hemigrammus newboldi"
Actinopterygii,Characiformes,Characidae,"Hemigrammus ocellifer"
Actinopterygii,Characiformes,Characidae,"Hemigrammus unilineatus"
Actinopterygii,Siluriformes,Loricariidae,"Hemiodontichthys acipenserinus"
Actinopterygii,Characiformes,Hemiodontidae,"Hemiodus argenteus"
Actinopterygii,Characiformes,Hemiodontidae,"Hemiodus microlepis"
Aves,Passeriformes,Thraupidae,"Hemithraupis guira"
Aves,Passeriformes,Tyrannidae,"Hemitriccus iohannis"
Aves,Passeriformes,Tyrannidae,"Hemitriccus zosterops"
Actinopterygii,Siluriformes,Trichomycteridae,"Henonemus punctatus"
Equisetopsida,Myrtales,Melastomataceae,"Henriettea stellaris"
Actinopterygii,Cichliformes,Cichlidae,"Heros appendiculatus"
Actinopterygii,Cichliformes,Cichlidae,"Heros efasciatus"
Aves,Falconiformes,Falconidae,"Herpetotheres cachinnans"
Aves,Passeriformes,Thamnophilidae,"Herpsilochmus frater"
Equisetopsida,Malvales,Malvaceae,"Herrania nitida"
Equisetopsida,Malvales,Malvaceae,"Herrania nycterodendron"
Equisetopsida,Alismatales,Araceae,"Heteropsis robusta"
Equisetopsida,Alismatales,Araceae,"Heteropsis vasquezii"
Equisetopsida,Malpighiales,Malpighiaceae,"Heteropterys cristata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hevea guianensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hevea nitida"
Equisetopsida,Malvales,Malvaceae,"Hibiscus peruvianus"
Equisetopsida,Malvales,Malvaceae,"Hibiscus sororius"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma alchorneoides"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma oblonga"
Equisetopsida,Gentianales,Rubiaceae,"Hillia illustris"
Equisetopsida,Gentianales,Rubiaceae,"Hillia ulei"
Aves,Charadriiformes,Recurvirostridae,"Himantopus mexicanus"
Equisetopsida,Gentianales,Apocynaceae,"Himatanthus sucuuba"
Equisetopsida,Gentianales,Apocynaceae,"Himatanthus tarapotensis"
Equisetopsida,Asparagales,Amaryllidaceae,"Hippeastrum aulicum"
Equisetopsida,Celastrales,Celastraceae,"Hippocratea volubilis"
Equisetopsida,Gentianales,Rubiaceae,"Hippotis brevipes"
Equisetopsida,Malpighiales,Malpighiaceae,"Hiraea affinis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella elongata"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella guainiae"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella magnifolia"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella racemosa"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella triandra"
Aves,Passeriformes,Hirundinidae,"Hirundo rustica"
Equisetopsida,Malpighiales,Salicaceae,"Homalium guianense"
Equisetopsida,Malpighiales,Salicaceae,"Homalium racemosum"
Equisetopsida,Poales,Poaceae,"Homolepis aturensis"
Actinopterygii,Characiformes,Erythrinidae,"Hoplias malabaricus"
Actinopterygii,Siluriformes,Callichthyidae,"Hoplosternum littorale"
Equisetopsida,Malpighiales,Humiriaceae,"Humiriastrum excelsum"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hura crepitans"
Mammalia,Rodentia,Caviidae,"Hydrochoerus hydrochaeris"
Equisetopsida,Fabales,Fabaceae,"Hydrochorea corymbosa"
Actinopterygii,Characiformes,Cynodontidae,"Hydrolycus scomberoides"
Aves,Caprimulgiformes,Caprimulgidae,"Hydropsalis climacocerca"
Equisetopsida,Lamiales,Acanthaceae,"Hygrophila guianensis"
Equisetopsida,Celastrales,Celastraceae,"Hylenaea praecelsa"
Aves,Passeriformes,Vireonidae,"Hylophilus thoracicus"
Aves,Passeriformes,Thamnophilidae,"Hylophylax naevius"
Aves,Passeriformes,Thamnophilidae,"Hylophylax punctulatus"
Equisetopsida,Poales,Poaceae,"Hymenachne donacifolia"
Equisetopsida,Fabales,Fabaceae,"Hymenaea reticulata"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hymenopus macrophyllus"
Equisetopsida,Arecales,Arecaceae,"Hyospathe elegans subsp. elegans"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon bentosi"
Actinopterygii,Carangiformes,Achiridae,"Hypoclinemus mentalis"
Aves,Passeriformes,Thamnophilidae,"Hypocnemis peruviana"
Aves,Passeriformes,Thamnophilidae,"Hypocnemoides maculicauda"
Aves,Passeriformes,Thamnophilidae,"Hypocnemoides melanopogon"
Actinopterygii,Siluriformes,Loricariidae,"Hypoptopoma gulare"
Actinopterygii,Siluriformes,Loricariidae,"Hypoptopoma thoracatum"
Actinopterygii,Siluriformes,Loricariidae,"Hypostomus emarginatus"
Actinopterygii,Cichliformes,Cichlidae,"Hypselecara temporalis"
Equisetopsida,Lamiales,Lamiaceae,"Hyptis obtusiflora"
Aves,Falconiformes,Falconidae,"Ibycter americanus"
Equisetopsida,Poales,Poaceae,"Ichnanthus pallens var. major"
Equisetopsida,Poales,Poaceae,"Ichnanthus panicoides"
Equisetopsida,Poales,Poaceae,"Ichnanthus tenuis"
Aves,Passeriformes,Icteridae,"Icterus croconotus"
Aves,Accipitriformes,Accipitridae,"Ictinia plumbea"
Actinopterygii,Characiformes,Iguanodectidae,"Iguanodectes purusii"
Actinopterygii,Characiformes,Characidae,"Iguanodectes spilurus"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex inundata"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex laureola"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex nayana"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex vismiifolia"
Equisetopsida,Fabales,Fabaceae,"Inga adenophylla"
Equisetopsida,Fabales,Fabaceae,"Inga bourgonii"
Equisetopsida,Fabales,Fabaceae,"Inga cayennensis"
Equisetopsida,Fabales,Fabaceae,"Inga chartacea"
Equisetopsida,Fabales,Fabaceae,"Inga cinnamomea"
Equisetopsida,Fabales,Fabaceae,"Inga cordatoalata"
Equisetopsida,Fabales,Fabaceae,"Inga duckei"
Equisetopsida,Fabales,Fabaceae,"Inga edulis"
Equisetopsida,Fabales,Fabaceae,"Inga gereauana"
Equisetopsida,Fabales,Fabaceae,"Inga gracilior"
Equisetopsida,Fabales,Fabaceae,"Inga ingoides"
Equisetopsida,Fabales,Fabaceae,"Inga laurina"
Equisetopsida,Fabales,Fabaceae,"Inga leiocalycina"
Equisetopsida,Fabales,Fabaceae,"Inga marginata"
Equisetopsida,Fabales,Fabaceae,"Inga megaphylla"
Equisetopsida,Fabales,Fabaceae,"Inga microcoma"
Equisetopsida,Fabales,Fabaceae,"Inga nobilis"
Equisetopsida,Fabales,Fabaceae,"Inga poeppigiana"
Equisetopsida,Fabales,Fabaceae,"Inga pruriens"
Equisetopsida,Fabales,Fabaceae,"Inga psittacorum"
Equisetopsida,Fabales,Fabaceae,"Inga punctata"
Equisetopsida,Fabales,Fabaceae,"Inga ruiziana"
Equisetopsida,Fabales,Fabaceae,"Inga sapindoides"
Equisetopsida,Fabales,Fabaceae,"Inga sertulifera"
Equisetopsida,Fabales,Fabaceae,"Inga stenoptera"
Equisetopsida,Fabales,Fabaceae,"Inga tenuistipula"
Equisetopsida,Fabales,Fabaceae,"Inga thibaudiana"
Equisetopsida,Fabales,Fabaceae,"Inga vera"
Equisetopsida,Fabales,Fabaceae,"Inga vismiifolia"
Mammalia,Cetartiodactyla,Iniidae,"Inia geoffrensis"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea clavata"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea reticulata"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea rubens"
Equisetopsida,Caryophyllales,Amaranthaceae,"Iresine argentata"
Equisetopsida,Arecales,Arecaceae,"Iriartella stenocarpa"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera crassifolia"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera elliptica"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera juruensis"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera laevis"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera lancifolia"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera macrophylla"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera olacoides"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera paradoxa"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera paraensis"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera tessmannii"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera tricornis"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon arouma"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon leucophaeus subsp. leucophaeus"
Equisetopsida,Gentianales,Rubiaceae,"Isertia haenkeana"
Equisetopsida,Gentianales,Rubiaceae,"Isertia rosea"
Aves,Passeriformes,Thamnophilidae,"Isleria hauxwelli"
Mammalia,Rodentia,Echimyidae,"Isothrix bistriata"
Aves,Pelecaniformes,Ardeidae,"Ixobrychus involucris"
Equisetopsida,Gentianales,Rubiaceae,"Ixora intensa"
Aves,Ciconiiformes,Ciconiidae,"Jabiru mycteria"
Aves,Galbuliformes,Galbulidae,"Jacamerops aureus"
Aves,Charadriiformes,Jacanidae,"Jacana jacana"
Equisetopsida,Lamiales,Bignoniaceae,"Jacaranda obtusifolia"
Equisetopsida,Solanales,Solanaceae,"Juanulloa parasitica"
Actinopterygii,Characiformes,Characidae,"Jupiaba asymmetrica"
Equisetopsida,Magnoliales,Annonaceae,"Klarobelia inundata"
Actinopterygii,Characiformes,Characidae,"Knodus beta"
Actinopterygii,Characiformes,Characidae,"Knodus breviceps"
Equisetopsida,Gentianales,Rubiaceae,"Kutchubaea urophylla"
Equisetopsida,Malpighiales,Lacistemataceae,"Lacistema aggregatum"
Equisetopsida,Malpighiales,Lacistemataceae,"Lacistema nena"
Actinopterygii,Characiformes,Anostomidae,"Laemolyta garmani"
Actinopterygii,Characiformes,Anostomidae,"Laemolyta proxima"
Equisetopsida,Malpighiales,Salicaceae,"Laetia corymbulosa"
Mammalia,Primates,Atelidae,"Lagothrix lagothricha"
Aves,Passeriformes,Icteridae,"Lampropsar tanagrinus"
Aves,Passeriformes,Tityridae,"Laniocera hypopyrra"
Equisetopsida,Lamiales,Verbenaceae,"Lantana trifolia"
Aves,Gruiformes,Rallidae,"Laterallus exilis"
Aves,Gruiformes,Rallidae,"Laterallus melanophaius"
Aves,Passeriformes,Tyrannidae,"Lathrotriccus euleri"
Equisetopsida,Fabales,Fabaceae,"Lecointea amazonica"
Aves,Passeriformes,Tyrannidae,"Legatus leucophaius"
Actinopterygii,Siluriformes,Pimelodidae,"Leiarius marmoratus"
Equisetopsida,Malpighiales,Violaceae,"Leonia crassa"
Equisetopsida,Malpighiales,Violaceae,"Leonia cymosa"
Equisetopsida,Malpighiales,Violaceae,"Leonia glycycarpa"
Equisetopsida,Malpighiales,Violaceae,"Leonia racemosa"
Mammalia,Carnivora,Felidae,"Leopardus pardalis"
Equisetopsida,Arecales,Arecaceae,"Lepidocaryum tenue"
Actinopterygii,Ceratodontiformes,Lepidosirenidae,"Lepidosiren paradoxa"
Actinopterygii,Characiformes,Anostomidae,"Leporellus vittatus"
Actinopterygii,Characiformes,Anostomidae,"Leporinus agassizi"
Actinopterygii,Characiformes,Anostomidae,"Leporinus amazonicus"
Actinopterygii,Characiformes,Anostomidae,"Leporinus fasciatus"
Actinopterygii,Characiformes,Anostomidae,"Leporinus friderici"
Actinopterygii,Characiformes,Anostomidae,"Leporinus niceforoi"
Actinopterygii,Characiformes,Anostomidae,"Leporinus trifasciatus"
Actinopterygii,Characiformes,Characidae,"Leptagoniates steindachneri"
Actinopterygii,Siluriformes,Callichthyidae,"Lepthoplosternum altamazonicum"
Actinopterygii,Siluriformes,Callichthyidae,"Lepthoplosternum ucamara"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Leptobalanus apetalus"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Leptobalanus latus"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Leptobalanus longistylus"
Aves,Accipitriformes,Accipitridae,"Leptodon cayanensis"
Equisetopsida,Sapindales,Rutaceae,"Leptothyrsa sprucei"
Aves,Columbiformes,Columbidae,"Leptotila rufaxilla"
Equisetopsida,Lamiales,Gesneriaceae,"Lesia savannarum"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Licania micrantha"
Equisetopsida,Laurales,Lauraceae,"Licaria armeniaca"
Equisetopsida,Laurales,Lauraceae,"Licaria cannella"
Equisetopsida,Laurales,Lauraceae,"Licaria guianensis"
Equisetopsida,Laurales,Lauraceae,"Licaria triandra"
Equisetopsida,Alismatales,Alismataceae,"Limnocharis flava"
Equisetopsida,Malpighiales,Achariaceae,"Lindackeria paludosa"
Equisetopsida,Polypodiales,Lindsaeaceae,"Lindsaea lancea"
Equisetopsida,Polypodiales,Lindsaeaceae,"Lindsaea stricta"
Aves,Passeriformes,Cotingidae,"Lipaugus vociferans"
Equisetopsida,Lamiales,Verbenaceae,"Lippia alba"
Equisetopsida,Polypodiales,Dryopteridaceae,"Lomagramma guianensis"
Equisetopsida,Polypodiales,Lomariopsidaceae,"Lomariopsis japurensis"
Mammalia,Carnivora,Mustelidae,"Lontra longicaudis"
Mammalia,Chiroptera,Phyllostomidae,"Lophostoma silvicolum"
Aves,Passeriformes,Tyrannidae,"Lophotriccus vitiosus"
Actinopterygii,Siluriformes,Loricariidae,"Loricaria simillima"
Actinopterygii,Siluriformes,Loricariidae,"Loricariichthys acutus"
Actinopterygii,Siluriformes,Loricariidae,"Loricariichthys hauxwelli"
Actinopterygii,Siluriformes,Loricariidae,"Loricariichthys maculatus"
Actinopterygii,Siluriformes,Loricariidae,"Loricariichthys nudirostris"
Actinopterygii,Siluriformes,Loricariidae,"Loricariichthys ucayalensis"
Aves,Passeriformes,Thraupidae,"Loriotus luctuosus"
Aves,Passeriformes,Thraupidae,"Loriotus rufiventer"
Equisetopsida,Malpighiales,Lacistemataceae,"Lozania klugii"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia affinis"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia decurrens"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia hyssopifolia"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia latifolia"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia leptocarpa"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia nervosa"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia octovalvis"
Equisetopsida,Malvales,Malvaceae,"Luehea cymulosa"
Equisetopsida,Malvales,Malvaceae,"Lueheopsis hoehnei"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Luffa sepium"
Equisetopsida,Lamiales,Bignoniaceae,"Lundia densiflora"
Aves,Caprimulgiformes,Caprimulgidae,"Lurocalis semitorquatus"
Actinopterygii,Clupeiformes,Engraulididae,"Lycengraulis batesii"
Equisetopsida,Solanales,Solanaceae,"Lycianthes pauciflora"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopodiella cernua"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea angularis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea piriri"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea pulcherrima"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea speciosa  subsp. speciosa"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea subsessilis"
Equisetopsida,Fabales,Fabaceae,"Machaerium inundatum"
Equisetopsida,Fabales,Fabaceae,"Machaerium macrophyllum"
Equisetopsida,Fabales,Fabaceae,"Machaerium mutisii"
Equisetopsida,Rosales,Moraceae,"Maclura tinctoria"
Equisetopsida,Fabales,Fabaceae,"Macrolobium acaciifolium"
Equisetopsida,Fabales,Fabaceae,"Macrolobium limbatum"
Equisetopsida,Fabales,Fabaceae,"Macrolobium microcalyx"
Equisetopsida,Fabales,Fabaceae,"Macrolobium multijugum"
Equisetopsida,Fabales,Fabaceae,"Macropsychanthus macrocarpus"
Equisetopsida,Fabales,Fabaceae,"Macrosamanea spruceana"
Equisetopsida,Malvales,Malvaceae,"Malachra radiata"
Aves,Galbuliformes,Bucconidae,"Malacoptila rufa"
Equisetopsida,Gentianales,Rubiaceae,"Malanea boliviana"
Equisetopsida,Gentianales,Rubiaceae,"Malanea erecta"
Equisetopsida,Gentianales,Apocynaceae,"Malouetia flavescens"
Equisetopsida,Gentianales,Apocynaceae,"Malouetia tamaquarina"
Equisetopsida,Gentianales,Apocynaceae,"Malouetia tamaquarina var. tamaquarina"
Equisetopsida,Malvales,Malvaceae,"Malvaviscus arboreus"
Equisetopsida,Gentianales,Apocynaceae,"Mandevilla pavonii"
Equisetopsida,Gentianales,Rubiaceae,"Manettia divaricata"
Equisetopsida,Ericales,Sapotaceae,"Manilkara zapota"
Equisetopsida,Lamiales,Bignoniaceae,"Mansoa alliacea"
Equisetopsida,Lamiales,Bignoniaceae,"Mansoa standleyi"
Equisetopsida,Rosales,Moraceae,"Maquira coriacea"
Equisetopsida,Ericales,Marcgraviaceae,"Marcgravia crenata"
Equisetopsida,Ericales,Marcgraviaceae,"Marcgravia longifolia"
Equisetopsida,Malpighiales,Phyllanthaceae,"Margaritaria nobilis"
Equisetopsida,Solanales,Convolvulaceae,"Maripa axilliflora"
Equisetopsida,Solanales,Convolvulaceae,"Maripa peruviana"
Equisetopsida,Solanales,Solanaceae,"Markea formicarum"
Mammalia,Didelphimorphia,Didelphidae,"Marmosops (Marmosops) noctivagus"
Equisetopsida,Gentianales,Apocynaceae,"Marsdenia rubrofusca"
Equisetopsida,Malpighiales,Malpighiaceae,"Mascagnia conformis"
Equisetopsida,Sapindales,Sapindaceae,"Matayba adenanthera"
Equisetopsida,Sapindales,Sapindaceae,"Matayba inelegans"
Equisetopsida,Malvales,Malvaceae,"Matisia lecythicarpa"
Equisetopsida,Malvales,Malvaceae,"Matisia malacocalyx"
Equisetopsida,Arecales,Arecaceae,"Mauritia flexuosa"
Equisetopsida,Arecales,Arecaceae,"Mauritiella armata"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria equitans"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria rufescens"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria uncata"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria violaceopunctata"
Equisetopsida,Malpighiales,Achariaceae,"Mayna odorata"
Equisetopsida,Celastrales,Celastraceae,"Maytenus ebenifolia"
Mammalia,Cetartiodactyla,Cervidae,"Mazama americana"
Equisetopsida,Lamiales,Plantaginaceae,"Mecardonia procumbens"
Aves,Coraciiformes,Alcedinidae,"Megaceryle torquata"
Actinopterygii,Siluriformes,Callichthyidae,"Megalechis thoracata"
Aves,Passeriformes,Tyrannidae,"Megarynchus pitangua"
Aves,Strigiformes,Strigidae,"Megascops choliba"
Aves,Strigiformes,Strigidae,"Megascops watsonii"
Aves,Piciformes,Picidae,"Melanerpes cruentatus"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia aspera"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia gigas"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia glabra"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia pedunculata"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia smithii"
Aves,Pelecaniformes,Threskiornithidae,"Mesembrinibis cayennensis"
Mammalia,Rodentia,Echimyidae,"Mesomys hispidus"
Actinopterygii,Cichliformes,Cichlidae,"Mesonauta  insignis"
Actinopterygii,Cichliformes,Cichlidae,"Mesonauta mirificus"
Mammalia,Chiroptera,Phyllostomidae,"Mesophylla macconnelli"
Mammalia,Didelphimorphia,Didelphidae,"Metachirus myosuros"
Aves,Passeriformes,Furnariidae,"Metopothrix aurantiaca"
Actinopterygii,Characiformes,Serrasalmidae,"Metynnis lippincottianus"
Equisetopsida,Laurales,Lauraceae,"Mezilaurus sprucei"
Equisetopsida,Myrtales,Melastomataceae,"Miconia alternidomatia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia amazonica"
Equisetopsida,Myrtales,Melastomataceae,"Miconia araneifera"
Equisetopsida,Myrtales,Melastomataceae,"Miconia aristigera"
Equisetopsida,Myrtales,Melastomataceae,"Miconia asperiuscula"
Equisetopsida,Myrtales,Melastomataceae,"Miconia calvescens"
Equisetopsida,Myrtales,Melastomataceae,"Miconia carassana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia crenata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia cucullata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia decurrens"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dentata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dispar"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dolichorrhyncha"
Equisetopsida,Myrtales,Melastomataceae,"Miconia duckei"
Equisetopsida,Myrtales,Melastomataceae,"Miconia gonoptera"
Equisetopsida,Myrtales,Melastomataceae,"Miconia juruensis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia lamprophylla"
Equisetopsida,Myrtales,Melastomataceae,"Miconia longicoma"
Equisetopsida,Myrtales,Melastomataceae,"Miconia longifolia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia lourteigiana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia mayeta"
Equisetopsida,Myrtales,Melastomataceae,"Miconia microphysca"
Equisetopsida,Myrtales,Melastomataceae,"Miconia neosecunda"
Equisetopsida,Myrtales,Melastomataceae,"Miconia nervosa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia paleacea"
Equisetopsida,Myrtales,Melastomataceae,"Miconia phaeophylla"
Equisetopsida,Myrtales,Melastomataceae,"Miconia phanerostila"
Equisetopsida,Myrtales,Melastomataceae,"Miconia poeppigii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia prasina"
Equisetopsida,Myrtales,Melastomataceae,"Miconia pyrifolia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia rimachii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia rimbachii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia rubra"
Equisetopsida,Myrtales,Melastomataceae,"Miconia serrulata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia solenifera"
Equisetopsida,Myrtales,Melastomataceae,"Miconia splendens"
Equisetopsida,Myrtales,Melastomataceae,"Miconia stelligera"
Equisetopsida,Myrtales,Melastomataceae,"Miconia symplectocaulos"
Equisetopsida,Myrtales,Melastomataceae,"Miconia ternatifolia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tetragona"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tetrasperma"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tococa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tococapitata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tococaudata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tococoronata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tomentosa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia trichocalyx"
Equisetopsida,Myrtales,Melastomataceae,"Miconia trinervia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia triplinervis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Micrandra spruceana"
Aves,Falconiformes,Falconidae,"Micrastur mirandollei"
Aves,Falconiformes,Falconidae,"Micrastur ruficollis"
Aves,Falconiformes,Falconidae,"Micrastur semitorquatus"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma baldwinii"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma megalophylla"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma percussa"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma reptans"
Equisetopsida,Ericales,Sapotaceae,"Micropholis cylindrocarpa"
Equisetopsida,Ericales,Sapotaceae,"Micropholis egensis"
Equisetopsida,Ericales,Sapotaceae,"Micropholis guyanensis"
Equisetopsida,Ericales,Sapotaceae,"Micropholis guyanensis subsp. duckeana"
Equisetopsida,Ericales,Sapotaceae,"Micropholis guyanensis subsp. guyanensis"
Equisetopsida,Ericales,Sapotaceae,"Micropholis madeirensis"
Equisetopsida,Ericales,Sapotaceae,"Micropholis porphyrocarpa"
Equisetopsida,Ericales,Sapotaceae,"Micropholis venulosa"
Mammalia,Rodentia,Sciuridae,"Microsciurus flaviventer"
Aves,Passeriformes,Furnariidae,"Microxenops milleri"
Equisetopsida,Asterales,Asteraceae,"Mikania banisteriae"
Equisetopsida,Asterales,Asteraceae,"Mikania congesta"
Equisetopsida,Asterales,Asteraceae,"Mikania guaco"
Equisetopsida,Asterales,Asteraceae,"Mikania micrantha"
Equisetopsida,Asterales,Asteraceae,"Mikania parviflora"
Aves,Falconiformes,Falconidae,"Milvago chimachima"
Equisetopsida,Fabales,Fabaceae,"Mimosa rufescens"
Equisetopsida,Santalales,Olacaceae,"Minquartia guianensis"
Aves,Passeriformes,Tyrannidae,"Mionectes oleagineus"
Actinopterygii,Characiformes,Characidae,"Moenkhausia chrysargyrea"
Actinopterygii,Characiformes,Characidae,"Moenkhausia collettii"
Actinopterygii,Characiformes,Characidae,"Moenkhausia copei"
Actinopterygii,Characiformes,Characidae,"Moenkhausia cotinho"
Actinopterygii,Characiformes,Characidae,"Moenkhausia dichroura"
Actinopterygii,Characiformes,Characidae,"Moenkhausia intermedia"
Actinopterygii,Characiformes,Characidae,"Moenkhausia lepidura"
Actinopterygii,Characiformes,Characidae,"Moenkhausia oligolepis"
Equisetopsida,Malvales,Malvaceae,"Mollia lepidota subsp. lepidota"
Mammalia,Chiroptera,Molossidae,"Molossus molossus"
Aves,Passeriformes,Icteridae,"Molothrus bonariensis"
Aves,Passeriformes,Icteridae,"Molothrus oryzivorus"
Aves,Coraciiformes,Momotidae,"Momotus momota"
Aves,Galbuliformes,Bucconidae,"Monasa flavirostris"
Aves,Galbuliformes,Bucconidae,"Monasa morphoeus"
Aves,Galbuliformes,Bucconidae,"Monasa nigrifrons"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma angustissimum"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma juruanum"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma laxum"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma tomentosum"
Equisetopsida,Alismatales,Araceae,"Monstera obliqua"
Equisetopsida,Alismatales,Araceae,"Montrichardia arborescens"
Equisetopsida,Alismatales,Araceae,"Montrichardia linifera"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Moquilea brittoniana"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Moquilea guianensis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Moquilea longipetala"
Aves,Accipitriformes,Accipitridae,"Morphnus guianensis"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri acutiflora"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri cauliflora"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri grandiflora"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri sideroxylon"
Equisetopsida,Fabales,Fabaceae,"Mucuna rostrata"
Equisetopsida,Fabales,Fabaceae,"Muellera amazonica"
Equisetopsida,Malvales,Muntingiaceae,"Muntingia calabura"
Aves,Ciconiiformes,Ciconiidae,"Mycteria americana"
Aves,Passeriformes,Tyrannidae,"Myiarchus cephalotes"
Aves,Passeriformes,Tyrannidae,"Myiarchus ferox"
