Clase,Orden,Familia,Especie,endemica,amenazada
Actinopterygii,Characiformes,Anostomidae,Leporinus niceforoi,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus trifasciatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Leptagoniates steindachneri,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Lepthoplosternum altamazonicum,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Lepthoplosternum ucamara,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Leptobalanus apetalus,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Leptobalanus latus,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Leptobalanus longistylus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Leptodon cayanensis,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Leptothyrsa sprucei,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila rufaxilla,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Lesia savannarum,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Licania micrantha,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Licaria armeniaca,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Licaria cannella,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Licaria guianensis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Licaria triandra,FALSE,FALSE
Equisetopsida,Alismatales,Alismataceae,Limnocharis flava,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Lindackeria paludosa,FALSE,FALSE
Equisetopsida,Polypodiales,Lindsaeaceae,Lindsaea lancea,FALSE,FALSE
Equisetopsida,Polypodiales,Lindsaeaceae,Lindsaea stricta,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Lipaugus vociferans,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lippia alba,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Lomagramma guianensis,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Lomariopsis japurensis,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lophostoma silvicolum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lophotriccus vitiosus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Loricaria simillima,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Loricariichthys acutus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Loricariichthys hauxwelli,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Loricariichthys maculatus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Loricariichthys nudirostris,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Loricariichthys ucayalensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus luctuosus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus rufiventer,FALSE,FALSE
Equisetopsida,Malpighiales,Lacistemataceae,Lozania klugii,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia affinis,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia decurrens,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia hyssopifolia,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia latifolia,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia leptocarpa,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia nervosa,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia octovalvis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Luehea cymulosa,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Lueheopsis hoehnei,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Luffa sepium,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Lundia densiflora,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Lurocalis semitorquatus,FALSE,FALSE
Actinopterygii,Clupeiformes,Engraulididae,Lycengraulis batesii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes pauciflora,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodiella cernua,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Mabea angularis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Mabea piriri,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Mabea pulcherrima,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Mabea speciosa subsp. speciosa,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Mabea subsessilis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Machaerium inundatum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Machaerium macrophyllum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Machaerium mutisii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Maclura tinctoria,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrolobium acaciifolium,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrolobium limbatum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrolobium microcalyx,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrolobium multijugum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macropsychanthus macrocarpus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrosamanea spruceana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Malachra radiata,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Malacoptila rufa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Malanea boliviana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Malanea erecta,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Malouetia flavescens,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Malouetia tamaquarina,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Malouetia tamaquarina var. tamaquarina,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Malvaviscus arboreus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Mandevilla pavonii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Manettia divaricata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Manilkara zapota,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Mansoa alliacea,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Mansoa standleyi,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Maquira coriacea,FALSE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Marcgravia crenata,FALSE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Marcgravia longifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Margaritaria nobilis,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Maripa axilliflora,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Maripa peruviana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Markea formicarum,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosops (Marmosops) noctivagus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Marsdenia rubrofusca,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Mascagnia conformis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Matayba adenanthera,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Matayba inelegans,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia lecythicarpa,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia malacocalyx,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Mauritia flexuosa,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Mauritiella armata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria equitans,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria rufescens,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria uncata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria violaceopunctata,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Mayna odorata,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus ebenifolia,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama americana,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Mecardonia procumbens,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Megaceryle torquata,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Megalechis thoracata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Megarynchus pitangua,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops choliba,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops watsonii,FALSE,FALSE
Aves,Piciformes,Picidae,Melanerpes cruentatus,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Mendoncia aspera,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Mendoncia gigas,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Mendoncia glabra,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Mendoncia pedunculata,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Mendoncia smithii,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Mesembrinibis cayennensis,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Mesomys hispidus,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Mesonauta insignis,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Mesonauta mirificus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Mesophylla macconnelli,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Metachirus myosuros,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Metopothrix aurantiaca,FALSE,FALSE
Actinopterygii,Characiformes,Serrasalmidae,Metynnis lippincottianus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Mezilaurus sprucei,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia alternidomatia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia amazonica,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia araneifera,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia aristigera,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia asperiuscula,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia calvescens,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia carassana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia crenata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia cucullata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia decurrens,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia dentata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia dispar,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia dolichorrhyncha,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia duckei,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia gonoptera,TRUE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia juruensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia lamprophylla,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia longicoma,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia longifolia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia lourteigiana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia mayeta,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia microphysca,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia neosecunda,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia nervosa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia paleacea,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia phaeophylla,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia phanerostila,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia poeppigii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia prasina,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia pyrifolia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia rimachii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia rimbachii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia rubra,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia serrulata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia solenifera,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia splendens,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia stelligera,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia symplectocaulos,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia ternatifolia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tetragona,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tetrasperma,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococapitata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococaudata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococoronata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tomentosa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia trichocalyx,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia trinervia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia triplinervis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Micrandra spruceana,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur mirandollei,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur ruficollis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur semitorquatus,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma baldwinii,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma megalophylla,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma percussa,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma reptans,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis cylindrocarpa,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis egensis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis guyanensis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis guyanensis subsp. duckeana,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis guyanensis subsp. guyanensis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis madeirensis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis porphyrocarpa,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis venulosa,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Microsciurus flaviventer,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Microxenops milleri,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania banisteriae,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania congesta,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania guaco,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania micrantha,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania parviflora,TRUE,FALSE
Aves,Falconiformes,Falconidae,Milvago chimachima,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Mimosa rufescens,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Minquartia guianensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes oleagineus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia chrysargyrea,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia collettii,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia copei,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia cotinho,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia dichroura,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia intermedia,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia lepidura,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Moenkhausia oligolepis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Mollia lepidota subsp. lepidota,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Molossus molossus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus bonariensis,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus oryzivorus,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Momotus momota,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa flavirostris,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa morphoeus,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa nigrifrons,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma angustissimum,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma juruanum,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma laxum,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma tomentosum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera obliqua,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Montrichardia arborescens,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Montrichardia linifera,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Moquilea brittoniana,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Moquilea guianensis,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Moquilea longipetala,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Morphnus guianensis,FALSE,TRUE
Equisetopsida,Myrtales,Melastomataceae,Mouriri acutiflora,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Mouriri cauliflora,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Mouriri grandiflora,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Mouriri sideroxylon,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Mucuna rostrata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Muellera amazonica,FALSE,FALSE
Equisetopsida,Malvales,Muntingiaceae,Muntingia calabura,FALSE,FALSE
Aves,Ciconiiformes,Ciconiidae,Mycteria americana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus cephalotes,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus ferox,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus swainsoni,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus tuberculifer,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Myiobius atricaudus,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Myiobius barbatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiodynastes maculatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis gaimardii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus fasciatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiornis ecaudatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes cayanensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes granadensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes luteiventris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes similis,FALSE,FALSE
Actinopterygii,Characiformes,Serrasalmidae,Mylossoma aureum,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis albescens,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis nigricans,FALSE,FALSE
Equisetopsida,Cornales,Myrtaceae,Myrcia aliena,FALSE,FALSE
Equisetopsida,Cornales,Myrtaceae,Myrcia bracteata,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia crassimarginata,TRUE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia dichasialis,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia guianensis,FALSE,FALSE
Equisetopsida,Cornales,Myrtaceae,Myrcia hylobates,FALSE,FALSE
Equisetopsida,Cornales,Myrtaceae,Myrcia maxima,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrciaria dubia,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrciaria floribunda,FALSE,FALSE
Equisetopsida,Cornales,Myrtaceae,Myrcia telephylla,FALSE,FALSE
Equisetopsida,Cornales,Myrtaceae,Myrcia tessmannii,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga tridactyla,FALSE,TRUE
Aves,Passeriformes,Thamnophilidae,Myrmelastes hyperythrus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes schistaceus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus melanurus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus myotherinus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmophylax atrothorax,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Myrmothera campanisona,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula assimilis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula axillaris,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula brachyura,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula longicauda,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula multostriata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula sunensis,FALSE,FALSE
Actinopterygii,Characiformes,Lebiasinidae,Nannostomus eques,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Nasica longirostris,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Nasua nasua,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Naucleopsis glabra,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Naucleopsis imitans,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Naucleopsis oblongifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Naucleopsis pseudonaga,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Naucleopsis ulei,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Naucleopsis velutina,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Nealchornea yapurensis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra cuneatocordata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra hihua,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra oppositifolia,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea divaricata,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea floribunda,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea macrophylla,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea parviflora,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea spruceana,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea virens,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Nemadoras hemipeltis,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Nemadoras humeralis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Nemosia pileata,FALSE,FALSE
Actinopterygii,Siluriformes,Heptapteridae,Nemuroglanis lanceolatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Neoctantes niger,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Neopipo cinnamomea,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Neoregelia stolonifera,FALSE,FALSE
Equisetopsida,Polypodiales,Nephrolepidaceae,Nephrolepis biserrata,FALSE,FALSE
Equisetopsida,Polypodiales,Nephrolepidaceae,Nephrolepis rivularis,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Niphidium crassifolium,FALSE,FALSE
Mammalia,Chiroptera,Noctilionidae,Noctilio albiventris,FALSE,FALSE
Mammalia,Chiroptera,Noctilionidae,Noctilio leporinus,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Nonnula ruficapilla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Notopleura parasiggersiana,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius grandis,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius griseus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Nycticorax nycticorax,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Nyctidromus albicollis,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Nyctiprogne leucopyga,FALSE,FALSE
Equisetopsida,Nymphaeales,Nymphaeaceae,Nymphaea glandulifera,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthornis littoralis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea aciphylla,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea alaris,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea gracilis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea immersa,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea leptobotra,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea oblonga,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea pauciflora,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea rhodophylla,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Octomeria longifolia,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Odontadenia geminata,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Odontadenia stemmadeniifolia,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Odontocarya diplobotrya,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Odontocarya klugii,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Odontocarya tripetala,FALSE,FALSE
Aves,Galliformes,Odontophoridae,Odontophorus gujanensis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Odontostilbe fugitiva,FALSE,FALSE
