Clase,Orden,Familia,Especie
Equisetopsida,Malpighiales,Clusiaceae,"Dystovomita paniculata"
Equisetopsida,Alismatales,Araceae,"Philodendron attenuatum"
Equisetopsida,Rosales,Moraceae,"Brosimum alicastrum subsp. bolivarense"
Equisetopsida,Sapindales,Burseraceae,"Dacryodes olivifera"
Equisetopsida,Gentianales,Apocynaceae,"Macropharynx spectabilis"
Equisetopsida,Rosales,Moraceae,"Brosimum guianense"
Equisetopsida,Alismatales,Araceae,"Philodendron deflexum"
Equisetopsida,Fabales,Fabaceae,"Inga ciliata subsp. subcapitata"
Equisetopsida,Rosales,Moraceae,"Sorocea briquetii"
Aves,Passeriformes,Tyrannidae,"Myiarchus tuberculifer"
Aves,Passeriformes,Tyrannidae,"Corythopis torquatus"
Aves,Passeriformes,Tyrannidae,"Phylloscartes parkeri"
Equisetopsida,Fabales,Fabaceae,"Inga chartacea"
Equisetopsida,Magnoliales,Annonaceae,"Porcelia ponderosa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dimorphica"
Equisetopsida,Lamiales,Acanthaceae,"Stenostephanus longistaminus"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium trianae"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia purpurea"
Equisetopsida,Alismatales,Araceae,"Philodendron deltoideum"
Equisetopsida,Fabales,Fabaceae,"Cedrelinga cateniformis"
Equisetopsida,Metteniusales,Metteniusaceae,"Poraqueiba guianensis"
Equisetopsida,Sapindales,Meliaceae,"Cedrela odorata"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria decurrens"
Equisetopsida,Rosales,Moraceae,"Sorocea muriculata"
Equisetopsida,Rosales,Moraceae,"Sorocea pubivena"
Equisetopsida,Alismatales,Araceae,"Philodendron ernestii"
Equisetopsida,Rosales,Moraceae,"Sorocea pubivena subsp. hirtella"
Equisetopsida,Alismatales,Araceae,"Philodendron fibrillosum"
Equisetopsida,Malpighiales,Phyllanthaceae,"Amanoa oblongifolia"
Equisetopsida,Zingiberales,Costaceae,"Costus amazonicus subsp. amazonicus"
Equisetopsida,Laurales,Lauraceae,"Endlicheria sprucei"
Equisetopsida,Gentianales,Rubiaceae,"Amaioua guianensis"
Equisetopsida,Laurales,Lauraceae,"Endlicheria sericea"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria duodecima"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis lanceana"
Aves,Passeriformes,Tyrannidae,"Pyrrhomyias cinnamomeus"
Equisetopsida,Fabales,Fabaceae,"Inga auristellae"
Equisetopsida,Fabales,Fabaceae,"Inga alba"
Equisetopsida,Laurales,Lauraceae,"Endlicheria ruforamula"
Equisetopsida,Celastrales,Lepidobotryaceae,"Ruptiliocarpon caracolito"
Equisetopsida,Zingiberales,Costaceae,"Costus erythrophyllus"
Equisetopsida,Zingiberales,Costaceae,"Costus guanaiensis var. tarmicus"
Equisetopsida,Picramniales,Picramniaceae,"Picramnia sellowii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia paleacea"
Equisetopsida,Fabales,Fabaceae,"Inga acuminata"
Equisetopsida,Laurales,Lauraceae,"Aiouea montana"
Equisetopsida,Rosales,Moraceae,"Batocarpus amazonicus"
Equisetopsida,Laurales,Lauraceae,"Endlicheria robusta"
Mammalia,Rodentia,Dinomyidae,"Dinomys branickii"
Equisetopsida,Laurales,Lauraceae,"Endlicheria pyriformis"
Equisetopsida,Zingiberales,Costaceae,"Costus productus var. productus"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius griseus"
Equisetopsida,Gentianales,Rubiaceae,"Amaioua glomerulata"
Equisetopsida,Rosales,Moraceae,"Batocarpus costaricensis"
Equisetopsida,Alismatales,Araceae,"Philodendron herthae"
Equisetopsida,Fabales,Fabaceae,"Inga acreana"
Equisetopsida,Fabales,Fabaceae,"Mimosa tenuiflora"
Equisetopsida,Rosales,Urticaceae,"Cecropia sciadophylla"
Equisetopsida,Myrtales,Melastomataceae,"Heterotis rotundifolia"
Equisetopsida,Rosales,Moraceae,"Batocarpus orinocensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hevea brasiliensis"
Aves,Passeriformes,Corvidae,"Cyanocorax violaceus"
Equisetopsida,Laurales,Lauraceae,"Endlicheria krukovii"
Equisetopsida,Rosales,Moraceae,"Sorocea steinbachii"
Equisetopsida,Laurales,Lauraceae,"Endlicheria klugii"
Equisetopsida,Polypodiales,Blechnaceae,"Salpichlaena volubilis"
Equisetopsida,Schizaeales,Schizaeaceae,"Schizaea elegans"
Equisetopsida,Laurales,Lauraceae,"Endlicheria griseosericea"
Aves,Passeriformes,Thraupidae,"Dacnis lineata"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius maculosus"
Equisetopsida,Alismatales,Araceae,"Philodendron heterophyllum"
Equisetopsida,Alismatales,Araceae,"Monstera lechleriana"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria guianensis"
Equisetopsida,Laurales,Lauraceae,"Endlicheria dysodantha"
Equisetopsida,Laurales,Lauraceae,"Endlicheria directonervia"
Equisetopsida,Poales,Cyperaceae,"Cyperus papyrus"
Equisetopsida,Alismatales,Araceae,"Philodendron huaynacapacense"
Equisetopsida,Laurales,Lauraceae,"Endlicheria canescens"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dependens"
Equisetopsida,Laurales,Lauraceae,"Endlicheria bracteata"
Mammalia,Rodentia,Dasyproctidae,"Dasyprocta variegata"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum aphanophlebium"
Mammalia,Cetartiodactyla,Cervidae,"Odocoileus peruvianus"
Equisetopsida,Alismatales,Araceae,"Philodendron juninense"
Aves,Columbiformes,Columbidae,"Geotrygon montana"
Equisetopsida,Magnoliales,Myristicaceae,"Osteophloeum platyspermum"
Equisetopsida,Myrtales,Melastomataceae,"Adelobotrys adscendens"
Aves,Piciformes,Picidae,"Piculus chrysochloros"
Equisetopsida,Alismatales,Araceae,"Philodendron kroemeri"
Equisetopsida,Gentianales,Apocynaceae,"Couma guianensis"
Equisetopsida,Ericales,Marcgraviaceae,"Souroubea corallina"
Equisetopsida,Poales,Bromeliaceae,"Guzmania strobilantha"
Equisetopsida,Alismatales,Araceae,"Philodendron lechlerianum"
Equisetopsida,Alismatales,Araceae,"Philodendron linnaei"
Equisetopsida,Gentianales,Apocynaceae,"Couma macrocarpa"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia peruviana"
Equisetopsida,Ericales,Marcgraviaceae,"Souroubea guianensis"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex laureola"
Equisetopsida,Gentianales,Apocynaceae,"Odontadenia puncticulosa"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia rossmanniae"
Aves,Passeriformes,Troglodytidae,"Odontorchilus branickii"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex inundata"
Equisetopsida,Laurales,Lauraceae,"Beilschmiedia costaricensis"
Equisetopsida,Laurales,Lauraceae,"Beilschmiedia pendula"
Equisetopsida,Rosales,Moraceae,"Brosimum lactescens"
Equisetopsida,Myrtales,Melastomataceae,"Miconia mayeta"
Aves,Passeriformes,Tityridae,"Schiffornis turdina"
Equisetopsida,Alismatales,Araceae,"Spathiphyllum cannifolium"
Equisetopsida,Ericales,Lecythidaceae,"Couratari oligantha"
Equisetopsida,Gentianales,Apocynaceae,"Mandevilla pavonii"
Equisetopsida,Alismatales,Araceae,"Philodendron panduriforme"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria hirsuta"
Equisetopsida,Poales,Poaceae,"Olyra juruana"
Equisetopsida,Malpighiales,Dichapetalaceae,"Dichapetalum odoratum"
Equisetopsida,Alismatales,Araceae,"Spathiphyllum juninense"
Equisetopsida,Myrtales,Melastomataceae,"Monochaetum lineatum"
Equisetopsida,Cyatheales,Cyatheaceae,"Alsophila gastonyi"
Equisetopsida,Myrtales,Melastomataceae,"Miconia chrysophylla"
Equisetopsida,Gentianales,Apocynaceae,"Mandevilla trianae"
Equisetopsida,Rosales,Moraceae,"Brosimum longifolium"
Equisetopsida,Rosales,Urticaceae,"Coussapoa tessmannii"
Mammalia,Primates,Cebidae,"Cebus (Sapajus) apella"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea pilosa"
Reptilia,Sauria,Iguanidae,"Iguana iguana"
Equisetopsida,Piperales,Piperaceae,"Manekia incurva"
Equisetopsida,Alismatales,Araceae,"Spathiphyllum lechlerianum"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia thyrsoidea"
Mammalia,Primates,Cebidae,"Cebus (Cebus) albifrons"
Equisetopsida,Myrtales,Melastomataceae,"Bellucia pentamera"
Equisetopsida,Asparagales,Orchidaceae,"Dichaea picta"
Equisetopsida,Alismatales,Araceae,"Philodendron pulchrum"
Equisetopsida,Cyatheales,Cyatheaceae,"Alsophila cuspidata"
Aves,Passeriformes,Hirundinidae,"Stelgidopteryx ruficollis"
Aves,Passeriformes,Thamnophilidae,"Pithys albifrons"
Equisetopsida,Alismatales,Araceae,"Spathiphyllum minus"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria megalophylla"
Equisetopsida,Alismatales,Araceae,"Philodendron ruizii"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctiphrynus ocellatus"
Equisetopsida,Asparagales,Orchidaceae,"Cranichis ciliata"
Equisetopsida,Alismatales,Araceae,"Philodendron strictum"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hevea guianensis"
Mammalia,Primates,Atelidae,"Alouatta seniculus"
Reptilia,Crocodylia,Alligatoridae,"Melanosuchus niger"
Equisetopsida,Laurales,Lauraceae,"Aiouea napoensis"
Equisetopsida,Lamiales,Bignoniaceae,"Mansoa alliacea"
Aves,Passeriformes,Furnariidae,"Cranioleuca curtata"
Aves,Passeriformes,Furnariidae,"Cranioleuca gutturata"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus fractiflexus"
Equisetopsida,Gentianales,Apocynaceae,"Mesechites trifidus"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea nigricans"
Equisetopsida,Rosales,Moraceae,"Maquira guianensis"
Equisetopsida,Ericales,Marcgraviaceae,"Marcgravia atropunctata"
Equisetopsida,Alismatales,Araceae,"Philodendron wittianum"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus aurantiacus"
Equisetopsida,Asparagales,Orchidaceae,"Polycycnis silvana"
Equisetopsida,Malvales,Malvaceae,"Quararibea wittii"
Equisetopsida,Ericales,Marcgraviaceae,"Marcgravia crenata"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma cauliflorum"
Equisetopsida,Ericales,Marcgraviaceae,"Marcgraviastrum subsessile"
Equisetopsida,Malpighiales,Phyllanthaceae,"Margaritaria nobilis"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma oblongum"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma peruvianum"
Mammalia,Didelphimorphia,Didelphidae,"Caluromys lanatus"
Equisetopsida,Malpighiales,Calophyllaceae,"Marila laxiflora"
Equisetopsida,Ericales,Ericaceae,"Cavendishia pseudostenophylla"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea mansoana"
Equisetopsida,Malpighiales,Calophyllaceae,"Marila tomentosa"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus amazonicus"
Equisetopsida,Gentianales,Rubiaceae,"Bertiera angustifolia"
Equisetopsida,Gentianales,Apocynaceae,"Allomarkgrafia tubiflora"
Equisetopsida,Ericales,Ericaceae,"Cavendishia engleriana"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia macrophylla"
Aves,Passeriformes,Furnariidae,"Philydor erythrocercum"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila triflora"
Equisetopsida,Ericales,Ericaceae,"Cavendishia complectens subsp. Striata"
Equisetopsida,Gentianales,Rubiaceae,"Calycophyllum megistocaulum"
Equisetopsida,Solanales,Solanaceae,"Markea plowmanii"
Mammalia,Didelphimorphia,Didelphidae,"Marmosa (Marmosa) macrotarsus"
Mammalia,Didelphimorphia,Didelphidae,"Marmosa (Micoureus) constantiae"
Equisetopsida,Asparagales,Orchidaceae,"Dichaea laxa"
Equisetopsida,Rosales,Moraceae,"Brosimum parinarioides"
Equisetopsida,Ericales,Lecythidaceae,"Allantoma decandra"
Equisetopsida,Ranunculales,Menispermaceae,"Odontocarya echinus"
Equisetopsida,Marattiales,Marattiaceae,"Danaea lingua-cervina"
Aves,Piciformes,Capitonidae,"Capito auratus"
Aves,Strigiformes,Strigidae,"Glaucidium brasilianum"
Equisetopsida,Malpighiales,Malpighiaceae,"Alicia anisopetala"
Equisetopsida,Poales,Poaceae,"Ichnanthus panicoides"
Equisetopsida,Gentianales,Rubiaceae,"Hamelia axillaris"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria aggregata"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria barclayi"
Equisetopsida,Apiales,Araliaceae,"Dendropanax macropodus"
Mammalia,Didelphimorphia,Didelphidae,"Marmosops (Marmosops) noctivagus"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria capitata"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria punctata"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus capitalis"
Equisetopsida,Malvales,Malvaceae,"Mollia gracilis"
Aves,Passeriformes,Turdidae,"Catharus ustulatus"
Reptilia,Testudines,Podocnemididae,"Podocnemis unifilis"
Aves,Falconiformes,Falconidae,"Ibycter americanus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchorneopsis floribunda"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia quitarensis"
Aves,Galliformes,Cracidae,"Aburria aburri"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea glandulosa"
Reptilia,Testudines,Podocnemididae,"Podocnemis expansa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia aprica"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina amazonica"
Aves,Galbuliformes,Bucconidae,"Nystalus obamai"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton tessmannii"
Equisetopsida,Malpighiales,Malpighiaceae,"Mascagnia corymbosa"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea justiciifolia"
Aves,Passeriformes,Tyrannidae,"Sayornis nigricans"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina cruegeriana"
Aves,Cuculiformes,Cuculidae,"Crotophaga ani"
Equisetopsida,Celastrales,Celastraceae,"Maytenus macrocarpa"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium pinnatifidum"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria ramiflora"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina obovata"
Equisetopsida,Marattiales,Marattiaceae,"Danaea moritziana"
Equisetopsida,Malpighiales,Phyllanthaceae,"Phyllanthus attenuatus"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma thurnii"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma tecta"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri grandiflora"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila ulei"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia minuta"
Equisetopsida,Malpighiales,Ochnaceae,"Sauvagesia aliciae"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma reptans"
Aves,Cuculiformes,Cuculidae,"Crotophaga major"
Equisetopsida,Rosales,Moraceae,"Brosimum rubescens"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma percussa"
Equisetopsida,Brassicales,Cleomaceae,"Podandrogyne mathewsii subsp. ulei"
Equisetopsida,Brassicales,Cleomaceae,"Podandrogyne glabra"
Equisetopsida,Lamiales,Gesneriaceae,"Glossoloma medusaeum"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma lycopodioides"
Equisetopsida,Ericales,Sapotaceae,"Micropholis venulosa"
Equisetopsida,Gentianales,Apocynaceae,"Matelea rivularis"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma bifrons"
Equisetopsida,Malvales,Malvaceae,"Matisia bicolor"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum carinatum"
Aves,Passeriformes,Pipridae,"Cryptopipo holochlora"
Equisetopsida,Alismatales,Araceae,"Rhodospatha moritziana"
Equisetopsida,Apiales,Araliaceae,"Dendropanax umbellatus"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia spixiana"
Equisetopsida,Apiales,Araliaceae,"Dendropanax williamsii"
Equisetopsida,Ericales,Ericaceae,"Satyria panurensis"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila bracteolosa"
Aves,Accipitriformes,Accipitridae,"Elanoides forficatus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Glycydendron amazonicum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia cuneata"
Equisetopsida,Malvales,Bixaceae,"Bixa orellana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia microphysca"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria scytophylla"
Aves,Passeriformes,Furnariidae,"Glyphorynchus spirurus"
Aves,Passeriformes,Troglodytidae,"Microcerculus marginatus"
Equisetopsida,Gentianales,Rubiaceae,"Capirona macrophylla"
Aves,Cathartiformes,Cathartidae,"Cathartes aura"
Equisetopsida,Myrtales,Melastomataceae,"Blakea campii"
Equisetopsida,Malvales,Malvaceae,"Matisia malacocalyx"
Equisetopsida,Asparagales,Orchidaceae,"Mesadenella cuspidata"
Equisetopsida,Myrtales,Melastomataceae,"Blakea paludosa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia cretacea"
Aves,Apodiformes,Trochilidae,"Phlogophilus harterti"
Equisetopsida,Myrtales,Melastomataceae,"Blakea repens"
Equisetopsida,Rosales,Moraceae,"Brosimum utile subsp. ovatifolium"
Equisetopsida,Malpighiales,Malpighiaceae,"Bunchosia hookeriana"
Aves,Passeriformes,Tyrannidae,"Elaenia gigas"
Aves,Passeriformes,Tyrannidae,"Pitangus lictor"
Equisetopsida,Myrtales,Melastomataceae,"Blakea sawadae"
Equisetopsida,Magnoliales,Myristicaceae,"Otoba glycycarpa"
Equisetopsida,Sapindales,Anacardiaceae,"Mauria denticulata"
Equisetopsida,Asparagales,Orchidaceae,"Huntleya vargasii"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila cuneata"
Equisetopsida,Sapindales,Anacardiaceae,"Mauria heterophylla"
Equisetopsida,Myrtales,Melastomataceae,"Miconia minutiflora"
Equisetopsida,Gnetales,Gnetaceae,"Gnetum nodiflorum"
Aves,Piciformes,Ramphastidae,"Ramphastos ambiguus"
Aves,Passeriformes,Thraupidae,"Cyanerpes caeruleus"
Equisetopsida,Arecales,Arecaceae,"Mauritia flexuosa"
Aves,Piciformes,Ramphastidae,"Ramphastos tucanus"
Equisetopsida,Arecales,Arecaceae,"Elaeis guineensis"
Equisetopsida,Gentianales,Apocynaceae,"Blepharodon amazonicum"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia altissima"
Equisetopsida,Alismatales,Araceae,"Rhodospatha latifolia"
Aves,Tinamiformes,Tinamidae,"Crypturellus obsoletus"
Aves,Falconiformes,Falconidae,"Micrastur ruficollis"
Aves,Falconiformes,Falconidae,"Daptrius ater"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia dicephala"
Aves,Tinamiformes,Tinamidae,"Crypturellus soui"
Equisetopsida,Poales,Cyperaceae,"Calyptrocarya bicolor"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria ucayalina"
Reptilia,Serpentes,Boidae,"Boa constrictor"
Aves,Cathartiformes,Cathartidae,"Sarcoramphus papa"
Reptilia,Serpentes,Elapidae,"Micrurus lemniscatus"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma alchorneoides"
Mammalia,Carnivora,Mustelidae,"Eira barbara"
Equisetopsida,Malpighiales,Malpighiaceae,"Bunchosia argentea"
Equisetopsida,Brassicales,Capparaceae,"Morisonia sola"
Equisetopsida,Alismatales,Araceae,"Rhodospatha katipas"
Aves,Psittaciformes,Psittacidae,"Bolborhynchus lineola"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia standleyi"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila hoehnei"
Equisetopsida,Brassicales,Capparaceae,"Morisonia pittieri"
Equisetopsida,Gentianales,Rubiaceae,"Sabicea panamensis"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma macrocarpa"
Equisetopsida,Aquifoliales,Stemonuraceae,"Discophora guianensis"
Reptilia,Serpentes,Elapidae,"Micrurus surinamensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Micrandra siphonioides"
Equisetopsida,Malpighiales,Euphorbiaceae,"Micrandra elata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia woytkowskii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia violascens"
Equisetopsida,Myrtales,Melastomataceae,"Miconia variabilis"
Equisetopsida,Arecales,Arecaceae,"Pholidostachys synanthera subsp. synanthera"
Aves,Pelecaniformes,Ardeidae,"Egretta thula"
Equisetopsida,Myrtales,Melastomataceae,"Miconia trichocalyx"
Equisetopsida,Myrtales,Melastomataceae,"Miconia piperilamina"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum crassifolium"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria lepidota"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium marmieri"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tococa"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium glandulosum"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum nitidissimum"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea dulcis"
Aves,Passeriformes,Thraupidae,"Ramphocelus carbo"
Equisetopsida,Alismatales,Araceae,"Adelonema picturatum"
Equisetopsida,Laurales,Lauraceae,"Ocotea aciphylla"
Aves,Galliformes,Cracidae,"Pipile cumanensis"
Equisetopsida,Rosales,Moraceae,"Castilla ulei"
Equisetopsida,Ranunculales,Menispermaceae,"Hyperbaena domingensis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia sulcicaulis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia subandicola"
Aves,Apodiformes,Trochilidae,"Heliodoxa branickii"
Aves,Passeriformes,Thamnophilidae,"Rhegmatorhina melanosticta"
Equisetopsida,Malvales,Malvaceae,"Huberodendron swietenioides"
Aves,Apodiformes,Trochilidae,"Heliodoxa leadbeateri"
Equisetopsida,Asparagales,Orchidaceae,"Otoglossum scansor"
Aves,Piciformes,Picidae,"Campephilus haematogaster"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma oblonga"
Equisetopsida,Sapindales,Burseraceae,"Dacryodes nitens"
Aves,Apodiformes,Trochilidae,"Heliodoxa schreibersii"
Aves,Apodiformes,Trochilidae,"Heliodoxa aurescens"
Equisetopsida,Arecales,Arecaceae,"Hyospathe elegans subsp. elegans"
Equisetopsida,Solanales,Convolvulaceae,"Bonamia kuhlmannii"
Equisetopsida,Alismatales,Araceae,"Caladium bicolor"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea bolivarensis"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea iquitosensis"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium insigne"
Aves,Apodiformes,Trochilidae,"Heliothryx auritus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia cazaletii"
Equisetopsida,Gentianales,Rubiaceae,"Hoffmannia obovata"
Equisetopsida,Metteniusales,Metteniusaceae,"Calatola costaricensis"
Reptilia,Crocodylia,Alligatoridae,"Caiman crocodilus"
Equisetopsida,Rosales,Moraceae,"Helicostylis tomentosa"
Equisetopsida,Gentianales,Loganiaceae,"Bonyunia pulchra"
Equisetopsida,Myrtales,Melastomataceae,"Miconia splendens"
Equisetopsida,Oxalidales,Connaraceae,"Rourea camptoneura"
Equisetopsida,Arecales,Arecaceae,"Hyospathe elegans"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium cuneifolium"
Equisetopsida,Ranunculales,Menispermaceae,"Borismene japurensis"
Equisetopsida,Laurales,Lauraceae,"Ocotea amazonica"
Equisetopsida,Celastrales,Celastraceae,"Salacia cordata"
Equisetopsida,Rosales,Moraceae,"Helicostylis elegans"
Aves,Passeriformes,Troglodytidae,"Campylorhynchus turdinus"
Equisetopsida,Myrtales,Melastomataceae,"Graffenrieda cucullata"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea poeppigii"
Equisetopsida,Malpighiales,Salicaceae,"Casearia maynacarpa"
Equisetopsida,Laurales,Lauraceae,"Ocotea amplifolia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia chaetodonta"
Equisetopsida,Malpighiales,Linaceae,"Roucheria columbiana"
Equisetopsida,Asterales,Asteraceae,"Mikania parviflora"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium poeppigii"
Equisetopsida,Solanales,Solanaceae,"Cuatresia cuneata"
Equisetopsida,Piperales,Piperaceae,"Piper obliquum"
Equisetopsida,Myrtales,Melastomataceae,"Graffenrieda limbata"
Equisetopsida,Laurales,Lauraceae,"Ocotea argyrophylla"
Equisetopsida,Piperales,Piperaceae,"Piper poporense"
Aves,Accipitriformes,Accipitridae,"Rostrhamus sociabilis"
Equisetopsida,Piperales,Piperaceae,"Piper melanocladum"
Equisetopsida,Gentianales,Rubiaceae,"Rosenbergiodendron longiflorum"
Equisetopsida,Lamiales,Gesneriaceae,"Sanango racemosum"
Reptilia,Serpentes,Viperidae,"Bothrops atrox"
Equisetopsida,Polypodiales,Hemidictyaceae,"Hemidictyum marginatum"
Equisetopsida,Poales,Bromeliaceae,"Ronnbergia maidifolia"
Reptilia,Serpentes,Viperidae,"Bothrops bilineatus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia barbeyana"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea weberbaueri"
Equisetopsida,Piperales,Piperaceae,"Piper macrotrichum"
Mammalia,Chiroptera,Phyllostomidae,"Desmodus rotundus"
Equisetopsida,Gentianales,Rubiaceae,"Faramea quinqueflora"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles holostyla"
Aves,Passeriformes,Tyrannidae,"Lathrotriccus euleri"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea traillii"
Equisetopsida,Laurales,Lauraceae,"Ocotea aurantiodora"
Equisetopsida,Gentianales,Rubiaceae,"Faramea multiflora"
Aves,Passeriformes,Cardinalidae,"Chlorothraupis carmioli"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea squamipes"
Aves,Piciformes,Picidae,"Campephilus melanoleucos"
Mammalia,Pilosa,Choloepodidae,"Choloepus hoffmanni"
Equisetopsida,Fabales,Fabaceae,"Pseudopiptadenia suaveolens"
Equisetopsida,Caryophyllales,Cactaceae,"Pseudorhipsalis amazonica"
Aves,Columbiformes,Columbidae,"Patagioenas plumbea"
Equisetopsida,Myrtales,Melastomataceae,"Miconia flaccida"
Aves,Passeriformes,Parulidae,"Setophaga pitiayumi"
Equisetopsida,Poales,Poaceae,"Lasiacis ligulata"
Reptilia,Crocodylia,Alligatoridae,"Paleosuchus palpebrosus"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles mildbraediana"
Aves,Passeriformes,Passerellidae,"Arremon castaneiceps"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles globostigma"
Reptilia,Sauria,Tropiduridae,"Stenocercus roseiventris"
Equisetopsida,Fabales,Fabaceae,"Hymenolobium pulcherrimum"
Aves,Columbiformes,Columbidae,"Patagioenas subvinacea"
Equisetopsida,Malpighiales,Euphorbiaceae,"Pseudosenefeldera inclinata"
Aves,Passeriformes,Parulidae,"Setophaga fusca"
