Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Magnoliales,Myristicaceae,Virola peruviana,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Tetrapterys crispa,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana undulata,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola obovata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia coccinea var. coccinea,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos schunkei,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops minutus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola multinervia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias poliocephalus,FALSE,FALSE
Equisetopsida,Crossosomatales,Staphyleaceae,Turpinia occidentalis,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris consobrina,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Tetrorchidium macrophyllum,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola marlenei,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Tapirira obtusa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara cyanotis,FALSE,FALSE
Mammalia,Carnivora,Ursidae,Tremarctos ornatus,FALSE,TRUE
Equisetopsida,Ericales,Ericaceae,Thibaudia crenulata,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola elongata,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Tradescantia zanonia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Triolena amazonica,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma cacao,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola duckei,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus ocellatus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola decorticans,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum chrysocrotaphum,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola calophylla,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia nigrocincta,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana flavicans,FALSE,FALSE
Equisetopsida,Oxalidales,Cunoniaceae,Weinmannia multijuga,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia micrantha,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia cyanicollis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara gyrola,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Tapirira retusa,FALSE,FALSE
Equisetopsida,Ericales,Symplocaceae,Symplocos arechea,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana cuspidata,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes plumosum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara schrankii,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana markgrafiana,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Tripodanthus acutifolius,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tassadia kamaensis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia pallida,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum cinereum,FALSE,FALSE
Mammalia,Perissodactyla,Tapiridae,Tapirus terrestris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali formicarum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphocolaptes promeropirhynchus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Wettinia augusta,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola caducifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Dichapetalaceae,Tapura juruana,FALSE,FALSE
Mammalia,Chiroptera,Thyropteridae,Thyroptera tricolor,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
Equisetopsida,Polypodiales,Tectariaceae,Tectaria incisa,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Thyrsodium bolivianum,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Tontelea laxiflora,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Xanthosoma weeksii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Taquara micrantha,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Symphonia globulifera,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Tamandua tetradactyla,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia quadrijuga,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Wettinia longipetala,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana sananho,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Tontelea congestiflora,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Wettinia maynensis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Ulearum sagittatum,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Stigmaphyllon maynense,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus tao,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Toxicodendron striatum,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos mattogrossensis,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola albidiflora,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Willisornis poecilinotus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Trachops cirrhosus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Witheringia solanacea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara arthus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia elegans,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chilensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Uroderma bilobatum,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Tontelea mauritioides,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia arborescens,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Syngonium podophyllum,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo olivaceus,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Tayassu pecari,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris opulenta,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Tontelea corymbosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis episcopus,FALSE,FALSE
Equisetopsida,Commelinales,Haemodoraceae,Xiphidium caeruleum,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Tapera naevia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Trischidium alternum,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia oblonga,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia myrtifolia var. peruviana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia viridicollis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Trophis caucana,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia macrophylla,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus caerulescens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Tachigali rodolfo-rocioii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis palmarum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops rutilans,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Syndactyla rufosuperciliata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias assimilis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Xanthosoma hannoniae,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Vriesea dubia,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Tachia parviflora,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vatairea erythrocarpa,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos bredemeyeri,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Vochysia obscura,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Vochysia lomatophylla,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Trema micranthum,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Talisia hemidasya,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Xanthosoma hylaeae,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos erichsonii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tersina viridis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus palliatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chrysotis,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Vochysia braceliniae,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne zonaris,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis guatterioides,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Vitex triflora,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Xenodon severus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zapoteca amazonica,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis floribunda,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Vanilla mexicana,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Xanthosoma poeppigii,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis cabanisi,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne rutila,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus schistaceus,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Stigmaphyllon argenteum,TRUE,FALSE
Aves,Passeriformes,Turdidae,Turdus ignobilis,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis spectabilis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia megistocarpa,TRUE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma subincanum,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia calophylla,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris glandulosa var. brachyodus,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra semifasciata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus doliatus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Tovomita laurina,FALSE,FALSE
Aves,Columbiformes,Columbidae,Zentrygon frenata,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana siphilitica,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus major,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Tapirira guianensis,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Tigrisoma lineatum,FALSE,FALSE
Equisetopsida,Brassicales,Tovariaceae,Tovaria pendula,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Tovomita weddelliana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Jupunba laeta,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija longifolia,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium versicolor,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea lasiosora,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Astrocaryum perangustatum,TRUE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Astronium graveolens,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium uleanum,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea floribunda,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Paspalum conjugatum,FALSE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Phytolacca rivinoides,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium divaricatum subsp. krukoffii,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium sizemoreae,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium divaricatum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium sagittatum,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Campomanesia sessiliflora,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium crassipetalum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium regale,FALSE,FALSE
Equisetopsida,Brassicales,Cleomaceae,Cleome hispidula,TRUE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium aracouchini,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pterocarpus rohrii,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Clethra obovata,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Clethra pedicellaris,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium patens,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium pachylaminum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium amazonicum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium oxycarpum,FALSE,FALSE
Aves,Galliformes,Cracidae,Chamaepetes goudotii,FALSE,FALSE
Mammalia,Primates,Atelidae,Ateles chamek,FALSE,TRUE
Equisetopsida,Sapindales,Burseraceae,Protium altsonii,FALSE,FALSE
Equisetopsida,Aquifoliales,Stemonuraceae,Discophora montana,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pinnatifrons,FALSE,FALSE
Mammalia,Carnivora,Canidae,Atelocynus microtis,FALSE,TRUE
Equisetopsida,Myrtales,Melastomataceae,Miconia doniana,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia polystachya,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia omissa,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes leucostigma,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Heisteria scandens,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea ferruginea,TRUE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia moschata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Prosthechea vespa,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga tridactyla,FALSE,TRUE
Equisetopsida,Myrtales,Myrtaceae,Eugenia florida,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Clitoria arborea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyclopogon gracilis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea linearis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo platypterus,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum obliquum,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum macrophyllum,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea costaricana,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia amazonica,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Orthaea ferreyrae,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia heteromera,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Dracontium peruvianum,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum macrocladum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium obtusum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Juanulloa parasitica,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia hammeliana,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea angustifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Joosia dichotoma,TRUE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia haughtii,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium nigrescens,FALSE,FALSE
Equisetopsida,Polypodiales,Tectariaceae,Dracoglossum plantagineum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium michelii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea guianensis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium latissimum,TRUE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium kunthii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea guianensis subsp. hirsuta,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea guianensis subsp. pseudopeltata,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia sprucei,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia rosea,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia schultesii,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Atractus elaps,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Neomorphus geoffroyi,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium harrisii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Piprites chloris,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum phyllitidis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium gracile,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia splendens,FALSE,TRUE
Equisetopsida,Malpighiales,Calophyllaceae,Clusiella axillaris,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea laurifolia,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Licaria armeniaca,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Licaria aurea,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Licaria canella,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco versicolor,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrciaria floribunda,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Licaria macrophylla,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium flavidum,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Selenidera reinwardtii,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Richeria grandis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia inobsepta,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Heisteria duckei,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea meianthera,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco richardsoni,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Heisteria acuminata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium ernesti,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium eminens,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea glabra,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Jacaranda copaia,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea pubescens,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum sprucei,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Aegiphila panamensis,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Peritassa peruviana,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Dieffenbachia smithii,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia neomacrophylla,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia mollis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Attalea maripa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium croatii,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium consimile,TRUE,FALSE
Aves,Apodiformes,Apodidae,Chaetura cinereiventris,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium clavigerum,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Megaceryle torquata,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera decolorans,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper dichotomum,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum spectabile,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Fusaea peruviana,FALSE,FALSE
Mammalia,Pilosa,Bradypodidae,Bradypus variegatus,FALSE,FALSE
Equisetopsida,Polypodiales,Lindsaeaceae,Lindsaea falcata,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera coriacea,FALSE,FALSE
Equisetopsida,Icacinales,Icacinaceae,Pleurisanthes flava,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia minutiflora,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera andina,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia dolichorrhyncha,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus sulphuratus,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus viridis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea gomma,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea areolatocostae,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Coccoloba mollis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis kefersteiniana,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium breviscapum,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccycua minuta,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea guentheri,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccyzus americanus,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea tuerckheimii,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccyzus erythropthalmus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Piptocarpha lechleri,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium apaporanum,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Rupicola peruvianus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium amoenum,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum macrophyllum var. macrocnemium,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea peruviana,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Campomanesia speciosa,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum macrophyllum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Himatanthus tarapotensis,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Mendoncia pedunculata,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia bracteata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea oblonga,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora tibialis,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus paca,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum citrifolium,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium acebeyae,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Herpsilochmus axillaris,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Cocos nucifera,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella producta,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteogallus urubitinga,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea pseudofasciculata,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Anthopterus gentryi,FALSE,FALSE
Equisetopsida,Liliales,Smilacaceae,Smilax domingensis,FALSE,FALSE
Equisetopsida,Ericales,Ebenaceae,Lissocarpa uyat,TRUE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Anthodiscus peruanus,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Anthodiscus klugii,FALSE,FALSE
Equisetopsida,Santalales,Opiliaceae,Agonandra silvatica,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Codonanthopsis uleana,FALSE,FALSE
Equisetopsida,Liliales,Smilacaceae,Smilax oblongata,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella lechleri,FALSE,FALSE
Equisetopsida,Liliales,Smilacaceae,Smilax purhampuy,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pariana aurita,FALSE,FALSE
Equisetopsida,Liliales,Smilacaceae,Smilax siphilitica,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Petrea volubilis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea guidonia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Lochmias nematura,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum strigilatum,FALSE,FALSE
Mammalia,Rodentia,Erethizontidae,Coendou bicolor,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia bletiae,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum schlechtendalii,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Galictis vittata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocolaptes picumnus,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Lomariopsis prieuriana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lonchocarpus heptaphyllus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum racemosum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum microcalyx,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella geniculata,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella exaltata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Erycina pusilla,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Aves,Passeriformes,Parulidae,Cardellina canadensis,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella anceps,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes rivolii,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Aulacorhynchus derbianus,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Erisma bicolor,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona papilionella,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes rubiginosus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Eriotheca globosa,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea exorrhiza,FALSE,FALSE
