Clase,Orden,Familia,Especie
Equisetopsida,Myrtales,Melastomataceae,"Miconia stephanotricha"
Aves,Galliformes,Cracidae,"Penelope montagnii"
Equisetopsida,Ericales,Primulaceae,"Myrsine latifolia"
Equisetopsida,Santalales,Santalaceae,"Phoradendron inaequidentatum"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula longicauda"
Aves,Passeriformes,Fringillidae,"Euphonia laniirostris"
Equisetopsida,Cyatheales,Metaxyaceae,"Metaxya rostrata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia sulcicaulis"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria lepidota"
Aves,Passeriformes,Troglodytidae,"Cinnycerthia olivascens"
Equisetopsida,Santalales,Santalaceae,"Phoradendron crassifolium"
Equisetopsida,Aquifoliales,Cardiopteridaceae,"Citronella incarum"
Equisetopsida,Laurales,Siparunaceae,"Siparuna guianensis"
Aves,Passeriformes,Tyrannidae,"Mecocerculus calopterus"
Aves,Tinamiformes,Tinamidae,"Crypturellus variegatus"
Aves,Passeriformes,Fringillidae,"Euphonia mesochrysa"
Equisetopsida,Santalales,Santalaceae,"Phoradendron chrysocladon"
Equisetopsida,Piperales,Piperaceae,"Peperomia distachya"
Equisetopsida,Rosales,Rosaceae,"Prunus herthae"
Aves,Psittaciformes,Psittacidae,"Ara ararauna"
Equisetopsida,Ericales,Primulaceae,"Myrsine coriacea"
Equisetopsida,Piperales,Piperaceae,"Peperomia cuprea"
Equisetopsida,Asterales,Campanulaceae,"Siphocampylus secundus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia grandifoliata"
Equisetopsida,Asterales,Campanulaceae,"Siphocampylus scandens"
,,,
