Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Boraginales,Heliotropiaceae,Heliotropium angustiflorum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria paeonia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus nigrescens,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum macbridei,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sericossypha albocristata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania altissima,FALSE,FALSE
Equisetopsida,Polypodiales,Hemidictyaceae,Hemidictyum marginatum,FALSE,FALSE
Reptilia,Crocodylia,Alligatoridae,Caiman crocodilus,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Dacryodes uruts-kunchae,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodium jussiaei,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum macrocarpum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea verticillata,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Abatia parviflora,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus fumigatus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus solitarius,FALSE,FALSE
Equisetopsida,Boraginales,Heliotropiaceae,Heliotropium indicum,FALSE,FALSE
Equisetopsida,Santalales,Balanophoraceae,Helosis cayennensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Mimosa polydactyla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria oinochrophylla,FALSE,FALSE
Equisetopsida,Boraginales,Heliotropiaceae,Heliotropium verdcourtii,FALSE,FALSE
Equisetopsida,Proteales,Proteaceae,Oreocallis grandiflora,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus uropygialis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea stenophylla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea sessiliflora,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Kohleria peruviana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus cooperi,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria montivaga,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium lindbergii,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Disterigma alaternoides,FALSE,FALSE
Aves,Piciformes,Picidae,Dryocopus lineatus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Doryfera ludovicae,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum mavrodactylon,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma guianensis,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia ovata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus trigona,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Dicotyles tajacu,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Cybistax antisyphilitica,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Dendrocincla tyrannina,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria micrantha,FALSE,FALSE
Reptilia,Testudines,Podocnemididae,Podocnemis unifilis,FALSE,TRUE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton ferrugineus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum pendulum,FALSE,FALSE
Equisetopsida,Aquifoliales,Stemonuraceae,Discophora guianensis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania leptocarpa,FALSE,FALSE
Reptilia,Amphisbaenia,Amphisbaenidae,Amphisbaena alba,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus tonduzii,FALSE,FALSE
Aves,Passeriformes,Conopophagidae,Conopophaga castaneiceps,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Kutchubaea urophylla,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum musciferum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera obliqua,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma mollis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chimarrhis glabriflora,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes stenoloba,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chiococca alba,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes poecilotis,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper arboreum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum ornis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum ovatilabium,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes sprucei,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Conopias cinchoneti,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola frontalis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Anabacerthia striaticollis,FALSE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Chiococca nitida,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Phaseolus dumosus,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes radiata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis gaimardii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pharus virescens,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes pauciflora,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma velutina,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus pertusa,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum pleurothallipnevma,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chionomesa lactea,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax yncas,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum speciosum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum occultum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes inaequilatera,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes glandulosa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Monolena primuliflora,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra pseudocotea,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Physocalymma scaberrimum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum obliquum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis floribunda,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria bilocularis,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium serratum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum ramosum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria elmeriana,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium serra,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria carthagenensis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum nemorense,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora pyrrhantha,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Conirostrum albifrons,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis viridicata,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora quadriglandulosa,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus maxima,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora riparia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus cryptoxanthus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus mathewsii,FALSE,FALSE
Equisetopsida,Cyatheales,Dicksoniaceae,Dicksonia sellowiana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum secundum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria boninensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocolaptes certhia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria anceps,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus macbridei,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus fasciatus,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas bahamensis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra membranacea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Condaminea corymbosa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum mite,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus auriceps,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus flavicans,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocolaptes picumnus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus phoenicomitra,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius monticola,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops choliba,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum maturecalvans,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama americana,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera lechleriana,FALSE,FALSE
Reptilia,Serpentes,Viperidae,Lachesis muta,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus antisianus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus roraimae,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus insipida,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiornis albiventris,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium flabellulatum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon fraxinifolium,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes orbitalis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara wagleri,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper augustum,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Lurocalis rufiventris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum tridens,FALSE,TRUE
Aves,Apodiformes,Trochilidae,Chlorestes cyanus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum urichianum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper bellidifolium,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum venceremos,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anathallis obovata,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anathallis sclerophylla,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon latissimum,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Columnea orientandina,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Columnea moesta,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Agouticarpa isernii,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pouzolzia poeppigiana,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Columnea inaequilatera,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum vinosum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum whittenii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra longifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton lechleri,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Columnea ericae,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper casapiense,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Bartramia longicauda,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum yasgolgaënse,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotheretes striaticollis,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Columnea boliviana,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia sceptriformis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Phalcoboenus megalopterus,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax violaceus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina talpacoti,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Premnoplex brunnescens,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium bangii,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Lacmellea edulis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum grandiflorum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium auritum,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis coronata,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina minuta,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Lacmellea peruviana,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper cordatum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Premnornis guttuliger,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Passovia pyrifolia,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Dichorisandra hexandra,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra lineata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus citrifolia,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus truncatus,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia peruviana,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium abscissum,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle aenea,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Andigena hypoglauca,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Dioicodendron dioicum,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis fulvicauda,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas cayennensis,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Epiphyllum phyllanthus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epistephium amabile,TRUE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus cucullaris,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Prestonia tomentosa,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis luteoviridis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Prestonia trifida,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Banara guianensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis phyllocardioides,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle amazona,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Colonia colonus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus americana subsp. guianensis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum caricaefolium,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus americana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus flavigularis,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium cristatum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia klugii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum bellum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Phainantha shuariorum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Microrhopias quixensis,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Andropogon bicornis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia muzonensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia oblongifolia,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis nigrocristata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendroma rufa,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper coruscans,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum asperum,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle inda,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia longifolia,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper coruscans var. Membranaceum,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Anemopaegma paraense,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Pipraeidea melanonota,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis syrmatophorus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorochrysa calliparaea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes ophthalmicus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes gualaquizae,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri cyanotus,FALSE,FALSE
Aves,Anseriformes,Anhimidae,Anhima cornuta,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum appressum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erato polymnioides,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotriccus ornatus,FALSE,FALSE
Equisetopsida,Aquifoliales,Phyllonomaceae,Phyllonoma ruscifolia,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra hihua,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erechtites hieraciifolius,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus bonariensis,FALSE,FALSE
Aves,Suliformes,Anhingidae,Anhinga anhinga,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia pyrifolia,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Priodontes maximus,FALSE,TRUE
Equisetopsida,Solanales,Solanaceae,Solanum aphyodendron,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias plumbeiceps,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra discolor,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Serpophaga cinerea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pseudotriccus ruficeps,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes granadensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus rufiventer,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias nigrocapillus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba hostmanniana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Asemospiza obscura,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis ruber,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba muca,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pyrrhura melanura,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas fasciata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus luctuosus,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Chlorophonia cyanea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cyanerpes caeruleus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias griseiceps,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum lingua,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum anceps,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra cuspidata,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Chlorophonia pyrrhophrys,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pseudotriccus pelzelni,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis sclerophylla,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Mendoncia sprucei,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis pretrei,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri coruscans,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton rimbachii,FALSE,FALSE
Aves,Passeriformes,Pipridae,Chloropipo unicolor,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorornis riefferii,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha macrostachya,FALSE,FALSE
Aves,Galliformes,Cracidae,Pipile cumanensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lophotriccus vitiosus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton sampatik,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Arundinella berteroniana,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Mauria heterophylla,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Pseudospingus xanthophthalmus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Eriocnemis aline,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis koepckeae,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Anisognathus igniventris,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum altissimum,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus canigularis,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes rubiginosus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Anisognathus lacrymosus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lophotriccus pileatus,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus flavigularis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton stenosepalus,FALSE,FALSE
Mammalia,Primates,Atelidae,Lagothrix flavicauda,TRUE,TRUE
Equisetopsida,Myrtales,Melastomataceae,Miconia eriocalyx,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Anisognathus somptuosus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum albidum,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes rivolii,FALSE,FALSE
Mammalia,Primates,Atelidae,Lagothrix lagothricha,FALSE,TRUE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus oleifolius,FALSE,TRUE
Aves,Passeriformes,Passerellidae,Chlorospingus flavopectus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis guy,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes punctigula,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes similis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis talpinaria,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona andicola,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Coix lacryma-jobi,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus parvirostris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis xanthochlora,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorostilbon mellisugus,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Dendrophthora elegantissima,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium ambiguum,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Spiranthera parviflora,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cyphorhinus thoracicus,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Cyclanthus bipartitus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Morphnus guianensis,FALSE,TRUE
Equisetopsida,Malvales,Malvaceae,Abutilon multiflorum,FALSE,FALSE
Aves,Passeriformes,Tityridae,Laniisoma elegans,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Dianthera racemosa,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Eryngium foetidum,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Lanio fulvus,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum glabellum,FALSE,FALSE
Aves,Passeriformes,Rhinocryptidae,Myornis senilis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea diversifolia,FALSE,FALSE
Aves,Podicipediformes,Podicipedidae,Podilymbus podiceps,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Coereba flaveola,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis atrimentalis,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum raddianum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria acuminata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea exorrhiza,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Choeroniscus minor,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phaeomyias murina,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Anodiscus xanthophyllus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas speciosa,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Phacellodomus rufifrons,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea acutifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea multiflora,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebus (Cebus) albifrons,FALSE,FALSE
Aves,Passeriformes,Parulidae,Setophaga cerulea,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Erythrina edulis,FALSE,FALSE
Aves,Passeriformes,Parulidae,Setophaga fusca,FALSE,FALSE
Mammalia,Rodentia,Erethizontidae,Coendou bicolor,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur ruficollis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina peruviana,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon torquatus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina poeppigiana,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendroplex picus,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Nasua nasua,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas subvinacea,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Morphnarchus princeps,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium cuneifolium,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria aurea,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Pithys albifrons,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia rosea,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Coeligena torquata,FALSE,FALSE
