Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Passeriformes,Thamnophilidae,Phlegopsis nigromaculata,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Neomorphus geoffroyi,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis guira,FALSE,FALSE
Aves,Gruiformes,Heliornithidae,Heliornis fulica,FALSE,FALSE
Mammalia,Carnivora,Felidae,Panthera onca,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Orthopsittaca manilatus,FALSE,FALSE
Reptilia,Sauria,Hoplocercidae,Enyalioides laticeps,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Brotogeris cyanoptera,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Microrhopias quixensis,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Porphyrolaema porphyrolaema,FALSE,FALSE
Amphibia,Anura,Microhylidae,Chiasmocleis bassleri,FALSE,FALSE
Amphibia,Anura,Microhylidae,Chiasmocleis ventrimaculata,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma yagouaroundi,FALSE,FALSE
Reptilia,Serpentes,Viperidae,Lachesis muta,FALSE,FALSE
Mammalia,Cetartiodactyla,Iniidae,Inia geoffrensis,FALSE,FALSE
Reptilia,Testudines,Chelidae,Phrynops geoffroanus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus atrocapillus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocolaptes picumnus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliomaster longirostris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Campylorhamphus trochilirostris,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona farinosa,FALSE,FALSE
Mammalia,Pilosa,Bradypodidae,Bradypus variegatus,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius aethereus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Euryoryzomys nitidus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula iheringi,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Atractus badius,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Dichrozona cincta,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa aurescens,FALSE,FALSE
Aves,Passeriformes,Pipridae,Ceratopipra chloromeros,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus tuberculifer,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chionomesa lactea,FALSE,FALSE
Aves,Passeriformes,Rhinocryptidae,Liosceles thoracicus,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus bolivianus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Icterus cayanensis,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Dipsas indica,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium brasilianum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus tyrannulus,FALSE,FALSE
Amphibia,Anura,Ceratophryidae,Ceratophrys cornuta,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Erythrolamprus cobella,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Philander mcilhennyi,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops watsonii,FALSE,FALSE
Amphibia,Anura,Phyllomedusidae,Phyllomedusa tarsius,FALSE,FALSE
Aves,Charadriiformes,Jacanidae,Jacana jacana,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus bartletti,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Nonnula ruficapilla,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes granadensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus luctuosus,FALSE,FALSE
Reptilia,Serpentes,Boidae,Epicrates cenchria,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma trinitatum,FALSE,FALSE
Aves,Passeriformes,Tityridae,Iodopleura isabellae,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Euryoryzomys macconnelli,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cyphorhinus arada,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Furnarius leucopus,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Querula purpurata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia flavogaster,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga tridactyla,FALSE,TRUE
Aves,Strigiformes,Strigidae,Glaucidium hardyi,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chrysuronia oenone,FALSE,FALSE
Aves,Anseriformes,Anatidae,Oressochen jubatus,FALSE,TRUE
Aves,Passeriformes,Tyrannidae,Phaeomyias murina,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma villosum,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Nonnula sclateri,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Erythrolamprus aesculapii,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus leptodactyloides,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Chironectes minimus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus cinereus,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Centronycteris maximiliani,FALSE,FALSE
Aves,Falconiformes,Falconidae,Daptrius ater,FALSE,FALSE
Amphibia,Anura,Microhylidae,Elachistocleis bicolor,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Phrynonax poecilonotus,FALSE,FALSE
Mammalia,Primates,Pitheciidae,Callicebus (Plecturocebus) cupreus,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Neogale frenata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sclerurus caudacutus,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Microsciurus flaviventer,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates passerinus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius carinatus,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius fuscus,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Notharchus hyperrhynchus,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Philander andersoni,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrocephalus rubinus,FALSE,FALSE
