Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Apodiformes,Trochilidae,Anthracothorax nigricollis,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea terniflora,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium brevipedunculatum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium breviscapum,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea sinemariensis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium clavigerum,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea rufa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium croatii,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea pubescens,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium kunthii,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea guianensis,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea grandiflora,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium oxycarpum,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea fragrans,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea floribunda,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus azarae,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus nigriceps,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Aparisthmium cordatum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Apeiba glabra,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Apeiba membranacea,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Apeiba tibourbou,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Aphanotorulus unicolor,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra aurantiaca,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara ararauna,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna guianensis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara chloropterus,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna gesnerioides,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara macao,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna decipiens,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna cuspidata,FALSE,FALSE
Aves,Gruiformes,Rallidae,Aramides cajaneus,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna cristata,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna bifida,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara militaris,FALSE,TRUE
Aves,Gruiformes,Aramidae,Aramus guarauna,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara severus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Aratinga weddellii,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simarouba amara,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simaba guianensis,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha diversifolia,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea cocoi,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sida setosa,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Ardisia guianensis,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Ardisia loretensis,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Ardisia nigrovirens,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Aristida longifolia,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis flaveola,FALSE,FALSE
Aves,Passeriformes,Parulidae,Setophaga pitiayumi,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon taciturnus,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Setopagis parvula,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus glaucus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Setaria parviflora,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus gnomus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus lituratus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia apeibophylla,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus obscurus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus planirostris,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Serrapinnus piaba,FALSE,FALSE
Aves,Strigiformes,Strigidae,Asio clamator,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma cylindrocarpon,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma parvifolium,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma spruceanum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma subincanum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium auriculatum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium auritum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium cuspidatum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium serratum,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Asplundia acuminata,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Asplundia alata,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Asplundia ecuadoriensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna multijuga,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia tenuifolia,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Astrocaryum huaimi,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Astronium fraxinifolium,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Astronium lecointei,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax abramis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax bimaculatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax fasciatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax maximus,FALSE,FALSE
Mammalia,Primates,Atelidae,Ateles chamek,FALSE,TRUE
Mammalia,Carnivora,Canidae,Atelocynus microtis,FALSE,TRUE
Equisetopsida,Arecales,Arecaceae,Attalea butyracea,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Selenidera reinwardtii,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Attalea maripa,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora fasciata,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora tibialis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila bolivianus,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella lechleri,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella haematodes,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila spadiceus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha stricta,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Aulacorhynchus albivitta,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Aulacorhynchus derbianus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus infuscatus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus melanopezus,FALSE,FALSE
Aves,Passeriformes,Rhinocryptidae,Scytalopus atratus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus ochrolaemus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus rufipileatus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ayenia catalpifolia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sclerurus obscurior,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ayenia pescapraeifolia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sclerurus albigularis,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scleria secans,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scleria latifolia,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scleria gaertneri,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Sciodaphyllum sprucei,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Sciaphylax hemimelaena,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Bartramia longicauda,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schnella glabra,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Baryphthengus martii,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Bassaricyon alleni,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx peruvianus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx obovatus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Bauhinia brachycalyx,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Schistochlamys melanopis,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia parviflora,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia semiovata,FALSE,FALSE
Aves,Passeriformes,Tityridae,Schiffornis turdina,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Bellucia grossularioides,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Bellucia pentamera,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Scaphyglottis boliviensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Berlepschia rikeri,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Bertholletia excelsa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Bertiera guianensis,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Besleria aggregata,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Besleria variabilis,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Sauvagesia erecta,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Bignonia nocturna,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Bignonia uleana,FALSE,FALSE
Equisetopsida,Malvales,Bixaceae,Bixa urucurana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Blakea repens,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Blastocerus dichotomus,FALSE,TRUE
Equisetopsida,Polypodiales,Blechnaceae,Blechnum asplenioides,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Satrapa icterophrys,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Satanoperca jurupari,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Blepharodon pictum,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Sarcoramphus papa,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Sarcaulus brasiliensis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Sapium glandulosum,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Borismene japurensis,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Sanchezia oblonga,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Brachychalcinus copei,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Brachychalcinus orbicularis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator maximus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator grossus,FALSE,FALSE
Mammalia,Pilosa,Bradypodidae,Bradypus variegatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator coerulescens,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Bredemeyera divaricata,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Bredemeyera floribunda,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Stenostephanus crenulatus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Salpinga secunda,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum alicastrum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum guianense,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum lactescens,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum rubescens,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum utile,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Salix humboldtiana,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Brotogeris cyanoptera,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Brotogeris sanctithomae,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Brotogeris versicolurus,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia opacifolia,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia macrantha,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia gigantea,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bryconamericus pachacuti,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri sciureus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Accipiter bicolor,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Bryconops melanurus,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri boliviensis,FALSE,FALSE
Mammalia,Primates,Cebidae,Saguinus (Tamarinus) imperator,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Bubulcus ibis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Sagotia racemosa,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Bucco macrodactylus,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Buchnera rosea,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Saccopteryx bilineata,FALSE,FALSE
Equisetopsida,Polypodiales,Saccolomataceae,Saccoloma inaequale,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Sacciolepis angustissima,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Bujurquina cordemadi,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Sabicea umbellata,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Bujurquina tambopatae,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Sabicea panamensis,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Bulbostylis junciformis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Sabicea cana,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Accipiter poliogaster,FALSE,FALSE
Aves,Charadriiformes,Rhynchopidae,Rynchops niger,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Ryania speciosa,FALSE,FALSE
Equisetopsida,Dioscoreales,Burmanniaceae,Burmannia bicolor,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Busarellus nigricollis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo albonotatus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteogallus meridionalis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Rupornis magnirostris,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteogallus schistaceus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteogallus urubitinga,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteo platypterus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Ruizodendron ovale,FALSE,FALSE
Equisetopsida,Nymphaeales,Cabombaceae,Cabomba furcata,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus haemorrhous,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea viburnoides,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus oseryi,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus solitarius,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea stipulacea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea loretensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea guyanensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea cornifolia,FALSE,FALSE
Aves,Anseriformes,Anatidae,Cairina moschata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Caladium bicolor,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Calathea lutea,FALSE,FALSE
Equisetopsida,Metteniusales,Metteniusaceae,Calatola costaricensis,FALSE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Rourea camptoneura,FALSE,FALSE
Equisetopsida,Proteales,Proteaceae,Roupala montana,FALSE,FALSE
Equisetopsida,Malpighiales,Linaceae,Roucheria columbiana,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Rostrhamus sociabilis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Roeboides myersii,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Roeboides affinis,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea viridifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea lindeniana,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris melanotos,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Richeria grandis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Rhytipterna simplex,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Rhynchotus rufescens,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Rhynchospora tenuis,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Rhynchospora rugosa,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Rhynchospora macrochaeta,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Rhynchospora globosa,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Rhynchospora comata,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Rhynchospora cephalotes,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Rhynchospora barbata,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Calophyllum brasiliense,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Rhynchonycteris naso,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Calophyllum longifolium,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Caluromysiops irrupta,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Caluromys lanatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Calycophyllum megistocaulum,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Rhogeessa io,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Rhogeessa hussoni,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Calycophyllum spruceanum,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Calyptrocarya glomerulata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Rhodospatha latifolia,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus melanoleucos,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Rhipidomys ochrogaster,TRUE,TRUE
Aves,Piciformes,Picidae,Campephilus rubricollis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Rhinophylla pumilio,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Camptostoma obsoletum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum phyllitidis,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum repens,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Campylopterus largipennis,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Campylorhynchus turdinus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Canavalia ensiformis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Rhegmatorhina melanosticta,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cantorchilus leucotis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Capirona macrophylla,FALSE,FALSE
Aves,Piciformes,Capitonidae,Capito auratus,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia thyrsoidea,FALSE,FALSE
Aves,Falconiformes,Falconidae,Caracara plancus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Remijia macrocnemia,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Caraipa densifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Remijia firmula,FALSE,FALSE
Actinopterygii,Characiformes,Gasteropelecidae,Carnegiella myersi,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia benkeithi,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia brevicauda,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia perspicillata,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Carpotroche longifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Randia armata,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Caryocar amygdaliforme,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia acuminata,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia arborea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ramphotrigon fuscicauda,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ramphocelus nigrogularis,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia uleana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ramphocelus carbo,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Castilla ulei,FALSE,FALSE
Aves,Passeriformes,Polioptilidae,Ramphocaenus melanurus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos vitellinus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos tucanus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos toco,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes burrovianus,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes melambrotus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Catharus maculatus,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Quiina amazonica,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Querula purpurata,FALSE,FALSE
Aves,Passeriformes,Turdidae,Catharus ustulatus,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Cathedra acuminata,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Cavia aperea,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Quararibea wittii,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Cayaponia oppositifolia,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Quararibea guianensis,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Qualea tessmannii,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Qualea paraensis,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Qualea multiflora,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebus (Cebus) albifrons,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebus (Sapajus) apella,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pyrrhura rupicola,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia distachya,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia engleriana,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia ficifolia,FALSE,FALSE
Actinopterygii,Characiformes,Lebiasinidae,Pyrrhulina vittata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia latiloba,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia membranacea,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia sciadophylla,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ceiba lupuna,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ceiba pentandra,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrocephalus rubinus,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus elegans,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus flavus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pyrilia barrabandi,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Pyriglena maura,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Celtis iguanaea,FALSE,TRUE
Equisetopsida,Rosales,Cannabaceae,Celtis schippii,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Pygochelidon cyanoleuca,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Centropogon densiflorus,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Centropogon loretensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Pygiptila stellaris,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Cephalopterus ornatus,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma yagouaroundi,FALSE,FALSE
Aves,Passeriformes,Pipridae,Ceratopipra chloromeros,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacra cinerascens,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacroides fuscicauda,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacroides serva,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Cerradomys maracajuensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Certhiasomus stictolaemus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Certhiaxis cinnamomeus,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Cespedesia spathulata,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix perspicillata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum reflexum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pterygota amazonica,FALSE,FALSE
Equisetopsida,Malpighiales,Peraceae,Chaetocarpus echinocarpus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura brachyura,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Pteronura brasiliensis,FALSE,TRUE
Aves,Apodiformes,Apodidae,Chaetura cinereiventris,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura egregia,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus beauharnaesii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Chamaecrista adiantifolia,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea angustisecta,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus azara,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pinnatifrons,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza campanisona,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pterocarpus rohrii,FALSE,FALSE
