Clase,Orden,Familia,Especie
Equisetopsida,Lamiales,Cordiaceae,"Cordia ucayaliensis"
Equisetopsida,Gentianales,Gentianaceae,"Potalia amara"
Equisetopsida,Gentianales,Rubiaceae,"Cordiera pilosa"
Equisetopsida,Gentianales,Rubiaceae,"Posoqueria latifolia"
Aves,Passeriformes,Thraupidae,"Coryphaspiza melanotis"
Equisetopsida,Magnoliales,Annonaceae,"Porcelia ponderosa"
Aves,Passeriformes,Tyrannidae,"Corythopis torquatus"
Equisetopsida,Zingiberales,Costaceae,"Costus arabicus"
Equisetopsida,Zingiberales,Costaceae,"Costus guanaiensis"
Equisetopsida,Zingiberales,Costaceae,"Costus lasius"
Equisetopsida,Zingiberales,Costaceae,"Costus longibracteolatus"
Equisetopsida,Zingiberales,Costaceae,"Costus scaber"
Aves,Passeriformes,Cotingidae,"Cotinga cayana"
Aves,Apodiformes,Trochilidae,"Polytmus theresiae"
Aves,Apodiformes,Trochilidae,"Polytmus guainumbi"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia canomensis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia chrysocalyx"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia obovata"
Equisetopsida,Myrtales,Melastomataceae,"Adelobotrys adscendens"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia williamsii"
Equisetopsida,Ericales,Lecythidaceae,"Couratari guianensis"
Equisetopsida,Rosales,Urticaceae,"Coussapoa ovalifolia"
Equisetopsida,Rosales,Urticaceae,"Coussapoa villosa"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea flava"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea hirticalyx"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea platyphylla"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea rudgeoides"
Aves,Passeriformes,Furnariidae,"Cranioleuca gutturata"
Equisetopsida,Brassicales,Capparaceae,"Crateva tapia"
Actinopterygii,Characiformes,Characidae,"Creagrutus manu"
Actinopterygii,Characiformes,Characidae,"Creagrutus occidaneus"
Actinopterygii,Characiformes,Characidae,"Creagrutus pearsoni"
Actinopterygii,Characiformes,Characidae,"Creagrutus ungulus"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma monospermum"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma pacificum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya osmundacea"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya crassirhizoma"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla semicincta"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya caudata"
Actinopterygii,Siluriformes,Loricariidae,"Crossoloricaria bahuaja"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus latirostris"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus albifacies"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton cuneatus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton schiedeanus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton trinitatis"
Equisetopsida,Podocarpales,Podocarpaceae,"Podocarpus celatus"
Aves,Cuculiformes,Cuculidae,"Crotophaga ani"
Aves,Cuculiformes,Cuculidae,"Crotophaga major"
Aves,Passeriformes,Hirundinidae,"Stelgidopteryx ruficollis"
Equisetopsida,Fabales,Fabaceae,"Crudia glaberrima"
Mammalia,Didelphimorphia,Didelphidae,"Cryptonanus unduaviensis"
Aves,Passeriformes,Pipridae,"Cryptopipo holochlora"
Aves,Tinamiformes,Tinamidae,"Crypturellus bartletti"
Aves,Tinamiformes,Tinamidae,"Crypturellus cinereus"
Aves,Tinamiformes,Tinamidae,"Crypturellus obsoletus"
Aves,Tinamiformes,Tinamidae,"Crypturellus parvirostris"
Aves,Tinamiformes,Tinamidae,"Crypturellus soui"
Aves,Tinamiformes,Tinamidae,"Crypturellus undulatus"
Aves,Tinamiformes,Tinamidae,"Crypturellus variegatus"
Actinopterygii,Characiformes,Characidae,"Ctenobrycon hauxwellianus"
Equisetopsida,Solanales,Solanaceae,"Cuatresia fosteriana"
Mammalia,Rodentia,Cuniculidae,"Cuniculus paca"
Equisetopsida,Malpighiales,Euphorbiaceae,"Plukenetia brachybotrya"
Equisetopsida,Sapindales,Sapindaceae,"Cupania cinerea"
Equisetopsida,Sapindales,Sapindaceae,"Cupania scrobiculata"
Equisetopsida,Myrtales,Lythraceae,"Cuphea setosa"
Equisetopsida,Ranunculales,Menispermaceae,"Curarea toxicofera"
Equisetopsida,Dilleniales,Dilleniaceae,"Curatella americana"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium bifidum"
Equisetopsida,Lamiales,Bignoniaceae,"Cuspidaria floribunda"
Equisetopsida,Lamiales,Bignoniaceae,"Cuspidaria lateriflora"
Aves,Passeriformes,Thraupidae,"Cyanerpes caeruleus"
Aves,Passeriformes,Corvidae,"Cyanocorax cyanomelas"
Aves,Passeriformes,Corvidae,"Cyanocorax mystacalis"
Aves,Passeriformes,Corvidae,"Cyanocorax violaceus"
Aves,Passeriformes,Corvidae,"Cyanocorax yncas"
Aves,Passeriformes,Cardinalidae,"Cyanoloxia rothschildii"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea andina"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea lasiosora"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea pungens"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea tortuosa"
Equisetopsida,Lamiales,Bignoniaceae,"Pleonotoma variabilis"
Equisetopsida,Lamiales,Bignoniaceae,"Pleonotoma melioides"
Equisetopsida,Ericales,Primulaceae,"Cybianthus guyanensis"
Equisetopsida,Ericales,Primulaceae,"Cybianthus peruvianus"
Actinopterygii,Siluriformes,Pimelodidae,"Platystomatichthys sturio"
Mammalia,Chiroptera,Phyllostomidae,"Platyrrhinus infuscus"
Aves,Passeriformes,Vireonidae,"Cyclarhis gujanensis"
Mammalia,Chiroptera,Phyllostomidae,"Platyrrhinus incarum"
Equisetopsida,Polypodiales,Lomariopsidaceae,"Cyclopeltis semicordata"
Aves,Passeriformes,Thamnophilidae,"Cymbilaimus lineatus"
Mammalia,Chiroptera,Molossidae,"Cynomops abrasus"
Aves,Pelecaniformes,Threskiornithidae,"Platalea ajaja"
Equisetopsida,Poales,Cyperaceae,"Cyperus haspan"
Equisetopsida,Poales,Cyperaceae,"Cyperus laxus"
Equisetopsida,Poales,Cyperaceae,"Cyperus luzulae"
Equisetopsida,Poales,Cyperaceae,"Cyperus odoratus"
Aves,Passeriformes,Troglodytidae,"Cyphorhinus arada"
Aves,Passeriformes,Troglodytidae,"Cyphorhinus thoracicus"
Equisetopsida,Polypodiales,Pteridaceae,"Pityrogramma calomelanos"
Aves,Passeriformes,Thraupidae,"Dacnis flaviventer"
Aves,Passeriformes,Thraupidae,"Dacnis lineata"
Equisetopsida,Sapindales,Burseraceae,"Dacryodes nitens"
Equisetopsida,Sapindales,Burseraceae,"Dacryodes peruviana"
Mammalia,Rodentia,Echimyidae,"Dactylomys peruanus"
Aves,Passeriformes,Tyrannidae,"Pitangus sulphuratus"
Equisetopsida,Marattiales,Marattiaceae,"Danaea nodosa"
Aves,Passeriformes,Tyrannidae,"Pitangus lictor"
Aves,Falconiformes,Falconidae,"Daptrius ater"
Mammalia,Rodentia,Dasyproctidae,"Dasyprocta punctata"
Mammalia,Rodentia,Dasyproctidae,"Dasyprocta variegata"
Mammalia,Cingulata,Dasypodidae,"Dasypus novemcinctus"
Equisetopsida,Dilleniales,Dilleniaceae,"Davilla kunthii"
Equisetopsida,Dilleniales,Dilleniaceae,"Davilla nitida"
Equisetopsida,Metteniusales,Metteniusaceae,"Dendrobangia boliviana"
Aves,Passeriformes,Cotingidae,"Pipreola frontalis"
Aves,Passeriformes,Cotingidae,"Pipreola chlorolepidota"
Aves,Passeriformes,Pipridae,"Pipra fasciicauda"
Equisetopsida,Apiales,Araliaceae,"Dendropanax arboreus"
Aves,Passeriformes,Furnariidae,"Dendroplex picus"
Aves,Galliformes,Cracidae,"Pipile cumanensis"
Equisetopsida,Piperales,Piperaceae,"Piper schunkeanum"
Equisetopsida,Piperales,Piperaceae,"Piper reticulatum"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Dennstaedtia bipinnata"
Equisetopsida,Piperales,Piperaceae,"Piper phytolaccifolium"
Equisetopsida,Piperales,Piperaceae,"Piper obliquum"
Equisetopsida,Piperales,Piperaceae,"Piper longestylosum"
Equisetopsida,Arecales,Arecaceae,"Desmoncus mitis"
Equisetopsida,Myrtales,Melastomataceae,"Desmoscelis villosa"
Equisetopsida,Piperales,Piperaceae,"Piper laevigatum"
Equisetopsida,Piperales,Piperaceae,"Piper heterophyllum"
Equisetopsida,Piperales,Piperaceae,"Piper dumosum"
Equisetopsida,Fabales,Fabaceae,"Dialium guianense"
Equisetopsida,Piperales,Piperaceae,"Piper demeraranum"
Equisetopsida,Commelinales,Commelinaceae,"Dichorisandra hexandra"
Equisetopsida,Commelinales,Commelinaceae,"Dichorisandra ulei"
Equisetopsida,Piperales,Piperaceae,"Piper augustum"
Equisetopsida,Piperales,Piperaceae,"Piper arboreum"
Mammalia,Cetartiodactyla,Tayassuidae,"Dicotyles tajacu"
Equisetopsida,Piperales,Piperaceae,"Piper apodum"
Equisetopsida,Gleicheniales,Gleicheniaceae,"Dicranopteris flexuosa"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles ampla"
Equisetopsida,Piperales,Piperaceae,"Piper aduncum"
Equisetopsida,Piperales,Piperaceae,"Piper adreptum"
Mammalia,Didelphimorphia,Didelphidae,"Didelphis marsupialis"
Equisetopsida,Malpighiales,Salicaceae,"Piparea multiflora"
Mammalia,Didelphimorphia,Didelphidae,"Didelphis pernigra"
Equisetopsida,Malpighiales,Salicaceae,"Piparea dentata"
Equisetopsida,Apiales,Araliaceae,"Didymopanax morototoni"
Equisetopsida,Alismatales,Araceae,"Dieffenbachia humilis"
Equisetopsida,Poales,Poaceae,"Digitaria horizontalis"
Aves,Psittaciformes,Psittacidae,"Pionus menstruus"
Aves,Psittaciformes,Psittacidae,"Pionites leucogaster"
Equisetopsida,Dilleniales,Dilleniaceae,"Pinzona coriacea"
Equisetopsida,Zingiberales,Costaceae,"Dimerocostus argenteus"
Mammalia,Rodentia,Dinomyidae,"Dinomys branickii"
Actinopterygii,Siluriformes,Pimelodidae,"Pimelodus maculatus"
Aves,Psittaciformes,Psittacidae,"Diopsittaca nobilis"
Actinopterygii,Siluriformes,Heptapteridae,"Pimelodella gracilis"
Actinopterygii,Characiformes,Curimatidae,"Steindachnerina dobula"
Equisetopsida,Ericales,Ebenaceae,"Diospyros capreaefolia"
Equisetopsida,Ericales,Ebenaceae,"Diospyros capreifolia"
Aves,Pelecaniformes,Ardeidae,"Pilherodius pileatus"
Equisetopsida,Poales,Cyperaceae,"Diplasia karatifolia"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium cristatum"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium pinnatifidum"
Equisetopsida,Malpighiales,Malpighiaceae,"Adelphia hiraea"
Insecta,Lepidoptera,Nymphalidae,"Pierella hyceta"
Equisetopsida,Fabales,Fabaceae,"Diplotropis purpurea"
Aves,Piciformes,Picidae,"Picumnus rufiventris"
Equisetopsida,Aquifoliales,Stemonuraceae,"Discophora guianensis"
Aves,Piciformes,Picidae,"Picumnus aurifrons"
Aves,Apodiformes,Trochilidae,"Discosura langsdorffi"
Aves,Piciformes,Picidae,"Piculus leucolaemus"
Equisetopsida,Solanales,Convolvulaceae,"Distimake macrocalyx"
Equisetopsida,Picramniales,Picramniaceae,"Picramnia sellowii"
Equisetopsida,Picramniales,Picramniaceae,"Picramnia latifolia"
Aves,Cuculiformes,Cuculidae,"Piaya melanogaster"
Equisetopsida,Dilleniales,Dilleniaceae,"Doliocarpus dentatus"
Equisetopsida,Dilleniales,Dilleniaceae,"Doliocarpus multiflorus"
Aves,Passeriformes,Donacobiidae,"Donacobius atricapilla"
Aves,Cuculiformes,Cuculidae,"Piaya cayana"
Equisetopsida,Polypodiales,Tectariaceae,"Dracoglossum plantagineum"
Equisetopsida,Caryophyllales,Phytolaccaceae,"Phytolacca rivinoides"
Aves,Cuculiformes,Cuculidae,"Dromococcyx pavoninus"
Equisetopsida,Caryophyllales,Droseraceae,"Drosera montana"
Equisetopsida,Myrtales,Lythraceae,"Physocalymma scaberrimum"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia coccinea"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia coriacea"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia semicordata"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia serrulata"
Aves,Passeriformes,Furnariidae,"Drymotoxeres pucheranii"
Mammalia,Chiroptera,Phyllostomidae,"Phyllostomus hastatus"
Mammalia,Chiroptera,Phyllostomidae,"Phyllostomus elongatus"
Aves,Piciformes,Picidae,"Dryobates affinis"
Equisetopsida,Lamiales,Bignoniaceae,"Adenocalymma bracteolatum"
Aves,Piciformes,Picidae,"Dryobates passerinus"
Aves,Piciformes,Picidae,"Dryocopus lineatus"
Equisetopsida,Malpighiales,Putranjivaceae,"Drypetes amazonica"
Aves,Passeriformes,Tyrannidae,"Phylloscartes parkeri"
Equisetopsida,Malpighiales,Putranjivaceae,"Drypetes gentryi"
Aves,Passeriformes,Tyrannidae,"Phylloscartes ophthalmicus"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia quitarensis"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia spixiana"
Equisetopsida,Fabales,Fabaceae,"Dussia tessmannii"
Insecta,Lepidoptera,Nymphalidae,"Dynamine anubis anubis"
Equisetopsida,Malpighiales,Phyllanthaceae,"Phyllanthus stipulatus"
Aves,Passeriformes,Thamnophilidae,"Dysithamnus mentalis"
Equisetopsida,Santalales,Santalaceae,"Phoradendron crassifolium"
Aves,Pelecaniformes,Ardeidae,"Egretta thula"
Equisetopsida,Arecales,Arecaceae,"Pholidostachys synanthera"
Actinopterygii,Gymnotiformes,Sternopygidae,"Eigenmannia virescens"
Mammalia,Carnivora,Mustelidae,"Eira barbara"
Aves,Passeriformes,Tyrannidae,"Elaenia cristata"
Aves,Passeriformes,Tyrannidae,"Elaenia flavogaster"
Aves,Apodiformes,Trochilidae,"Phlogophilus harterti"
Aves,Passeriformes,Tyrannidae,"Elaenia parvirostris"
Aves,Passeriformes,Tyrannidae,"Elaenia spectabilis"
Equisetopsida,Ericales,Sapotaceae,"Elaeoluma glabrescens"
Aves,Accipitriformes,Accipitridae,"Elanoides forficatus"
Aves,Accipitriformes,Accipitridae,"Elanus leucurus"
Equisetopsida,Polypodiales,Polypodiaceae,"Phlebodium decumanum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum styriacum"
Aves,Passeriformes,Furnariidae,"Philydor erythrocercum"
Aves,Coraciiformes,Momotidae,"Electron platyrhynchum"
Equisetopsida,Poales,Poaceae,"Elionurus muticus"
Aves,Passeriformes,Thraupidae,"Emberizoides herbicola"
Insecta,Lepidoptera,Riodinidae,"Emesis adelpha vicaria"
Equisetopsida,Metteniusales,Metteniusaceae,"Emmotum nitens"
Equisetopsida,Alismatales,Araceae,"Philodendron ornatum"
Aves,Passeriformes,Tyrannidae,"Empidonax alnorum"
Equisetopsida,Alismatales,Araceae,"Philodendron maximum"
Aves,Passeriformes,Tyrannidae,"Empidonomus aurantioatrocristatus"
Equisetopsida,Laurales,Lauraceae,"Endlicheria directonervia"
Equisetopsida,Laurales,Lauraceae,"Endlicheria dysodantha"
Equisetopsida,Laurales,Lauraceae,"Endlicheria krukovii"
Equisetopsida,Laurales,Lauraceae,"Endlicheria macrophylla"
Equisetopsida,Laurales,Lauraceae,"Endlicheria pyriformis"
Equisetopsida,Alismatales,Araceae,"Philodendron fibrillosum"
Equisetopsida,Alismatales,Araceae,"Philodendron ernestii"
Equisetopsida,Alismatales,Araceae,"Philodendron deflexum"
Equisetopsida,Alismatales,Araceae,"Philodendron chinchamayense"
Equisetopsida,Alismatales,Araceae,"Philodendron brevispathum"
Equisetopsida,Alismatales,Araceae,"Philodendron brandtianum"
Aves,Passeriformes,Troglodytidae,"Pheugopedius genibarbis"
Aves,Steatornithiformes,Steatornithidae,"Steatornis caripensis"
Actinopterygii,Gymnotiformes,Hypopomidae,"Steatogenys elegans"
Equisetopsida,Poales,Poaceae,"Pharus lappulaceus"
Aves,Trogoniformes,Trogonidae,"Pharomachrus pavoninus"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla amazonica"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla erythrura"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla leucophthalma"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla ornata"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla spodionota"
Mammalia,Chiroptera,Vespertilionidae,"Eptesicus brasiliensis"
Mammalia,Chiroptera,Vespertilionidae,"Eptesicus furinalis"
Aves,Suliformes,Phalacrocoracidae,"Phalacrocorax brasilianus"
Aves,Charadriiformes,Laridae,"Phaetusa simplex"
Aves,Apodiformes,Trochilidae,"Phaethornis stuarti"
Aves,Apodiformes,Trochilidae,"Phaethornis ruber"
Aves,Apodiformes,Trochilidae,"Phaethornis philippii"
Aves,Apodiformes,Trochilidae,"Phaethornis malaris"
Aves,Apodiformes,Trochilidae,"Phaethornis hispidus"
Equisetopsida,Malvales,Malvaceae,"Eriotheca globosa"
Equisetopsida,Malvales,Malvaceae,"Eriotheca macrophylla"
Equisetopsida,Lamiales,Verbenaceae,"Petrea maynensis"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum citrifolium"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum loretense"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum macrophyllum"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum mucronatum"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum argutum"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera andina"
Mammalia,Chiroptera,Emballonuridae,"Peropteryx macrotis"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera coriacea"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera gigantea"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera parvifolia"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum humile"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum latifolium"
Equisetopsida,Sapindales,Rutaceae,"Esenbeckia amazonica"
Insecta,Lepidoptera,Riodinidae,"Euagra delectans"
Aves,Piciformes,Capitonidae,"Eubucco richardsoni"
Aves,Piciformes,Capitonidae,"Eubucco versicolor"
Equisetopsida,Rosales,Moraceae,"Perebea tessmannii"
Equisetopsida,Rosales,Moraceae,"Perebea mennegae"
Equisetopsida,Rosales,Moraceae,"Perebea guianensis"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia acrensis"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia biflora"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia cupulata"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia florida"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia moschata"
Insecta,Lepidoptera,Riodinidae,"Stalachtis calliope"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia patrisii"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum petiolatum"
Equisetopsida,Piperales,Piperaceae,"Peperomia serpens"
Mammalia,Chiroptera,Molossidae,"Eumops maurus"
Mammalia,Chiroptera,Molossidae,"Eumops patagonicus"
Equisetopsida,Piperales,Piperaceae,"Peperomia macrostachya"
Insecta,Lepidoptera,Nymphalidae,"Eunica pusulla"
Aves,Apodiformes,Trochilidae,"Eupetomena macroura"
Aves,Passeriformes,Fringillidae,"Euphonia laniirostris"
Aves,Passeriformes,Fringillidae,"Euphonia xanthogaster"
Equisetopsida,Gentianales,Rubiaceae,"Pentagonia magnifica"
Aves,Psittaciformes,Psittacidae,"Eupsittula aurea"
Mammalia,Rodentia,Cricetidae,"Euryoryzomys nitidus"
Aves,Galliformes,Cracidae,"Penelope jacquacu"
Aves,Eurypygiformes,Eurypygidae,"Eurypyga helias"
Aves,Passeriformes,Tyrannidae,"Euscarthmus meloryphus"
Equisetopsida,Polypodiales,Polypodiaceae,"Pecluma plumula"
Aves,Apodiformes,Trochilidae,"Eutoxeres condamini"
Equisetopsida,Lamiales,Gesneriaceae,"Pearcea sprucei"
Equisetopsida,Pandanales,Cyclanthaceae,"Evodianthus funifer"
Equisetopsida,Malvales,Malvaceae,"Pavonia paniculata"
Equisetopsida,Malvales,Malvaceae,"Pavonia oxyphyllaria"
Equisetopsida,Malvales,Malvaceae,"Pavonia leucantha"
Aves,Galliformes,Cracidae,"Pauxi koepckeae"
Equisetopsida,Malpighiales,Euphorbiaceae,"Pausandra trianae"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia setosa"
Aves,Falconiformes,Falconidae,"Falco femoralis"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia mazanensis"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia largifolia"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia eriocarpa"
Aves,Falconiformes,Falconidae,"Falco rufigularis"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia elegans"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia cuneata"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia clathrata"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia alata"
Equisetopsida,Gentianales,Rubiaceae,"Faramea amplifolia"
Equisetopsida,Gentianales,Rubiaceae,"Faramea anisocalyx"
Equisetopsida,Gentianales,Rubiaceae,"Faramea capillipes"
Equisetopsida,Gentianales,Rubiaceae,"Faramea glandulosa"
Equisetopsida,Gentianales,Rubiaceae,"Faramea multiflora"
Aves,Columbiformes,Columbidae,"Patagioenas subvinacea"
Equisetopsida,Gentianales,Rubiaceae,"Faramea occidentalis"
Aves,Columbiformes,Columbidae,"Patagioenas speciosa"
Equisetopsida,Gentianales,Rubiaceae,"Faramea torquata"
Equisetopsida,Gentianales,Rubiaceae,"Faramea vasquezii"
Aves,Columbiformes,Columbidae,"Patagioenas plumbea"
Aves,Columbiformes,Columbidae,"Patagioenas fasciata"
Aves,Columbiformes,Columbidae,"Patagioenas cayennensis"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum serratodentatum"
Equisetopsida,Santalales,Loranthaceae,"Passovia pedunculata"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora vitifolia"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum terminatum"
Actinopterygii,Siluriformes,Loricariidae,"Squaliforma phrixosoma"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum tomentosum"
Equisetopsida,Rosales,Moraceae,"Ficus paraensis"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora nitida"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora coccinea"
Equisetopsida,Gentianales,Apocynaceae,"Fischeria stellata"
Aves,Apodiformes,Trochilidae,"Florisuga mellivora"
Equisetopsida,Commelinales,Commelinaceae,"Floscopa elegans"
Equisetopsida,Commelinales,Commelinaceae,"Floscopa peruviana"
Equisetopsida,Poales,Bromeliaceae,"Aechmea angustifolia"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora auriculata"
Aves,Passeriformes,Formicariidae,"Formicarius analis"
Aves,Passeriformes,Formicariidae,"Formicarius rufifrons"
Aves,Passeriformes,Thamnophilidae,"Formicivora rufa"
Aves,Psittaciformes,Psittacidae,"Forpus modestus"
Equisetopsida,Poales,Poaceae,"Paspalum foliiforme"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia florida"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia pearcei"
Aves,Passeriformes,Thraupidae,"Paroaria gularis"
Aves,Passeriformes,Furnariidae,"Furnarius leucopus"
Equisetopsida,Magnoliales,Annonaceae,"Fusaea longifolia"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Parinari parilis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Parinari klugii"
Aves,Galbuliformes,Galbulidae,"Galbalcyrhynchus purusianus"
Aves,Galbuliformes,Galbulidae,"Galbula cyanescens"
Equisetopsida,Poales,Bromeliaceae,"Aechmea longifolia"
Aves,Galbuliformes,Galbulidae,"Galbula dea"
Actinopterygii,Characiformes,Characidae,"Galeocharax gulo"
Mammalia,Carnivora,Mustelidae,"Galictis vittata"
Equisetopsida,Sapindales,Rutaceae,"Galipea trifoliata"
Equisetopsida,Caryophyllales,Petiveriaceae,"Gallesia integrifolia"
Aves,Accipitriformes,Accipitridae,"Gampsonyx swainsonii"
Equisetopsida,Lamiales,Gesneriaceae,"Paradrymonia ciliosa"
Equisetopsida,Poales,Bromeliaceae,"Aechmea mertensii"
Aves,Passeriformes,Thraupidae,"Sporophila schistacea"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia macrophylla"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia madruno"
Equisetopsida,Lamiales,Gesneriaceae,"Gasteranthus corallinus"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Gaulettia parillo"
Aves,Apodiformes,Apodidae,"Panyptila cayennensis"
Equisetopsida,Gentianales,Rubiaceae,"Genipa americana"
Mammalia,Carnivora,Felidae,"Panthera onca"
Equisetopsida,Poales,Poaceae,"Panicum rudgei"
Equisetopsida,Arecales,Arecaceae,"Geonoma brongniartii"
Equisetopsida,Arecales,Arecaceae,"Geonoma camana"
Equisetopsida,Arecales,Arecaceae,"Geonoma deversa"
Aves,Accipitriformes,Pandionidae,"Pandion haliaetus"
Aves,Passeriformes,Thraupidae,"Sporophila plumbea"
Equisetopsida,Arecales,Arecaceae,"Geonoma pohliana subsp. Weddelliana"
Equisetopsida,Arecales,Arecaceae,"Geonoma stricta"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea violacea"
Equisetopsida,Gentianales,Rubiaceae,"Geophila gracilis"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea tristis"
Equisetopsida,Gentianales,Rubiaceae,"Geophila repens"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea triphylla"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea tomentosa"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea subspicata"
Aves,Columbiformes,Columbidae,"Geotrygon montana"
Aves,Columbiformes,Columbidae,"Geotrygon saphirina"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea reticulata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea racemosa"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea quadrifolia"
Aves,Accipitriformes,Accipitridae,"Geranoaetus albicaudatus"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea punicea"
Aves,Accipitriformes,Accipitridae,"Geranoaetus melanoleucus"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea prunifolia"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea ostreophora"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea nigricans"
Equisetopsida,Malpighiales,Euphorbiaceae,"Gitara nicaraguensis"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea macbridei"
Aves,Strigiformes,Strigidae,"Glaucidium brasilianum"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea longicuspis"
Aves,Strigiformes,Strigidae,"Glaucidium hardyi"
Aves,Strigiformes,Strigidae,"Glaucidium parkeri"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea justiciifolia"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea iodotricha"
