Clase,Orden,Familia,Especie,endemica,amenazada
Insecta,Lepidoptera,Nymphalidae,Eueides vibilia unifasciata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea angustifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Peraceae,Pera bicolor,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia hospitalis,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Acmella oleracea,FALSE,FALSE
Equisetopsida,Piperales,Aristolochiaceae,Prosopanche americana,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Clusia ducuoides,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia alata,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia egensis,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia feijoi,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia urocarpa,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia florida,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum obliquum,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia lambertiana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Prosthechea vespa,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Proteides mercurius mercurius,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia muricata,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium altissimum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium altsonii,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia striata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Mechanitis lysimnia roqueensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Clibanornis rubiginosus,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia polystachya,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Clibadium peruvianum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia serpens,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Mechanitis mazaeus mazaeus,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia rotundifolia,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium amazonicum,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Clethra castaneifolia,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia rhombea,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium aracouchini,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium carnosum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium divaricatum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Eumachia cephalantha,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium divaricatum subsp. divaricatum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Eumachia huallagae,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia macrostachyos,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia gonoptera,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus olivaceus,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija venosa,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija tarapotana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica acelina alycia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica alcmena flora,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica bechina bechina,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija elliptica,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica clytia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica concordia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica eurota eurota,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica evelide elegans,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia racemosa,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica mygdonia mygdonia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica orphise,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia huantana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica phasis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica sophonisba agele,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica sydonia sydonia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia biflora,FALSE,FALSE
Aves,Columbiformes,Columbidae,Claravis pretiosa,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium nodulosum,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chrysopasta,FALSE,FALSE
Equisetopsida,Aquifoliales,Cardiopteridaceae,Citronella melliodora,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium opacum,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia laniirostris,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia mesochrysa,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia minuta,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Cithaerias pyropina pyropina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Cithaerias pireta aurora,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia rufiventris,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium robustum,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus verticillata,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus ursina,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus ulmifolia,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia alata,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium stevensonii,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus peruviana,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Minquartia guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pentagonia amazonica,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cissopis leverianus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Euptychia westwoodi,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Cisandina fida directa,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Eurema albula espinosae,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Eurema xantochlora pomponia,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Eurybia halimede halimede,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Psammisia globosa,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Eurybia nicaea nicaea,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia galactantha,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Eurytides serville serville,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cinchonopsis amazonica,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cinchona micrantha,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cinchona hirsuta,FALSE,FALSE
Aves,Passeriformes,Turdidae,Cichlopsis leucogenys,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Euselasia uzita,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe catinga,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe catinga var. catinga,FALSE,TRUE
Equisetopsida,Arecales,Arecaceae,Euterpe catinga var. Roraimae,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba huhula,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Pseudastur albicollis,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba albitarsis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe precatoria,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe precatoria var. Precatoria,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chrysuronia oenone,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Pseudocolaptes boissonneautii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Eutoxeres condamini,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Paypayrola longifolia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pseudocolopteryx acutipennis,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Paypayrola grandiflora,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum venezuelanense,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum sanguinolentum,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Evodianthus funifer,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum amazonicum,FALSE,FALSE
Aves,Galliformes,Cracidae,Pauxi koepckeae,TRUE,TRUE
Insecta,Lepidoptera,Nymphalidae,Paulogramma pyracmon peristera,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia selenoptera,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevigata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia pterophylla,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia ingifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco rufigularis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia macrophylla,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Christella dentata,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Chordeiles rupestris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mecocerculus poecilocercus,FALSE,FALSE
Aves,Passeriformes,Pipridae,Pseudopipra pipra,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea anisocalyx,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Aciotis rubricaulis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea bangii,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas subvinacea,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Aciotis purpurascens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pseudopiptadenia suaveolens,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea cuencana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea flavicans,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea glandulosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chomelia paniculata,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma laxum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea multiflora,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea phyllonomoides,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas speciosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea quinqueflora,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum raddianum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia expansa,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Chlorothraupis carmioli,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorostilbon mellisugus,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus flavopectus,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus flavigularis,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Aves,Passeriformes,Pipridae,Chloropipo unicolor,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pseudotriccus pelzelni,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas fasciata,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Chlorophonia cyanea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorophanes spiza,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorochrysa calliparaea,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle inda,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas cayennensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus americana,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle amazona,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle aenea,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus cuatrecasana,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorestes notata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria caerulea,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma juruanum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria carthagenensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus nymphaeifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria dudleyi,TRUE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus paraensis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chionomesa lactea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chiococca belizensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria levis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chimarrhis glabriflora,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora miniata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria lupulina,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora menispermifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus tonduzii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria oinochrophylla,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus trigona,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia elongata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria poeppigiana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria remota,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Chelidoptera tenebrosa,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Florisuga mellivora,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea angustifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora auriculata,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Cheiloclinium cognatum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria trichotoma,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Chaunochiton kappleri,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Formicivora rufa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria trivialis,FALSE,FALSE
Equisetopsida,Malpighiales,Rhizophoraceae,Sterigmapetalum obovatum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Fountainea eurypyle eurypyle,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Fountainea ryphea ryphea,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Fountainea sossipus,FALSE,FALSE
Equisetopsida,Ericales,Pentaphylacaceae,Freziera alata,FALSE,FALSE
Equisetopsida,Ericales,Pentaphylacaceae,Freziera campanulata,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza mollissima,FALSE,FALSE
Equisetopsida,Ericales,Pentaphylacaceae,Freziera karsteniana,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza campanisona,FALSE,FALSE
Equisetopsida,Ericales,Pentaphylacaceae,Freziera spathulifolia,FALSE,FALSE
Aves,Galliformes,Cracidae,Chamaepetes goudotii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia elaeagnoides,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pinnatifrons,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pauciflora,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Frondaria caulescens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Parodiolyra micrantha,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus azara,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Parodiolyra lateralis,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus beauharnaesii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chalcothraupis ruficervix,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Paroaria gularis,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura egregia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia igneiflora,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura cinereiventris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Parkerthraustes humeralis,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Pterographium iasis,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Monopyle macrocarpa,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Gaiadendron coronatum,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Gaiadendron punctatum,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura brachyura,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbalcyrhynchus purusianus,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Parides sesostris sesostris,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Parides phosphorus vavi,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula cyanescens,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pteronymia forsteri,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Chaetogastra longifolia,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chaetocercus mulsant,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Pterourus zagreus zagreus,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Parides anchises drucei,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pterozonium brevifrons,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Parides aeneas damis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pariana bicolor,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum schlechtendalii,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia dolichorrhyncha,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum microcalyx,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum megalophyllum,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix melanota,FALSE,FALSE
Aves,Gruiformes,Rallidae,Pardirallus nigricans,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Megaceryle torquata,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Cespedesia spathulata,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix perspicillata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Ceroxylon vogelianum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Parataygetis albinotata,FALSE,FALSE
Aves,Gruiformes,Rallidae,Gallinula galeata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacroides serva,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia lanceolata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacroides nigrescens,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Paradrymonia ciliosa,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea mertensii,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacra cinerascens,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Garcinia madruno,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Parabuteo leucorrhous,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma yagouaroundi,FALSE,FALSE
Aves,Passeriformes,Pipridae,Ceratopipra chloromeros,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Parablechnum lechleri,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Cephalopanax jahnii,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Geissanthus ambigua,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia dispar,FALSE,FALSE
Mammalia,Carnivora,Felidae,Panthera onca,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentiana sirensis,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Pygochelidon cyanoleuca,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Celtis schippii,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Celtis iguanaea,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Pyriglena maura,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Panopsis polystachya,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma brongniartii,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma deversa,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma macrostachys,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma maxima,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Panacea regina,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma orbignyana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Panacea prola amazonica,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ceiba samauma,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrocephalus rubinus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma stricta,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ceiba pentandra,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ceiba insignis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma undata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Cedrelinga cateniformis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tristis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tinctoria,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pyrrhogyra edocla lysanias,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela odorata,FALSE,TRUE
Insecta,Lepidoptera,Nymphalidae,Pyrrhogyra neaerea amphiro,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pyrrhogyra otolais olivenca,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea subtomentosa,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela angustifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea subfusca,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrrhomyias cinnamomeus,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia sciadophylla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea stipularis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Pyrrhopyge sergius ganus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Pyrrhopyge telassa phaeax,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Pyrrhopygopsis socrates orasus,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia membranacea,FALSE,FALSE
Aves,Columbiformes,Columbidae,Geotrygon montana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea schunkei,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea reticulata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia ficifolia,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia engleriana,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pyrrhura roseifrons,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia angustifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea punicea,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebus (Sapajus) apella,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea ponasae,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea pebasensis,FALSE,FALSE
Mammalia,Primates,Cebidae,Cebus (Cebus) albifrons,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea ottonis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea oleandrella,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea obovata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea nigricans,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea veitchii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea mansoana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Quararibea wittii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila plumbea,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Gitara nicaraguensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia densifolia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catonephele salambria,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catonephele numilia numilia,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium brasilianum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catonephele acontius acontius,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catoblepia xanthicles orientalis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catoblepia soranus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catoblepia berecynthia berecynthina,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Querula purpurata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea levis,FALSE,FALSE
Aves,Passeriformes,Turdidae,Catharus ustulatus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia demissifolia,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium parkeri,FALSE,FALSE
Aves,Passeriformes,Turdidae,Catharus maculatus,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Quiina florida,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Quiina obovata,FALSE,FALSE
