Clase,Orden,Familia,Especie
Equisetopsida,Gentianales,Rubiaceae,"Simira rubescens"
Aves,Psittaciformes,Psittacidae,"Nannopsittaca dachilleae"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia acutangula"
Insecta,Lepidoptera,Erebidae,"Pseudomya temenus"
Equisetopsida,Sapindales,Simaroubaceae,"Simarouba amara"
Equisetopsida,Malpighiales,Violaceae,"Leonia glycycarpa"
Equisetopsida,Malpighiales,Violaceae,"Leonia cymosa"
Equisetopsida,Piperales,Piperaceae,"Piper aequale"
Equisetopsida,Ericales,Primulaceae,"Cybianthus fulvopulverulentus"
Equisetopsida,Gentianales,Rubiaceae,"Faramea axillaris"
Aves,Passeriformes,Pipridae,"Pseudopipra pipra"
Equisetopsida,Ericales,Primulaceae,"Cybianthus flavovirens"
Equisetopsida,Lamiales,Bignoniaceae,"Pleonotoma melioides"
Equisetopsida,Polypodiales,Pteridaceae,"Pityrogramma calomelanos"
Aves,Columbiformes,Columbidae,"Patagioenas subvinacea"
Aves,Pelecaniformes,Ardeidae,"Ardea cocoi"
Equisetopsida,Gentianales,Rubiaceae,"Faramea multiflora"
Equisetopsida,Ericales,Primulaceae,"Ardisia pellucida"
Mammalia,Pilosa,Choloepodidae,"Choloepus didactylus"
Actinopterygii,Siluriformes,Pimelodidae,"Pseudoplatystoma tigrinum"
Aves,Passeriformes,Tyrannidae,"Legatus leucophaius"
Equisetopsida,Fabales,Fabaceae,"Dipteryx micrantha"
Aves,Passeriformes,Furnariidae,"Nasica longirostris"
Mammalia,Chiroptera,Phyllostomidae,"Choeroniscus minor"
Aves,Passeriformes,Tyrannidae,"Lathrotriccus euleri"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia semicordata"
Equisetopsida,Caryophyllales,Cactaceae,"Pseudorhipsalis amazonica"
Equisetopsida,Gentianales,Rubiaceae,"Ferdinandusa guainiae"
Aves,Apodiformes,Trochilidae,"Chlorostilbon mellisugus"
Equisetopsida,Poales,Poaceae,"Lasiacis ligulata"
Mammalia,Carnivora,Procyonidae,"Nasua nasua"
Equisetopsida,Malpighiales,Euphorbiaceae,"Pseudosenefeldera inclinata"
Aves,Columbiformes,Columbidae,"Patagioenas plumbea"
Equisetopsida,Rosales,Moraceae,"Naucleopsis glabra"
Equisetopsida,Pandanales,Cyclanthaceae,"Dicranopygium stenophyllum"
Aves,Galliformes,Cracidae,"Mitu tuberosum"
Equisetopsida,Rosales,Moraceae,"Naucleopsis krukovii"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus anderseni"
Equisetopsida,Rosales,Moraceae,"Naucleopsis ulei"
Equisetopsida,Lamiales,Verbenaceae,"Lantana camara"
Aves,Passeriformes,Thraupidae,"Lanio versicolor"
Aves,Passeriformes,Thraupidae,"Chlorophanes spiza"
Equisetopsida,Pandanales,Cyclanthaceae,"Dicranopygium latissimum"
Aves,Passeriformes,Tityridae,"Laniocera hypopyrra"
Equisetopsida,Lamiales,Gesneriaceae,"Nautilocalyx whitei"
Mammalia,Rodentia,Cricetidae,"Neacomys musseri"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus glaucus"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle inda"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus gnomus"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Fevillea cordifolia"
Aves,Passeriformes,Mitrospingidae,"Lamprospiza melanoleuca"
Equisetopsida,Rosales,Moraceae,"Ficus acreana"
Equisetopsida,Rosales,Moraceae,"Ficus albert-smithii"
Mammalia,Rodentia,Cricetidae,"Neacomys spinosus"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus lituratus"
Equisetopsida,Rosales,Moraceae,"Ficus americana"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle americana"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus obscurus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Nealchornea yapurensis"
Equisetopsida,Rosales,Moraceae,"Ficus caballina"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle aenea"
Equisetopsida,Malpighiales,Euphorbiaceae,"Acalypha macrostachya"
Equisetopsida,Piperales,Piperaceae,"Piper anonifolium"
Mammalia,Primates,Atelidae,"Lagothrix lagothricha"
Equisetopsida,Santalales,Loranthaceae,"Psittacanthus truncatus"
Actinopterygii,Characiformes,Serrasalmidae,"Serrasalmus rhombeus"
Equisetopsida,Rosales,Moraceae,"Ficus crassivenosa"
Aves,Psittaciformes,Psittacidae,"Psittacara leucophthalmus"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus planirostris"
Aves,Apodiformes,Trochilidae,"Chlorestes notata"
Equisetopsida,Laurales,Lauraceae,"Nectandra cuneatocordata"
Actinopterygii,Characiformes,Characidae,"Serrapinnus piaba"
Equisetopsida,Rosales,Moraceae,"Ficus gomelleira"
Equisetopsida,Malpighiales,Salicaceae,"Laetia procera"
Aves,Gruiformes,Psophiidae,"Psophia leucoptera"
Equisetopsida,Rosales,Moraceae,"Ficus hebetifolia"
Aves,Passeriformes,Pipridae,"Chiroxiphia pareola"
Equisetopsida,Rosales,Moraceae,"Ficus insipida"
Actinopterygii,Cichliformes,Cichlidae,"Laetacara flavilabris"
Reptilia,Serpentes,Colubridae,"Chironius scurrulus"
Reptilia,Serpentes,Colubridae,"Chironius fuscus"
Reptilia,Serpentes,Colubridae,"Chironius exoletus"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia muzonensis"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia graciliflora"
Mammalia,Didelphimorphia,Didelphidae,"Chironectes minimus"
Mammalia,Chiroptera,Phyllostomidae,"Chiroderma villosum"
Equisetopsida,Rosales,Moraceae,"Ficus maxima"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia amazonensis"
Equisetopsida,Rosales,Moraceae,"Ficus nymphaeifolia"
Mammalia,Chiroptera,Phyllostomidae,"Chiroderma trinitatum"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium angustum"
Mammalia,Chiroptera,Phyllostomidae,"Chiroderma salvini"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria grahamii"
Equisetopsida,Rosales,Moraceae,"Ficus paraensis"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea leucolepismata"
Aves,Apodiformes,Trochilidae,"Chionomesa lactea"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria guianensis"
Mammalia,Chiroptera,Phyllostomidae,"Diphylla ecaudata"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria japurensis"
Equisetopsida,Malpighiales,Lacistemataceae,"Lacistema aggregatum"
Equisetopsida,Rosales,Moraceae,"Ficus popenoei"
Mammalia,Chiroptera,Phyllostomidae,"Phyllostomus hastatus"
Reptilia,Serpentes,Viperidae,"Lachesis muta"
Equisetopsida,Rosales,Moraceae,"Ficus trigona"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium hallii"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria oinochrophylla"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium juglandifolium"
Equisetopsida,Rosales,Moraceae,"Ficus yoponensis"
Equisetopsida,Rosales,Moraceae,"Ficus ypsilophlebia"
Equisetopsida,Arecales,Arecaceae,"Chelyocarpus ulei"
Equisetopsida,Gentianales,Rubiaceae,"Agouticarpa curviflora"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia xiphophylla"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora coccinea"
Equisetopsida,Lamiales,Acanthaceae,"Fittonia albivenis"
Reptilia,Testudines,Testudinidae,"Chelonoidis denticulatus"
Actinopterygii,Characiformes,Characidae,"Knodus smithi"
Equisetopsida,Fabales,Fabaceae,"Senna silvestris"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria remota"
Actinopterygii,Characiformes,Characidae,"Knodus shinahota"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora cauliflora"
Actinopterygii,Characiformes,Characidae,"Knodus savannensis"
Aves,Apodiformes,Trochilidae,"Florisuga mellivora"
Aves,Galbuliformes,Bucconidae,"Chelidoptera tenebrosa"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma juruanum"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma flavicomum"
Equisetopsida,Poales,Bromeliaceae,"Aechmea angustifolia"
Equisetopsida,Fabales,Fabaceae,"Senna multijuga"
Equisetopsida,Piperales,Piperaceae,"Piper arboreum"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria santaremica"
Equisetopsida,Fabales,Fabaceae,"Senna herzogii"
Aves,Passeriformes,Formicariidae,"Formicarius analis"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma angustissimum"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea longipedunculata"
Aves,Passeriformes,Formicariidae,"Formicarius colma"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea macrophylla"
Equisetopsida,Fabales,Fabaceae,"Senegalia loretensis"
Reptilia,Sauria,Teiidae,"Kentropyx pelviceps"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea parviflora"
Aves,Piciformes,Picidae,"Dryobates affinis"
Actinopterygii,Characiformes,Characidae,"Charax tectifer"
Equisetopsida,Lamiales,Acanthaceae,"Justicia viridiflavescens"
Equisetopsida,Arecales,Arecaceae,"Astrocaryum chambira"
Equisetopsida,Lamiales,Acanthaceae,"Justicia soukupii"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria viridis"
Aves,Psittaciformes,Psittacidae,"Forpus xanthopterygius"
Equisetopsida,Lamiales,Acanthaceae,"Justicia chloanantha"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Pteridium esculentum subsp. Arachnoideum"
Equisetopsida,Arecales,Arecaceae,"Astrocaryum murumuru"
Aves,Charadriiformes,Charadriidae,"Charadrius collaris"
Equisetopsida,Fabales,Fabaceae,"Jupunba laeta"
Equisetopsida,Fabales,Fabaceae,"Jupunba adenophora"
Equisetopsida,Poales,Bromeliaceae,"Fosterella schidosperma"
Equisetopsida,Malpighiales,Achariaceae,"Mayna odorata"
Actinopterygii,Characiformes,Characidae,"Jupiaba anteroides"
Aves,Passeriformes,Thamnophilidae,"Frederickena unduliger"
Actinopterygii,Characiformes,Crenuchidae,"Characidium pellucidum"
Equisetopsida,Caryophyllales,Amaranthaceae,"Chamissoa altissima"
Aves,Passeriformes,Formicariidae,"Chamaeza nobilis"
Actinopterygii,Characiformes,Characidae,"Astyanax bimaculatus"
Mammalia,Cetartiodactyla,Tayassuidae,"Dicotyles tajacu"
Actinopterygii,Characiformes,Characidae,"Astyanax fasciatus"
Actinopterygii,Characiformes,Characidae,"Astyanax maximus"
Aves,Passeriformes,Formicariidae,"Chamaeza campanisona"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia florida"
Mammalia,Primates,Atelidae,"Ateles chamek"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea pinnatifrons"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia patellifera"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia platyphylla"
Aves,Piciformes,Ramphastidae,"Pteroglossus azara"
Equisetopsida,Myrtales,Melastomataceae,"Pleroma ochypetalum"
Equisetopsida,Malpighiales,Ochnaceae,"Froesia diffusa"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea pauciflora"
Actinopterygii,Characiformes,Parodontidae,"Parodon pongoensis"
Aves,Passeriformes,Thamnophilidae,"Neoctantes niger"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea angustisecta"
Mammalia,Chiroptera,Phyllostomidae,"Phyllostomus elongatus"
Equisetopsida,Fabales,Fabaceae,"Dicorynia paraensis"
Aves,Piciformes,Ramphastidae,"Pteroglossus beauharnaesii"
Aves,Piciformes,Ramphastidae,"Pteroglossus castanotis"
Aves,Cuculiformes,Cuculidae,"Neomorphus pucheranii"
Aves,Piciformes,Ramphastidae,"Pteroglossus inscriptus"
Equisetopsida,Brassicales,Caricaceae,"Jacaratia digitata"
Aves,Apodiformes,Apodidae,"Chaetura egregia"
Equisetopsida,Lamiales,Bignoniaceae,"Jacaranda obtusifolia"
Equisetopsida,Fabales,Fabaceae,"Parkia nana"
Equisetopsida,Malpighiales,Salicaceae,"Neoptychocarpus killipii"
Equisetopsida,Polypodiales,Dryopteridaceae,"Mickelia lindigii"
Equisetopsida,Lamiales,Bignoniaceae,"Jacaranda glabra"
Equisetopsida,Arecales,Arecaceae,"Attalea butyracea"
Aves,Piciformes,Ramphastidae,"Selenidera reinwardtii"
Equisetopsida,Arecales,Arecaceae,"Attalea insignis"
Equisetopsida,Fabales,Fabaceae,"Parkia multijuga"
Equisetopsida,Lamiales,Bignoniaceae,"Jacaranda copaia"
Aves,Passeriformes,Furnariidae,"Furnarius leucopus"
Aves,Charadriiformes,Jacanidae,"Jacana jacana"
Aves,Passeriformes,Thraupidae,"Parkerthraustes humeralis"
Equisetopsida,Malpighiales,Salicaceae,"Pleuranthodendron lindenii"
Actinopterygii,Siluriformes,Heptapteridae,"Pariolius armillatus"
Actinopterygii,Characiformes,Curimatidae,"Steindachnerina guentheri"
Aves,Apodiformes,Apodidae,"Chaetura cinereiventris"
Aves,Galbuliformes,Galbulidae,"Jacamerops aureus"
Aves,Apodiformes,Apodidae,"Chaetura brachyura"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Parinari klugii"
Aves,Galbuliformes,Galbulidae,"Galbalcyrhynchus leucotis"
Aves,Ciconiiformes,Ciconiidae,"Jabiru mycteria"
Aves,Coraciiformes,Momotidae,"Momotus momota"
Aves,Galbuliformes,Galbulidae,"Galbalcyrhynchus purusianus"
Aves,Passeriformes,Hirundinidae,"Atticora fasciata"
Aves,Passeriformes,Thraupidae,"Ixothraupis xanthogastra"
Aves,Passeriformes,Hirundinidae,"Atticora tibialis"
Aves,Passeriformes,Furnariidae,"Dendrocolaptes certhia"
Aves,Galbuliformes,Galbulidae,"Galbula cyanescens"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea aterrima"
Equisetopsida,Polypodiales,Nephrolepidaceae,"Nephrolepis biserrata"
Aves,Galbuliformes,Galbulidae,"Galbula cyanicollis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Acalypha stricta"
Aves,Galbuliformes,Galbulidae,"Galbula dea"
Aves,Passeriformes,Furnariidae,"Dendrocolaptes picumnus"
Aves,Passeriformes,Tyrannidae,"Attila bolivianus"
Equisetopsida,Poales,Bromeliaceae,"Aechmea longifolia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia neosecunda"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella lechleri"
Aves,Passeriformes,Tyrannidae,"Attila citriniventris"
Equisetopsida,Malvales,Malvaceae,"Pterygota amazonica"
Equisetopsida,Solanales,Solanaceae,"Cestrum schlechtendalii"
Aves,Passeriformes,Tyrannidae,"Attila spadiceus"
Equisetopsida,Lamiales,Acanthaceae,"Pulchranthus adenostachyus"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella exaltata"
Aves,Piciformes,Ramphastidae,"Aulacorhynchus albivitta"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella conduplicata"
Equisetopsida,Malpighiales,Ochnaceae,"Cespedesia spathulata"
Mammalia,Rodentia,Cricetidae,"Neusticomys peruviensis"
Aves,Passeriformes,Furnariidae,"Certhiasomus stictolaemus"
Equisetopsida,Ericales,Primulaceae,"Parathesis adenanthera"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon puberulus"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon obliquus"
Aves,Passeriformes,Cardinalidae,"Cyanoloxia rothschildii"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon lasiocoleus"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon killipii"
Insecta,Lepidoptera,Erebidae,"Autochloris completa"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon gracilis"
Aves,Strigiformes,Strigidae,"Pulsatrix perspicillata"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon arouma"
Aves,Passeriformes,Furnariidae,"Automolus infuscatus"
Reptilia,Sauria,Gymnophthalmidae,"Cercosaura oshaughnessyi"
Reptilia,Sauria,Gymnophthalmidae,"Cercosaura ocellata"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera tessmannii"
Aves,Passeriformes,Furnariidae,"Automolus melanopezus"
Reptilia,Sauria,Gymnophthalmidae,"Cercosaura argulus"
Aves,Passeriformes,Thamnophilidae,"Cercomacroides serva"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera macrophylla"
Mammalia,Carnivora,Felidae,"Puma concolor"
Actinopterygii,Characiformes,Characidae,"Paragoniates alburnus"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera lancifolia"
Aves,Passeriformes,Thamnophilidae,"Dichrozona cincta"
Aves,Passeriformes,Thamnophilidae,"Cercomacroides nigrescens"
Equisetopsida,Myrtales,Melastomataceae,"Monolena primuliflora"
Aves,Passeriformes,Furnariidae,"Automolus ochrolaemus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia allardii"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera juruensis"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia madruno"
Aves,Passeriformes,Thamnophilidae,"Cercomacra cinerascens"
Equisetopsida,Piperales,Piperaceae,"Piper augustum"
Aves,Passeriformes,Furnariidae,"Automolus rufipileatus"
Mammalia,Chiroptera,Phyllostomidae,"Gardnerycteris crenulata"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera elliptica"
Aves,Passeriformes,Furnariidae,"Automolus subulatus"
Aves,Passeriformes,Pipridae,"Ceratopipra rubrocapilla"
Equisetopsida,Arecales,Arecaceae,"Iriartella stenocarpa"
Mammalia,Rodentia,Cricetidae,"Scolomys ucayalensis"
Mammalia,Rodentia,Cricetidae,"Scolomys melanops"
Aves,Galbuliformes,Bucconidae,"Nonnula rubecula"
Aves,Passeriformes,Furnariidae,"Sclerurus rufigularis"
Equisetopsida,Arecales,Arecaceae,"Iriartea deltoidea"
Aves,Galbuliformes,Bucconidae,"Nonnula sclateri"
Equisetopsida,Malvales,Malvaceae,"Ayenia aculeata"
Equisetopsida,Asterales,Campanulaceae,"Centropogon solanifolius"
Aves,Apodiformes,Apodidae,"Panyptila cayennensis"
Aves,Galbuliformes,Bucconidae,"Notharchus ordii"
Aves,Passeriformes,Thamnophilidae,"Pygiptila stellaris"
Equisetopsida,Poales,Cyperaceae,"Scleria secans"
Mammalia,Carnivora,Felidae,"Panthera onca"
Mammalia,Chiroptera,Emballonuridae,"Centronycteris maximiliani"
Aves,Passeriformes,Tityridae,"Iodopleura isabellae"
Actinopterygii,Characiformes,Characidae,"Pygocentrus nattereri"
Aves,Passeriformes,Thamnophilidae,"Sclateria naevia"
Mammalia,Cetartiodactyla,Iniidae,"Inia geoffrensis"
Actinopterygii,Siluriformes,Auchenipteridae,"Centromochlus perugiae"
Equisetopsida,Fabales,Fabaceae,"Inga vismiifolia"
Equisetopsida,Picramniales,Picramniaceae,"Nothotalisia peruviana"
Mammalia,Rodentia,Sciuridae,"Sciurillus pusillus"
Equisetopsida,Fabales,Fabaceae,"Inga umbellifera"
Equisetopsida,Fabales,Fabaceae,"Inga thibaudiana"
Equisetopsida,Rosales,Cannabaceae,"Celtis schippii"
Equisetopsida,Fabales,Fabaceae,"Inga tarapotensis"
Equisetopsida,Fabales,Fabaceae,"Inga stipulacea"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura leucantha"
Equisetopsida,Rosales,Cannabaceae,"Celtis iguanaea"
Aves,Piciformes,Picidae,"Dryocopus lineatus"
Equisetopsida,Piperales,Piperaceae,"Piper brasiliense"
Equisetopsida,Poales,Poaceae,"Panicum trichoides"
Aves,Piciformes,Picidae,"Celeus spectabilis"
Equisetopsida,Commelinales,Commelinaceae,"Geogenanthus poeppigii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia alternidomatia"
Equisetopsida,Arecales,Arecaceae,"Geonoma aspidiifolia"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura tolimensis"
Equisetopsida,Arecales,Arecaceae,"Bactris maraja"
Aves,Piciformes,Picidae,"Celeus grammicus"
Equisetopsida,Arecales,Arecaceae,"Geonoma brongniartii"
Aves,Psittaciformes,Psittacidae,"Pyrilia barrabandi"
Equisetopsida,Fabales,Fabaceae,"Inga oerstediana"
Equisetopsida,Arecales,Arecaceae,"Geonoma camana"
Equisetopsida,Arecales,Arecaceae,"Geonoma deversa"
Equisetopsida,Arecales,Arecaceae,"Bactris simplicifrons"
Aves,Accipitriformes,Pandionidae,"Pandion haliaetus"
Aves,Passeriformes,Thamnophilidae,"Sciaphylax hemimelaena"
Aves,Piciformes,Picidae,"Celeus flavus"
Equisetopsida,Fabales,Fabaceae,"Inga macrophylla"
Equisetopsida,Ranunculales,Menispermaceae,"Sciadotenia toxifera"
Equisetopsida,Malpighiales,Salicaceae,"Banara arguta"
Aves,Galbuliformes,Bucconidae,"Monasa morphoeus"
Equisetopsida,Arecales,Arecaceae,"Geonoma macrostachys"
Equisetopsida,Fabales,Fabaceae,"Inga laurina"
Equisetopsida,Arecales,Arecaceae,"Geonoma maxima"
Aves,Piciformes,Picidae,"Celeus elegans"
Mammalia,Didelphimorphia,Didelphidae,"Monodelphis (Pyrodelphys) emiliae"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea woronovii"
Equisetopsida,Poales,Bromeliaceae,"Aechmea streptocalycoides"
Equisetopsida,Arecales,Arecaceae,"Geonoma poiteauana"
Equisetopsida,Arecales,Arecaceae,"Geonoma stricta"
Equisetopsida,Malvales,Malvaceae,"Ceiba samauma"
Equisetopsida,Fabales,Fabaceae,"Schnella guianensis"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea venulosa"
Equisetopsida,Arecales,Arecaceae,"Geonoma triglochin"
Equisetopsida,Malvales,Malvaceae,"Ceiba pentandra"
Equisetopsida,Malvales,Malvaceae,"Ceiba insignis"
Equisetopsida,Fabales,Fabaceae,"Inga cordatoalata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea ucayalina"
Equisetopsida,Malvales,Malvaceae,"Ceiba crispiflora"
Equisetopsida,Fabales,Fabaceae,"Schnella glabra"
Equisetopsida,Fabales,Fabaceae,"Inga cinnamomea"
Aves,Coraciiformes,Momotidae,"Baryphthengus martii"
Equisetopsida,Fabales,Fabaceae,"Inga ciliata"
Actinopterygii,Characiformes,Anostomidae,"Abramites hypselonotus"
Equisetopsida,Lamiales,Bignoniaceae,"Pyrostegia venusta"
Equisetopsida,Fabales,Fabaceae,"Cedrelinga cateniformis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dimorphica"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius bracteatus"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius grandis"
Equisetopsida,Fabales,Fabaceae,"Schizolobium parahyba"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea tomentosa"
Equisetopsida,Fabales,Fabaceae,"Inga brachyrhachis"
Equisetopsida,Lamiales,Bignoniaceae,"Adenocalymma cladotrichum"
Equisetopsida,Fabales,Fabaceae,"Inga auristellae"
Amphibia,Anura,Dendrobatidae,"Adelphobates quinquevittatus"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius griseus"
Equisetopsida,Gentianales,Rubiaceae,"Schizocalyx peruvianus"
Equisetopsida,Fabales,Fabaceae,"Inga acuminata"
Equisetopsida,Sapindales,Meliaceae,"Cedrela fissilis"
Equisetopsida,Rosales,Moraceae,"Batocarpus costaricensis"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea subfusca"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea subcuspidata"
Equisetopsida,Rosales,Urticaceae,"Cecropia sciadophylla"
Aves,Passeriformes,Corvidae,"Cyanocorax violaceus"
Actinopterygii,Siluriformes,Pseudopimelodidae,"Batrochoglanis raninus"
Aves,Passeriformes,Furnariidae,"Dendroma erythroptera"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea stenostachya"
Equisetopsida,Rosales,Urticaceae,"Cecropia membranacea"
Actinopterygii,Characiformes,Lebiasinidae,"Pyrrhulina brevis"
Equisetopsida,Fabales,Fabaceae,"Bauhinia tarapotensis"
Equisetopsida,Schizaeales,Schizaeaceae,"Schizaea elegans"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea rhodothamna"
Aves,Columbiformes,Columbidae,"Geotrygon montana"
Actinopterygii,Characiformes,Lebiasinidae,"Pyrrhulina zigzag"
Equisetopsida,Myrtales,Melastomataceae,"Miconia rugosa"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia glabra"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex nayana"
Actinopterygii,Characiformes,Characidae,"Gephyrocharax major"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea racemosa"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia rossmanniae"
Aves,Psittaciformes,Psittacidae,"Pyrrhura roseifrons"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctidromus albicollis"
Aves,Passeriformes,Tityridae,"Schiffornis turdina"
Mammalia,Primates,Cebidae,"Cebus (Sapajus) apella"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea punicea"
Aves,Psittaciformes,Psittacidae,"Pyrrhura rupicola"
Actinopterygii,Characiformes,Characidae,"Iguanodectes spilurus"
Reptilia,Sauria,Iguanidae,"Iguana iguana"
Equisetopsida,Myrtales,Melastomataceae,"Bellucia pentamera"
Mammalia,Primates,Cebidae,"Cebus (Cebus) albifrons"
Aves,Passeriformes,Thraupidae,"Cyanerpes nitidus"
Aves,Accipitriformes,Accipitridae,"Ictinia plumbea"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia hadrantha"
Mammalia,Primates,Cebidae,"Cebuella pygmaea"
Aves,Passeriformes,Thraupidae,"Cyanerpes cyaneus"
Equisetopsida,Myrtales,Melastomataceae,"Bellucia umbellata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea nigricans"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctipolus nigrescens"
Aves,Accipitriformes,Accipitridae,"Geranospiza caerulescens"
Aves,Passeriformes,Icteridae,"Icterus croconotus"
Equisetopsida,Malvales,Malvaceae,"Quararibea wittii"
Aves,Passeriformes,Furnariidae,"Berlepschia rikeri"
Equisetopsida,Gentianales,Rubiaceae,"Bertiera guianensis"
Equisetopsida,Malvales,Malvaceae,"Cavanillesia umbellata"
Aves,Passeriformes,Icteridae,"Icterus cayanensis"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea longistipulata"
Aves,Strigiformes,Strigidae,"Glaucidium brasilianum"
Aves,Passeriformes,Cotingidae,"Querula purpurata"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria aggregata"
Equisetopsida,Poales,Poaceae,"Ichnanthus pallens"
Equisetopsida,Poales,Poaceae,"Steinchisma laxum"
Aves,Strigiformes,Strigidae,"Glaucidium hardyi"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium praestans"
Equisetopsida,Myrtales,Melastomataceae,"Miconia neoepiphytica"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria flavovirens"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria pauciflora"
Aves,Falconiformes,Falconidae,"Ibycter americanus"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria racemosa"
Aves,Passeriformes,Turdidae,"Catharus minimus"
Aves,Galbuliformes,Bucconidae,"Nystalus obamai"
Aves,Apodiformes,Trochilidae,"Glaucis hirsutus"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina paraensis"
Equisetopsida,Malpighiales,Ochnaceae,"Sauvagesia erecta"
