Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Malpighiales,Chrysobalanaceae,Licania harlingii,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia sylvatica,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium interruptum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Euchrepomis humeralis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium kunthii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea guianensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus brachycephalus,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne tapera,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Didymopanax morototoni,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia insignis,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga tridactyla,FALSE,TRUE
Equisetopsida,Apiales,Araliaceae,Didymopanax confusus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Leucotmemis torrida,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia hammeliana,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Leucopternis melanops,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Piprites chloris,FALSE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Phytolacca rivinoides,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Drepanoides anomalus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Clibanornis rubiginosus,FALSE,FALSE
Equisetopsida,Polypodiales,Didymochlaenaceae,Didymochlaena truncatula,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium altsonii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis cayana,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes leucostigma,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium oxycarpum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes schistaceus,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium amazonicum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Cyclodium meniscioides,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia serpens,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia pilosa,FALSE,FALSE
Equisetopsida,Brassicales,Cleomaceae,Cleome parviflora,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium calanense,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Eumachia albert-smithii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Eumachia boliviana,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus leucophrys,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus incarum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus melanurus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Clelia clelia,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus tyrannus,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija weberbaueri,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija venosa,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Eumops hansae,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium uleanum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia macrostachya,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus infuscus,FALSE,FALSE
Reptilia,Serpentes,Boidae,Eunectes murinus,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Cyclarhis gujanensis,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Piparea dentata,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija tarapotana,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium goudotianum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus myotherinus,FALSE,FALSE
Equisetopsida,Icacinales,Icacinaceae,Leretia cordata,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium hebetatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium heptaphyllum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia fimbriatobracteata,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium heptaphyllum subsp. ulei,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium meridionale,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chrysopasta,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium nodulosum,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila rufaxilla,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Didelphis marsupialis,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia laniirostris,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium paniculatum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sittasomus griseicapillus,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia rufiventris,FALSE,FALSE
Aves,Gruiformes,Rallidae,Anurolimnas castaneiceps,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrexetastes rufigula,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium sagotianum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia alata,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Cyclanthus bipartitus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula axillaris,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula brachyura,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus nancymaae,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus erosa,FALSE,FALSE
Equisetopsida,Cyatheales,Metaxyaceae,Metaxya rostrata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon amaurocephalus,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus alata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Sirystes albocinereus,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium subserratum,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Leptodon cayanensis,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Leptodeira annulata,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium trifoliolatum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cissopis leverianus,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Drymobius rhombifer,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus pentadactylus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula ignota,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Aparisthmium cordatum,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Euryoryzomys macconnelli,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula iheringi,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Euryoryzomys nitidus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Apeiba membranacea,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula longicauda,FALSE,FALSE
Equisetopsida,Metteniusales,Metteniusaceae,Dendrobangia boliviana,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Lepthoplosternum altamazonicum,FALSE,FALSE
Aves,Eurypygiformes,Eurypygidae,Eurypyga helias,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula longipennis,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus caribaeus,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus cayennensis,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus hamaticollis,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus hypocrita,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus plebejus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Leptagoniates steindachneri,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra acrensis,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Drymoluber dichrous,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula menetriesii,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra aurantiaca,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius bifasciatus,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus friderici,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Mayna grandifolia,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula multostriata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ciliosemina pedunculata,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Cichlasoma amazonarum,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus oryzivorus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba virgata,FALSE,FALSE
Aves,Passeriformes,Pipridae,Lepidothrix coronata,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus spicatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula sclateri,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe catinga,FALSE,TRUE
Reptilia,Serpentes,Dipsadidae,Siphlophis compressus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe precatoria,FALSE,FALSE
Actinopterygii,Gymnotiformes,Apteronotidae,Platyurosternarchus macrostomus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia apetala,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pseudobombax septenatum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Mesophylla macconnelli,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus poeppigii,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Lepidocaryum tenue,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus peruvianus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chrysuronia oenone,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara ararauna,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus penduliflorus,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum prieurii,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Chrysochlamys ulei,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara chloropterus,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna guianensis,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma nutans,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna decipiens,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara macao,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Pausandra trianae,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Chrysobrycon eliasi,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chrotopterus auritus,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Diplasia karatifolia,FALSE,FALSE
Aves,Gruiformes,Rallidae,Aramides cajaneus,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia sphaerocarpa,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna cervicornis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocincla fuliginosa,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma laxum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevigata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia ingifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia hispida,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia hemiptera,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Minquartia guianensis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha diversifolia,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara severus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco rufigularis,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus pardalis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Aratinga weddellii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia macrophylla,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Dicranostyles sericea,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia bracteosa,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Arawakia weddelliana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Simira rubescens,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Nannopsittaca dachilleae,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia acutangula,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pseudomya temenus,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simarouba amara,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia glycycarpa,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia cymosa,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper aequale,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus fulvopulverulentus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea axillaris,FALSE,FALSE
Aves,Passeriformes,Pipridae,Pseudopipra pipra,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus flavovirens,TRUE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Pleonotoma melioides,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pityrogramma calomelanos,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas subvinacea,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea cocoi,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Faramea multiflora,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Ardisia pellucida,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus didactylus,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pseudoplatystoma tigrinum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Legatus leucophaius,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dipteryx micrantha,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Nasica longirostris,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Choeroniscus minor,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lathrotriccus euleri,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia semicordata,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Pseudorhipsalis amazonica,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ferdinandusa guainiae,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorostilbon mellisugus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Lasiacis ligulata,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Nasua nasua,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Pseudosenefeldera inclinata,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Naucleopsis glabra,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Dicranopygium stenophyllum,FALSE,FALSE
Aves,Galliformes,Cracidae,Mitu tuberosum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Naucleopsis krukovii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus anderseni,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Naucleopsis ulei,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Lantana camara,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Lanio versicolor,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorophanes spiza,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Dicranopygium latissimum,TRUE,FALSE
Aves,Passeriformes,Tityridae,Laniocera hypopyrra,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Nautilocalyx whitei,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Neacomys musseri,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus glaucus,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle inda,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus gnomus,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Fevillea cordifolia,FALSE,FALSE
Aves,Passeriformes,Mitrospingidae,Lamprospiza melanoleuca,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus acreana,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus albert-smithii,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Neacomys spinosus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus lituratus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus americana,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus obscurus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Nealchornea yapurensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus caballina,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle aenea,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha macrostachya,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper anonifolium,FALSE,FALSE
Mammalia,Primates,Atelidae,Lagothrix lagothricha,FALSE,TRUE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus truncatus,FALSE,FALSE
Actinopterygii,Characiformes,Serrasalmidae,Serrasalmus rhombeus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus crassivenosa,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus planirostris,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorestes notata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra cuneatocordata,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Serrapinnus piaba,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus gomelleira,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Laetia procera,FALSE,FALSE
Aves,Gruiformes,Psophiidae,Psophia leucoptera,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus hebetifolia,FALSE,FALSE
Aves,Passeriformes,Pipridae,Chiroxiphia pareola,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus insipida,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Laetacara flavilabris,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius scurrulus,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius fuscus,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius exoletus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia muzonensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia graciliflora,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Chironectes minimus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma villosum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus maxima,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia amazonensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus nymphaeifolia,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma trinitatum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium angustum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma salvini,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria grahamii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus paraensis,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea leucolepismata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chionomesa lactea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria guianensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Diphylla ecaudata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria japurensis,FALSE,FALSE
Equisetopsida,Malpighiales,Lacistemataceae,Lacistema aggregatum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus popenoei,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus hastatus,FALSE,FALSE
Reptilia,Serpentes,Viperidae,Lachesis muta,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus trigona,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium hallii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria oinochrophylla,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium juglandifolium,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus yoponensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus ypsilophlebia,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chelyocarpus ulei,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Agouticarpa curviflora,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Asplundia xiphophylla,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora coccinea,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Fittonia albivenis,FALSE,FALSE
Reptilia,Testudines,Testudinidae,Chelonoidis denticulatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Knodus smithi,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna silvestris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria remota,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Knodus shinahota,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora cauliflora,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Knodus savannensis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Florisuga mellivora,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Chelidoptera tenebrosa,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma juruanum,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma flavicomum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea angustifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna multijuga,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper arboreum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria santaremica,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna herzogii,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma angustissimum,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea longipedunculata,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius colma,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea macrophylla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia loretensis,FALSE,FALSE
Reptilia,Sauria,Teiidae,Kentropyx pelviceps,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea parviflora,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates affinis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Charax tectifer,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Justicia viridiflavescens,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Astrocaryum chambira,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Justicia soukupii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria viridis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus xanthopterygius,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Justicia chloanantha,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Pteridium esculentum subsp. Arachnoideum,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Astrocaryum murumuru,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius collaris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Jupunba laeta,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Jupunba adenophora,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Fosterella schidosperma,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Mayna odorata,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Jupiaba anteroides,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Frederickena unduliger,FALSE,FALSE
Actinopterygii,Characiformes,Crenuchidae,Characidium pellucidum,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Chamissoa altissima,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza nobilis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax bimaculatus,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Dicotyles tajacu,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax fasciatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Astyanax maximus,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza campanisona,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia florida,FALSE,FALSE
Mammalia,Primates,Atelidae,Ateles chamek,FALSE,TRUE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pinnatifrons,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia patellifera,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Fridericia platyphylla,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus azara,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Pleroma ochypetalum,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Froesia diffusa,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pauciflora,FALSE,FALSE
Actinopterygii,Characiformes,Parodontidae,Parodon pongoensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Neoctantes niger,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea angustisecta,FALSE,FALSE
