Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Apodiformes,Trochilidae,Chalcostigma ruficeps,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis retusiloba,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chalcostigma olivaceum,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Myriandra glauca,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis imberbis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis rhombilabia,TRUE,FALSE
Aves,Apodiformes,Apodidae,Chaetura pelagica,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis mertensii,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia splendens,FALSE,TRUE
Aves,Apodiformes,Apodidae,Chaetura cinereiventris,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis perennans,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Licaria pucheri,TRUE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus ornatus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pteronymia zerlina,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Pterophanes cyanopterus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chaetocercus mulsant,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Pterourus menatius eurotas,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis simplicilabia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum strigilatum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum schlechtendalii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum racemosum,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Pudu mephistophiles,FALSE,TRUE
Aves,Strigiformes,Strigidae,Pulsatrix melanota,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum humboldtii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum falcatum,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum conglomeratum,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Cervantesia tomentosa,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcianthes rhopaloides,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Lieinix nemesis nemesis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Ceroxylon pityrophyllum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis tenuicaulis,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcianthes oreophila,TRUE,FALSE
Equisetopsida,Santalales,Loranthaceae,Ligaria cuneifolia,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Cereus vargasianus,TRUE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon torques,TRUE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma yagouaroundi,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcianthes indifferens,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis tricardium,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcianthes hallii,FALSE,FALSE
Equisetopsida,Liliales,Liliaceae,Lilium candidum,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium subspicatum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya densiflora,TRUE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya ferruginea,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium mollissimum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya herrerae,FALSE,TRUE
Equisetopsida,Caryophyllales,Caryophyllaceae,Cerastium fontanum subsp. Vulgare,FALSE,FALSE
Equisetopsida,Liliales,Liliaceae,Lilium longiflorum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Puya weberbaueri,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Centrosema virginianum,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Centropogon yungasensis,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Centropogon viriduliflorus,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Pycreus niger,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Centropogon urubambae,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Centropogon scabiosus,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Centropogon nervosus,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Centropogon isahellinus,TRUE,FALSE
Equisetopsida,Asterales,Campanulaceae,Centropogon brittonianus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis vargasii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cenchrus echinatus,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Pygochelidon cyanoleuca,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Pyrgus communis titicaca,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Celtis iguanaea,FALSE,TRUE
Equisetopsida,Malpighiales,Linaceae,Linum usitatissimum,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis tolucensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis velaticaulis,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Pyristina nise floscula,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrocephalus rubinus,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus alaternoides,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Celaenorrhinus songoensis songoensis,FALSE,FALSE
Reptilia,Sauria,Liolaemidae,Liolaemus ortizii,TRUE,FALSE
Equisetopsida,Malvales,Malvaceae,Ceiba salmonea,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ceiba pubiflora,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia hylobates,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela saltensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrrhomyias cinnamomeus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela angustifolia,FALSE,TRUE
Equisetopsida,Rosales,Urticaceae,Cecropia tacuna,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia strigosa,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Liparis laticuneata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Liparis neuroglossa,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Liparis ramosa,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia polystachya,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Liparis retusa,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Liparis rusbyi,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia membranacea,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia latiloba,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus apurimacensis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia angustifolia,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Pyrus bourgaeana,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Llagunoa nitida,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Qoscophryne gymnotis,TRUE,TRUE
Amphibia,Anura,Craugastoridae,Qosqophryne mancoinca,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Myoxanthus serripetalus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Myoxanthus monophyllus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Myoxanthus frutex,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon surdus,TRUE,TRUE
Equisetopsida,Asterales,Campanulaceae,Lobelia tenera,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Cayaponia citrullifolia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Lochmias nematura,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Cavia tschudii,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Stellaria cuspidata,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Cavendishia martii,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Cavendishia bracteata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Quechualia fulta,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Catunaregam spinosa,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catonephele chromis chromis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Lolium perenne,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Lomariocycas aurata,FALSE,FALSE
Aves,Passeriformes,Turdidae,Catharus ustulatus,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Stellaria media,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon subfuscus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Acianthera tunguraguae,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis oxyotus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Catharus fuscater,FALSE,FALSE
Equisetopsida,Santalales,Schoepfiaceae,Quinchamalium procumbens,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis nigricans,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Racinaea penduliflora,TRUE,FALSE
Equisetopsida,Poales,Bromeliaceae,Racinaea pseudotetrantha,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Racinaea schumanniana,FALSE,FALSE
Equisetopsida,Hypnodendrales,Racopilaceae,Racopilum tomentosum,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Equisetopsida,Porellales,Radulaceae,Radula andicola,FALSE,FALSE
Equisetopsida,Porellales,Radulaceae,Radula ramulina,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Catharanthus roseus,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Catasticta toca toca,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Catasticta sisamnus telasco,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Catasticta pinava,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Catasticta philais leucophaca,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Catasticta modesta modesta,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Catasticta marcapita marcapita,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Catasticta manco manco,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Catasticta eurigania straminea,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Catasticta collina collina,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Catasticta cinerea coerulescens,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Catasticta aureomaculata,FALSE,FALSE
Equisetopsida,Dipsacales,Caprifoliaceae,Lonicera japonica,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia inornata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia homochroa,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus conferta,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus cuzcoina,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia analis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamblyrhynchus diadema,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Castilleja scorzonerifolia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Casiornis rufus,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia zahlbruckneri,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis keaysi,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ramphocelus carbo,FALSE,FALSE
Aves,Gruiformes,Rallidae,Micropygia schomburgkii,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia sylvestris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Microchilus ovatus,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Microchilus major,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Microchilus capitatus,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Microchilus anchoriferus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Acianthera casapensis,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia decandra,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Ramphomicron microrhynchum,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia aculeata,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Lophocampa distincta,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Myosotis arvensis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Lophocampa modesta,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Randia armata,FALSE,FALSE
Equisetopsida,Jungermanniales,Lophocoleaceae,Lophocolea diaphana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Acianthera aphthosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Randia boliviana,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Microryzomys minutus,FALSE,FALSE
Aves,Anseriformes,Anatidae,Lophonetta specularioides,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus jelskii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia perspicillata,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia brevicauda,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus praemorsus,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Carludovica palmata,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus macrocarpa,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Raphanus raphanistrum,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex polystachya,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus peruana,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex pichinchensis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Mylon zephus albodiscus,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Carex fecunda,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Raritebe palicoureoides,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Cardiospermum corindum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rauenia bonariensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Raulinoreitzia crenulata,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus theoides,FALSE,FALSE
Aves,Passeriformes,Parulidae,Cardellina canadensis,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Cardamine bonariensis,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus verticillata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Achyrocline tomentosa,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Rekoa palegon,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Microspingus trifasciatus,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Stenandrium dulce,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur ruficollis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Capsicum pubescens,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Achyrocline satureioides,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Capsella bursa-pastoris,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Mentha spicata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stenia angustilabia,TRUE,FALSE
Equisetopsida,Hedwigiales,Hedwigiaceae,Rhacocarpus purpurascens,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lophotriccus pileatus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Rhagomys longilingua,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur gilvicollis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Achyrocline ramosissima,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Rhamma familiaris,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Rhamma nigrasarotina,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Rhamma oxida,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes similis,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rhaphiolepis bibas,FALSE,FALSE
Equisetopsida,Zingiberales,Cannaceae,Canna iridiflora,FALSE,FALSE
Equisetopsida,Zingiberales,Cannaceae,Canna indica,FALSE,FALSE
Equisetopsida,Zingiberales,Cannaceae,Canna bangii,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Rheum rhaponticum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Achyrocline alata,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella inca,TRUE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum ophiocaulon,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum crassifolium,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum angustifolium,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella poeppigii,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum amphostenon,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella spinulosa,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Mentha × piperita,FALSE,FALSE
Equisetopsida,Bryales,Bryaceae,Mielichhoferia minutissima,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama chunyi,FALSE,TRUE
Mammalia,Rodentia,Cricetidae,Rhipidomys leucodactylus,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus melanoleucos,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Rhipospina fruticeti,FALSE,FALSE
Reptilia,Sauria,Tropiduridae,Stenocercus crassicaudatus,TRUE,FALSE
Aves,Piciformes,Picidae,Campephilus haematogaster,FALSE,FALSE
Equisetopsida,Ericales,Theaceae,Camellia sinensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia vargasii,TRUE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Losophoria quadripinnata,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Lozanella permollis,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Calycopis gizela,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Lucida lucia leoardus,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis signata,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis luteoviridis,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Caluromys lanatus,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis fulvicauda,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus olivaceus,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia peruviana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Achlyodes pallida,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Lueddemannia pescatorei,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Calomys sorellus,TRUE,FALSE
Insecta,Lepidoptera,Erebidae,Rhynchopyga bicolor,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Rhynchopyga elongatus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Rhynchopyga xanthospila,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Luffa acutangula,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Callisia repens,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Rhynchospora aristata,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Rhynchospora locuples,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Menphis alberta,FALSE,FALSE
Reptilia,Sauria,Tropiduridae,Stenocercus ochoai,TRUE,FALSE
Equisetopsida,Malvales,Malvaceae,Callianthe sylvatica,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Callianthe picta,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Callianthe peruviana,FALSE,TRUE
Aves,Passeriformes,Parulidae,Myiothlypis coronata,FALSE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes albifolium,FALSE,FALSE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes brachybotrys,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania filicifolia,TRUE,TRUE
Equisetopsida,Saxifragales,Grossulariaceae,Ribes incarnatum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Caligo oileus umbralis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Caligo illioneus praxsiodus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus ballianus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Melilotus officinalis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus cookianus,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Ricinus communis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus dorae,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris melanotos,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia theaezans,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia terera,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris bairdii,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Riparia riparia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotheretes striaticollis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Melilotus indicus,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Stenomesson pearcei,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Calephelis aymaran,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Calendula officinalis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania micrantha,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stenoptera acuta,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stenoptera ciliaris,TRUE,FALSE
Aves,Podicipediformes,Podicipedidae,Rollandia rolland,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria tripartita,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria trilobata,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria speciosa,TRUE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria pulverulenta,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria procera,TRUE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria pavonii,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rosa canina,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rosa centifolia,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria myriophylla,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Rosmarinus officinalis,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria inflexa,FALSE,FALSE
Equisetopsida,Bryales,Bryaceae,Rosulabryum billarderi,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon orophilus,TRUE,TRUE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria flexuosa,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria engleriana,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria cypripediiflora,FALSE,FALSE
Equisetopsida,Proteales,Proteaceae,Roupala meisneri,FALSE,FALSE
Equisetopsida,Proteales,Proteaceae,Roupala monosperma,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria conocarpa,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria chrysosphaera,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria chelidonioides,FALSE,FALSE
Equisetopsida,Proteales,Proteaceae,Roupala montana,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria boliviana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia setulosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus paniculatus,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria aurea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotheretes fuscorufus,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria atahualpae,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Ruagea glabra,FALSE,TRUE
Equisetopsida,Sapindales,Meliaceae,Ruagea hirsuta,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotheretes fumigatus,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus acanthophyllos,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus adenothallus,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus bogotensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania speciosa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia sclerophylla,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus megalococcus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Calamagrostis viridiflavescens,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus robustus,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus roseus,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus urticifolius,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea ciliata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia salicifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus platyptenus,TRUE,FALSE
Equisetopsida,Cornales,Loasaceae,Caiophora madrequisa,TRUE,FALSE
Equisetopsida,Cornales,Loasaceae,Caiophora cirsiifolia,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus puyupatensis,TRUE,FALSE
Equisetopsida,Cornales,Loasaceae,Caiophora chuquitensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea hospes,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Caiophora canarinoides,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia rugifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus ramosissimus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus urubambensis,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus vargasianus,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Lupinus ynesiae,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Mecocerculus leucophrys,FALSE,FALSE
