Clase,Orden,Familia,Especie
Equisetopsida,Asterales,Asteraceae,"Gamochaeta americana"
Equisetopsida,Asterales,Asteraceae,"Hypochaeris andina"
Equisetopsida,Asterales,Asteraceae,"Paranephelius ovatus"
Aves,Gruiformes,Rallidae,"Gallinula galeata"
Aves,Apodiformes,Apodidae,"Aeronautes andecolus"
Aves,Charadriiformes,Scolopacidae,"Gallinago jamesoni"
Aves,Charadriiformes,Scolopacidae,"Gallinago imperialis"
Aves,Charadriiformes,Scolopacidae,"Gallinago andina"
Equisetopsida,Asterales,Asteraceae,"Hypochaeris glabrata"
Equisetopsida,Gentianales,Rubiaceae,"Galium hypocarpium"
Equisetopsida,Gentianales,Rubiaceae,"Galium canescens"
Aves,Gruiformes,Rallidae,"Pardirallus sanguinolentus"
Equisetopsida,Asterales,Asteraceae,"Galinsoga quadriradiata"
Equisetopsida,Asterales,Asteraceae,"Galinsoga mandonii"
Equisetopsida,Gentianales,Rubiaceae,"Galianthe peruviana"
Aves,Passeriformes,Thraupidae,"Sporophila luctuosa"
Equisetopsida,Proteales,Sabiaceae,"Meliosma caldasii"
Equisetopsida,Asparagales,Orchidaceae,"Sobralia dichotoma"
Aves,Passeriformes,Tyrannidae,"Ochthoeca oenanthoides"
Equisetopsida,Santalales,Loranthaceae,"Gaiadendron punctatum"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia karineae"
Equisetopsida,Asparagales,Asparagaceae,"Furcraea andina"
Equisetopsida,Funariales,Funariaceae,"Funaria hygrometrica"
Equisetopsida,Funariales,Funariaceae,"Funaria calvescens"
Aves,Passeriformes,Tyrannidae,"Ochthoeca leucophrys"
Equisetopsida,Asparagales,Orchidaceae,"Sobralia scopulorum"
Aves,Gruiformes,Rallidae,"Fulica ardesiaca"
Equisetopsida,Malvales,Malvaceae,"Fuertesimalva peruviana"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia vargasiana"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia tincta"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia sanctae-rosae"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia inflata"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia denticulata"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia boliviana"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia austromontana"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia apetala"
Equisetopsida,Porellales,Frullaniaceae,"Frullania laxiflora"
Equisetopsida,Asparagales,Orchidaceae,"Frondaria caulescens"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Paronychia andina"
Aves,Passeriformes,Tyrannidae,"Ochthoeca fumicolor"
Equisetopsida,Ericales,Pentaphylacaceae,"Freziera reticulata"
Equisetopsida,Ericales,Pentaphylacaceae,"Freziera lanata"
Equisetopsida,Ericales,Pentaphylacaceae,"Freziera alata"
Aves,Passeriformes,Tyrannidae,"Ochthoeca frontalis"
Equisetopsida,Poales,Poaceae,"Paspalum bonplandianum"
Equisetopsida,Poales,Poaceae,"Paspalum candidum"
Equisetopsida,Asparagales,Iridaceae,"Freesia refracta"
Equisetopsida,Asparagales,Orchidaceae,"Sobralia virginalis"
Insecta,Lepidoptera,Nymphalidae,"Hypomenitis adromica andania"
Equisetopsida,Polypodiales,Pteridaceae,"Anogramma leptophylla"
Equisetopsida,Malvales,Malvaceae,"Anoda cristata"
Equisetopsida,Poales,Poaceae,"Paspalum distichum"
Insecta,Lepidoptera,Erebidae,"Hypomolis ockendeni"
Equisetopsida,Rosales,Rhamnaceae,"Frangula sphaerosperma"
Equisetopsida,Rosales,Rosaceae,"Fragaria vesca"
Equisetopsida,Poales,Poaceae,"Paspalum humboldtianum"
Insecta,Lepidoptera,Erebidae,"Hypomolis viridoides"
Equisetopsida,Poales,Poaceae,"Paspalum paniculatum"
Equisetopsida,Asparagales,Orchidaceae,"Sobralia weberbaueriana"
Insecta,Lepidoptera,Nymphalidae,"Forsterinaria rustica rustica"
Equisetopsida,Poales,Poaceae,"Paspalum penicillatum"
Equisetopsida,Poales,Poaceae,"Paspalum prostratum"
Equisetopsida,Poales,Poaceae,"Paspalum pygmaeum"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia marizae"
Equisetopsida,Poales,Poaceae,"Paspalum vaginatum"
Equisetopsida,Poales,Poaceae,"Paspalum virgatum"
Aves,Passeriformes,Formicariidae,"Formicarius rufipectus"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia veitchiana"
Aves,Passeriformes,Tyrannidae,"Ochthoeca cinnamomeiventris"
Equisetopsida,Apiales,Apiaceae,"Foeniculum vulgare"
Equisetopsida,Malvales,Malvaceae,"Ochroma pyramidale"
Equisetopsida,Asterales,Asteraceae,"Fleischmannia vargasii"
Equisetopsida,Asterales,Asteraceae,"Fleischmannia rhodotephra"
Equisetopsida,Dicranales,Fissidentaceae,"Fissidens asplenioides"
Equisetopsida,Brassicales,Cleomaceae,"Melidiscus giganteus"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia welischii"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora gracilens"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora kermesina"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora ligularis"
Equisetopsida,Rosales,Moraceae,"Ficus trigona"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora menispermifolia"
Equisetopsida,Rosales,Moraceae,"Ficus tonduzii"
Equisetopsida,Rosales,Moraceae,"Ficus subandina"
Equisetopsida,Rosales,Moraceae,"Ficus sodiroi"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora mixta"
Equisetopsida,Rosales,Moraceae,"Ficus pertusa"
Equisetopsida,Rosales,Moraceae,"Ficus pallida"
Equisetopsida,Rosales,Moraceae,"Ficus obtusifolia"
Equisetopsida,Rosales,Moraceae,"Ficus mutisii"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora quadriflora"
Equisetopsida,Rosales,Moraceae,"Ficus maxima"
Equisetopsida,Rosales,Moraceae,"Ficus machupicchuensis"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora serratodigitata"
Equisetopsida,Rosales,Moraceae,"Ficus insipida"
Insecta,Lepidoptera,Lycaenidae,"Ocaria aholiba"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora tripartita"
Equisetopsida,Rosales,Moraceae,"Ficus gigantosyce"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora trisecta"
Equisetopsida,Rosales,Moraceae,"Ficus eximia"
Equisetopsida,Rosales,Moraceae,"Ficus cuatrecasasiana"
Equisetopsida,Lamiales,Lamiaceae,"Hyptidendron arboreum"
Equisetopsida,Rosales,Moraceae,"Ficus crassiuscula"
Equisetopsida,Rosales,Moraceae,"Ficus coerulescens"
Equisetopsida,Lamiales,Lamiaceae,"Hyptis mutabilis"
Equisetopsida,Rosales,Moraceae,"Ficus casapiensis"
Equisetopsida,Rosales,Moraceae,"Ficus carica"
Equisetopsida,Lamiales,Lamiaceae,"Hyptis odorata"
Equisetopsida,Lamiales,Lamiaceae,"Hyptis pectinata"
Equisetopsida,Rosales,Moraceae,"Ficus apollinaris"
Aves,Columbiformes,Columbidae,"Patagioenas cayennensis"
Equisetopsida,Poales,Poaceae,"Festuca ulochaeta"
Equisetopsida,Poales,Poaceae,"Festuca rigidifolia"
Aves,Columbiformes,Columbidae,"Patagioenas fasciata"
Equisetopsida,Poales,Poaceae,"Festuca myuros"
Equisetopsida,Poales,Poaceae,"Festuca lasiorrhachis"
Equisetopsida,Poales,Poaceae,"Festuca hieronymi"
Equisetopsida,Poales,Poaceae,"Festuca dolichophylla"
Equisetopsida,Poales,Poaceae,"Festuca dichoclada"
Equisetopsida,Asterales,Asteraceae,"Ferreyranthus verbascifolius"
Aves,Columbiformes,Columbidae,"Patagioenas maculosa"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia tortuosa"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia theodorii"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia pectinata"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia gracillima"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia distichoides"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia crystallina"
Equisetopsida,Lamiales,Lamiaceae,"Hyptis tafallae"
Aves,Columbiformes,Columbidae,"Patagioenas plumbea"
Equisetopsida,Rosales,Rosaceae,"Mespilus germanica"
Equisetopsida,Fabales,Polygalaceae,"Monnina pachycoma"
Equisetopsida,Magnoliales,Annonaceae,"Annona cherimola"
Equisetopsida,Gentianales,Rubiaceae,"Faramea occidentalis"
Equisetopsida,Lamiales,Lamiaceae,"Hyptis uncinata"
Equisetopsida,Gentianales,Rubiaceae,"Faramea multiflora"
Equisetopsida,Asparagales,Orchidaceae,"Aa rosei"
Aves,Columbiformes,Columbidae,"Patagioenas subvinacea"
Insecta,Lepidoptera,Pieridae,"Mathania agasicles agasicles"
Equisetopsida,Gentianales,Rubiaceae,"Faramea jasminoides"
Equisetopsida,Gentianales,Rubiaceae,"Faramea glandulosa"
Equisetopsida,Gentianales,Rubiaceae,"Faramea candelabrum"
Aves,Apodiformes,Trochilidae,"Patagona gigas"
Amphibia,Anura,Centrolenidae,"Nymphargus pluvialis"
Aves,Falconiformes,Falconidae,"Falco sparverius"
Equisetopsida,Solanales,Solanaceae,"Solanum acerifolium"
Aves,Passeriformes,Thraupidae,"Sporophila nigricollis"
Insecta,Lepidoptera,Erebidae,"Aemilia rubriplaga"
Insecta,Lepidoptera,Erebidae,"Aemilia mincosa"
Insecta,Lepidoptera,Sphingidae,"Aellopos titan"
Aves,Falconiformes,Falconidae,"Falco peregrinus"
Equisetopsida,Poales,Poaceae,"Aegopogon cenchroides"
Equisetopsida,Solanales,Solanaceae,"Solanum aloysiifolium"
Aves,Passeriformes,Thraupidae,"Anisognathus somptuosus"
Aves,Falconiformes,Falconidae,"Falco femoralis"
Aves,Falconiformes,Falconidae,"Falco deiroleucus"
Aves,Passeriformes,Thraupidae,"Anisognathus lacrymosus"
Equisetopsida,Brassicales,Brassicaceae,"Exhalimolobos hispidulus"
Equisetopsida,Malvales,Malvaceae,"Pavonia paniculata"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila mortoni"
Aves,Passeriformes,Thraupidae,"Anisognathus igniventris"
Mammalia,Chiroptera,Molossidae,"Nyctinomops laticaudatus"
Equisetopsida,Asparagales,Orchidaceae,"Ida maxibractea"
Aves,Apodiformes,Trochilidae,"Eutoxeres condamini"
Equisetopsida,Polypodiales,Polypodiaceae,"Pecluma camptophyllaria"
Equisetopsida,Polypodiales,Polypodiaceae,"Pecluma filicula"
Aves,Passeriformes,Thraupidae,"Idiopsar speculiger"
Equisetopsida,Polypodiales,Polypodiaceae,"Pecluma plumula"
Equisetopsida,Asparagales,Amaryllidaceae,"Eustephia darwinii"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex andicola"
Insecta,Lepidoptera,Nymphalidae,"Pedaliodes amafania"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex boliviana"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex cuzcoana"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex elliptica"
Insecta,Lepidoptera,Nymphalidae,"Pedaliodes ferratilis"
Insecta,Lepidoptera,Nymphalidae,"Pedaliodes hopfferi"
Insecta,Lepidoptera,Nymphalidae,"Pedaliodes manis"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex hippocrateoides"
Insecta,Lepidoptera,Nymphalidae,"Pedaliodes montagna"
Insecta,Lepidoptera,Nymphalidae,"Pedaliodes paleopolis"
Insecta,Lepidoptera,Nymphalidae,"Pedaliodes parma"
Insecta,Lepidoptera,Nymphalidae,"Pedaliodes pausia"
Insecta,Lepidoptera,Nymphalidae,"Pedaliodes peruviana"
Equisetopsida,Geraniales,Geraniaceae,"Pelargonium peltatum"
Equisetopsida,Geraniales,Geraniaceae,"Pelargonium zonale"
Equisetopsida,Asparagales,Orchidaceae,"Pelexia bonariensis"
Equisetopsida,Asparagales,Orchidaceae,"Pelexia laxa"
Equisetopsida,Polypodiales,Pteridaceae,"Pellaea ovata"
Equisetopsida,Polypodiales,Pteridaceae,"Pellaea sagittata"
Equisetopsida,Polypodiales,Pteridaceae,"Pellaea ternifolia"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex nervosa"
Insecta,Lepidoptera,Erebidae,"Pelochyta arontes"
Insecta,Lepidoptera,Lycaenidae,"Penaincisalia loxurina"
Insecta,Lepidoptera,Lycaenidae,"Penaincisalia muela"
Equisetopsida,Asparagales,Orchidaceae,"Pendusalpinx berlineri"
Equisetopsida,Asparagales,Orchidaceae,"Pendusalpinx dependens"
Insecta,Lepidoptera,Hesperiidae,"Anisochoria albida albida"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex uniflora"
Aves,Eurypygiformes,Eurypygidae,"Eurypyga helias"
Mammalia,Rodentia,Cricetidae,"Euryoryzomys nitidus"
Equisetopsida,Rosales,Moraceae,"Morus insignis"
Insecta,Lepidoptera,Sphingidae,"Euryglotis aper"
Aves,Pelecaniformes,Ardeidae,"Nycticorax nycticorax"
Aves,Galliformes,Cracidae,"Penelope montagnii"
Insecta,Lepidoptera,Pieridae,"Eurema reticulata"
Insecta,Lepidoptera,Pieridae,"Eurema clathea obsoleta"
Equisetopsida,Poales,Poaceae,"Pennisetum bambusiforme"
Equisetopsida,Poales,Poaceae,"Pennisetum clandestinum"
Equisetopsida,Poales,Poaceae,"Pennisetum latifolium"
Equisetopsida,Poales,Poaceae,"Pennisetum sagittatum"
Equisetopsida,Poales,Poaceae,"Pennisetum tristachyum"
Equisetopsida,Asterales,Asteraceae,"Pentacalia epiphytica"
Equisetopsida,Asterales,Asteraceae,"Pentacalia jelskii"
Equisetopsida,Asterales,Asteraceae,"Pentacalia nunezii"
Equisetopsida,Asterales,Asteraceae,"Pentacalia oronocensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Euphorbia pulcherrima"
Equisetopsida,Malpighiales,Euphorbiaceae,"Euphorbia poeppigii"
Equisetopsida,Asterales,Asteraceae,"Pentacalia reflexa"
Equisetopsida,Asterales,Asteraceae,"Pentacalia urubambensis"
Equisetopsida,Solanales,Solanaceae,"Solanum americanum"
Equisetopsida,Ericales,Balsaminaceae,"Impatiens balsamina"
Equisetopsida,Malpighiales,Euphorbiaceae,"Euphorbia peplus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Euphorbia milii"
Equisetopsida,Malpighiales,Euphorbiaceae,"Euphorbia hyssopifolia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Euphorbia huanchahana"
Insecta,Lepidoptera,Erebidae,"Mesothen petosiris"
Equisetopsida,Piperales,Piperaceae,"Peperomia acuminata"
Aves,Passeriformes,Fringillidae,"Euphonia xanthogaster"
Insecta,Lepidoptera,Erebidae,"Mesothen ockendeni"
Equisetopsida,Piperales,Piperaceae,"Peperomia chalhuapuquiana"
Equisetopsida,Piperales,Piperaceae,"Peperomia circinnata"
Insecta,Lepidoptera,Erebidae,"Mesothen nomia"
Aves,Passeriformes,Fringillidae,"Euphonia laniirostris"
Equisetopsida,Piperales,Piperaceae,"Peperomia galioides"
Equisetopsida,Piperales,Piperaceae,"Peperomia giliberti"
Equisetopsida,Piperales,Piperaceae,"Peperomia glabella"
Equisetopsida,Asterales,Asteraceae,"Eupatorium pintobambense"
Equisetopsida,Piperales,Piperaceae,"Peperomia herrerae"
Equisetopsida,Piperales,Piperaceae,"Peperomia heterophylla"
Equisetopsida,Fabales,Fabaceae,"Inga adenophylla"
Equisetopsida,Piperales,Piperaceae,"Peperomia macrostachya"
Equisetopsida,Piperales,Piperaceae,"Peperomia maransara"
Equisetopsida,Piperales,Piperaceae,"Peperomia ollantaitambona"
Equisetopsida,Piperales,Piperaceae,"Peperomia peruviana"
Equisetopsida,Fabales,Fabaceae,"Inga coerulescens"
Insecta,Lepidoptera,Sphingidae,"Nyceryx hiposticta"
Aves,Strigiformes,Strigidae,"Megascops choliba"
Equisetopsida,Fabales,Fabaceae,"Inga feuillei"
Equisetopsida,Fabales,Fabaceae,"Inga hirsutissima"
Equisetopsida,Laurales,Lauraceae,"Aniba guianensis"
Equisetopsida,Fabales,Fabaceae,"Inga marginata"
Equisetopsida,Piperales,Piperaceae,"Peperomia tetraphylla"
Equisetopsida,Fabales,Fabaceae,"Inga oerstediana"
Insecta,Lepidoptera,Nymphalidae,"Morpho lympharis descimokeonigi"
Equisetopsida,Asparagales,Orchidaceae,"Anguloa virginalis"
Insecta,Lepidoptera,Nymphalidae,"Eueides aliphera aliphera"
Aves,Apodiformes,Trochilidae,"Aglaiocercus kingi"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura macrophylla"
Insecta,Lepidoptera,Erebidae,"Eucereon vestalis"
Insecta,Lepidoptera,Erebidae,"Eucereon pseudocasca"
Insecta,Lepidoptera,Pieridae,"Pereute callinira callinira"
Insecta,Lepidoptera,Erebidae,"Eucereon nebulosum"
Insecta,Lepidoptera,Erebidae,"Eucereon myrtusa"
Equisetopsida,Asterales,Asteraceae,"Noticastrum marginatum"
Insecta,Lepidoptera,Erebidae,"Eucereon davidi"
Insecta,Lepidoptera,Erebidae,"Eucereon confinis"
Insecta,Lepidoptera,Erebidae,"Eucereon carabayana"
Insecta,Lepidoptera,Sphingidae,"Eucereon arpi"
Equisetopsida,Asparagales,Amaryllidaceae,"Nothoscordum andicola"
Aves,Tinamiformes,Tinamidae,"Nothoprocta taczanowskii"
Equisetopsida,Myrtales,Myrtaceae,"Eucalyptus globulus"
Aves,Piciformes,Capitonidae,"Eubucco versicolor"
Equisetopsida,Asterales,Asteraceae,"Perezia pungens"
Aves,Tinamiformes,Tinamidae,"Nothoprocta pentlandii"
Insecta,Lepidoptera,Sphingidae,"Perigonia stulta"
Insecta,Lepidoptera,Nymphalidae,"Perisama humboldtii tringa"
Insecta,Lepidoptera,Nymphalidae,"Perisama lebassi hilaria"
Insecta,Lepidoptera,Nymphalidae,"Perisama pjilinus saussurei"
Insecta,Lepidoptera,Nymphalidae,"Perisama yerba alicia"
Equisetopsida,Asterales,Asteraceae,"Matricaria chamomilla"
Equisetopsida,Solanales,Solanaceae,"Solanum asperolanatum"
Equisetopsida,Ranunculales,Ranunculaceae,"Anemone helleborifolia"
Equisetopsida,Schizaeales,Anemiaceae,"Anemia phyllitidis"
Equisetopsida,Schizaeales,Anemiaceae,"Anemia pastinacaria"
Equisetopsida,Schizaeales,Anemiaceae,"Anemia flexuosa"
Mammalia,Chiroptera,Emballonuridae,"Peropteryx macrotis"
Equisetopsida,Poales,Poaceae,"Andropogon lateralis"
Equisetopsida,Poales,Poaceae,"Andropogon glaucescens"
Equisetopsida,Poales,Poaceae,"Andropogon bicornis"
Equisetopsida,Ranunculales,Papaveraceae,"Eschscholzia californica"
Equisetopsida,Laurales,Lauraceae,"Persea americana"
Equisetopsida,Escalloniales,Escalloniaceae,"Escallonia resinosa"
Equisetopsida,Escalloniales,Escalloniaceae,"Escallonia pendula"
Equisetopsida,Laurales,Lauraceae,"Persea caerulea"
Equisetopsida,Escalloniales,Escalloniaceae,"Escallonia paniculata"
Equisetopsida,Escalloniales,Escalloniaceae,"Escallonia myrtilloides"
Equisetopsida,Escalloniales,Escalloniaceae,"Escallonia herrerae"
Equisetopsida,Solanales,Solanaceae,"Solanum barbulatum"
Equisetopsida,Laurales,Lauraceae,"Persea peruviana"
Insecta,Lepidoptera,Hesperiidae,"Moeris cusillunia"
Equisetopsida,Solanales,Solanaceae,"Solanum betaceum"
Equisetopsida,Brassicales,Brassicaceae,"Matthiola incana"
Reptilia,Serpentes,Dipsadidae,"Erythrolamprus typhlus"
Reptilia,Serpentes,Dipsadidae,"Erythrolamprus taeniurus"
Equisetopsida,Laurales,Lauraceae,"Persea subcordata"
Equisetopsida,Caryophyllales,Polygonaceae,"Persicaria hydropiperoides"
Equisetopsida,Solanales,Solanaceae,"Solanum buesii"
Aves,Passeriformes,Hirundinidae,"Petrochelidon pyrrhonota"
Equisetopsida,Apiales,Apiaceae,"Petroselinum crispum"
Equisetopsida,Fabales,Fabaceae,"Erythrina falcata"
Equisetopsida,Fabales,Fabaceae,"Erythrina edulis"
Aves,Passeriformes,Furnariidae,"Phacellodomus striaticeps"
Insecta,Lepidoptera,Erebidae,"Phaegoptera decrepidiodes"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea alba"
Aves,Tinamiformes,Tinamidae,"Nothoprocta ornata"
Aves,Tinamiformes,Tinamidae,"Nothocercus nigrocapillus"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea dumetorum"
Insecta,Lepidoptera,Nymphalidae,"Eryphanis zolzivora"
Equisetopsida,Apiales,Apiaceae,"Eryngium weberbaueri"
Equisetopsida,Apiales,Apiaceae,"Eryngium paniculatum"
Equisetopsida,Solanales,Solanaceae,"Solanum callianthum"
Insecta,Lepidoptera,Lycaenidae,"Erora senta"
Insecta,Lepidoptera,Lycaenidae,"Erora nana"
Equisetopsida,Geraniales,Geraniaceae,"Erodium moschatum"
Aves,Apodiformes,Trochilidae,"Phaethornis guy"
Equisetopsida,Geraniales,Geraniaceae,"Erodium cicutarium"
Equisetopsida,Myrtales,Melastomataceae,"Ernestia quadriseta"
Equisetopsida,Sapindales,Anacardiaceae,"Mauria denticulata"
Insecta,Lepidoptera,Erebidae,"Andrenimorpha jordani"
Equisetopsida,Sapindales,Anacardiaceae,"Mauria ferruginea"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea nil"
Equisetopsida,Sapindales,Anacardiaceae,"Mauria heterophylla"
Equisetopsida,Polypodiales,Pteridaceae,"Eriosorus accrescens"
Aves,Apodiformes,Trochilidae,"Eriocnemis luciani"
Insecta,Lepidoptera,Sphingidae,"Erinnyis ello ello"
Insecta,Lepidoptera,Sphingidae,"Erinnyis alope alope"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea purpurea"
Insecta,Lepidoptera,Nymphalidae,"Eresia polina"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea rubriflora"
Equisetopsida,Asterales,Asteraceae,"Erechtites hieraciifolius"
Insecta,Lepidoptera,Hesperiidae,"Moeris padus"
Equisetopsida,Poales,Poaceae,"Eragrostis virescens"
Equisetopsida,Poales,Poaceae,"Eragrostis pectinacea"
Equisetopsida,Poales,Poaceae,"Eragrostis pastoensis"
Equisetopsida,Poales,Poaceae,"Eragrostis nigricans"
Equisetopsida,Poales,Poaceae,"Eragrostis lurida"
Equisetopsida,Poales,Poaceae,"Eragrostis lugens"
Equisetopsida,Sapindales,Anacardiaceae,"Mauria subserrata"
Equisetopsida,Poales,Poaceae,"Eragrostis cilianensis"
Equisetopsida,Equisetales,Equisetaceae,"Equisetum giganteum"
Insecta,Lepidoptera,Nymphalidae,"Noreppa chromus chromus"
Insecta,Lepidoptera,Erebidae,"Phaio coeruleonigra"
Insecta,Lepidoptera,Erebidae,"Phaio quadriguttata"
Equisetopsida,Equisetales,Equisetaceae,"Equisetum bogotense"
Mammalia,Chiroptera,Vespertilionidae,"Eptesicus (Histiotus) montanus"
Aves,Suliformes,Phalacrocoracidae,"Phalacrocorax brasilianus"
Equisetopsida,Caryophyllales,Cactaceae,"Epiphyllum phyllanthus"
Insecta,Lepidoptera,Nymphalidae,"Epiphile epicaste latifasciata"
Insecta,Lepidoptera,Nymphalidae,"Epiphile boliviana"
Aves,Charadriiformes,Scolopacidae,"Phalaropus tricolor"
Equisetopsida,Asterales,Asteraceae,"Nordenstamia repanda"
Aves,Falconiformes,Falconidae,"Phalcoboenus megalopterus"
Equisetopsida,Myrtales,Onagraceae,"Epilobium denticulatum"
Equisetopsida,Solanales,Solanaceae,"Solanum coelestispetalum"
Equisetopsida,Asparagales,Orchidaceae,"Andinia vestigipetala"
Equisetopsida,Caryophyllales,Amaranthaceae,"Iresine diffusa fo. herbstii"
Insecta,Lepidoptera,Hesperiidae,"Phanes monastica"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum urubambae"
Aves,Trogoniformes,Trogonidae,"Pharomachrus antisianus"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum trachysepalum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum trachydipterum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum syringothyrsis"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum subliberum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum stenophyton"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum soratae"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum sophronitis"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum secundum"
Aves,Trogoniformes,Trogonidae,"Pharomachrus auriceps"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum scutella"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum schlimii"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum saxicola"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum rondosianum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum roncanum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum quispei"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum pseudogramineum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum pleurobotrys"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum physopus"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum philippii"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum paniculatum"
Equisetopsida,Fabales,Fabaceae,"Phaseolus augusti"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum pachychilum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum pachacutequianum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum ochoae"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum mormontoyi"
Aves,Charadriiformes,Charadriidae,"Phegornis mitchellii"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum monzonense"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum modestum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum mesomicron"
Aves,Passeriformes,Thraupidae,"Iridosornis analis"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum mancum"
Aves,Piciformes,Ramphastidae,"Andigena hypoglauca"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum lanioides"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum jajense"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum incahuamanii"
Aves,Passeriformes,Thraupidae,"Iridosornis jelskii"
Equisetopsida,Rosales,Urticaceae,"Phenax angustifolius"
Equisetopsida,Rosales,Urticaceae,"Phenax bullatus"
Equisetopsida,Rosales,Urticaceae,"Phenax hirtus"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum inamoenum"
Equisetopsida,Rosales,Urticaceae,"Phenax laevigatus"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum haenkeanum"
Equisetopsida,Rosales,Urticaceae,"Phenax rugosus"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum guislainae"
Insecta,Lepidoptera,Nymphalidae,"Pherepedaliodes pheretiades"
Aves,Passeriformes,Cardinalidae,"Pheucticus aureoventris"
Aves,Passeriformes,Thraupidae,"Iridosornis reinhardti"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum goodspeedianu"
Aves,Passeriformes,Cardinalidae,"Pheucticus chrysogaster"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum fruticulum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum frigidum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum excisum"
