Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Passeriformes,Icteridae,Cacicus haemorrhous,FALSE,FALSE
Actinopterygii,Characiformes,Erythrinidae,Hoplias malabaricus,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Chordeiles rupestris,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis ortonii,FALSE,FALSE
Aves,Piciformes,Picidae,Melanerpes cruentatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator maximus,FALSE,FALSE
Actinopterygii,Siluriformes,Trichomycteridae,Pseudostegophilus nemurus,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Nasua nasua,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Dichrozona cincta,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum microcalyx,FALSE,FALSE
Aves,Galliformes,Cracidae,Mitu tuberosum,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon taciturnus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Attonitus bounites,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus koepckeae,TRUE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Callichthys callichthys,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis punctatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila spadiceus,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Callichlamys latifolia,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorostilbon mellisugus,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Lasiurus blossevillii,FALSE,FALSE
Amphibia,Anura,Dendrobatidae,"Ranitomeya sirensis (Ranitomeya biolat, Ranitomeya lamasi )",FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia semicordata,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Lasiurus ega,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus hoffmanni,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Curimatopsis macrolepis,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea cocoi,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Farlowella smithi,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pseudoplatystoma tigrinum,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Farlowella nattereri,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina leucisca,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Leiarius marmoratus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Dipsas catesbyi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lathrotriccus euleri,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Roeboides affinis,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis trachyderma,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Legatus leucophaius,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Ardisia pellucida,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis ockendeni,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus ocellifer,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Choeroniscus minor,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus didactylus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmophylax atrothorax,FALSE,FALSE
Reptilia,Testudines,Chelidae,Mesoclemmys nasuta,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Hadrosciurus ignitus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Roeboides myersii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila lineola,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Oreobates quixensis,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Brachygalba albogularis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ornithion inerme,FALSE,FALSE
Mammalia,Primates,Atelidae,Ateles chamek,FALSE,TRUE
Aves,Piciformes,Picidae,Campephilus rubricollis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus brachycephalus,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria eludens,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Hoplosternum littorale,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ramphotrigon ruficauda,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella schneideri,FALSE,FALSE
Reptilia,Serpentes,Viperidae,Bothrops taeniatus,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Ptychoglossus brevifrontalis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ramphotrigon megacephalum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Rhinophylla pumilio,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Desmodus rotundus,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus acreanus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rosenbergiodendron longiflorum,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Pluvialis dominica,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ramphotrigon fuscicauda,FALSE,FALSE
Mammalia,Primates,Cebidae,Saguinus (Tamarinus) mystax,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus leucophyllatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemibrycon jabonero,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Tyttocharax tambopatensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes ardesiacus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Tyttocharax madeirae,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus tyrannus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops rutilans,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Thalurania furcata,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireolanius leucotis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus savana,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Taraba major,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo olivaceus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannulus elatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara schrankii,FALSE,FALSE
Aves,Apodiformes,Apodidae,Streptoprocne zonaris,FALSE,FALSE
Aves,Charadriiformes,Laridae,Sternula superciliaris,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes schistogynus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa solitaria,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias assimilis,FALSE,FALSE
Reptilia,Sauria,Phyllodactylidae,Thecadactylus rapicaudus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Witheringia solanacea,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis gujanensis,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus ignobilis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus aethiops,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus hauxwelli,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Stylogyne ardisioides,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Uroderma bilobatum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Uroderma magnirostrum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tersina viridis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara callophrys,FALSE,FALSE
Amphibia,Anura,Hylidae,Trachycephalus typhonius,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Xenurobrycon heterodon,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus amaurochalinus,FALSE,FALSE
Amphibia,Anura,Hylidae,Trachycephalus cunauaru,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus albicollis,FALSE,FALSE
Amphibia,Anura,Hylidae,Trachycephalus coriaceus,FALSE,FALSE
Reptilia,Sauria,Teiidae,Tupinambis teguixin,FALSE,FALSE
Actinopterygii,Characiformes,Gasteropelecidae,Thoracocharax stellatus,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Tunchiornis ochraceiceps,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Volatinia jacarina,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis episcopus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis rutilans,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum maculatum,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Sturisoma guentheri,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Sturisoma nigrirostrum,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon rufus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis palmarum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus schistaceus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa flavipes,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Terenotriccus erythrurus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon melanurus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara gyrola,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Trachops cirrhosus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon curucui,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus doliatus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon collaris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Stilpnia nigrocincta,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyressa thyone,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon caligatus,FALSE,FALSE
Equisetopsida,Commelinales,Haemodoraceae,Xiphidium caeruleum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyriscus bidens,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum chrysocrotaphum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Sublegatus modestus,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Mammalia,Chiroptera,Thyropteridae,Thyroptera tricolor,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus tao,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Willisornis poecilinotus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara mexicana,FALSE,FALSE
Mammalia,Perissodactyla,Tapiridae,Tapirus terrestris,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyrodes caraccioli,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus cayanus,FALSE,FALSE
Actinopterygii,Siluriformes,Aspredinidae,Xyliphius melanopterus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus guttatus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus major,FALSE,FALSE
Mammalia,Lagomorpha,Leporidae,Sylvilagus brasiliensis,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Tapera naevia,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Tayassu pecari,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Triportheus rotundatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Triportheus auritus,FALSE,FALSE
Actinopterygii,Synbranchiformes,Synbranchidae,Synbranchus marmoratus,FALSE,FALSE
Actinopterygii,Characiformes,Triportheidae,Triportheus angulatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Triportheus albus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphocolaptes promeropirhynchus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Tigrisoma lineatum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tilesia baccata,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra semifasciata,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Xenodon rabdocephalus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Syrtidicola fluviatilis,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Tachycineta albiventer,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus ocellatus,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Tamandua tetradactyla,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Trinycteris nicefori,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops minutus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sturnira tildae,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias poliocephalus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chilensis,FALSE,FALSE
