Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum citrifolium,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Lasiacis maculata,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Racinaea spiculosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania banisteriae,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Racinaea spiculosa var. triticea,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea peruviana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tomentosa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia flaccida,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa ovalifolia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum rigidum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Rhodostemonodaphne kunthiana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum schlechtendalii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea areolatocostae,FALSE,FALSE
Equisetopsida,Brassicales,Caricaceae,Jacaratia chocoensis,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Satyria leucostoma,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum macrophyllum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga edulis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera lechleriana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium poeppigii,FALSE,FALSE
Equisetopsida,Brassicales,Caricaceae,Jacaratia digitata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Galinsoga quadriradiata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium scandens,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia leacrenata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria bracteata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia florbella,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia semiovata,FALSE,FALSE
Equisetopsida,Liliales,Smilacaceae,Smilax purhampuy,FALSE,FALSE
Equisetopsida,Brassicales,Caricaceae,Jacaratia spinosa,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia hernandiifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria bicallosa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera subpinnata,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Anthodiscus klugii,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Anthodiscus amazonicus,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Cyclodium meniscioides,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma plurispicatum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya osmundacea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schradera subandina,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum ursinum,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Potamites strangulatus,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa trinervia,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha cuneata,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Clethra pedicellaris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx peruvianus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Mesechites trifidus,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Caryocar glabrum subsp. glabrum,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Macrocarpaea wallnoeferi,TRUE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron deltoideum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia nervosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hoffmannia viridis,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Blechnum asplenioides,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron deflexum,FALSE,FALSE
Mammalia,Carnivora,Felidae,Panthera onca,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga acuminata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga acrocephala,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hoffmannia pearcei,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Macrocarpaea robin-fosteri,TRUE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea stevensiana,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia semicordata,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Macrocarpaea micrantha,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula cyanescens,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia coccinea,FALSE,FALSE
Reptilia,Serpentes,Boidae,Corallus hortulanus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia triplinervis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Elaeagia pastoensis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium polydactylum,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbalcyrhynchus leucotis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania juninensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia neoepiphytica,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simarouba amara,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum compressum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Beilschmiedia latifolia,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Callisia serrulata,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Blechnum gracile,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum setigerum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Hawkesiophyton ulei,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus granulosus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cinchonopsis amazonica,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Clibadium divaricatum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea grandiflora,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pagamea dudleyi,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Hirundinea ferruginea,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia racemosa,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Ambelania occidentalis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium oxapampense,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia polystachya,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia alternidomatia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum thelopodium,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia panurensis,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia emarginella,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia stelechophila,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea gracilenta,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus peruviana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cuatresia cuneata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Juanulloa parasitica,FALSE,FALSE
Equisetopsida,Chloranthales,Chloranthaceae,Hedyosmum cuatrecazanum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hippotis triflora,FALSE,FALSE
