Clase,Orden,Familia,Especie
Mammalia,Pilosa,Bradypodidae,"Bradypus variegatus"
Equisetopsida,Lamiales,Acanthaceae,"Aphelandra attenuata"
Equisetopsida,Fabales,Fabaceae,"Senna mollissima"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora cisnana"
Equisetopsida,Lamiales,Cordiaceae,"Cordia lutea"
Aves,Passeriformes,Tyrannidae,"Myiarchus tuberculifer"
Equisetopsida,Piperales,Piperaceae,"Piper aduncum"
Equisetopsida,Celastrales,Celastraceae,"Gymnosporia emarginata"
Equisetopsida,Asterales,Asteraceae,"Flaveria bidentis"
Equisetopsida,Asterales,Asteraceae,"Acmella alba"
Aves,Passeriformes,Polioptilidae,"Polioptila plumbea"
Equisetopsida,Lamiales,Verbenaceae,"Citharexylum quitense"
Equisetopsida,Lamiales,Verbenaceae,"Citharexylum svensonii"
Reptilia,Serpentes,Dipsadidae,"Oxyrhopus fitzingeri"
Equisetopsida,Fabales,Fabaceae,"Senna mollissima var. mollissima"
Aves,Passeriformes,Fringillidae,"Euphonia laniirostris"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Mirabilis prostrata"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea parasitica"
Equisetopsida,Poales,Bromeliaceae,"Guzmania sanguinea"
Aves,Passeriformes,Furnariidae,"Campylorhamphus pusillus"
Aves,Passeriformes,Furnariidae,"Campylorhamphus trochilirostris"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea pauciflora"
Equisetopsida,Poales,Bromeliaceae,"Guzmania monostachia"
Aves,Accipitriformes,Accipitridae,"Spizaetus tyrannus"
Equisetopsida,Fabales,Fabaceae,"Senna pistaciifolia var. picta"
Aves,Passeriformes,Thraupidae,"Sporophila telasco"
Aves,Passeriformes,Thraupidae,"Saltator maximus"
Amphibia,Anura,Dendrobatidae,"Hyloxalus elachyhistus"
Equisetopsida,Gentianales,Apocynaceae,"Fischeria stellata"
Mammalia,Chiroptera,Molossidae,"Molossus molossus"
Aves,Passeriformes,Troglodytidae,"Campylorhynchus fasciatus"
Equisetopsida,Caryophyllales,Phytolaccaceae,"Seguieria americana"
Equisetopsida,Asterales,Asteraceae,"Sonchus oleraceus"
Equisetopsida,Solanales,Solanaceae,"Iochroma arborescens"
Equisetopsida,Piperales,Piperaceae,"Peperomia fraseri"
Equisetopsida,Poales,Poaceae,"Leptochloa anisopoda"
Aves,Passeriformes,Thraupidae,"Saltator striatipectus"
Equisetopsida,Lamiales,Cordiaceae,"Cordia panamensis"
Equisetopsida,Sapindales,Meliaceae,"Cedrela molinensis"
Reptilia,Sauria,Tropiduridae,"Microlophus occipitalis"
Equisetopsida,Fabales,Fabaceae,"Senna ruiziana"
Equisetopsida,Fabales,Fabaceae,"Macroptilium campestre"
Aves,Accipitriformes,Accipitridae,"Leptodon cayanensis"
Aves,Apodiformes,Trochilidae,"Amazilia tzacatl"
Equisetopsida,Piperales,Piperaceae,"Peperomia glabella"
Aves,Passeriformes,Troglodytidae,"Pheugopedius sclateri"
Aves,Piciformes,Picidae,"Dryobates kirkii"
Aves,Columbiformes,Columbidae,"Claravis pretiosa"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania bignoniacea"
Equisetopsida,Gentianales,Rubiaceae,"Guettarda foliacea"
Aves,Strigiformes,Strigidae,"Aegolius harrisii"
Equisetopsida,Fabales,Fabaceae,"Mimosa debilis var. Aequatoriana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum anchicayanum"
Aves,Passeriformes,Tyrannidae,"Leptopogon superciliaris"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea moyobambensis"
Aves,Apodiformes,Trochilidae,"Amazilia amazilia"
Equisetopsida,Rosales,Moraceae,"Ficus vittata"
Equisetopsida,Malvales,Malvaceae,"Pachira trinitensis"
Equisetopsida,Malvales,Malvaceae,"Guazuma ulmifolia"
Aves,Charadriiformes,Scolopacidae,"Actitis macularius"
Equisetopsida,Poales,Poaceae,"Bouteloua curtipendula"
Mammalia,Chiroptera,Phyllostomidae,"Phyllostomus discolor"
Mammalia,Carnivora,Felidae,"Puma concolor"
Aves,Passeriformes,Troglodytidae,"Cantorchilus superciliaris"
Aves,Accipitriformes,Accipitridae,"Gampsonyx swainsonii"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum anceps"
Equisetopsida,Poales,Poaceae,"Bouteloua aristidoides"
Aves,Passeriformes,Cardinalidae,"Amaurospiza concolor"
Equisetopsida,Fabales,Fabaceae,"Poiretia punctata"
Reptilia,Serpentes,Viperidae,"Bothrops barnetti"
Equisetopsida,Santalales,Santalaceae,"Phoradendron crassifolium"
Mammalia,Didelphimorphia,Didelphidae,"Didelphis marsupialis"
Aves,Passeriformes,Tityridae,"Pachyramphus albogriseus"
Equisetopsida,Malpighiales,Malpighiaceae,"Alicia macrodisca"
Aves,Passeriformes,Tyrannidae,"Myiarchus phaeocephalus"
Aves,Columbiformes,Columbidae,"Leptotila ochraceiventris"
Equisetopsida,Sapindales,Sapindaceae,"Serjania ampelopsis"
Equisetopsida,Ericales,Primulaceae,"Clavija euerganea"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Mirabilis violacea"
Aves,Passeriformes,Tyrannidae,"Mionectes olivaceus"
Aves,Columbiformes,Columbidae,"Leptotila pallida"
Aves,Pelecaniformes,Ardeidae,"Egretta thula"
Aves,Passeriformes,Tityridae,"Pachyramphus homochrous"
Equisetopsida,Ericales,Primulaceae,"Bonellia sprucei"
Equisetopsida,Malvales,Malvaceae,"Bombax ceiba"
Aves,Passeriformes,Furnariidae,"Sittasomus griseicapillus"
Equisetopsida,Santalales,Santalaceae,"Phoradendron piperoides"
Equisetopsida,Lamiales,Acanthaceae,"Poikilacanthus harlingii"
Equisetopsida,Asterales,Asteraceae,"Mikania micrantha"
Equisetopsida,Malpighiales,Euphorbiaceae,"Acalypha setosa"
Equisetopsida,Solanales,Solanaceae,"Capsicum hookerianum"
Aves,Passeriformes,Thraupidae,"Sporophila nigricollis"
Actinopterygii,Siluriformes,Heptapteridae,"Pimelodella elongata"
Aves,Columbiformes,Columbidae,"Leptotila verreauxi"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea obovata"
Equisetopsida,Santalales,Santalaceae,"Phoradendron quadrangulare"
Equisetopsida,Fabales,Fabaceae,"Mimosa albida"
Actinopterygii,Characiformes,Characidae,"Chilobrycon deuterodon"
Mammalia,Chiroptera,Molossidae,"Cynomops kuizha"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia microdon"
Equisetopsida,Sapindales,Sapindaceae,"Sapindus saponaria"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium glandulosum"
Aves,Cuculiformes,Cuculidae,"Piaya cayana"
Mammalia,Cingulata,Dasypodidae,"Dasypus novemcinctus"
Reptilia,Serpentes,Dipsadidae,"Clelia equatoriana"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea purpurea"
Equisetopsida,Hypnales,Stereophyllaceae,"Stereophyllum radiculosum"
Equisetopsida,Rosales,Moraceae,"Ficus sarmentosa"
Aves,Passeriformes,Tityridae,"Pachyramphus spodiurus"
Equisetopsida,Alismatales,Araceae,"Anthurium weberbaueri"
Aves,Passeriformes,Parulidae,"Cardellina canadensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium laurifolium"
Equisetopsida,Sapindales,Sapindaceae,"Serjania longipes"
Equisetopsida,Brassicales,Cleomaceae,"Cleome chilensis"
Equisetopsida,Sapindales,Sapindaceae,"Cardiospermum corindum"
Equisetopsida,Piperales,Piperaceae,"Peperomia obtusifolia"
Aves,Passeriformes,Cardinalidae,"Piranga rubra"
Equisetopsida,Solanales,Solanaceae,"Datura innoxia"
Equisetopsida,Sapindales,Sapindaceae,"Cardiospermum halicacabum"
Equisetopsida,Alismatales,Araceae,"Anthurium tumbasense"
Equisetopsida,Caryophyllales,Amaranthaceae,"Amaranthus spinosus"
Equisetopsida,Brassicales,Cleomaceae,"Cleome pilosa"
Equisetopsida,Caryophyllales,Amaranthaceae,"Amaranthus dubius"
Equisetopsida,Brassicales,Cleomaceae,"Cleome spinosa"
Actinopterygii,Cyprinodontiformes,Poeciliidae,"Gambusia affinis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia laevigata"
Equisetopsida,Sapindales,Sapindaceae,"Serjania membranacea"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria horizontalis"
Aves,Passeriformes,Mimidae,"Mimus longicaudatus"
Equisetopsida,Alismatales,Araceae,"Anthurium simpsonii"
Equisetopsida,Rosales,Moraceae,"Sorocea sprucei subsp. Sprucei"
Equisetopsida,Alismatales,Araceae,"Anthurium scandens subsp. scandens"
Equisetopsida,Alismatales,Araceae,"Anthurium scandens"
Equisetopsida,Caryophyllales,Cactaceae,"Pilosocereus colombianus"
Aves,Passeriformes,Vireonidae,"Pachysylvia decurtata"
Actinopterygii,Mugiliformes,Mugilidae,"Mugil curema"
Equisetopsida,Asterales,Asteraceae,"Critoniopsis woytkowskii"
Equisetopsida,Fabales,Fabaceae,"Leucaena trichodes"
Equisetopsida,Asparagales,Orchidaceae,"Sarcoglottis grandiflora"
Equisetopsida,Alismatales,Araceae,"Anthurium pohlianum"
Equisetopsida,Rosales,Rhamnaceae,"Sarcomphalus thyrsiflorus"
Equisetopsida,Piperales,Piperaceae,"Peperomia serpens"
Reptilia,Crocodylia,Crocodylidae,"Crocodylus acutus"
Equisetopsida,Fabales,Fabaceae,"Ctenodon tumbezensis"
Mammalia,Chiroptera,Phyllostomidae,"Carollia brevicauda"
Equisetopsida,Rosales,Moraceae,"Ficus paraensis"
Equisetopsida,Caryophyllales,Achatocarpaceae,"Achatocarpus pubescens"
Aves,Cathartiformes,Cathartidae,"Sarcoramphus papa"
Reptilia,Serpentes,Boidae,"Boa constrictor"
Equisetopsida,Sapindales,Sapindaceae,"Serjania mucronulata"
Equisetopsida,Alismatales,Araceae,"Anthurium obtusum subsp. obtusum"
Aves,Galbuliformes,Bucconidae,"Malacoptila panamensis"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea setosa"
Aves,Passeriformes,Furnariidae,"Clibanornis erythrocephalus"
Aves,Coraciiformes,Momotidae,"Momotus momota"
Aves,Passeriformes,Grallariidae,"Grallaria watkinsi"
Equisetopsida,Rosales,Cannabaceae,"Celtis iguanaea"
Equisetopsida,Piperales,Piperaceae,"Peperomia strawii"
Mammalia,Chiroptera,Phyllostomidae,"Carollia perspicillata"
Actinopterygii,Mugiliformes,Mugilidae,"Mugil cephalus"
Aves,Passeriformes,Furnariidae,"Clibanornis rubiginosus"
Equisetopsida,Alismatales,Araceae,"Anthurium obtusum"
Mammalia,Chiroptera,Phyllostomidae,"Chiroderma salvini"
Equisetopsida,Gentianales,Rubiaceae,"Randia armata var. Armata"
Equisetopsida,Gentianales,Rubiaceae,"Randia armata"
Equisetopsida,Rosales,Moraceae,"Ficus obtusifolia"
Equisetopsida,Asparagales,Amaryllidaceae,"Clinanthus flammidus"
Equisetopsida,Asterales,Asteraceae,"Eclipta prostrata"
Equisetopsida,Boraginales,Heliotropiaceae,"Myriopus maculatus"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora punctata"
Aves,Piciformes,Picidae,"Dryobates callonotus"
