Clase,Orden,Familia,Especie,endemica,amenazada
Insecta,Lepidoptera,Nymphalidae,Pierella hortona albofasciata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dipteryx alata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dipteryx micrantha,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dipteryx odorata,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Diptilion proleuca,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dircenna dero,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus rufiventris,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dircenna loreta acreana,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Dirphia avia,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Dirphia fraterna,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Dirphiopsis flora orientalis,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Disciphania heterophylla,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus aurifrons,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Discosura langsdorffi,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Dismorphia theucharila argochloe,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus leucolaemus,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus flavigula,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Neoctantes niger,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus chrysochloros,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Splendeuptychia triangula,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia sellowii,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Juditha molpe molpe,FALSE,FALSE
Actinopterygii,Clupeiformes,Engraulididae,Anchoviella alleni,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Juditha azan,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Dixophlebia quadristrigata,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia latifolia,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Dolichandra unguis-cati,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia juniniana,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya melanogaster,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Stalachtis calliope,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Joanna boxi,FALSE,FALSE
Aves,Passeriformes,Icteridae,Dolichonyx oryzivorus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Jemadia hewitsonii hewitsonii,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Doliocarpus amazonicus,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Doliocarpus dentatus,FALSE,FALSE
Aves,Passeriformes,Donacobiidae,Donacobius atricapilla,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Dorstenia umbricola,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa agathina agathina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa laure griseldis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa lavinia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa linda linda,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa pavon pavon,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa zunilda floris,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Janthecla sista,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum petiolatum,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Janthecla rocena,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Janthecla malvina,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Janthecla leea,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Dracontium plowmanii,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Dracontium spruceanum,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Drephalys hypargus,FALSE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Phytolacca rivinoides,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Dromococcyx pavoninus,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Dromococcyx phasianellus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dryas iulia alcionea,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Physocalymma scaberrimum,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia coccinea,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia doratostyla,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Physalis angulata,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia semicordata,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Neomorphus geoffroyi,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia serrulata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Drymophila devillei,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates affinis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus hastatus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus elongatus,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates passerinus,FALSE,FALSE
Aves,Piciformes,Picidae,Dryocopus lineatus,FALSE,FALSE
Equisetopsida,Malpighiales,Putranjivaceae,Drypetes amazonica,FALSE,FALSE
Equisetopsida,Malpighiales,Putranjivaceae,Drypetes gentryana,FALSE,FALSE
Equisetopsida,Malpighiales,Putranjivaceae,Drypetes gentryi,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum goodspeedii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes orbitalis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dubiella dubius,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dubiella fiscella fiscella,FALSE,FALSE
Aves,Passeriformes,Pipridae,Neopelma sulphureiventer,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Duguetia flagellaris,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Duguetia hadrantha,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Morphnus guianensis,FALSE,TRUE
Equisetopsida,Magnoliales,Annonaceae,Duguetia lucida,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesene nola eupteryx,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Duguetia odorata,FALSE,FALSE
Equisetopsida,Brassicales,Caricaceae,Jacaratia spinosa,FALSE,FALSE
Equisetopsida,Brassicales,Caricaceae,Jacaratia digitata,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Duguetia quitarensis,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Neoponera apicalis,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Neoponera bactronica,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Neoponera commutata,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Neoponera luteola,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Duguetia spixiana,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Jacaranda obtusifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dussia tessmannii,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynamine aerata aerata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Ancistrops strigilatus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Ancistrus tamboensis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynamine artemisia glauce,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynamine athemon barreiroi,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynamine coenus leucothea,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dyscophellus euribates euribates,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dyscophellus nicephorus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Dyscophellus sebaldus,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Jacaranda glabra,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesene phyrrha,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Jacaranda copaia subsp. spectabilis,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Dysdaemonia boreas,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Mauritia flexuosa,FALSE,FALSE
Insecta,Odonata,Gomphidae,Phyllocycla malkini,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Dysithamnus mentalis,FALSE,FALSE
Insecta,Odonata,Libellulidae,Dythemis cannacrioides,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Jacaranda copaia,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Eacles barnesi,FALSE,FALSE
Insecta,Lepidoptera,Saturniidae,Eacles penelope,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Ebrietas anacreon anacreon,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Mesomys hispidus,FALSE,FALSE
Aves,Charadriiformes,Jacanidae,Jacana jacana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Neoxeniades braesia braesia,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Ebrietas evanidus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Ebrietas infanda,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Ebusus ebusus ebusus,FALSE,FALSE
Insecta,Diptera,Asilidae,Eccritosia barbata,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Ecdemus hypoleucus,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Jacamerops aureus,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Eciton hamatum,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Eciton rapax,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Ectima iona,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Ectima thecla peruviana,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum pulverulentum,FALSE,FALSE
Aves,Ciconiiformes,Ciconiidae,Jabiru mycteria,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta caerulea,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Phoradendron perrottetii,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta thula,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Phoradendron bathyoryctum,FALSE,FALSE
Insecta,Diptera,Asilidae,Eicherax macularis,FALSE,FALSE
Actinopterygii,Gymnotiformes,Sternopygidae,Eigenmannia virescens,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Phoenicoprocta vacillans,FALSE,FALSE
Insecta,Odonata,Libellulidae,Nephepeltia flavifrons,FALSE,FALSE
Insecta,Odonata,Libellulidae,Nephepeltia leonardina,FALSE,FALSE
Insecta,Odonata,Libellulidae,Nephepeltia phryne,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Eira barbara,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Phoebis sennae marcellina,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Ancyluris aulestes eryxo,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Phoebis philea philea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ixothraupis xanthogastra,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho achilles theodorus,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Phoebis argante larra,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Mesonauta festivus,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Ancyluris etias melior,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phocides pigmalion hewitsonius,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ixora peruviana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phocides padrona,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Ancyluris meliboeus meliboeus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phocides novalis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phocides metrodorus metrodorus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia gigas,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Andira inermis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia parvirostris,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ixobrychus involucris,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Phlegopsis nigromaculata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia spectabilis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia strepera,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ixobrychus exilis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Elanoides forficatus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phlebodes virgo,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phlebodes torax,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phlebodes pertinax,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phlebodes notex,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Andira multistipula,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Andira surinamensis,FALSE,FALSE
Actinopterygii,Siluriformes,Trichomycteridae,Ituglanis amazonicus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phlebodes campo sifax,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor pyrrhodes,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Elbella azeta azeta,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Elbella blanda,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Ithomia salapia ardea,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Ithomia lichyi neivai,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Elbella madeira,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Ithomia arduinna arduinna,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Ithomia agnosia agnosia,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Elbella merops,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Ithomeis lauronia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Neruda aoede manu,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Itaballia pandiosa pisonis,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Nesiostrymon celona,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Itaballia demophile lucania,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Elbella patrobas tingo,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Electron platyrhynchum,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesophthalma idotea,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Nessaea obrina lesoudieri,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor erythrocercum,FALSE,FALSE
Equisetopsida,Asparagales,Iridaceae,Eleutherine bulbosa,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Squaliforma phrixosoma,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Emesis castigata castigata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum tetraphyllum,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Emesis fatimella fatimella,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Isleria hauxwelli,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Emesis mandana mandana,FALSE,FALSE
Insecta,Odonata,Aeshnidae,Neuraeschna calverti,FALSE,FALSE
Insecta,Odonata,Aeshnidae,Neuraeschna mina,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Emesis ocypore ocypore,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Emesis temesa emesina,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum caricaefolium,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron ornatum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Nica flavilla sylvestris,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho deidamia grambergi,FALSE,FALSE
Insecta,Odonata,Coenagrionidae,Ischnura capreola,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum tomentosum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Andrenimorpha lucens,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Empidonax alnorum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Empidonomus aurantioatrocristatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Empidonomus varius,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Ischnosiphon puberulus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Niconiades linga,FALSE,FALSE
Insecta,Diptera,Asilidae,Andrenosoma phoenicogaster,FALSE,FALSE
Insecta,Diptera,Asilidae,Andrenosoma sarcophaga,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron lechlerianum,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Niconiades xanthaphes,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Ischnosiphon leucophaeus subsp. leucophaeus,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Enantia lina galanthis,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Ischnosiphon leucophaeus,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Enantia melite linealis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron hylaeae,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Anemopaegma flavum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria bracteata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria dysodantha,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria formosa,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria krukovii,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Ischnosiphon killipii,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Anemopaegma insculptum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria metallica,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron herthae,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Megeuptychia antonoe,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria paniculata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron hederaceum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria rubiflora,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron guttiferum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron guianense,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria ruforamula,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Niedenzuella stannea,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia lanceolata,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Ischnosiphon hirsutus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria sericea,FALSE,FALSE
Aves,Anseriformes,Anhimidae,Anhima cornuta,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Isapis agyrtus sestus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia ochrocalyx,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria williamsii,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Isanthrene porphyria,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Melinaea marsaeus clara,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron fragrantissimum,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Engraulisoma taeniatum,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Enosis blotta,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Enosis iccius,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Enosis immaculata demon,FALSE,FALSE
Aves,Suliformes,Anhingidae,Anhinga anhinga,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Enosis pruinosa pruinosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Enterolobium barnebianum,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera tessmannii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Mesophylla macconnelli,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Nisoniades brunneata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba canelilla,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Nisoniades evansi,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Enterolobium schomburgkii,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Entheus eumelus ninyas,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho menelaus alexandrovna,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Nisoniades macarius,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Nisoniades mimas,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia killipii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Nissolia brasiliensis,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera olacoides,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron brevispathum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea bromeliifolia,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia malacocalyx,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum aphyodendron,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron brandtianum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba guianensis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Epanycles imperialis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Epargyreus clavicornis clavicornis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Epargyreus exadeus exadeus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops watsonii,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesosemia cippus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera laevis,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera juruensis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba panurensis,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Epargyreus socus sinus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho telemachus iphiclus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera hostmannii,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Melinaea menophilus orestes,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron acreanum,FALSE,FALSE
Insecta,Diptera,Tabanidae,Philipotabanus tenuifasciatus,FALSE,FALSE
Mammalia,Chiroptera,Noctilionidae,Noctilio leporinus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia rebeccae,FALSE,FALSE
Insecta,Diptera,Tabanidae,Philipotabanus stigmaticalis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Philaethria dido,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius genibarbis,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Pheucticus ludovicianus,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Pheucticus aureoventris,FALSE,FALSE
Equisetopsida,Zingiberales,Strelitziaceae,Phenakospermum guyannense,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Phenacogaster pectinatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Phenacogaster megalostictus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phemiades pohli cidra,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pheia proteria,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pheia albisigna,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pharus virescens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pharus latifolius,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pharus lappulaceus,FALSE,FALSE
Aves,Anseriformes,Anatidae,Nomonyx dominicus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus pavoninus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum strobiliferum,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phareas coeleste,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phanus vitreus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Epidesma aurimaculata,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesosemia decolorata,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Epidesma hoffmannsi,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesosemia ibycus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia glandifera,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Epidesma klagesi,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba puchury-minor,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phanus ecitonorum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum americanum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Epidesma oblicua,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Nonnula ruficapilla,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba taubertiana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phanes aletes,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Epidesma similis,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Anisocanthon villosus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Epidesma ursula,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Iriartea deltoidea,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Phanaeus chalcomelas,FALSE,FALSE
Insecta,Odonata,Gomphidae,Epigomphus gracilis,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Phanaeus cambeforti,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Iresine diffusa,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Phanaeus bispinus,FALSE,FALSE
Insecta,Coleoptera,Carabidae,Iresia binotata peruviana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Anisochoria pedaliodina pedaliodina,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona amazonica,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla amazonica,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla leucophthalma,FALSE,FALSE
