Clase,Orden,Familia,Especie
Aves,Passeriformes,Furnariidae,"Asthenes flammulata"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora edulis"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria ortiziana"
Equisetopsida,Asparagales,Orchidaceae,"Koellensteinia graminea"
Equisetopsida,Rosales,Moraceae,"Ficus trigona"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria oinochrophylla"
Insecta,Lepidoptera,Nymphalidae,"Asterope markii"
Equisetopsida,Lamiales,Gesneriaceae,"Kohleria peruviana"
Aves,Passeriformes,Thraupidae,"Creurgops verticalis"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia ulei"
Equisetopsida,Laurales,Lauraceae,"Nectandra turbacensis"
Equisetopsida,Ericales,Sapotaceae,"Micropholis guyanensis"
Equisetopsida,Rosales,Moraceae,"Ficus tonduzii"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora micropetala"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia manchinazae"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum raywaense"
Equisetopsida,Rosales,Moraceae,"Ficus schippii"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium uniseriale"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora mixta"
Equisetopsida,Laurales,Lauraceae,"Nectandra reflexa"
Equisetopsida,Rosales,Moraceae,"Ficus popenoei"
Equisetopsida,Gentianales,Rubiaceae,"Chimarrhis glabriflora"
Equisetopsida,Gentianales,Rubiaceae,"Chimarrhis hookeri"
Mammalia,Chiroptera,Phyllostomidae,"Mesophylla macconnelli"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria juninensis"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria japurensis"
Equisetopsida,Malpighiales,Rhizophoraceae,"Sterigmapetalum obovatum"
Equisetopsida,Asterales,Asteraceae,"Critoniopsis pycnantha"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium sulcatum"
Equisetopsida,Gentianales,Rubiaceae,"Chione venosa"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium stuebelianum"
Equisetopsida,Rosales,Moraceae,"Ficus pertusa"
Equisetopsida,Asparagales,Orchidaceae,"Acianthera rodolfo-vasquezii"
Equisetopsida,Laurales,Lauraceae,"Nectandra pulverulenta"
Equisetopsida,Asparagales,Orchidaceae,"Crocodeilanthe floribunda"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora mollissima"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum tomentosum"
Equisetopsida,Ericales,Primulaceae,"Cybianthus pastensis"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora nitida"
Equisetopsida,Rosales,Moraceae,"Ficus paraensis"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium serratum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum plumosum"
Equisetopsida,Laurales,Lauraceae,"Nectandra pearcei"
Equisetopsida,Solanales,Solanaceae,"Physalis peruviana"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma tecta"
Equisetopsida,Rosales,Moraceae,"Ficus obtusifolia"
Mammalia,Chiroptera,Phyllostomidae,"Chiroderma salvini"
Mammalia,Rodentia,Dasyproctidae,"Dasyprocta variegata"
Mammalia,Chiroptera,Phyllostomidae,"Chiroderma trinitatum"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium serra"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria carthagenensis"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia oxapampaensis"
Equisetopsida,Rosales,Moraceae,"Ficus mutisii"
Equisetopsida,Laurales,Lauraceae,"Nectandra oppositifolia"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium salicifolium"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria pyhalae"
Aves,Passeriformes,Furnariidae,"Philydor pyrrhodes"
Equisetopsida,Rosales,Moraceae,"Ficus maximoides"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia parvula"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium rutaceum"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia picta"
Mammalia,Chiroptera,Phyllostomidae,"Chiroderma villosum"
Equisetopsida,Rosales,Moraceae,"Ficus maxima"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia roseola"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium quitense"
Equisetopsida,Asparagales,Orchidaceae,"Crossoglossa harlingii"
Equisetopsida,Asparagales,Orchidaceae,"Crossoglossa hirtzii"
Equisetopsida,Asparagales,Orchidaceae,"Crossoglossa neirynckiana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dolichorrhyncha"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma reptans"
Equisetopsida,Rosales,Moraceae,"Ficus maroma"
Equisetopsida,Ericales,Sapotaceae,"Micropholis guyanensis subsp. duckeana"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora rubra"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria boninensis"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium pearcei"
Equisetopsida,Asparagales,Orchidaceae,"Crossoglossa tipuloides"
Equisetopsida,Polypodiales,Polypodiaceae,"Serpocaulon caceresii"
Equisetopsida,Rosales,Moraceae,"Ficus macbridei"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum peltatum fo. flabellatum"
Equisetopsida,Polypodiales,Polypodiaceae,"Serpocaulon dasypleuron"
Equisetopsida,Ericales,Sapotaceae,"Micropholis guyanensis subsp. guyanensis"
Equisetopsida,Laurales,Lauraceae,"Nectandra membranacea"
Actinopterygii,Siluriformes,Loricariidae,"Crossoloricaria rhami"
Equisetopsida,Rosales,Moraceae,"Ficus insipida"
Aves,Passeriformes,Pipridae,"Chiroxiphia pareola"
Equisetopsida,Myrtales,Melastomataceae,"Meriania tomentosa"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia schudelii"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma percussa"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia ustulata"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum peltatum"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora tripartita"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium flabellulatum"
Equisetopsida,Ericales,Sapotaceae,"Micropholis melinoniana"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium divaricatum"
Equisetopsida,Rosales,Moraceae,"Ficus gigantosyce"
Equisetopsida,Polypodiales,Polypodiaceae,"Serpocaulon fraxinifolium"
Actinopterygii,Characiformes,Characidae,"Moenkhausia oligolepis"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora vespertilio"
Equisetopsida,Laurales,Lauraceae,"Nectandra maynensis"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia yungasensis"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium cuspidatum"
Equisetopsida,Malpighiales,Lacistemataceae,"Lacistema aggregatum"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium cirrhatum"
Equisetopsida,Polypodiales,Polypodiaceae,"Serpocaulon levigatum"
Aves,Psittaciformes,Psittacidae,"Psittacara mitratus"
Equisetopsida,Gentianales,Apocynaceae,"Lacmellea arborescens"
Equisetopsida,Rosales,Moraceae,"Ficus cuatrecasasiana"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora viridescens"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium bangii"
Insecta,Lepidoptera,Nymphalidae,"Chloreuptychia agatha"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium auritum"
Equisetopsida,Asparagales,Orchidaceae,"Miltoniopsis bismarckii"
Equisetopsida,Rosales,Moraceae,"Ficus cuatrecasana"
Equisetopsida,Sapindales,Sapindaceae,"Matayba arborescens"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria xanthorhoda"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum pachyphyllum"
Equisetopsida,Laurales,Lauraceae,"Nectandra longifolia"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium auriculatum"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea brittonii"
Equisetopsida,Santalales,Loranthaceae,"Passovia pedunculata"
Equisetopsida,Sapindales,Sapindaceae,"Matayba inelegans"
Equisetopsida,Gentianales,Apocynaceae,"Lacmellea peruviana"
Equisetopsida,Gentianales,Apocynaceae,"Lacmellea ramosissima"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium angustum"
Equisetopsida,Laurales,Lauraceae,"Nectandra lineatifolia"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium alatum"
Equisetopsida,Rosales,Moraceae,"Ficus citrifolia"
Equisetopsida,Santalales,Loranthaceae,"Passovia pyrifolia"
Equisetopsida,Sapindales,Sapindaceae,"Matayba peruviana"
Equisetopsida,Malpighiales,Ochnaceae,"Lacunaria macrostachya"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma dictyophylla"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia acutifolia"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma spruceanum"
Equisetopsida,Rosales,Moraceae,"Ficus caballina"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum ligulatum"
Equisetopsida,Polypodiales,Polypodiaceae,"Serpocaulon loriceum"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia amazonensis"
Equisetopsida,Sapindales,Sapindaceae,"Matayba purgans"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle amazona"
Equisetopsida,Rosales,Moraceae,"Ficus aripuanensis"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma schultesii"
Equisetopsida,Rosales,Moraceae,"Ficus americana subsp. subapiculata"
Equisetopsida,Rosales,Moraceae,"Ficus americana subsp. guianensis"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia discolor"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma rigidum"
Equisetopsida,Santalales,Loranthaceae,"Psittacanthus acinarius"
Equisetopsida,Rosales,Moraceae,"Ficus americana subsp. andicola"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia graciliflora"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma bifrons"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum moorei"
Equisetopsida,Laurales,Lauraceae,"Nectandra laurel"
Equisetopsida,Rosales,Moraceae,"Ficus americana"
Equisetopsida,Gentianales,Apocynaceae,"Matelea rivularis"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia klugii"
Equisetopsida,Polypodiales,Polypodiaceae,"Serpocaulon sessilifolium"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle americana"
Equisetopsida,Ericales,Primulaceae,"Cybianthus peruvianus"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Fevillea cordifolia"
Equisetopsida,Asparagales,Orchidaceae,"Psilochilus macrophyllus"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum scalare"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma macrocarpon"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma excelsum"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Psiguria triphylla"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia oblongifolia"
Actinopterygii,Characiformes,Characidae,"Moenkhausia simulata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia elata"
Equisetopsida,Rosales,Moraceae,"Morus insignis"
Equisetopsida,Asterales,Asteraceae,"Mikania vitifolia"
Equisetopsida,Myrtales,Myrtaceae,"Psidium rutidocarpum"
Aves,Passeriformes,Thraupidae,"Chlorochrysa calliparaea"
Equisetopsida,Myrtales,Melastomataceae,"Miconia elongata"
Equisetopsida,Ericales,Primulaceae,"Cybianthus poeppigii"
Equisetopsida,Poales,Poaceae,"Festuca procera"
Equisetopsida,Myrtales,Myrtaceae,"Psidium guajava"
Equisetopsida,Polypodiales,Polypodiaceae,"Serpocaulon triseriale"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia riveroana"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma desmanthum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia radula"
Equisetopsida,Asparagales,Orchidaceae,"Aspidogyne stigmatoptera"
Equisetopsida,Myrtales,Myrtaceae,"Psidium acutangulum"
Aves,Passeriformes,Thraupidae,"Chlorophanes spiza"
Aves,Passeriformes,Tyrannidae,"Serpophaga cinerea"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum metallicum"
Equisetopsida,Laurales,Lauraceae,"Nectandra hihua"
Actinopterygii,Beloniformes,Belonidae,"Pseudotylosurus angusticeps"
Equisetopsida,Gentianales,Rubiaceae,"Agouticarpa isernii"
Equisetopsida,Ericales,Sapotaceae,"Micropholis venulosa"
Aves,Columbiformes,Columbidae,"Patagioenas fasciata"
Aves,Passeriformes,Tyrannidae,"Pseudotriccus ruficeps"
Equisetopsida,Asparagales,Orchidaceae,"Microchilus vesicifer"
Equisetopsida,Malpighiales,Salicaceae,"Laetia corymbulosa"
Aves,Passeriformes,Thraupidae,"Asemospiza obscura"
Equisetopsida,Malvales,Malvaceae,"Matisia cordata"
Equisetopsida,Malpighiales,Salicaceae,"Laetia procera"
Aves,Passeriformes,Fringillidae,"Chlorophonia cyanea"
Equisetopsida,Fabales,Polygalaceae,"Asemeia acuminata"
Equisetopsida,Laurales,Lauraceae,"Nectandra cuspidata"
Actinopterygii,Characiformes,Characidae,"Serrapinnus heterodon"
Aves,Passeriformes,Pipridae,"Chloropipo unicolor"
Equisetopsida,Laurales,Lauraceae,"Nectandra cuneatocordata"
Equisetopsida,Poales,Poaceae,"Arundinella berteroniana"
Equisetopsida,Asparagales,Orchidaceae,"Arundina graminifolia"
Aves,Passeriformes,Thraupidae,"Chlorornis riefferii"
Aves,Passeriformes,Thraupidae,"Pseudospingus xanthophthalmus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton lechleri"
Aves,Passeriformes,Passerellidae,"Chlorospingus flavigularis"
Equisetopsida,Laurales,Lauraceae,"Nectandra cissiflora"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus planirostris"
Equisetopsida,Malvales,Malvaceae,"Matisia malacocalyx"
Equisetopsida,Malvales,Malvaceae,"Sterculia apeibophylla"
Actinopterygii,Characiformes,Serrasalmidae,"Serrasalmus rhombeus"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia subbiflora"
Mammalia,Primates,Atelidae,"Lagothrix lagothricha"
Insecta,Lepidoptera,Nymphalidae,"Morpho helenor"
Equisetopsida,Malpighiales,Euphorbiaceae,"Pseudosenefeldera inclinata"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia stuebelii"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia pectinata"
Equisetopsida,Laurales,Lauraceae,"Nectandra acutifolia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Nealchornea yapurensis"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia ionanthera"
Aves,Passeriformes,Passerellidae,"Chlorospingus flavopectus"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia coccinea"
Aves,Passeriformes,Passerellidae,"Chlorospingus parvirostris"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia distichoides"
Mammalia,Rodentia,Dinomyidae,"Dinomys branickii"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton pachypodus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia eriocalyx"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus lituratus"
Equisetopsida,Asparagales,Orchidaceae,"Fernandezia crystallina"
Aves,Apodiformes,Trochilidae,"Chlorostilbon mellisugus"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus glaucus"
Aves,Passeriformes,Troglodytidae,"Microcerculus marginatus"
Equisetopsida,Poales,Poaceae,"Setaria parviflora"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum mathewsii"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum luridum"
Equisetopsida,Lamiales,Gesneriaceae,"Nautilocalyx bullatus"
Equisetopsida,Rosales,Moraceae,"Naucleopsis ulei subsp. subandina"
Equisetopsida,Gentianales,Rubiaceae,"Ferdinandusa loretensis"
Aves,Columbiformes,Columbidae,"Patagioenas plumbea"
Equisetopsida,Gentianales,Rubiaceae,"Ferdinandusa chlorantha"
Aves,Passeriformes,Thraupidae,"Lanio versicolor"
Aves,Passeriformes,Cardinalidae,"Chlorothraupis carmioli"
Actinopterygii,Siluriformes,Loricariidae,"Farlowella smithi"
Actinopterygii,Siluriformes,Loricariidae,"Farlowella oxyrryncha"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus cinereus"
Equisetopsida,Gentianales,Rubiaceae,"Faramea vasquezii"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum lloense"
Equisetopsida,Gentianales,Rubiaceae,"Faramea uniflora"
Equisetopsida,Gentianales,Rubiaceae,"Faramea torquata"
Equisetopsida,Asparagales,Orchidaceae,"Lankesterella orthantha"
Equisetopsida,Rosales,Moraceae,"Naucleopsis ulei"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum lingua"
Equisetopsida,Gentianales,Rubiaceae,"Faramea spathacea"
Equisetopsida,Gentianales,Rubiaceae,"Faramea quinqueflora"
Equisetopsida,Gentianales,Rubiaceae,"Faramea occidentalis"
Equisetopsida,Gentianales,Rubiaceae,"Faramea oblongifolia"
Actinopterygii,Siluriformes,Pimelodidae,"Pseudoplatystoma tigrinum"
Equisetopsida,Rosales,Moraceae,"Naucleopsis krukovii"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton rimbachii"
Equisetopsida,Gentianales,Rubiaceae,"Faramea multiflora"
Equisetopsida,Gentianales,Rubiaceae,"Faramea miconioides"
Equisetopsida,Myrtales,Melastomataceae,"Arthrostemma ciliatum"
Equisetopsida,Gentianales,Rubiaceae,"Faramea jasminoides"
Equisetopsida,Santalales,Olacaceae,"Minquartia guianensis"
Aves,Columbiformes,Columbidae,"Patagioenas subvinacea"
Equisetopsida,Fabales,Fabaceae,"Pseudopiptadenia suaveolens"
Equisetopsida,Sapindales,Anacardiaceae,"Mauria denticulata"
Equisetopsida,Gentianales,Rubiaceae,"Chomelia paniculata"
Equisetopsida,Rosales,Moraceae,"Naucleopsis glabra"
Equisetopsida,Gentianales,Rubiaceae,"Chomelia tenuiflora"
Equisetopsida,Gentianales,Rubiaceae,"Faramea capillipes"
Aves,Passeriformes,Passerellidae,"Arremon torquatus"
Equisetopsida,Podocarpales,Podocarpaceae,"Podocarpus oleifolius"
Equisetopsida,Gentianales,Rubiaceae,"Faramea candelabrum"
Mammalia,Rodentia,Cricetidae,"Microryzomys minutus"
Aves,Piciformes,Picidae,"Picumnus lafresnayi"
Aves,Accipitriformes,Accipitridae,"Chondrohierax uncinatus"
Mammalia,Carnivora,Procyonidae,"Nasua nasua"
Equisetopsida,Gentianales,Rubiaceae,"Faramea bangii"
Equisetopsida,Sapindales,Anacardiaceae,"Mauria heterophylla"
Aves,Passeriformes,Tyrannidae,"Mecocerculus stictopterus"
Equisetopsida,Gentianales,Rubiaceae,"Faramea anisocalyx"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton schiedeanus"
Equisetopsida,Brassicales,Brassicaceae,"Nasturtium officinale"
Aves,Passeriformes,Passerellidae,"Arremon brunneinucha"
Equisetopsida,Poales,Poaceae,"Lasiacis ligulata"
Aves,Passeriformes,Polioptilidae,"Microbates cinereiventris"
Aves,Passeriformes,Parulidae,"Setophaga pitiayumi"
Insecta,Lepidoptera,Nymphalidae,"Pierella lamia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton tessmannii"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum latifolium"
Equisetopsida,Poales,Poaceae,"Lasiacis maculata"
Equisetopsida,Magnoliales,Annonaceae,"Pseudomalmea diclina"
Insecta,Lepidoptera,Nymphalidae,"Morpho deidamia"
Equisetopsida,Asparagales,Orchidaceae,"Diodonopsis anachaeta"
Equisetopsida,Myrtales,Melastomataceae,"Miconia flaccida"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia alata"
Equisetopsida,Rosales,Moraceae,"Pseudolmedia rigida"
Equisetopsida,Myrtales,Melastomataceae,"Miconia punctata"
Insecta,Lepidoptera,Nymphalidae,"Memphis glauce"
Insecta,Lepidoptera,Nymphalidae,"Morpho cisseis jeannoti"
Insecta,Lepidoptera,Riodinidae,"Chorinea octauius"
Equisetopsida,Rosales,Moraceae,"Pseudolmedia macrophylla"
Equisetopsida,Myrtales,Melastomataceae,"Miconia florbella"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia bracteosa"
Mammalia,Rodentia,Sciuridae,"Microsciurus flaviventer"
Equisetopsida,Piperales,Aristolochiaceae,"Aristolochia cauliflora"
Aves,Falconiformes,Falconidae,"Falco rufigularis"
Equisetopsida,Rosales,Moraceae,"Pseudolmedia laevis"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia hemiptera"
Insecta,Lepidoptera,Riodinidae,"Mesosemia philocles"
Aves,Charadriiformes,Laridae,"Chroicocephalus serranus"
Equisetopsida,Podocarpales,Podocarpaceae,"Podocarpus celatus"
Equisetopsida,Rosales,Moraceae,"Pseudolmedia laevigata"
Aves,Passeriformes,Tyrannidae,"Mecocerculus poecilocercus"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria acuminata"
Aves,Cuculiformes,Cuculidae,"Crotophaga ani"
Equisetopsida,Asterales,Asteraceae,"Aristeguietia discolor"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum guamanianum"
Aves,Passeriformes,Tyrannidae,"Lathrotriccus euleri"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria xantholeuca"
Mammalia,Chiroptera,Phyllostomidae,"Chrotopterus auritus"
Equisetopsida,Asterales,Asteraceae,"Pseudognaphalium elegans"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum eximium"
Aves,Passeriformes,Thraupidae,"Microspingus trifasciatus"
Aves,Falconiformes,Falconidae,"Micrastur ruficollis"
Equisetopsida,Fabales,Fabaceae,"Lecointea amazonica"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria aggregata"
Equisetopsida,Malpighiales,Clusiaceae,"Chrysochlamys membranacea"
Insecta,Hymenoptera,Ichneumonidae,"Exochus izbus"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria albiflora"
Equisetopsida,Myrtales,Melastomataceae,"Miconia floribunda"
Equisetopsida,Malpighiales,Clusiaceae,"Chrysochlamys weberbaueri"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria alpestris"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Arenaria lanuginosa"
Actinopterygii,Siluriformes,Pimelodidae,"Pimelodus ornatus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia formicoheterophylla"
Equisetopsida,Pandanales,Cyclanthaceae,"Evodianthus funifer subsp. funifer"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria alticola"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum amazonicum"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum argenteum"
Equisetopsida,Asterales,Asteraceae,"Pseudognaphalium attenuatum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum erinaceum"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria aurea"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum engelii"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria bicallosa"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum manaosense"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum ovale"
Insecta,Lepidoptera,Nymphalidae,"Pseudodebis marpessa"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum pomiferum"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea acutifolia"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum prieurii"
Reptilia,Serpentes,Elapidae,"Micrurus annellatus"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum sanguinolentum"
Aves,Passeriformes,Tyrannidae,"Legatus leucophaius"
Aves,Passeriformes,Tyrannidae,"Pseudocolopteryx acutipennis"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum venezuelanense"
Reptilia,Serpentes,Colubridae,"Drymoluber dichrous"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria bicentenaria"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum concinnum"
Equisetopsida,Ericales,Primulaceae,"Ardisia loretensis"
Aves,Apodiformes,Trochilidae,"Eutoxeres condamini"
Aves,Passeriformes,Furnariidae,"Pseudocolaptes boissonneautii"
Aves,Apodiformes,Trochilidae,"Chrysuronia oenone"
Equisetopsida,Lamiales,Gesneriaceae,"Pearcea purpurea"
Equisetopsida,Asparagales,Orchidaceae,"Pseudocentrum sylvicola"
Equisetopsida,Asparagales,Orchidaceae,"Pseudocentrum bursarium"
Equisetopsida,Lamiales,Gesneriaceae,"Pearcea sprucei"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria bocazensis"
Equisetopsida,Lamiales,Gesneriaceae,"Pearcea strigosa"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma laxum"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria brevifolia"
Aves,Pelecaniformes,Ardeidae,"Ardea cocoi"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria camaridii"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria carinulata"
Equisetopsida,Asterales,Asteraceae,"Sigesbeckia jorullensis"
Equisetopsida,Poales,Poaceae,"Chusquea scandens"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria cassapensis"
Equisetopsida,Malpighiales,Violaceae,"Leonia crassa"
Equisetopsida,Sapindales,Simaroubaceae,"Simaba guianensis"
Equisetopsida,Poales,Poaceae,"Chusquea tarmensis"
Equisetopsida,Sapindales,Simaroubaceae,"Simaba polyphylla"
Equisetopsida,Malpighiales,Violaceae,"Leonia cymosa"
Equisetopsida,Gentianales,Rubiaceae,"Arcytophyllum thymifolium"
Aves,Strigiformes,Strigidae,"Ciccaba albitarsis"
Equisetopsida,Malpighiales,Violaceae,"Leonia glycycarpa"
Equisetopsida,Sapindales,Simaroubaceae,"Simarouba amara"
Equisetopsida,Arecales,Arecaceae,"Euterpe precatoria"
Equisetopsida,Malpighiales,Violaceae,"Leonia racemosa"
Insecta,Lepidoptera,Nymphalidae,"Archaeoprepona demophon"
Equisetopsida,Brassicales,Capparaceae,"Morisonia sola"
Equisetopsida,Polypodiales,Polypodiaceae,"Pecluma venturii"
Equisetopsida,Gentianales,Rubiaceae,"Simira rubescens"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria cordyline"
Equisetopsida,Gentianales,Rubiaceae,"Simira tinctoria"
Equisetopsida,Podocarpales,Podocarpaceae,"Pectinopitys harmsiana"
Reptilia,Sauria,Gymnophthalmidae,"Euspondylus spinalis"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria cryptobulbon"
Insecta,Lepidoptera,Riodinidae,"Euselasia zena"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria cuzcoensis"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum andicola"
Equisetopsida,Brassicales,Capparaceae,"Morisonia pittieri"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria deuteropastensis"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum cimiciferum"
