Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Gentianales,Rubiaceae,Palicourea grandifolia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pyrrhogyra edocla,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Glyphorynchus spirurus,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Metacharis regalis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea guianensis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus densiflorus,TRUE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes melambrotus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pyrrhogyra otolais,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera subpinnata,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Mansoa standleyi,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Schistocarpha eupatorioides,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Emesis brimo,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Glossophaga soricina,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia parviflora,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Adenomera hylaedactyla,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela fissilis,FALSE,TRUE
Insecta,Lepidoptera,Lycaenidae,Mithras orobia,FALSE,FALSE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia glauca,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia neocordata,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela angustifolia,FALSE,TRUE
Equisetopsida,Cucurbitales,Begoniaceae,Begonia glabra,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Enchisthenes hartii,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Marila laxiflora,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Glaucis hirsutus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Catharus maculatus,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax ruber,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Mesembrinibis cayennensis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia strigosa,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris concinna,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris corossilla,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionus menstruus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Pyrrhopyge aziza troja,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Imantodes cenchoa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Bauhinia weberbaueri,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa villosa,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Imantodes lentiferus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris gasipaes,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Bauhinia longicuspis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus floribundus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga ruiziana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha iphiclus,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax garbei,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea lasiantha,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Bauhinia aculeata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia sciadophylla,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Specklinia grobyi,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium hardyi,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Schizocalyx obovatus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Catharus ustulatus,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Emesis mandana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga pruriens,FALSE,FALSE
Amphibia,Anura,Hylidae,Scinax cruentommus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catonephele numilia,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus loretensis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia polystachya,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Bactris maraja,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia peltata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Polystachya concreta,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron lechlerianum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Couma macrocarpa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga acuminata,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Emesis ocypore,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga adenophylla,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa tessmannii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga affinis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia montana,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Sciaphylax hemimelaena,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Catonephele salambria,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga oerstediana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga alba,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Cavanillesia hylogeiton,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga nobilis subsp. quaternata,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Bassaricyon alleni,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Cecropia membranacea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Quechua glabrescens,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Cavendishia bracteata,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Baeotis bacaenis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schizolobium parahyba,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga capitata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Mechanitis mazaeus fallax,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia acuminata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Mechanitis polymnia proceriformis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pentagonia spathicalyx,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria nasuta,FALSE,FALSE
Aves,Passeriformes,Pipridae,Lepidothrix coeruleocapilla,TRUE,FALSE
Insecta,Lepidoptera,Pieridae,Aphrissa statira,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Dressleria aurorae,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus undulatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pentagonia parvifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Myroxylon balsamum,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus soui,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Mechanitis lysimnia ocona,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cissopis leverianus,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra mucronata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Myroxylon peruiferum,FALSE,TRUE
Mammalia,Carnivora,Mustelidae,Eira barbara,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Cithaerias pireta,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Cissia proba,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Eirmocephala brachiata,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia rufiventris,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Eurema albula,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Cithaerias pyropina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Memphis pithyusa,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus incarum,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus striatus,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra acrensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria novoae,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium puncticulatum,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Eurema paulina,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia elliptico-rhombea,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Quararibea guianensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula menetriesii,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Cycloglypha caeruleonigra,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Memphis polycarmes,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Dipsas indica,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia laniirostris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Lepanthopsis acetabulum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia erythrostachya,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Eurema salome,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron megalophyllum,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Prunus ruiziana,FALSE,TRUE
Insecta,Lepidoptera,Hesperiidae,Euriphellus euribates euribates,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Eurybia caerulescens,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Siproeta epaphus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula longicauda,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia furcata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria parviflora,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus knudseni,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Siproeta stelenes,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tomentosa,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chrysopasta,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Eurybia dardus annulata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Phragmipedium boissierianum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia galioides,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria pendens,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Eurybia juturna,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus petersii,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesosemia macella,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Eurybia molochina hyacinthina,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Euryoryzomys macconnelli,FALSE,FALSE
Amphibia,Anura,Leptodactylidae,Leptodactylus rhodonotus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Aiphanes weberbaueri,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesosemia loruhama candara,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Memphis offa,FALSE,FALSE
Aves,Columbiformes,Columbidae,Claravis pretiosa,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula brachyura,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Phragmipedium richteri,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Leptophobia cinerea menthe,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus oryzivorus,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Leptophobia forsteri,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Siseme neurodes,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Leptophobia tovaria,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria porrecta,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chlorotica,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Eurytides serville,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus miconax,TRUE,TRUE
Insecta,Lepidoptera,Nymphalidae,Eunica norica occia,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia apetala,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pelexia laxa,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Euselasia attrita,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Euselasia corduena corduena,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria inaequisepala,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia serrulata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon superciliaris,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Drepanoides anomalus,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Ministrymon cleon,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia biflora,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Euselasia eucrates eucrates,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara militaris,FALSE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Cinchona pubescens,FALSE,FALSE
Aves,Gruiformes,Rallidae,Anurolimnas castaneiceps,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Euselasia eumenes,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pedaliodes phrasiclea,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia lancifolia,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Phoebis neocypris,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica evelide elegans,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cinchona parabolica,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica eurota eurota,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia macrostachya,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Cyclopeltis semicordata,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia racemosa,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus wiedii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria huanucoensis,TRUE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eunica caralis ariba,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus tigrinus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cinchona micrantha,TRUE,FALSE
Insecta,Lepidoptera,Riodinidae,Euselasia fervida fervida,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus obsoletus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sittasomus griseicapillus,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper obliquum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cinchona hirsuta,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phocides pigmalion hewitsonius,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija longifolia,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija macrocarpa,TRUE,FALSE
Aves,Passeriformes,Grallariidae,Myrmothera campanisona,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila rufaxilla,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Phrynonax poecilonotus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila verreauxi,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Euselasia gordios,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea durissima,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Eulophia alta,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus myotherinus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha diversifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria guareimensis,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Euselasia toppini,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium triphyllum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia rhombea,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe oleracea,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia rhombilimba,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Arawacus dolylas,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Arawacus separata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe precatoria,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Myscelus epimachia epimachia,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Arcas imperialis,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus cinereus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium scandens,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Arcas tuneta,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Archaeoprepona amphimachus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium sagittatum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Archaeoprepona chromus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium reflexinervium,TRUE,FALSE
Insecta,Lepidoptera,Nymphalidae,Archaeoprepona demophon,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cyclopogon peruvianus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium polydactylum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia serpens,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Leucochimona icare,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Archaeoprepona demophoon,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia triplinervis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Archaeoprepona meander,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium peltatum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus leucophrys,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Archonias brassolis negrina,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia gigas,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium oxycarpum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes leucostigma,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia polystachya,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Clibanornis rubiginosus,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Protesilaus glaucolaus,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus paca,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba albitarsis,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Napaea beltiana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Prosthechea vespa,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Napaea heteroea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Prosthechea pygmaea,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Myriocarpa stipitata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum obliquum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia urocarpa,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria foetida,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Pseuderanthemum lanceolatum,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Myriocarpa laevigata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Napeogenes inachia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Prosthechea fragrans,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Desmodus rotundus,FALSE,FALSE
Equisetopsida,Dioscoreales,Dioscoreaceae,Dioscorea piperifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia alata,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Leodonta tellane,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Napeogenes sylphis rindgei,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium huanucense,TRUE,FALSE
Insecta,Lepidoptera,Nymphalidae,Baeotus beotus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium gracilipedunculatum,TRUE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia decussata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium gracile,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Discosura popelairii,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia ducuoides,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Dismorphia lycosura,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria equitans,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Elanoides forficatus,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia biflora,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pronophila unifasciata kennethi,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria edwardsii,TRUE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium formosum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus brachycephalus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia loretensis,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Lieinix nemesis nemesis,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus lafresnayi,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Eutoxeres condamini,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria discolor,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Siderus athymbra,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne tapera,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Dysithamnus mentalis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha cocala,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha infesta,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Narcosius samson,FALSE,FALSE
Equisetopsida,Dioscoreales,Dioscoreaceae,Dioscorea glandulosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus sulphuratus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia sphaerocarpa,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Baryphthengus martii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea xanthochyma,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Pereute telthusa,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Methone cecilia eurotias,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chrysuronia oenone,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium dombeyanum,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia weberbaueri,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium croatii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis oblonga,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus sarayacuensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus infuscus,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco versicolor,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum sanguinolentum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Memphis glauce,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria chartacifolia,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium clavigerum,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum latifolium,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum ovale,FALSE,FALSE
Equisetopsida,Dioscoreales,Dioscoreaceae,Dioscorea dodecaneura,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Legatus leucophaius,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys steerei,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur gilvicollis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stenia pallida,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa tingomariensis,TRUE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium breviscapum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cycnoches peruvianum,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Dismorphia lysis,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera parvifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stanhopea candida,FALSE,TRUE
Mammalia,Chiroptera,Emballonuridae,Peropteryx kappleri,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus rhodopeplus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Chrysochlamys weberbaueri,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Peropteryx macrotis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Liparis nervosa,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper lanceifolium,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Liparis ramosa,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesosemia messeis messeis,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Perrhybris lorena,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper ulceratum,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera bracteosa,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Exoplisia cadmeis,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys brevicauda,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Exoplisia hypochalybe,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Exorbaetta metanira,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea americana,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Detritivora ma,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Chrysochlamys dependens,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Procyon cancrivorus,FALSE,FALSE
