Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Malvales,Malvaceae,Matisia cordata,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera juruensis,FALSE,FALSE
Aves,Galliformes,Cracidae,Pipile cumanensis,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus leucolaemus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Automolus ochrolaemus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Campylorhamphus trochilirostris,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera pinnatipartita,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma bifrons,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Cryptochloa unispiculata,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Mesomys hispidus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Iryanthera tricornis,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper costatum,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma dictyophylla,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Oxysternon silenus,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma percussa,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis guyanensis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia alaticualis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Aulonemia haenkei,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Mouriri huberi,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium pinnatifidum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Micronycteris megalotis,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Seemannia sylvatica,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum glabellum,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia nicolaioides,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum guianense,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton schiedeanus,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella articulata,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum luridum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cyanerpes caeruleus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix melanota,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Aulacorhynchus albivitta,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton palanostigma,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella exaltata,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton lechleri,FALSE,FALSE
Aves,Falconiformes,Falconidae,Milvago chimachima,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Attila spadiceus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Duguetia quitarensis,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosops (Sciophanes) bishopi,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Galictis vittata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pterygota amazonica,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pariana bicolor,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus latirostris,FALSE,FALSE
Equisetopsida,Polypodiales,Nephrolepidaceae,Nephrolepis pectinata,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosops (Marmosops) noctivagus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Monolena primuliflora,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oxymycterus inca,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oecomys bicolor,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Chaetostoma lineopunctatum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ixothraupis punctata,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora tibialis,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Galbula cyanescens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ixothraupis xanthogastra,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum alicastrum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Dichaea morrisii,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum repens,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Atticora fasciata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus pulchellus,TRUE,FALSE
Equisetopsida,Arecales,Arecaceae,Attalea tessmannii,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha stricta,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Selenidera reinwardtii,FALSE,FALSE
Aves,Galbuliformes,Galbulidae,Jacamerops aureus,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Allantoma decandra,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oecomys roberti,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum raywaense,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Jacaranda copaia,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Attalea butyracea,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Ditaxis dioica,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia nitida,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor pyrrhodes,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Mickelia guianensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Gynerium sagittatum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Cresera optimus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Cresera ilus,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosa (Marmosa) macrotarsus,TRUE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosa (Eomarmosa) rubra,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Cresera hieroglyphica,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya caudata,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum zebrinum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya crassirhizoma,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Aiphanes horrida,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor erythrocercum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya fractiserialis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus divaricatus,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Marila tomentosa,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Maytenus macrocarpa,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Marila laxiflora,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Electron platyrhynchum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya osmundacea,FALSE,FALSE
Mammalia,Carnivora,Canidae,Speothos venaticus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Cremastosperma longicuspe,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus chrysochloros,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Cremastosperma leiophyllum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Paroaria gularis,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus beauharnaesii,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Megaceryle torquata,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus azara,FALSE,FALSE
Mammalia,Rodentia,Dinomyidae,Dinomys branickii,FALSE,TRUE
Equisetopsida,Brassicales,Capparaceae,Crateva tapia,FALSE,FALSE
Mammalia,Carnivora,Canidae,Atelocynus microtis,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Dacnis lineata,FALSE,FALSE
Mammalia,Primates,Atelidae,Ateles chamek,FALSE,TRUE
Mammalia,Primates,Atelidae,Alouatta seniculus,FALSE,TRUE
Aves,Passeriformes,Furnariidae,Cranioleuca gutturata,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Mansoa alliacea,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Manilkara bidentata,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Pterocarpus rohrii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dimorphandra loretensis,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Acalypha stenoloba,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa ovalifolia,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa nitida,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa manuensis,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Couratari guianensis,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Metachirus myosuros,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Astrocaryum murumuru,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Hydrochoerus hydrochaeris,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Couma macrocarpa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes ophthalmicus,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Polytaenium cajenense,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Enchisthenes hartii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes orbitalis,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Dichorisandra hexandra,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Astrocaryum huicungo,TRUE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Justicia yurimaguensis,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum chlorolepis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria villosa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron killipii,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Chaubardia klugii,FALSE,TRUE
Equisetopsida,Piperales,Piperaceae,Piper chanchamayanum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Mezilaurus ita-uba,FALSE,TRUE
Aves,Passeriformes,Cotingidae,Cotinga cayana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria krukovii,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Neea macrophylla,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma angustissimum,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Kimnachia ramulosa subsp. Ramulosa,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus scaber,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus productus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia loretensis,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax violaceus,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus beckii,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora alata,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Abuta grandifolia,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Corytoplectus speciosus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia mayeta,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria santaremica,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes parkeri,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Floscopa peruviana,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Floscopa elegans,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Chelidoptera tenebrosa,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Nectomys apicalis,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus novemcinctus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra villosa,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea guilleminiana,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina guentheri,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper calvibaccum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper callosum,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Monotagma juruanum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron deflexum,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Asplundia ulei,TRUE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax yncas,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Filarum manserichense,TRUE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra pulverulenta,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium serratum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium quitense,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia richardsprucei,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon articulatum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper augustum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Macrolobium microcalyx,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium cuneatum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chimarrhis glabriflora,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona farinosa,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium cirrhatum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria guianensis,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Cyanoloxia rothschildii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chionomesa lactea,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium auriculatum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Lacmellea peruviana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria cauligera,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium angustum,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus polychopterus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra lineatifolia,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium alatum,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates passerinus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma trinitatum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma villosum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia carua,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus maxima,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma schultesii,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Chironectes minimus,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea bipinnatifida,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma desmanthum,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola chlorolepidota,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria latifolia,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus digitatus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona mercenarius,FALSE,FALSE
Aves,Gruiformes,Psophiidae,Psophia leucoptera,FALSE,FALSE
Aves,Passeriformes,Pipridae,Chiroxiphia boliviana,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus insipida,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus rufiventris,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona ochrocephala,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Laetia procera,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius genibarbis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dipteryx odorata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Arundinella berteroniana,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia nodosa,FALSE,FALSE
