Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Myrtales,Melastomataceae,Mouriri grandiflora,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Cassia swartzioides,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops choliba,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia serpens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Orthoclada laxa,FALSE,FALSE
Aves,Galliformes,Odontophoridae,Odontophorus stellatus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga marginata,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Peckoltia furcata,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Amazona amazonica,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Caladium smaragdinum,FALSE,FALSE
Actinopterygii,Characiformes,Erythrinidae,Hoplias malabaricus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea violacea,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus cinereus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma stricta,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus bartletti,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Hyospathe elegans,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus flavigularis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe precatoria,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Calathea crotalifera,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Chlorophonia cyanea,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus leucophrys,FALSE,FALSE
Actinopterygii,Beloniformes,Belonidae,Pseudotylosurus angusticeps,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Sphyrospermum buxifolium,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pachira insignis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Ruagea glabra,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Chlorophanes spiza,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Caryodendron orinocense,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius aethereus,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus flavopectus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorochrysa calliparaea,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Aiphanes weberbaueri,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Euterpe catinga,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Inga ciliata,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Pseudosenefeldera inclinata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorostilbon mellisugus,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus myotherinus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Choeroniscus minor,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus didactylus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea triplinervia,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus oleifolius,FALSE,TRUE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton tessmannii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia multijuga,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus hoffmanni,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pseudopiptadenia suaveolens,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia obtusifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea wurdackii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea zevallosii,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Nyctidromus albicollis,FALSE,FALSE
Aves,Passeriformes,Pipridae,Pseudopipra pipra,FALSE,FALSE
Actinopterygii,Siluriformes,Pseudopimelodidae,Pseudopimelodus pulcher,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Houlletia wallisii,TRUE,TRUE
Aves,Passeriformes,Tyrannidae,Megarynchus pitangua,FALSE,FALSE
Aves,Galliformes,Odontophoridae,Odontophorus gujanensis,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Ronnbergia veitchii,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmophylax atrothorax,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus latirostris,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Harpia harpyja,FALSE,TRUE
Aves,Gruiformes,Psophiidae,Psophia crepitans,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Chordeiles rupestris,FALSE,FALSE
Aves,Passeriformes,Pipridae,Chiroxiphia pareola,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila verreauxi,FALSE,FALSE
Aves,Passeriformes,Polioptilidae,Polioptila plumbea,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes leucostigma,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis albescens,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia malacocalyx,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius fuscus,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Chironectes minimus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevigata,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya fractiserialis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chionomesa fimbriata,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Crenicichla anthurus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos tucanus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Harpagus bidentatus,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania conifera,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia macrostachya,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila rufaxilla,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Chrysochlamys membranacea,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Cremosperma ecuadoranum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chimarrhis glabriflora,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum manaosense,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa nigrifrons,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Myrmothera campanisona,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria micrantha,FALSE,FALSE
Aves,Gruiformes,Rallidae,Laterallus melanophaius,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Creagrutus kunturus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Creagrutus amoenus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria oinochrophylla,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum sanguinolentum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cranioleuca gutturata,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Microcerculus marginatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes hyperythrus,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum venezuelanense,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula axillaris,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea viridifolia,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chelyocarpus ulei,FALSE,FALSE
Reptilia,Testudines,Testudinidae,Chelonoidis denticulatus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera pinnatipartita,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea klugii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea dulcifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria sacciformis,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga tridactyla,FALSE,TRUE
Equisetopsida,Gentianales,Apocynaceae,Couma macrocarpa,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania globosa,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius grandis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma maxima,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura cultrata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Legatus leucophaius,FALSE,FALSE
Actinopterygii,Siluriformes,Heptapteridae,Chasmocranus peruanus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Panaque albomaculatus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea steinbachii,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Charax tectifer,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus scaber,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Rineloricaria lanceolata,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba huhula,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Richeria grandis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria viridis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula brachyura,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Corythopis torquatus,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania jaramilloi,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Pseudastur albicollis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria machinazensis,TRUE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba virgata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon amaurocephalus,FALSE,FALSE
Mammalia,Primates,Pitheciidae,Callicebus discolor,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Leptodoras acipenserinus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Panaque gnomus,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia jamesoniana,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Meliosma frondosa,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Leptodon cayanensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Rhytipterna simplex,FALSE,FALSE
Actinopterygii,Characiformes,Crenuchidae,Characidium etheostoma,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Osteophloeum platyspermum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania squarrosa,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius griseus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Equisetopsida,Myrtales,Alzateaceae,Alzatea verticillata,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza nobilis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Myriocarpa stipitata,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis fuscoauratus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Gyranthera amphibiolepis,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza campanisona,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Cormura brevirostris,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia combaymensis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pinnatifrons,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus azara,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius bifasciatus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Panaque nocturnus,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia crassa,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia glycycarpa,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia minuta,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Rhynchonycteris naso,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ramphocelus nigrogularis,FALSE,FALSE
Mammalia,Carnivora,Felidae,Panthera onca,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis fulvicauda,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Rhynchodoras woodsi,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Calophyllum brasiliense,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Rhynchocyclus olivaceus,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia nodosa,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus inscriptus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura egregia,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Leptodeira annulata,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Potamites ecpleopus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura cinereiventris,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Caluromysiops irrupta,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Pteronura brasiliensis,FALSE,TRUE
Equisetopsida,Ericales,Ericaceae,Psammisia sodiroi,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura brachyura,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Psammisia pauciflora,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Chaetostoma lineopunctatum,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Chaetostoma breve,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Potamites strangulatus,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Caluromys lanatus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos vitellinus,FALSE,FALSE
Actinopterygii,Siluriformes,Cetopsidae,Cetopsis plumbea,FALSE,FALSE
Actinopterygii,Siluriformes,Cetopsidae,Cetopsis oliveirai,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pterygota amazonica,FALSE,FALSE
Actinopterygii,Siluriformes,Cetopsidae,Cetopsis candiru,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum schlechtendalii,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Gymnopithys leucaspis,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Pulchranthus adenostachyus,FALSE,FALSE
Equisetopsida,Malpighiales,Lacistemataceae,Lozania nunkui,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Otoba glycycarpa,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Akletos melanoceps,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma macrostachys,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotriccus ornatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula ignota,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Ocreatus underwoodii,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Rhodospatha latifolia,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama nemorivaga,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Hydrochoerus hydrochaeris,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Ceroxylon amazonicum,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Potos flavus,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia cardenasii,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hafferia fortis,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia rufiventris,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula longipennis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes granadensis,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Geogenanthus ciliatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cissopis leverianus,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis nigricans,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus flavifolia,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacroides serva,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus peruviana,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus verticillata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacra cinerascens,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Ceratostema lanigerum,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus melanoleucos,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia ulmifolia,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus amazonicus,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium sagotianum,FALSE,FALSE
Aves,Passeriformes,Pipridae,Ceratopipra erythrocephala,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Micropholis egensis,FALSE,FALSE
Mammalia,Cetartiodactyla,Delphinidae,Sotalia fluviatilis,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia xanthogaster,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma yagouaroundi,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Otoba parvifolia,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Ceratobranchia obtusirostris,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Marmosops (Marmosops) noctivagus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Ceratobranchia binghami,FALSE,FALSE
Aves,Piciformes,Picidae,Campephilus rubricollis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Rhinophylla pumilio,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma guianensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula menetriesii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus luctuosus,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Rhinodoras boehlkei,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium nodulosum,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Aiphanes ulei,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia biflora,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Leptagoniates steindachneri,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia racemosa,FALSE,FALSE
Aves,Passeriformes,Conopophagidae,Conopophaga castaneiceps,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Micrandra spruceana,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum crassifolium,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Leposoma parietale,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus cristatus,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Centropogon tessmannii,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Leporinus striatus,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija weberbaueri,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma minor,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Pygiptila stellaris,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Campylopterus largipennis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Campylopterus villaviscensio,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea poitaei,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Mayna odorata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Centronia laurifolia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Campylorhamphus trochilirostris,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur buckleyi,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium aracouchini,FALSE,FALSE
Aves,Passeriformes,Pipridae,Lepidothrix coronata,FALSE,FALSE
Mammalia,Carnivora,Canidae,Speothos venaticus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Clibanornis rubiginosus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes luteiventris,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Campylorhynchus turdinus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula schisticolor,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur gilvicollis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hura crepitans,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus pardalis,FALSE,FALSE
