Clase,Orden,Familia,Especie
Equisetopsida,Ericales,Ericaceae,"Demosthenesia dudleyi"
Equisetopsida,Piperales,Aristolochiaceae,"Prosopanche americana"
Equisetopsida,Osmundales,Osmundaceae,"Osmunda cinnamomea"
Equisetopsida,Rosales,Moraceae,"Dorstenia peruviana"
Equisetopsida,Solanales,Solanaceae,"Solanum confine"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum lechlerianum"
Equisetopsida,Podocarpales,Podocarpaceae,"Podocarpus rusbyi"
Equisetopsida,Saxifragales,Grossulariaceae,"Ribes incarnatum"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania macrantha"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum nigrescens"
Equisetopsida,Rosales,Rosaceae,"Hesperomeles obtusifolia"
Equisetopsida,Dipsacales,Caprifoliaceae,"Stangea wandae"
Equisetopsida,Myrtales,Melastomataceae,"Miconia monzoniensis"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea dictyophylla"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta aristeguietae"
Equisetopsida,Polypodiales,Lomariopsidaceae,"Elaphoglossum propinquum"
Equisetopsida,Santalales,Loranthaceae,"Passovia robusta"
Equisetopsida,Rosales,Rosaceae,"Hesperomeles weberbaueri"
Equisetopsida,Solanales,Solanaceae,"Solanum naucinum"
Equisetopsida,Ericales,Lecythidaceae,"Cariniana domestica"
Equisetopsida,Alismatales,Araceae,"Anthurium magdae"
Equisetopsida,Solanales,Solanaceae,"Markea ulei"
Equisetopsida,Santalales,Loranthaceae,"Phthirusa pyrifolia"
Equisetopsida,Gentianales,Rubiaceae,"Galium peruvianum"
Equisetopsida,Fabales,Fabaceae,"Dipteryx odorata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia alternans"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Stellaria serpyllifolia"
Equisetopsida,Polypodiales,Polypodiaceae,"Alansmia lanigera"
Equisetopsida,Gentianales,Gentianaceae,"Halenia weddelliana"
Equisetopsida,Oxalidales,Oxalidaceae,"Oxalis semitruncata"
Equisetopsida,Solanales,Solanaceae,"Solanum pectinatum"
Equisetopsida,Malvales,Malvaceae,"Sterculia pruriens"
Equisetopsida,Asterales,Asteraceae,"Mikania dioscoreoides"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia mishuyacu"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia chrysoleuca"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea pachycalyx"
Equisetopsida,Alismatales,Araceae,"Anthurium galactospadix"
Equisetopsida,Gentianales,Rubiaceae,"Hippotis tubiflora"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia schizotepala"
Equisetopsida,Laurales,Siparunaceae,"Siparuna cervicornis"
Equisetopsida,Malpighiales,Peraceae,"Chaetocarpus schomburgkianus"
Equisetopsida,Alismatales,Araceae,"Anthurium banderasense"
Equisetopsida,Alismatales,Araceae,"Anthurium ovatifolium"
Equisetopsida,Fabales,Fabaceae,"Senna obliqua"
Equisetopsida,Malpighiales,Araceae,"Stenospermation condorense"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura vargasiana"
Equisetopsida,Asterales,Asteraceae,"Piptocarpha klugii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia minutiflora"
Equisetopsida,Poales,Cyperaceae,"Rhynchospora locuples"
Equisetopsida,Fabales,Polygalaceae,"Securidaca leiocarpa"
Equisetopsida,Alismatales,Araceae,"Anthurium lingua"
Equisetopsida,Piperales,Piperaceae,"Peperomia perglandulosa"
Equisetopsida,Malpighiales,Lacistemataceae,"Lozania klugii"
Equisetopsida,Ericales,Ericaceae,"Cavendishia sirensis"
Equisetopsida,Ericales,Ericaceae,"Psammisia citrina"
Equisetopsida,Pandanales,Cyclanthaceae,"Sphaeradenia oxystigma"
Equisetopsida,Ericales,Lecythidaceae,"Gustavia longifolia"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia contrafenestra"
Equisetopsida,Alismatales,Araceae,"Dieffenbachia parvifolia"
Equisetopsida,Alismatales,Araceae,"Montrichardia linifera"
Equisetopsida,Rosales,Moraceae,"Sorocea pubivena subsp. oligotricha"
Equisetopsida,Fabales,Fabaceae,"Cojoba arborea"
Equisetopsida,Fabales,Fabaceae,"Calliandra trinervia"
Equisetopsida,Alismatales,Araceae,"Philodendron campii"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra euneura"
Equisetopsida,Commelinales,Pontederiaceae,"Pontederia crassipes"
Equisetopsida,Poales,Bromeliaceae,"Aechmea strobilacea"
Equisetopsida,Santalales,Olacaceae,"Heisteria scandens"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma secundum"
Equisetopsida,Fabales,Fabaceae,"Macrolobium limbatum"
Equisetopsida,Fabales,Fabaceae,"Macrolobium acaciifolium"
Equisetopsida,Gentianales,Gentianaceae,"Potalia coronata"
Equisetopsida,Sapindales,Meliaceae,"Guarea juglandiformis"
Equisetopsida,Malpighiales,Violaceae,"Leonia equatoriensis"
Equisetopsida,Malpighiales,Dichapetalaceae,"Dichapetalum rugosum"
Equisetopsida,Fabales,Fabaceae,"Machaerium macrophyllum"
Equisetopsida,Fabales,Fabaceae,"Machaerium cuspidatum"
Equisetopsida,Rosales,Urticaceae,"Coussapoa herthae"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia schumanniana"
Equisetopsida,Malpighiales,Violaceae,"Leonia crassicarpa"
Equisetopsida,Zingiberales,Marantaceae,"Hylaeanthe hexantha"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia smithii"
Equisetopsida,Malvales,Malvaceae,"Quararibea amazonica"
Equisetopsida,Polypodiales,Dryopteridaceae,"Lomagramma guianensis"
Equisetopsida,Rosales,Moraceae,"Perebea mollis"
Equisetopsida,Fabales,Fabaceae,"Brownea macrophylla"
Equisetopsida,Solanales,Solanaceae,"Solanum pedemontanum"
Equisetopsida,Sapindales,Meliaceae,"Guarea fissicalyx"
Equisetopsida,Alismatales,Araceae,"Pistia stratiotes"
Equisetopsida,Myrtales,Melastomataceae,"Miconia trinervia"
Equisetopsida,Fabales,Fabaceae,"Brownea grandiceps"
Equisetopsida,Ericales,Primulaceae,"Clavija venosa"
Equisetopsida,Brassicales,Capparaceae,"Morisonia detonsa"
Equisetopsida,Polypodiales,Tectariaceae,"Draconopteris draconoptera"
Equisetopsida,Sapindales,Meliaceae,"Guarea fistulosa"
Equisetopsida,Rosales,Rhamnaceae,"Colubrina glandulosa"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera macrophylla"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea alba"
Equisetopsida,Sapindales,Meliaceae,"Guarea cristata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Richeria grandis"
Equisetopsida,Malvales,Malvaceae,"Matisia bracteolosa"
Equisetopsida,Ericales,Lecythidaceae,"Grias neuberthii"
Equisetopsida,Lamiales,Bignoniaceae,"Adenocalymma cladotrichum"
Equisetopsida,Ranunculales,Menispermaceae,"Curarea tecunarum"
Equisetopsida,Malvales,Malvaceae,"Herrania nitida"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia pachycarpa"
Equisetopsida,Malvales,Malvaceae,"Matisia oblongifolia"
Equisetopsida,Malvales,Malvaceae,"Sterculia colombiana"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon leucophaeus"
Equisetopsida,Rosales,Moraceae,"Castilla tunu"
Equisetopsida,Magnoliales,Annonaceae,"Annona cuspidata"
Equisetopsida,Sapindales,Burseraceae,"Protium subserratum"
Equisetopsida,Malvales,Malvaceae,"Herrania cuatrecasana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia fosteri"
Equisetopsida,Malpighiales,Dichapetalaceae,"Tapura amazonica"
Equisetopsida,Ericales,Primulaceae,"Stylogyne cauliflora"
Equisetopsida,Caryophyllales,Polygonaceae,"Triplaris weigeltiana"
Equisetopsida,Gentianales,Rubiaceae,"Wittmackanthus stanleyanus"
Equisetopsida,Malvales,Malvaceae,"Theobroma subincana"
Equisetopsida,Malvales,Malvaceae,"Theobroma obovatum"
Equisetopsida,Myrtales,Combretaceae,"Terminalia tetraphylla"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana sanano"
Equisetopsida,Sapindales,Meliaceae,"Trichilia elsae"
Equisetopsida,Magnoliales,Annonaceae,"Xylopia parviflora"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia braceliniae"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia ferruginea"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis veneficiorum"
Equisetopsida,Gentianales,Rubiaceae,"Warszewiczia schwackei"
Equisetopsida,Sapindales,Burseraceae,"Trattinnickia glaziovii"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana coriacea"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana macrocalyx"
Equisetopsida,Zingiberales,Marantaceae,"Stromanthe stromanthoides"
Equisetopsida,Laurales,Lauraceae,"Yasunia quadrata"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita calophyllophylla"
Equisetopsida,Fabales,Fabaceae,"Zygia basijuga"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana undulata"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia macrophylla"
Equisetopsida,Alismatales,Araceae,"Urospatha sagittifolia"
Equisetopsida,Lamiales,Bignoniaceae,"Stizophyllum inaequilaterum"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes cristatum"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita krukovii"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes botryoides"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes ankersii"
Equisetopsida,Rosales,Moraceae,"Trymatococcus amazonicus"
Equisetopsida,Myrtales,Melastomataceae,"Votomita pubescens"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris arborescens"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea semiserrata"
Equisetopsida,Polypodiales,Athyriaceae,"Desmophlebium lechleri"
Equisetopsida,Gentianales,Rubiaceae,"Calycophyllum multiflorum"
Equisetopsida,Malvales,Malvaceae,"Hibiscus peruvianus"
Equisetopsida,Piperales,Piperaceae,"Piper tridentipilum"
Equisetopsida,Malpighiales,Euphorbiaceae,"Plukenetia polyadenia"
Equisetopsida,Malpighiales,Violaceae,"Rinorea racemosa"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia lasiorachis"
Equisetopsida,Piperales,Piperaceae,"Piper subsilvestre"
Equisetopsida,Piperales,Piperaceae,"Piper mituense"
Equisetopsida,Piperales,Piperaceae,"Piper nigropunctatum"
Equisetopsida,Fabales,Fabaceae,"Ormosia nobilis"
Equisetopsida,Fabales,Fabaceae,"Ormosia coarctata"
Equisetopsida,Asterales,Asteraceae,"Mikania mathewsii"
Equisetopsida,Malvales,Malvaceae,"Matisia bicolor"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma megalophylla"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma thurnii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia pterocaulon"
Equisetopsida,Gentianales,Rubiaceae,"Alibertia verticillata var. stipularis"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma pendulum"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma cauliflorum"
Equisetopsida,Alismatales,Araceae,"Philodendron tripartitum"
Equisetopsida,Fabales,Fabaceae,"Dioclea virgata"
Equisetopsida,Alismatales,Araceae,"Philodendron panduriforme"
Equisetopsida,Poales,Cyperaceae,"Cyperus sphacelatus"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia bracteosa"
Equisetopsida,Laurales,Lauraceae,"Endlicheria robusta"
Equisetopsida,Metteniusales,Metteniusaceae,"Poraqueiba sericea"
Equisetopsida,Fabales,Fabaceae,"Macrolobium microcalyx"
Equisetopsida,Poales,Cyperaceae,"Cyperus articulatus"
Equisetopsida,Gentianales,Rubiaceae,"Amphidasya colombiana"
Equisetopsida,Poales,Poaceae,"Pharus parvifolius"
Equisetopsida,Dilleniales,Dilleniaceae,"Doliocarpus magnificus"
Equisetopsida,Sapindales,Anacardiaceae,"Anacardium giganteum"
Equisetopsida,Lamiales,Gesneriaceae,"Episcia reptans"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta rufescens"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta sandwithiana"
Equisetopsida,Sapindales,Rutaceae,"Sohnreyia terminalioides"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia gigas"
Equisetopsida,Fabales,Fabaceae,"Piptadenia anolidurus"
Equisetopsida,Alismatales,Araceae,"Monstera adansonii subsp. klotzschiana"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia sessilis"
Equisetopsida,Malpighiales,Calophyllaceae,"Clusiella axillaris"
Equisetopsida,Alismatales,Araceae,"Anthurium interruptum"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia insignis"
Equisetopsida,Piperales,Piperaceae,"Peperomia pilosa"
Equisetopsida,Brassicales,Cleomaceae,"Cleome parviflora"
Equisetopsida,Sapindales,Burseraceae,"Protium calanense"
Equisetopsida,Alismatales,Araceae,"Anthurium uleanum"
Equisetopsida,Sapindales,Burseraceae,"Protium hebetatum"
Equisetopsida,Sapindales,Burseraceae,"Protium heptaphyllum"
Equisetopsida,Poales,Bromeliaceae,"Pitcairnia fimbriatobracteata"
Equisetopsida,Sapindales,Burseraceae,"Protium heptaphyllum subsp. ulei"
Equisetopsida,Sapindales,Burseraceae,"Protium trifoliolatum"
Equisetopsida,Malpighiales,Achariaceae,"Mayna grandifolia"
Equisetopsida,Ericales,Primulaceae,"Cybianthus spicatus"
Equisetopsida,Ericales,Primulaceae,"Cybianthus penduliflorus"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia sphaerocarpa"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia ingifolia"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia hispida"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles sericea"
Equisetopsida,Malpighiales,Clusiaceae,"Arawakia weddelliana"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia acutangula"
Equisetopsida,Ericales,Primulaceae,"Cybianthus fulvopulverulentus"
Equisetopsida,Gentianales,Rubiaceae,"Faramea axillaris"
Equisetopsida,Gentianales,Rubiaceae,"Ferdinandusa guainiae"
Equisetopsida,Pandanales,Cyclanthaceae,"Dicranopygium stenophyllum"
Equisetopsida,Rosales,Moraceae,"Ficus acreana"
Equisetopsida,Rosales,Moraceae,"Ficus albert-smithii"
Equisetopsida,Piperales,Piperaceae,"Piper anonifolium"
Equisetopsida,Rosales,Moraceae,"Ficus crassivenosa"
Equisetopsida,Rosales,Moraceae,"Ficus hebetifolia"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria grahamii"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea leucolepismata"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium hallii"
Equisetopsida,Rosales,Moraceae,"Ficus yoponensis"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia xiphophylla"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma flavicomum"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea longipedunculata"
Equisetopsida,Lamiales,Acanthaceae,"Justicia viridiflavescens"
Equisetopsida,Lamiales,Acanthaceae,"Justicia soukupii"
Equisetopsida,Lamiales,Acanthaceae,"Justicia chloanantha"
Equisetopsida,Fabales,Fabaceae,"Jupunba adenophora"
Equisetopsida,Poales,Bromeliaceae,"Fosterella schidosperma"
Equisetopsida,Lamiales,Bignoniaceae,"Fridericia patellifera"
Equisetopsida,Malpighiales,Ochnaceae,"Froesia diffusa"
Equisetopsida,Fabales,Fabaceae,"Dicorynia paraensis"
Equisetopsida,Polypodiales,Dryopteridaceae,"Mickelia lindigii"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea aterrima"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella conduplicata"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon lasiocoleus"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon gracilis"
Equisetopsida,Asterales,Campanulaceae,"Centropogon solanifolius"
Equisetopsida,Fabales,Fabaceae,"Inga vismiifolia"
Equisetopsida,Fabales,Fabaceae,"Inga tarapotensis"
Equisetopsida,Fabales,Fabaceae,"Inga stipulacea"
Equisetopsida,Piperales,Piperaceae,"Piper brasiliense"
Equisetopsida,Poales,Bromeliaceae,"Aechmea streptocalycoides"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea venulosa"
Equisetopsida,Malvales,Malvaceae,"Ceiba crispiflora"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea rhodothamna"
Equisetopsida,Myrtales,Melastomataceae,"Miconia rugosa"
Equisetopsida,Myrtales,Melastomataceae,"Bellucia umbellata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea longistipulata"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria flavovirens"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria pauciflora"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina paraensis"
Equisetopsida,Gleicheniales,Gleicheniaceae,"Gleichenella pectinata"
Equisetopsida,Oxalidales,Oxalidaceae,"Biophytum columbianum"
Equisetopsida,Myrtales,Melastomataceae,"Blakea bracteata"
Equisetopsida,Gentianales,Apocynaceae,"Blepharodon amazonicum"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia loeseneri"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia mansoi"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia micans"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia pachystachya"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia ulotricha"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia ursina"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia variegata"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea dolichocarpa"
Equisetopsida,Ericales,Ebenaceae,"Diospyros ekodul"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea caerulea"
Equisetopsida,Fabales,Fabaceae,"Cassia spruceana"
Equisetopsida,Rosales,Rhamnaceae,"Gouania lupuloides"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea arenosa"
Equisetopsida,Poales,Bromeliaceae,"Goudaea chrysostachys"
Equisetopsida,Gentianales,Rubiaceae,"Botryarrhena pendula"
Equisetopsida,Gentianales,Rubiaceae,"Randia ferox"
Equisetopsida,Myrtales,Melastomataceae,"Miconia costoides"
Equisetopsida,Laurales,Lauraceae,"Ocotea hirtandra"
Equisetopsida,Sapindales,Rutaceae,"Raputia hirsuta"
Equisetopsida,Lamiales,Acanthaceae,"Pachystachys cordata"
Equisetopsida,Lamiales,Acanthaceae,"Hygrophila guianensis"
Equisetopsida,Gentianales,Rubiaceae,"Carapichea klugii"
Equisetopsida,Gentianales,Rubiaceae,"Carapichea adinantha"
Equisetopsida,Laurales,Lauraceae,"Ocotea whitei"
Equisetopsida,Gentianales,Rubiaceae,"Duroia saccifera"
Equisetopsida,Malpighiales,Malpighiaceae,"Bronwenia mathiasiae"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria citriodora"
Equisetopsida,Piperales,Piperaceae,"Piper divaricatum"
Equisetopsida,Ranunculales,Menispermaceae,"Odontocarya magnifolia"
Equisetopsida,Lamiales,Bignoniaceae,"Pachyptera kerere"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium insigne"
Equisetopsida,Sapindales,Rutaceae,"Hortia vandelliana"
Equisetopsida,Poales,Bromeliaceae,"Guzmania lingulata"
Equisetopsida,Poales,Bromeliaceae,"Guzmania vittata"
Equisetopsida,Fabales,Fabaceae,"Gwilymia polystachya"
Equisetopsida,Myrtales,Combretaceae,"Combretum llewelynii"
Equisetopsida,Rosales,Urticaceae,"Pourouma phaeotricha"
Equisetopsida,Malvales,Malvaceae,"Scleronema praecox"
Equisetopsida,Gentianales,Rubiaceae,"Genipa spruceana"
Equisetopsida,Malpighiales,Euphorbiaceae,"Rhodothyrsus macrophyllus"
Equisetopsida,Alismatales,Araceae,"Rhodospatha oblongata"
Equisetopsida,Rosales,Urticaceae,"Pourouma melinonii"
Equisetopsida,Malpighiales,Phyllanthaceae,"Phyllanthus fluitans"
Equisetopsida,Rosales,Urticaceae,"Pourouma herrerensis"
Equisetopsida,Santalales,Olacaceae,"Heisteria insculpta"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia adenophylla"
Equisetopsida,Malvales,Malvaceae,"Matisia obliquifolia"
Equisetopsida,Sapindales,Burseraceae,"Protium decandrum"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea crotalariifolia"
Equisetopsida,Sapindales,Burseraceae,"Protium ferrugineum"
Equisetopsida,Fabales,Fabaceae,"Inga spectabilis"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea macrophylla"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia capitata"
Equisetopsida,Zingiberales,Strelitziaceae,"Phenakospermum guyannense"
Equisetopsida,Gentianales,Rubiaceae,"Remijia pacimonica"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea nitida"
Equisetopsida,Rosales,Rhamnaceae,"Sarcomphalus cinnamomum"
Equisetopsida,Commelinales,Commelinaceae,"Geogenanthus ciliatus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tococoronata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tococapitata"
Equisetopsida,Polypodiales,Saccolomataceae,"Saccoloma elegans"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia alpinia"
Equisetopsida,Zingiberales,Marantaceae,"Calathea micans"
Equisetopsida,Poales,Rapateaceae,"Rapatea ulei"
Equisetopsida,Laurales,Lauraceae,"Caryodaphnopsis tomentosa"
Equisetopsida,Solanales,Solanaceae,"Solanum yanamonense"
Equisetopsida,Fabales,Fabaceae,"Schnella rutilans"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia grandifolia"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia rugosa"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia serjaniifolia"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon hirsutus"
Equisetopsida,Malpighiales,Violaceae,"Paypayrola grandiflora"
Equisetopsida,Celastrales,Lepidobotryaceae,"Ruptiliocarpon caracolito"
Equisetopsida,Malpighiales,Achariaceae,"Carpotroche froesiana"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia affinis"
Equisetopsida,Alismatales,Araceae,"Philodendron exile"
Equisetopsida,Malpighiales,Ochnaceae,"Lacunaria jenmanii"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria elata"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia juruana"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria limitanea"
Equisetopsida,Commelinales,Pontederiaceae,"Pontederia rotundifolia"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria romolerouxiana"
Equisetopsida,Sapindales,Rutaceae,"Raputiarana subsigmoidea"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia intermedia"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria sacciformis"
Equisetopsida,Sapindales,Burseraceae,"Protium prancei"
Equisetopsida,Alismatales,Araceae,"Epipremnum pinnatum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia glanduliflora"
Equisetopsida,Polypodiales,Lindsaeaceae,"Lindsaea ulei"
Equisetopsida,Myrtales,Melastomataceae,"Miconia candelabrum"
Equisetopsida,Laurales,Lauraceae,"Mezilaurus ita-uba"
Equisetopsida,Gentianales,Apocynaceae,"Odontadenia killipii"
Equisetopsida,Sapindales,Burseraceae,"Protium gallosum"
Equisetopsida,Ericales,Marcgraviaceae,"Souroubea guianensis"
Equisetopsida,Fabales,Fabaceae,"Dalbergia ovalis"
Equisetopsida,Malvales,Malvaceae,"Lueheopsis hoehnei"
Equisetopsida,Fabales,Fabaceae,"Clathrotropis macrocarpa"
Equisetopsida,Ericales,Lecythidaceae,"Couratari oligantha"
Equisetopsida,Lamiales,Lamiaceae,"Scutellaria leucantha"
Equisetopsida,Magnoliales,Annonaceae,"Anaxagorea phaeocarpa"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea brevicaulis"
Equisetopsida,Magnoliales,Annonaceae,"Trigynaea triplinervis"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes tanaicum"
Equisetopsida,Cycadales,Zamiaceae,"Zamia ulei"
Equisetopsida,Alismatales,Araceae,"Thaumatophyllum spruceanum"
Equisetopsida,Magnoliales,Myristicaceae,"Virola minutiflora"
Equisetopsida,Malpighiales,Passifloraceae,"Turnera acuta"
Equisetopsida,Santalales,Olacaceae,"Tetrastylidium peruvianum"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis stipitata"
Equisetopsida,Magnoliales,Annonaceae,"Tetrameranthus laomae"
Equisetopsida,Magnoliales,Myristicaceae,"Virola surinamensis"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia bemerguii"
Equisetopsida,Fabales,Fabaceae,"Tachigali vaupesiana"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia biloba"
Equisetopsida,Fabales,Fabaceae,"Zygia juruana"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia floribunda"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia lomatophylla"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia stafleui"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris macrophylla"
Equisetopsida,Gentianales,Gentianaceae,"Voyria flavescens"
Equisetopsida,Gentianales,Gentianaceae,"Voyria spruceana"
Equisetopsida,Magnoliales,Annonaceae,"Unonopsis elegantissima"
Equisetopsida,Fabales,Fabaceae,"Tachigali loretensis"
Equisetopsida,Fabales,Fabaceae,"Swartzia klugii"
Equisetopsida,Caryophyllales,Polygonaceae,"Symmeria paniculata"
Equisetopsida,Ericales,Primulaceae,"Stylogyne laxiflora"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia adpressiflora"
Equisetopsida,Magnoliales,Myristicaceae,"Virola obovata"
Equisetopsida,Magnoliales,Myristicaceae,"Virola decorticans"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana markgrafiana"
Equisetopsida,Alismatales,Araceae,"Xanthosoma weeksii"
Equisetopsida,Celastrales,Celastraceae,"Tontelea congestiflora"
Equisetopsida,Alismatales,Araceae,"Ulearum sagittatum"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos mattogrossensis"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris opulenta"
Equisetopsida,Myrtales,Combretaceae,"Terminalia macrophylla"
Equisetopsida,Fabales,Fabaceae,"Tachigali rodolfo-rocioii"
Equisetopsida,Alismatales,Araceae,"Xanthosoma hannoniae"
Equisetopsida,Sapindales,Sapindaceae,"Talisia hemidasya"
Equisetopsida,Fabales,Fabaceae,"Zygia megistocarpa"
Equisetopsida,Alismatales,Araceae,"Anthurium sizemoreae"
Equisetopsida,Myrtales,Myrtaceae,"Campomanesia sessiliflora"
Equisetopsida,Alismatales,Araceae,"Anthurium patens"
Equisetopsida,Aquifoliales,Stemonuraceae,"Discophora montana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia doniana"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia omissa"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia amazonica"
Equisetopsida,Myrtales,Melastomataceae,"Miconia heteromera"
