Clase,Orden,Familia,Especie
Aves,Passeriformes,Furnariidae,"Dendrocincla merula"
Aves,Passeriformes,Thamnophilidae,"Dichrozona cincta"
Aves,Anseriformes,Anatidae,"Dendrocygna autumnalis"
Aves,Anseriformes,Anatidae,"Dendrocygna bicolor"
Aves,Passeriformes,Pipridae,"Pipra fasciicauda"
Aves,Falconiformes,Falconidae,"Micrastur buckleyi"
Aves,Falconiformes,Falconidae,"Micrastur mirandollei"
Aves,Passeriformes,Furnariidae,"Microxenops milleri"
Aves,Passeriformes,Thraupidae,"Microspingus trifasciatus"
Aves,Passeriformes,Troglodytidae,"Microcerculus bambla"
Aves,Accipitriformes,Accipitridae,"Spizaetus isidori"
Aves,Passeriformes,Hirundinidae,"Alopochelidon fucata"
Aves,Anseriformes,Anatidae,"Spatula discors"
Aves,Passeriformes,Pipridae,"Manacus manacus"
Aves,Galbuliformes,Bucconidae,"Malacoptila semicincta"
Aves,Gruiformes,Rallidae,"Amaurolimnas concolor"
Aves,Passeriformes,Tyrannidae,"Myiarchus swainsoni"
Aves,Psittaciformes,Psittacidae,"Amazona farinosa"
Aves,Psittaciformes,Psittacidae,"Amazona ochrocephala"
Aves,Accipitriformes,Accipitridae,"Spizaetus ornatus"
Aves,Apodiformes,Trochilidae,"Metallura aeneocauda"
Aves,Passeriformes,Tyrannidae,"Myiopagis caniceps"
Aves,Passeriformes,Tyrannidae,"Myiophobus inornatus"
Aves,Anseriformes,Anatidae,"Anas georgica"
Aves,Caprimulgiformes,Caprimulgidae,"Lurocalis semitorquatus"
Aves,Passeriformes,Tyrannidae,"Myiornis ecaudatus"
Aves,Passeriformes,Parulidae,"Myiothlypis bivittata"
Aves,Passeriformes,Furnariidae,"Ancistrops strigilatus"
Aves,Passeriformes,Parulidae,"Myiothlypis signata"
Aves,Passeriformes,Thraupidae,"Loriotus cristatus"
Aves,Passeriformes,Tyrannidae,"Myiozetetes luteiventris"
Aves,Passeriformes,Tyrannidae,"Lophotriccus eulophotes"
Aves,Passeriformes,Furnariidae,"Lochmias nematura"
Aves,Passeriformes,Cotingidae,"Snowornis subalaris"
Aves,Passeriformes,Rhinocryptidae,"Liosceles thoracicus"
Aves,Charadriiformes,Scolopacidae,"Limnodromus griseus"
Aves,Accipitriformes,Accipitridae,"Leucopternis kuhli"
Aves,Charadriiformes,Laridae,"Leucophaeus pipixcan"
Aves,Passeriformes,Thamnophilidae,"Myrmelastes hyperythrus"
Aves,Passeriformes,Thamnophilidae,"Myrmoborus lophotes"
Aves,Passeriformes,Thamnophilidae,"Myrmoborus melanurus"
Aves,Passeriformes,Thamnophilidae,"Myrmophylax atrothorax"
Aves,Passeriformes,Grallariidae,"Myrmothera berlepschi"
Aves,Passeriformes,Motacillidae,"Anthus furcatus"
Aves,Psittaciformes,Psittacidae,"Leptosittaca branickii"
Aves,Caprimulgiformes,Caprimulgidae,"Antrostomus sericocaudatus"
Aves,Gruiformes,Rallidae,"Anurolimnas fasciatus"
Aves,Passeriformes,Tyrannidae,"Sirystes albocinereus"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula iheringi"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula longipennis"
Aves,Passeriformes,Furnariidae,"Leptasthenura andicola"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula multostriata"
Aves,Passeriformes,Pipridae,"Lepidothrix coronata"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula sclateri"
Aves,Passeriformes,Furnariidae,"Lepidocolaptes fatimalimae"
Aves,Passeriformes,Furnariidae,"Lepidocolaptes duidae"
Aves,Psittaciformes,Psittacidae,"Ara chloropterus"
Aves,Psittaciformes,Psittacidae,"Ara macao"
Aves,Psittaciformes,Psittacidae,"Nannopsittaca dachilleae"
Aves,Passeriformes,Icteridae,"Leistes superciliaris"
Aves,Charadriiformes,Scolopacidae,"Arenaria interpres"
Aves,Passeriformes,Furnariidae,"Nasica longirostris"
Aves,Gruiformes,Rallidae,"Laterallus melanophaius"
Aves,Gruiformes,Rallidae,"Laterallus exilis"
Aves,Passeriformes,Furnariidae,"Metopothrix aurantiaca"
Aves,Passeriformes,Passerellidae,"Arremon castaneiceps"
Aves,Passeriformes,Passerellidae,"Arremon taciturnus"
Aves,Caprimulgiformes,Caprimulgidae,"Setopagis parvula"
Aves,Passeriformes,Thraupidae,"Lanio versicolor"
Aves,Passeriformes,Tityridae,"Laniocera hypopyrra"
Aves,Passeriformes,Mitrospingidae,"Lamprospiza melanoleuca"
Aves,Passeriformes,Tyrannidae,"Serpophaga hypoleuca"
Aves,Passeriformes,Furnariidae,"Asthenes helleri"
Aves,Passeriformes,Furnariidae,"Asthenes humilis"
Aves,Passeriformes,Furnariidae,"Asthenes maculicauda"
Aves,Passeriformes,Furnariidae,"Asthenes urubambensis"
Aves,Passeriformes,Tyrannidae,"Knipolegus aterrimus"
Aves,Passeriformes,Furnariidae,"Asthenes virgata"
Aves,Passeriformes,Thraupidae,"Nemosia pileata"
Aves,Passeriformes,Thamnophilidae,"Neoctantes niger"
Aves,Passeriformes,Passerellidae,"Atlapetes melanolaemus"
Aves,Cuculiformes,Cuculidae,"Neomorphus geoffroyi"
Aves,Passeriformes,Pipridae,"Neopelma sulphureiventer"
Aves,Passeriformes,Tyrannidae,"Neopipo cinnamomea"
Aves,Passeriformes,Tyrannidae,"Nephelomyias ochraceiventris"
Aves,Passeriformes,Tyrannidae,"Nephelomyias pulcher"
Aves,Galbuliformes,Galbulidae,"Jacamerops aureus"
Aves,Ciconiiformes,Ciconiidae,"Jabiru mycteria"
Aves,Passeriformes,Tyrannidae,"Attila bolivianus"
Aves,Pelecaniformes,Ardeidae,"Ixobrychus involucris"
Aves,Pelecaniformes,Ardeidae,"Ixobrychus exilis"
Aves,Passeriformes,Tyrannidae,"Attila spadiceus"
Aves,Piciformes,Ramphastidae,"Aulacorhynchus coeruleicinctis"
Aves,Anseriformes,Anatidae,"Netta peposaca"
Aves,Passeriformes,Thamnophilidae,"Isleria hauxwelli"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus simonsi"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus schulenbergi"
Aves,Passeriformes,Thraupidae,"Iridosornis jelskii"
Aves,Anseriformes,Anatidae,"Nomonyx dominicus"
Aves,Galbuliformes,Bucconidae,"Notharchus hyperrhynchus"
Aves,Passeriformes,Furnariidae,"Sclerurus caudacutus"
Aves,Galbuliformes,Bucconidae,"Notharchus tectus"
Aves,Passeriformes,Furnariidae,"Sclerurus albigularis"
Aves,Tinamiformes,Tinamidae,"Nothoprocta ornata"
Aves,Passeriformes,Tityridae,"Iodopleura isabellae"
Aves,Tinamiformes,Tinamidae,"Nothoprocta taczanowskii"
Aves,Apodiformes,Trochilidae,"Aglaeactis castelnaudii"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius aethereus"
Aves,Passeriformes,Tyrannidae,"Inezia inornata"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius maculosus"
Aves,Passeriformes,Tityridae,"Schiffornis major"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctiphrynus ocellatus"
Aves,Accipitriformes,Accipitridae,"Ictinia mississippiensis"
Aves,Passeriformes,Furnariidae,"Berlepschia rikeri"
Aves,Galbuliformes,Bucconidae,"Nystalus obamai"
Aves,Passeriformes,Tyrannidae,"Ochthoeca frontalis"
Aves,Passeriformes,Tyrannidae,"Satrapa icterophrys"
Aves,Passeriformes,Thamnophilidae,"Hypocnemis peruviana"
Aves,Passeriformes,Tyrannidae,"Ochthoeca leucophrys"
Aves,Passeriformes,Thraupidae,"Sporophila atrirostris"
Aves,Passeriformes,Tyrannidae,"Ochthoeca oenanthoides"
Aves,Psittaciformes,Psittacidae,"Bolborhynchus orbygnesius"
Aves,Passeriformes,Thraupidae,"Sporophila bouvronides"
Aves,Passeriformes,Icteridae,"Agelasticus xanthophthalmus"
Aves,Galbuliformes,Galbulidae,"Brachygalba albogularis"
Aves,Passeriformes,Vireonidae,"Hylophilus thoracicus"
Aves,Apodiformes,Trochilidae,"Hylocharis sapphirina"
Aves,Passeriformes,Furnariidae,"Hylexetastes stresemanni"
Aves,Passeriformes,Thraupidae,"Sporophila caerulescens"
Aves,Caprimulgiformes,Caprimulgidae,"Hydropsalis torquata"
Aves,Caprimulgiformes,Caprimulgidae,"Hydropsalis maculicaudus"
Aves,Caprimulgiformes,Caprimulgidae,"Hydropsalis climacocerca"
Aves,Galliformes,Odontophoridae,"Odontophorus balliviani"
Aves,Psittaciformes,Psittacidae,"Brotogeris sanctithomae"
Aves,Galliformes,Odontophoridae,"Odontophorus stellatus"
Aves,Accipitriformes,Accipitridae,"Accipiter collaris"
Aves,Accipitriformes,Accipitridae,"Accipiter poliogaster"
Aves,Galbuliformes,Bucconidae,"Bucco capensis"
Aves,Charadriiformes,Recurvirostridae,"Himantopus mexicanus"
Aves,Galbuliformes,Bucconidae,"Bucco macrodactylus"
Aves,Galbuliformes,Bucconidae,"Bucco tamatia"
Aves,Charadriiformes,Rhynchopidae,"Rynchops niger"
Aves,Accipitriformes,Accipitridae,"Busarellus nigricollis"
Aves,Accipitriformes,Accipitridae,"Buteogallus schistaceus"
Aves,Accipitriformes,Accipitridae,"Buteogallus solitarius"
Aves,Passeriformes,Thamnophilidae,"Oneillornis salvini"
Aves,Accipitriformes,Accipitridae,"Buteo swainsoni"
Aves,Passeriformes,Tyrannidae,"Hemitriccus striaticollis"
Aves,Passeriformes,Tyrannidae,"Hemitriccus iohannis"
Aves,Passeriformes,Tyrannidae,"Hemitriccus griseipectus"
Aves,Passeriformes,Parulidae,"Oporornis agilis"
Aves,Passeriformes,Thraupidae,"Sporophila lineola"
Aves,Passeriformes,Icteridae,"Cacicus haemorrhous"
Aves,Passeriformes,Icteridae,"Cacicus koepckeae"
Aves,Passeriformes,Icteridae,"Cacicus oseryi"
Aves,Anseriformes,Anatidae,"Cairina moschata"
Aves,Apodiformes,Trochilidae,"Heliodoxa schreibersii"
Aves,Anseriformes,Anatidae,"Oressochen jubatus"
Aves,Apodiformes,Trochilidae,"Heliodoxa aurescens"
Aves,Charadriiformes,Scolopacidae,"Calidris alba"
Aves,Passeriformes,Hirundinidae,"Orochelidon andecola"
Aves,Passeriformes,Hirundinidae,"Riparia riparia"
Aves,Charadriiformes,Scolopacidae,"Calidris bairdii"
Aves,Passeriformes,Hirundinidae,"Orochelidon flavipes"
Aves,Charadriiformes,Scolopacidae,"Calidris fuscicollis"
Aves,Charadriiformes,Scolopacidae,"Calidris himantopus"
Aves,Accipitriformes,Accipitridae,"Helicolestes hamatus"
Aves,Charadriiformes,Scolopacidae,"Calidris melanotos"
Aves,Charadriiformes,Scolopacidae,"Calidris minutilla"
Aves,Charadriiformes,Scolopacidae,"Calidris subruficollis"
Aves,Apodiformes,Trochilidae,"Calliphlox amethystina"
Aves,Accipitriformes,Accipitridae,"Harpia harpyja"
Aves,Apodiformes,Trochilidae,"Haplophaedia assimilis"
Aves,Passeriformes,Cotingidae,"Gymnoderus foetidus"
Aves,Passeriformes,Oxyruncidae,"Oxyruncus cristatus"
Aves,Passeriformes,Grallariidae,"Grallaria erythroleuca"
Aves,Passeriformes,Grallariidae,"Grallaria eludens"
Aves,Passeriformes,Tyrannidae,"Ramphotrigon ruficauda"
Aves,Passeriformes,Tyrannidae,"Ramphotrigon megacephalum"
Aves,Passeriformes,Tyrannidae,"Ramphotrigon fuscicauda"
Aves,Passeriformes,Grallariidae,"Grallaria albigula"
Aves,Apodiformes,Trochilidae,"Ramphomicron microrhynchum"
Aves,Passeriformes,Thraupidae,"Ramphocelus nigrogularis"
Aves,Passeriformes,Thraupidae,"Catamenia homochroa"
Aves,Piciformes,Ramphastidae,"Ramphastos tucanus"
Aves,Cathartiformes,Cathartidae,"Cathartes burrovianus"
Aves,Passeriformes,Turdidae,"Catharus fuscescens"
Aves,Strigiformes,Strigidae,"Glaucidium parkeri"
Aves,Passeriformes,Cotingidae,"Querula purpurata"
Aves,Strigiformes,Strigidae,"Glaucidium bolivianum"
Aves,Strigiformes,Strigidae,"Megascops ingens"
Aves,Psittaciformes,Psittacidae,"Pyrrhura rupicola"
Aves,Columbiformes,Columbidae,"Geotrygon saphirina"
Aves,Passeriformes,Furnariidae,"Geositta tenuirostris"
Aves,Psittaciformes,Psittacidae,"Pyrilia barrabandi"
Aves,Piciformes,Picidae,"Celeus grammicus"
Aves,Piciformes,Picidae,"Celeus spectabilis"
Aves,Piciformes,Picidae,"Celeus torquatus"
Aves,Passeriformes,Thraupidae,"Sporophila schistacea"
Aves,Apodiformes,Apodidae,"Panyptila cayennensis"
Aves,Passeriformes,Thamnophilidae,"Pygiptila stellaris"
Aves,Passeriformes,Thamnophilidae,"Cercomacra manu"
Aves,Passeriformes,Thamnophilidae,"Cercomacroides fuscicauda"
Aves,Passeriformes,Thamnophilidae,"Cercomacroides serva"
Aves,Charadriiformes,Scolopacidae,"Gallinago jamesoni"
Aves,Gruiformes,Rallidae,"Pardirallus nigricans"
Aves,Galbuliformes,Galbulidae,"Galbula dea"
Aves,Galbuliformes,Galbulidae,"Galbalcyrhynchus purusianus"
Aves,Passeriformes,Thraupidae,"Parkerthraustes humeralis"
Aves,Piciformes,Ramphastidae,"Pteroglossus inscriptus"
Aves,Piciformes,Ramphastidae,"Pteroglossus beauharnaesii"
Aves,Piciformes,Ramphastidae,"Pteroglossus azara"
Aves,Passeriformes,Formicariidae,"Chamaeza campanisona"
Aves,Passeriformes,Formicariidae,"Chamaeza nobilis"
Aves,Passeriformes,Thamnophilidae,"Frederickena unduliger"
Aves,Charadriiformes,Charadriidae,"Charadrius collaris"
Aves,Psittaciformes,Psittacidae,"Forpus modestus"
Aves,Passeriformes,Formicariidae,"Formicarius rufifrons"
Aves,Passeriformes,Formicariidae,"Formicarius colma"
Aves,Passeriformes,Tyrannidae,"Fluvicola albiventer"
Aves,Apodiformes,Trochilidae,"Florisuga mellivora"
Aves,Passeriformes,Pipridae,"Chiroxiphia boliviana"
Aves,Gruiformes,Psophiidae,"Psophia leucoptera"
Aves,Passeriformes,Pipridae,"Chiroxiphia pareola"
Aves,Charadriiformes,Laridae,"Chlidonias niger"
Aves,Psittaciformes,Psittacidae,"Psittacara mitratus"
Aves,Apodiformes,Trochilidae,"Chlorestes notata"
Aves,Passeriformes,Tyrannidae,"Pseudotriccus simplex"
Aves,Columbiformes,Columbidae,"Patagioenas maculosa"
Aves,Passeriformes,Cardinalidae,"Chlorothraupis carmioli"
Aves,Apodiformes,Trochilidae,"Patagona gigas"
Aves,Caprimulgiformes,Caprimulgidae,"Chordeiles minor"
Aves,Caprimulgiformes,Caprimulgidae,"Chordeiles rupestris"
Aves,Charadriiformes,Laridae,"Sterna paradisaea"
Aves,Passeriformes,Tyrannidae,"Pseudocolopteryx acutipennis"
Aves,Strigiformes,Strigidae,"Ciccaba virgata"
Aves,Passeriformes,Icteridae,"Psarocolius bifasciatus"
Aves,Passeriformes,Furnariidae,"Cinclodes atacamensis"
Aves,Eurypygiformes,Eurypygidae,"Eurypyga helias"
Aves,Passeriformes,Troglodytidae,"Cinnycerthia fulva"
Aves,Accipitriformes,Accipitridae,"Circus buffoni"
Aves,Passeriformes,Fringillidae,"Euphonia minuta"
Aves,Passeriformes,Thamnophilidae,"Euchrepomis sharpei"
Aves,Passeriformes,Thamnophilidae,"Euchrepomis humeralis"
Aves,Passeriformes,Hirundinidae,"Progne subis"
Aves,Passeriformes,Hirundinidae,"Progne elegans"
Aves,Passeriformes,Tyrannidae,"Cnemarchus erythropygius"
Aves,Passeriformes,Tyrannidae,"Cnemarchus rufipennis"
Aves,Piciformes,Capitonidae,"Eubucco tucinkae"
Aves,Piciformes,Capitonidae,"Eubucco richardsoni"
Aves,Passeriformes,Tyrannidae,"Cnemotriccus fuscatus"
Aves,Cuculiformes,Cuculidae,"Coccycua cinerea"
Aves,Cuculiformes,Cuculidae,"Coccycua minuta"
Aves,Cuculiformes,Cuculidae,"Coccyzus americanus"
Aves,Passeriformes,Thamnophilidae,"Akletos goeldii"
Aves,Apodiformes,Trochilidae,"Coeligena violifer"
Aves,Passeriformes,Hirundinidae,"Petrochelidon pyrrhonota"
Aves,Apodiformes,Trochilidae,"Eriocnemis luciani"
Aves,Apodiformes,Trochilidae,"Phaethornis philippii"
Aves,Apodiformes,Trochilidae,"Phaethornis stuarti"
Aves,Charadriiformes,Laridae,"Phaetusa simplex"
Aves,Charadriiformes,Scolopacidae,"Phalaropus tricolor"
Aves,Columbiformes,Columbidae,"Columbina picui"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla leucophthalma"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla erythrura"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla amazonica"
Aves,Passeriformes,Cotingidae,"Conioptilon mcilhennyi"
Aves,Trogoniformes,Trogonidae,"Pharomachrus pavoninus"
Aves,Passeriformes,Thraupidae,"Conirostrum ferrugineiventre"
Aves,Passeriformes,Tyrannidae,"Conopias trivirgatus"
Aves,Passeriformes,Conopophagidae,"Conopophaga ardesiaca"
Aves,Passeriformes,Conopophagidae,"Conopophaga peruviana"
Aves,Passeriformes,Cardinalidae,"Pheucticus aureoventris"
Aves,Passeriformes,Cardinalidae,"Pheucticus ludovicianus"
Aves,Passeriformes,Cotingidae,"Porphyrolaema porphyrolaema"
Aves,Gruiformes,Rallidae,"Porphyrio flavirostris"
Aves,Passeriformes,Tyrannidae,"Corythopis torquatus"
Aves,Passeriformes,Cotingidae,"Cotinga cayana"
Aves,Passeriformes,Cotingidae,"Cotinga maynana"
Aves,Passeriformes,Furnariidae,"Cranioleuca albicapilla"
Aves,Passeriformes,Furnariidae,"Cranioleuca gutturata"
Aves,Passeriformes,Furnariidae,"Cranioleuca marcapatae"
Aves,Passeriformes,Thraupidae,"Creurgops dentatus"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus pulchellus"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus plumbeiceps"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus albifacies"
Aves,Passeriformes,Furnariidae,"Philydor pyrrhodes"
Aves,Passeriformes,Pipridae,"Cryptopipo holochlora"
Aves,Passeriformes,Tyrannidae,"Elaenia strepera"
Aves,Passeriformes,Thamnophilidae,"Phlegopsis nigromaculata"
Aves,Tinamiformes,Tinamidae,"Crypturellus atrocapillus"
Aves,Passeriformes,Tyrannidae,"Elaenia parvirostris"
Aves,Tinamiformes,Tinamidae,"Crypturellus bartletti"
Aves,Passeriformes,Tyrannidae,"Elaenia obscura"
Aves,Apodiformes,Trochilidae,"Phlogophilus harterti"
Aves,Falconiformes,Falconidae,"Milvago chimachima"
Aves,Tinamiformes,Tinamidae,"Crypturellus strigulosus"
Aves,Phoenicopteriformes,Phoenicopteridae,"Phoenicoparrus jamesi"
Aves,Charadriiformes,Charadriidae,"Pluvialis squatarola"
Aves,Charadriiformes,Charadriidae,"Pluvialis dominica"
Aves,Passeriformes,Tyrannidae,"Phyllomyias cinereiceps"
Aves,Passeriformes,Tyrannidae,"Phyllomyias sclateri"
Aves,Passeriformes,Thraupidae,"Cyanerpes cyaneus"
Aves,Passeriformes,Thraupidae,"Dubusia taeniata"
Aves,Passeriformes,Corvidae,"Cyanocorax cyanomelas"
Aves,Passeriformes,Thraupidae,"Dubusia castaneoventris"
Aves,Passeriformes,Tyrannidae,"Phylloscartes parkeri"
Aves,Passeriformes,Tyrannidae,"Phylloscartes ventralis"
Aves,Piciformes,Picidae,"Dryobates nigriceps"
Aves,Piciformes,Picidae,"Dryobates affinis"
Aves,Passeriformes,Furnariidae,"Drymotoxeres pucheranii"
Aves,Passeriformes,Thamnophilidae,"Drymophila striaticeps"
Aves,Passeriformes,Thamnophilidae,"Cymbilaimus sanctaemariae"
Aves,Passeriformes,Tyrannidae,"Platyrinchus coronatus"
Aves,Cuculiformes,Cuculidae,"Piaya melanogaster"
Aves,Passeriformes,Icteridae,"Dolichonyx oryzivorus"
Aves,Pelecaniformes,Threskiornithidae,"Platalea ajaja"
Aves,Piciformes,Picidae,"Piculus chrysochloros"
Aves,Passeriformes,Troglodytidae,"Cyphorhinus arada"
Aves,Apodiformes,Trochilidae,"Discosura langsdorffi"
Aves,Apodiformes,Apodidae,"Cypseloides cryptus"
Aves,Apodiformes,Apodidae,"Cypseloides lemosi"
Aves,Piciformes,Picidae,"Picumnus dorbignyanus"
Aves,Charadriiformes,Laridae,"Sternula superciliaris"
Aves,Passeriformes,Tyrannidae,"Sublegatus modestus"
Aves,Passeriformes,Furnariidae,"Synallaxis albescens"
Aves,Passeriformes,Furnariidae,"Synallaxis cabanisi"
Aves,Passeriformes,Furnariidae,"Synallaxis rutilans"
Aves,Passeriformes,Furnariidae,"Syndactyla ucayalae"
Aves,Podicipediformes,Podicipedidae,"Tachybaptus dominicus"
Aves,Passeriformes,Hirundinidae,"Tachycineta leucorrhoa"
Aves,Passeriformes,Thraupidae,"Tangara callophrys"
Aves,Passeriformes,Thraupidae,"Tangara velia"
Aves,Passeriformes,Onychorhynchidae,"Terenotriccus erythrurus"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes ardesiacus"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes schistogynus"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus aethiops"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus amazonicus"
Aves,Pelecaniformes,Threskiornithidae,"Theristicus melanopis"
Aves,Passeriformes,Thraupidae,"Thlypopsis ruficeps"
Aves,Passeriformes,Thraupidae,"Thlypopsis sordida"
Aves,Passeriformes,Furnariidae,"Thripadectes scrutator"
Aves,Passeriformes,Furnariidae,"Thripophaga fusciceps"
Aves,Pelecaniformes,Ardeidae,"Tigrisoma lineatum"
Aves,Tinamiformes,Tinamidae,"Tinamus guttatus"
Aves,Tinamiformes,Tinamidae,"Tinamus major"
Aves,Tinamiformes,Tinamidae,"Tinamus osgoodi"
Aves,Psittaciformes,Psittacidae,"Touit huetii"
Aves,Passeriformes,Thraupidae,"Trichothraupis melanops"
Aves,Charadriiformes,Scolopacidae,"Tringa flavipes"
Aves,Passeriformes,Turdidae,"Turdus amaurochalinus"
Aves,Passeriformes,Turdidae,"Turdus lawrencii"
Aves,Passeriformes,Pipridae,"Tyranneutes stolzmanni"
Aves,Passeriformes,Tyrannidae,"Tyrannus albogularis"
Aves,Passeriformes,Tyrannidae,"Tyrannus savana"
Aves,Charadriiformes,Charadriidae,"Vanellus chilensis"
Aves,Passeriformes,Parulidae,"Vermivora chrysoptera"
Aves,Passeriformes,Thraupidae,"Xenodacnis parina"
Aves,Passeriformes,Furnariidae,"Xenops tenuirostris"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus obsoletus"
Aves,Pelecaniformes,Ardeidae,"Zebrilus undulatus"
Aves,Passeriformes,Tyrannidae,"Zimmerius bolivianus"
Aves,Passeriformes,Tyrannidae,"Zimmerius gracilipes"
Aves,Tinamiformes,Tinamidae,"Tinamotis pentlandii"
Aves,Apodiformes,Trochilidae,"Thaumasius taczanowskii"
Aves,Passeriformes,Furnariidae,"Upucerthia validirostris"
Aves,Charadriiformes,Thinocoridae,"Thinocorus orbignyianus"
Aves,Passeriformes,Furnariidae,"Sylviorthorhynchus yanacensis"
Aves,Passeriformes,Cotingidae,"Zaratornis stresemanni"
Aves,Passeriformes,Furnariidae,"Synallaxis zimmeri"
Aves,Apodiformes,Trochilidae,"Taphrolesbia griseiventris"
Aves,Passeriformes,Tyrannidae,"Lessonia oreas"
Aves,Passeriformes,Thraupidae,"Incaspiza personata"
Aves,Passeriformes,Passerellidae,"Atlapetes rufigenis"
Aves,Gruiformes,Rallidae,"Fulica gigantea"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola albilora"
Aves,Passeriformes,Motacillidae,"Anthus correndera"
Aves,Passeriformes,Thraupidae,"Rhopospina alaudina"
Aves,Apodiformes,Trochilidae,"Polyonymus caroli"
Aves,Passeriformes,Furnariidae,"Phacellodomus dorsalis"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus affinis"
Aves,Passeriformes,Furnariidae,"Asthenes dorbignyi"
Aves,Passeriformes,Furnariidae,"Asthenes flammulata"
Aves,Apodiformes,Trochilidae,"Rhodopis vesper"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola maculirostris"
Aves,Passeriformes,Furnariidae,"Geocerthia serrana"
Aves,Passeriformes,Thraupidae,"Rhipospina fruticeti"
Aves,Passeriformes,Fringillidae,"Spinus uropygialis"
Aves,Phoenicopteriformes,Phoenicopteridae,"Phoenicopterus chilensis"
Aves,Anseriformes,Anatidae,"Spatula puna"
Aves,Passeriformes,Furnariidae,"Leptasthenura striata"
Aves,Passeriformes,Furnariidae,"Leptasthenura pileata"
Aves,Apodiformes,Trochilidae,"Metallura phoebe"
Aves,Apodiformes,Trochilidae,"Chalcostigma olivaceum"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola rufivertex"
Aves,Passeriformes,Furnariidae,"Asthenes pudibunda"
Aves,Passeriformes,Furnariidae,"Asthenes wyatti"
Aves,Apodiformes,Trochilidae,"Chalcostigma stanleyi"
Aves,Passeriformes,Thraupidae,"Idiopsar speculiger"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola cinereus"
Aves,Passeriformes,Fringillidae,"Spinus atratus"
Aves,Strigiformes,Strigidae,"Megascops koepckeae"
Aves,Passeriformes,Thraupidae,"Sicalis olivascens"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola flavinucha"
Aves,Passeriformes,Tyrannidae,"Anairetes nigrocristatus"
Aves,Passeriformes,Thraupidae,"Conirostrum binghami"
Aves,Passeriformes,Thraupidae,"Microspingus alticola"
Aves,Passeriformes,Tyrannidae,"Anairetes alpinus"
Aves,Passeriformes,Fringillidae,"Spinus crassirostris"
Aves,Passeriformes,Thraupidae,"Sicalis uropygialis"
Aves,Passeriformes,Thraupidae,"Poospiza rubecula"
Aves,Apodiformes,Trochilidae,"Oreotrochilus melanogaster"
Aves,Charadriiformes,Thinocoridae,"Attagis gayi"
Aves,Charadriiformes,Charadriidae,"Phegornis mitchellii"
Aves,Passeriformes,Passerellidae,"Atlapetes seebohmi"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola albifrons"
Aves,Anseriformes,Anatidae,"Spatula cyanoptera"
Aves,Apodiformes,Trochilidae,"Chaetocercus bombus"
Aves,Apodiformes,Trochilidae,"Phaethornis longirostris"
Aves,Passeriformes,Passerellidae,"Atlapetes albiceps"
Aves,Piciformes,Ramphastidae,"Pteroglossus torquatus"
Aves,Passeriformes,Passerellidae,"Arremonops conirostris"
Aves,Apodiformes,Trochilidae,"Chalybura buffonii"
Aves,Apodiformes,Trochilidae,"Heliothryx barroti"
Aves,Passeriformes,Cardinalidae,"Cyanoloxia cyanoides"
Aves,Accipitriformes,Accipitridae,"Buteogallus meridionalis"
Aves,Piciformes,Picidae,"Melanerpes pucherani"
Aves,Gruiformes,Rallidae,"Aramides axillaris"
Aves,Piciformes,Picidae,"Picumnus olivaceus"
Aves,Galliformes,Cracidae,"Penelope purpurascens"
Aves,Psittaciformes,Psittacidae,"Pionus chalcopterus"
Aves,Passeriformes,Fringillidae,"Euphonia saturata"
Aves,Passeriformes,Furnariidae,"Campylorhamphus pusillus"
Aves,Apodiformes,Trochilidae,"Amazilia tzacatl"
Aves,Passeriformes,Troglodytidae,"Pheugopedius sclateri"
Aves,Piciformes,Picidae,"Dryobates kirkii"
Aves,Strigiformes,Strigidae,"Aegolius harrisii"
Aves,Passeriformes,Cardinalidae,"Amaurospiza concolor"
Aves,Columbiformes,Columbidae,"Leptotila pallida"
Aves,Passeriformes,Vireonidae,"Pachysylvia decurtata"
