Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Asterales,Asteraceae,Baccharis heterophylla,FALSE,FALSE
Aves,Charadriiformes,Recurvirostridae,Recurvirostra andina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio danai,TRUE,FALSE
Aves,Passeriformes,Fringillidae,Spinus atratus,FALSE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Escallonia resinosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia pygmaea,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella mucronata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deyeuxia minima,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Eleocharis albibracteata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola alpinus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Metriopelia melanoptera,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pseudognaphalium dombeyanum,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Odocoileus peruvianus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Sayornis nigricans,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia rigida,TRUE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Hypericum selenoides,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus stipulatus,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus praemorsus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum acaule,FALSE,FALSE
Aves,Gruiformes,Rallidae,Pardirallus sanguinolentus,FALSE,FALSE
Equisetopsida,Saxifragales,Saxifragaceae,Saxifraga magellanica,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Luzula racemosa,FALSE,FALSE
Aves,Gruiformes,Rallidae,Fulica ardesiaca,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Galium corymbosum,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Kageneckia lanceolata,FALSE,TRUE
Aves,Anseriformes,Anatidae,Oxyura jamaicensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Bidens pilosa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Dielsiochloa floribunda,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus ebracteatus,FALSE,FALSE
Aves,Anseriformes,Anatidae,Oressochen melanopterus,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla pinnata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Metallura phoebe,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Soliva sessilis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deschampsia chrysantha,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deschampsia ovata,FALSE,FALSE
Equisetopsida,Asparagales,Asparagaceae,Agave americana,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum mathewsii,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Avena sterilis,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria andicolus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio condimentarius,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus limoselloides,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Rumex crispus,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Stachys pusilla,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Chinchillula sahamae,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium peruanum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Belloa longifolia,FALSE,FALSE
Equisetopsida,Isoetales,Isoetaceae,Isoetes lechleri,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia analis,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Akodon juninensis,TRUE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Rumex peruanus,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora tripartita,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Nycticorax nycticorax,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Aschersoniodoxa peruviana,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes parulus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pseudognaphalium lacteum,FALSE,FALSE
Equisetopsida,Alismatales,Hydrocharitaceae,Elodea potamogeton,FALSE,FALSE
Equisetopsida,Lamiales,Scrophulariaceae,Buddleja incana,FALSE,TRUE
Equisetopsida,Poales,Poaceae,Elymus angulatus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Bidens triplinervia,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia pedicularoides,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Mentzelia angurate,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Descurainia athrocarpa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Disakisperma dubium,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula discors,FALSE,FALSE
Aves,Anseriformes,Anatidae,Lophonetta specularioides,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Descurainia depressa,FALSE,FALSE
Equisetopsida,Isoetales,Isoetaceae,Isoetes andicola,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago orbignyana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum multiinterruptum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Patagona gigas,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Anatherostipa obtusa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Anatherostipa hans-meyeri,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora trifoliata,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Cuscuta grandiflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Bidens andicola,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum habrochaites,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Phleocryptes melanops,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pseudognaphalium viravira,FALSE,FALSE
Equisetopsida,Santalales,Schoepfiaceae,Arjona pusilla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Galium huancavelicum,TRUE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Lepechinia meyenii,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis flavipila,TRUE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Scyphostelma pichinchense,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Aristiguietia discolor,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis olivascens,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia patens,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago orbignyana subsp. pseudomollior,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Aristeguietia gayana,FALSE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Phlox gracilis,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla frigida,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pellaea ternifolia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia albiceps,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium castaneum,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Descurainia myriophylla,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Culcitium nivale,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum furcatum,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Drymaria rotundifolia var. nitida,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium gilliesii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Agriornis montanus,FALSE,FALSE
Equisetopsida,Ranunculales,Ranunculaceae,Ranunculus flagelliformis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Parabuteo unicinctus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Aristeguietia discolor,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium monanthes,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago lamprophylla,FALSE,FALSE
