Clase,Orden,Familia,Especie
Aves,Psittaciformes,Psittacidae,"Forpus xanthopterygius"
Aves,Psittaciformes,Psittacidae,"Forpus modestus"
Equisetopsida,Poales,Poaceae,"Paspalum virgatum"
Aves,Passeriformes,Formicariidae,"Formicarius colma"
Aves,Passeriformes,Formicariidae,"Formicarius analis"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora auriculata"
Equisetopsida,Commelinales,Commelinaceae,"Floscopa robusta"
Aves,Apodiformes,Trochilidae,"Florisuga mellivora"
Equisetopsida,Gentianales,Apocynaceae,"Fischeria stellata"
Equisetopsida,Rosales,Moraceae,"Ficus yoponensis"
Equisetopsida,Rosales,Moraceae,"Ficus trigonata"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora foetida"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora involucrata"
Equisetopsida,Rosales,Moraceae,"Ficus trigona"
Equisetopsida,Rosales,Moraceae,"Ficus sphenophylla"
Equisetopsida,Rosales,Moraceae,"Ficus paraensis"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora nitida"
Equisetopsida,Rosales,Moraceae,"Ficus obtusifolia"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora riparia"
Actinopterygii,Perciformes,Cichlidae,"Aequidens diadema"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora spinosa"
Equisetopsida,Rosales,Moraceae,"Ficus krukovii"
Equisetopsida,Rosales,Moraceae,"Ficus guianensis"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora vespertilio"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora vitifolia"
Equisetopsida,Rosales,Moraceae,"Ficus citrifolia"
Equisetopsida,Rosales,Moraceae,"Ficus castellviana"
Equisetopsida,Rosales,Moraceae,"Ficus caballina"
Equisetopsida,Rosales,Moraceae,"Ficus americana"
Aves,Columbiformes,Columbidae,"Patagioenas cayennensis"
Equisetopsida,Gentianales,Rubiaceae,"Ferdinandusa uaupensis"
Equisetopsida,Gentianales,Rubiaceae,"Ferdinandusa loretensis"
Aves,Columbiformes,Columbidae,"Patagioenas plumbea"
Equisetopsida,Gentianales,Rubiaceae,"Ferdinandusa chlorantha"
Equisetopsida,Gentianales,Rubiaceae,"Faramea vasquezii"
Equisetopsida,Gentianales,Rubiaceae,"Faramea torquata"
Equisetopsida,Gentianales,Rubiaceae,"Faramea tamberlikiana"
Equisetopsida,Gentianales,Rubiaceae,"Faramea rectinervia"
Equisetopsida,Gentianales,Rubiaceae,"Faramea quinqueflora"
Equisetopsida,Gentianales,Rubiaceae,"Faramea multiflora"
Aves,Columbiformes,Columbidae,"Patagioenas subvinacea"
Equisetopsida,Gentianales,Rubiaceae,"Faramea juruana"
Equisetopsida,Gentianales,Rubiaceae,"Faramea capillipes"
Equisetopsida,Gentianales,Rubiaceae,"Faramea axillaris"
Equisetopsida,Gentianales,Rubiaceae,"Faramea anisocalyx"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia alata"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia bracteosa"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia capreolata"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia curvicuspis"
Aves,Falconiformes,Falconidae,"Falco rufigularis"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia dasystachya"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia enneaphylla"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia faginea"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia ingifolia"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia latifolia"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila smithii"
Aves,Falconiformes,Falconidae,"Falco peregrinus"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia serjaniifolia"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia sphaerocarpa"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia trilatera"
Equisetopsida,Malpighiales,Euphorbiaceae,"Pausandra martinii"
Aves,Falconiformes,Falconidae,"Falco deiroleucus"
Equisetopsida,Malvales,Malvaceae,"Pavonia fruticosa"
Equisetopsida,Pandanales,Cyclanthaceae,"Evodianthus funifer"
Equisetopsida,Malpighiales,Violaceae,"Paypayrola grandiflora"
Equisetopsida,Arecales,Arecaceae,"Euterpe precatoria"
Equisetopsida,Arecales,Arecaceae,"Euterpe catinga"
Insecta,Coleoptera,Scarabaeidae,"Eurysternus squamosus"
Insecta,Coleoptera,Scarabaeidae,"Eurysternus hypocrita"
Insecta,Coleoptera,Scarabaeidae,"Eurysternus foedus"
Insecta,Coleoptera,Scarabaeidae,"Eurysternus cayennensis"
Insecta,Coleoptera,Scarabaeidae,"Eurysternus caribaeus"
Aves,Galliformes,Cracidae,"Penelope jacquacu"
Aves,Eurypygiformes,Eurypygidae,"Eurypyga helias"
Mammalia,Rodentia,Cricetidae,"Euryoryzomys macconnelli"
Insecta,Lepidoptera,Nymphalidae,"Euptychia mollina"
Equisetopsida,Fabales,Fabaceae,"Pentaclethra macroloba"
Equisetopsida,Gentianales,Rubiaceae,"Pentagonia macrophylla"
Equisetopsida,Gentianales,Rubiaceae,"Pentagonia spathicalyx"
Aves,Passeriformes,Fringillidae,"Euphonia xanthogaster"
Aves,Passeriformes,Fringillidae,"Euphonia rufiventris"
Aves,Passeriformes,Fringillidae,"Euphonia plumbea"
Aves,Passeriformes,Fringillidae,"Euphonia minuta"
Aves,Passeriformes,Fringillidae,"Euphonia laniirostris"
Aves,Passeriformes,Fringillidae,"Euphonia chrysopasta"
Aves,Passeriformes,Fringillidae,"Euphonia chlorotica"
Equisetopsida,Piperales,Piperaceae,"Peperomia hispidula"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia podocephala"
Equisetopsida,Poales,Bromeliaceae,"Aechmea nidularioides"
Equisetopsida,Piperales,Piperaceae,"Peperomia macrostachyos"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia cephalantha"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia boliviana"
Equisetopsida,Piperales,Piperaceae,"Peperomia mishuyacana"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia astrellantha"
Equisetopsida,Piperales,Piperaceae,"Peperomia pilicaulis"
Equisetopsida,Poales,Bromeliaceae,"Aechmea mertensii"
Equisetopsida,Piperales,Piperaceae,"Peperomia serpens"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia polystachya"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia patrisii"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia omissa"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia multirimosa"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia moschata"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia macrocalyx"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia gomesiana"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia florida"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia feijoi"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia egensis"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia discreta"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia chrysophyllum"
Equisetopsida,Poales,Bromeliaceae,"Pepinia sprucei"
Equisetopsida,Malpighiales,Peraceae,"Pera benensis"
Equisetopsida,Malpighiales,Peraceae,"Pera bicolor"
Equisetopsida,Malpighiales,Peraceae,"Pera citriodora"
Aves,Passeriformes,Thamnophilidae,"Percnostola arenarum"
Equisetopsida,Rosales,Moraceae,"Perebea glabrifolia"
Equisetopsida,Rosales,Moraceae,"Perebea guianensis"
Aves,Passeriformes,Thamnophilidae,"Euchrepomis humeralis"
Equisetopsida,Rosales,Moraceae,"Perebea mennegae"
Equisetopsida,Rosales,Moraceae,"Perebea rubra"
Equisetopsida,Rosales,Moraceae,"Perebea xanthochyma"
Equisetopsida,Celastrales,Celastraceae,"Peritassa laevigata"
Equisetopsida,Sapindales,Rutaceae,"Esenbeckia amazonica"
Equisetopsida,Celastrales,Celastraceae,"Peritassa pruinosa"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera tessmannii"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera rufifolia"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera parviflora"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera micrantha"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera gigantea"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera decolorans"
Mammalia,Chiroptera,Emballonuridae,"Peropteryx leucoptera"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera coriacea"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera chartaceifolia"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera andina"
Equisetopsida,Ericales,Lecythidaceae,"Eschweilera albiflora"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum squamatum"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum spruceanum"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum macrophyllum"
Equisetopsida,Laurales,Lauraceae,"Persea peruviana"
Equisetopsida,Laurales,Lauraceae,"Persea pseudofasciculata"
Equisetopsida,Malpighiales,Erythroxylaceae,"Erythroxylum citrifolium"
Equisetopsida,Lamiales,Verbenaceae,"Petrea blanchetiana"
Equisetopsida,Lamiales,Verbenaceae,"Petrea bracteata"
Equisetopsida,Fabales,Fabaceae,"Erythrina ulei"
Aves,Passeriformes,Tyrannidae,"Phaeomyias murina"
Aves,Apodiformes,Trochilidae,"Phaethornis atrimentalis"
Equisetopsida,Apiales,Apiaceae,"Eryngium foetidum"
Aves,Apodiformes,Trochilidae,"Phaethornis bourcieri"
Equisetopsida,Myrtales,Vochysiaceae,"Erisma laurifolium"
Equisetopsida,Myrtales,Vochysiaceae,"Erisma calcaratum"
Equisetopsida,Malvales,Malvaceae,"Eriotheca macrophylla"
Aves,Apodiformes,Trochilidae,"Phaethornis hispidus"
Equisetopsida,Malvales,Malvaceae,"Eriotheca globosa"
Aves,Apodiformes,Trochilidae,"Phaethornis malaris"
Equisetopsida,Poales,Bromeliaceae,"Aechmea longifolia"
Aves,Apodiformes,Trochilidae,"Phaethornis ruber"
Aves,Charadriiformes,Laridae,"Phaetusa simplex"
Aves,Suliformes,Phalacrocoracidae,"Phalacrocorax brasilianus"
Mammalia,Chiroptera,Vespertilionidae,"Eptesicus brasiliensis"
Equisetopsida,Asparagales,Orchidaceae,"Epistephium parviflorum"
Equisetopsida,Lamiales,Gesneriaceae,"Episcia reptans"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla haematonota"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla erythrura"
Insecta,Coleoptera,Scarabaeidae,"Phanaeus bispinus"
Insecta,Coleoptera,Scarabaeidae,"Phanaeus cambeforti"
Insecta,Coleoptera,Scarabaeidae,"Phanaeus chalcomelas"
Aves,Trogoniformes,Trogonidae,"Pharomachrus pavoninus"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum rigidum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum nocturnum"
Equisetopsida,Poales,Bromeliaceae,"Aechmea corymbosa"
Actinopterygii,Characiformes,Characidae,"Phenacogaster pectinatus"
Equisetopsida,Zingiberales,Strelitziaceae,"Phenakospermum guyannense"
Aves,Passeriformes,Troglodytidae,"Pheugopedius coraya"
Mammalia,Didelphimorphia,Didelphidae,"Philander andersoni"
Equisetopsida,Alismatales,Araceae,"Philodendron acutifolium"
Equisetopsida,Alismatales,Araceae,"Philodendron asplundii"
Equisetopsida,Fabales,Fabaceae,"Enterolobium barnebianum"
Equisetopsida,Fabales,Fabaceae,"Entada polyphylla"
Equisetopsida,Sapindales,Rutaceae,"Adiscanthus fusciflorus"
Equisetopsida,Alismatales,Araceae,"Philodendron deflexum"
Equisetopsida,Alismatales,Araceae,"Philodendron elaphoglossoides"
Equisetopsida,Alismatales,Araceae,"Philodendron ernestii"
Amphibia,Anura,Leptodactylidae,"Engystomops petersi"
Equisetopsida,Laurales,Lauraceae,"Endlicheria williamsii"
Equisetopsida,Laurales,Lauraceae,"Endlicheria tessmannii"
Equisetopsida,Laurales,Lauraceae,"Endlicheria sprucei"
Equisetopsida,Alismatales,Araceae,"Philodendron fragrantissimum"
Equisetopsida,Laurales,Lauraceae,"Endlicheria rubriflora"
Equisetopsida,Laurales,Lauraceae,"Endlicheria mishuyacensis"
Equisetopsida,Laurales,Lauraceae,"Endlicheria krukovii"
Equisetopsida,Laurales,Lauraceae,"Endlicheria griseo-sericea"
Equisetopsida,Alismatales,Araceae,"Philodendron herthae"
Equisetopsida,Laurales,Lauraceae,"Endlicheria formosa"
Equisetopsida,Laurales,Lauraceae,"Endlicheria citriodora"
Equisetopsida,Laurales,Lauraceae,"Endlicheria bracteata"
Equisetopsida,Alismatales,Araceae,"Philodendron hylaeae"
Equisetopsida,Alismatales,Araceae,"Philodendron insigne"
Equisetopsida,Laurales,Lauraceae,"Endlicheria arachnocome"
Equisetopsida,Laurales,Lauraceae,"Endlicheria anomala"
Aves,Passeriformes,Tyrannidae,"Empidonomus varius"
Equisetopsida,Alismatales,Araceae,"Philodendron linnaei"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum tomentosum"
Equisetopsida,Alismatales,Araceae,"Philodendron maximum"
Aves,Passeriformes,Tyrannidae,"Empidonomus aurantioatrocristatus"
Equisetopsida,Alismatales,Araceae,"Philodendron megalophyllum"
Equisetopsida,Alismatales,Araceae,"Philodendron ornatum"
Equisetopsida,Metteniusales,Metteniusaceae,"Emmotum floribundum"
Equisetopsida,Metteniusales,Metteniusaceae,"Emmotum acuminatum"
Equisetopsida,Alismatales,Araceae,"Philodendron panduriforme var. panduriforme"
Equisetopsida,Alismatales,Araceae,"Philodendron rimachii"
Equisetopsida,Alismatales,Araceae,"Philodendron venustum"
Equisetopsida,Poales,Poaceae,"Eleusine indica"
Actinopterygii,Gymnotiformes,Gymnotidae,"Electrophorus electricus"
Aves,Coraciiformes,Momotidae,"Electron platyrhynchum"
Aves,Passeriformes,Furnariidae,"Philydor erythrocercum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum styriacum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum plumosum"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum terminatum"
Aves,Passeriformes,Furnariidae,"Philydor pyrrhodes"
Equisetopsida,Polypodiales,Polypodiaceae,"Phlebodium decumanum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum glabellum"
Aves,Passeriformes,Thamnophilidae,"Phlegopsis erythroptera"
Aves,Accipitriformes,Accipitridae,"Elanoides forficatus"
Equisetopsida,Ericales,Sapotaceae,"Elaeoluma glabrescens"
Equisetopsida,Gentianales,Rubiaceae,"Stachyarrhena spicata"
Aves,Passeriformes,Tyrannidae,"Elaenia spectabilis"
Aves,Passeriformes,Thamnophilidae,"Phlegopsis nigromaculata"
Aves,Passeriformes,Tyrannidae,"Elaenia parvirostris"
Actinopterygii,Characiformes,Crenuchidae,"Elachocharax pulcher"
Aves,Passeriformes,Cotingidae,"Phoenicircus nigricollis"
Mammalia,Carnivora,Mustelidae,"Eira barbara"
Insecta,Lepidoptera,Erebidae,"Phoenicoprocta vacillans"
Equisetopsida,Arecales,Arecaceae,"Pholidostachys synanthera"
Equisetopsida,Santalales,Santalaceae,"Phoradendron crassifolium"
Equisetopsida,Santalales,Viscaceae,"Phoradendron loretoi"
Equisetopsida,Santalales,Santalaceae,"Phoradendron obtusissimum"
Aves,Pelecaniformes,Ardeidae,"Egretta thula"
Amphibia,Anura,Hylidae,"Ecnomiohyla tuberculosa"
Equisetopsida,Malvales,Malvaceae,"Phragmotheca mammosa"
Equisetopsida,Alismatales,Alismataceae,"Echinodorus horizontalis"
Equisetopsida,Ericales,Sapotaceae,"Ecclinusa ramiflora"
Equisetopsida,Ericales,Sapotaceae,"Ecclinusa lanceolata"
Equisetopsida,Ericales,Sapotaceae,"Ecclinusa bullata"
Equisetopsida,Santalales,Loranthaceae,"Phthirusa stelis"
Equisetopsida,Malpighiales,Phyllanthaceae,"Phyllanthus attenuatus subsp. incarum"
Equisetopsida,Malpighiales,Phyllanthaceae,"Phyllanthus niruri"
Equisetopsida,Malpighiales,Phyllanthaceae,"Phyllanthus stipulatus"
Mammalia,Chiroptera,Phyllostomidae,"Phylloderma stenops"
Amphibia,Anura,Phyllomedusidae,"Phyllomedusa bicolor"
Equisetopsida,Gentianales,Rubiaceae,"Duroia micrantha"
Equisetopsida,Gentianales,Rubiaceae,"Duroia hispida"
Equisetopsida,Gentianales,Rubiaceae,"Duroia hirsuta"
Amphibia,Anura,Phyllomedusidae,"Phyllomedusa vaillantii"
Equisetopsida,Santalales,Olacaceae,"Dulacia inopiflora"
Equisetopsida,Santalales,Olacaceae,"Dulacia candida"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia trunciflora"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia spixiana"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia quitarensis"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia macrophylla"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia latifolia"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia hadrantha"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia flagellaris"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia cauliflora"
Equisetopsida,Malpighiales,Putranjivaceae,"Drypetes amazonica"
Aves,Piciformes,Picidae,"Dryocopus lineatus"
Mammalia,Chiroptera,Phyllostomidae,"Phyllostomus discolor"
Mammalia,Chiroptera,Phyllostomidae,"Phyllostomus elongatus"
Aves,Piciformes,Picidae,"Dryobates affinis"
Mammalia,Chiroptera,Phyllostomidae,"Phyllostomus hastatus"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia warszewicziana"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia serrulata"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia semicordata"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia pendula"
Equisetopsida,Solanales,Solanaceae,"Physalis angulata"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia coccinea"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia anisophylla"
Actinopterygii,Siluriformes,Doradidae,"Physopyxis ananas"
Actinopterygii,Siluriformes,Doradidae,"Physopyxis lyra"
Equisetopsida,Arecales,Arecaceae,"Phytelephas tenuicaulis"
Aves,Cuculiformes,Cuculidae,"Dromococcyx phasianellus"
Aves,Cuculiformes,Cuculidae,"Dromococcyx pavoninus"
Equisetopsida,Caryophyllales,Phytolaccaceae,"Phytolacca rivinoides"
Aves,Cuculiformes,Cuculidae,"Piaya cayana"
Aves,Passeriformes,Donacobiidae,"Donacobius atricapilla"
Equisetopsida,Dilleniales,Dilleniaceae,"Doliocarpus novogranatensis"
Equisetopsida,Dilleniales,Dilleniaceae,"Doliocarpus dentatus"
Aves,Cuculiformes,Cuculidae,"Piaya melanogaster"
Equisetopsida,Malpighiales,Euphorbiaceae,"Dodecastigma amazonicum"
Insecta,Lepidoptera,Erebidae,"Dixophlebia quadristrigata"
Equisetopsida,Picramniales,Picramniaceae,"Picramnia sellowii"
Equisetopsida,Picramniales,Picramniaceae,"Picramnia spruceana"
Equisetopsida,Sapindales,Simaroubaceae,"Picrolemma sprucei"
Aves,Piciformes,Picidae,"Piculus chrysochloros"
Equisetopsida,Lamiales,Bignoniaceae,"Distictella racemosa var. translucida"
Equisetopsida,Lamiales,Bignoniaceae,"Distictella racemosa var. racemosa"
Equisetopsida,Lamiales,Bignoniaceae,"Distictella magnoliifolia"
Aves,Piciformes,Picidae,"Piculus flavigula"
Aves,Piciformes,Picidae,"Picumnus aurifrons"
Aves,Apodiformes,Trochilidae,"Discosura langsdorffi"
Equisetopsida,Aquifoliales,Stemonuraceae,"Discophora guianensis"
Equisetopsida,Ranunculales,Menispermaceae,"Disciphania lobata"
Equisetopsida,Ranunculales,Menispermaceae,"Disciphania killipii"
Aves,Piciformes,Picidae,"Picumnus lafresnayi"
Equisetopsida,Fabales,Fabaceae,"Dipteryx micrantha"
Insecta,Lepidoptera,Nymphalidae,"Pierella astyoche"
Insecta,Lepidoptera,Nymphalidae,"Pierella hortona"
Equisetopsida,Fabales,Fabaceae,"Diplotropis purpurea"
Equisetopsida,Fabales,Fabaceae,"Diplotropis martiusii"
Insecta,Lepidoptera,Nymphalidae,"Pierella lamia"
Equisetopsida,Malpighiales,Malpighiaceae,"Diplopterys cabrerana"
Insecta,Lepidoptera,Nymphalidae,"Pierella lena"
Insecta,Lepidoptera,Nymphalidae,"Pierella sumandosa"
Equisetopsida,Poales,Cyperaceae,"Diplasia karatifolia"
Equisetopsida,Rosales,Urticaceae,"Pilea imparifolia"
Equisetopsida,Ericales,Ebenaceae,"Diospyros tessmannii"
Equisetopsida,Ericales,Ebenaceae,"Diospyros subrotata"
Equisetopsida,Ericales,Ebenaceae,"Diospyros pseudoxylopia"
Equisetopsida,Ericales,Ebenaceae,"Diospyros poeppigiana"
Aves,Pelecaniformes,Ardeidae,"Pilherodius pileatus"
Equisetopsida,Ericales,Ebenaceae,"Diospyros nanay"
Equisetopsida,Ericales,Ebenaceae,"Diospyros myrmecocarpa"
Equisetopsida,Ericales,Ebenaceae,"Diospyros egleri"
Equisetopsida,Ericales,Ebenaceae,"Diospyros artanthifolia"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea riparia"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea nicolasensis"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea macbridean"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea crotalariifolia"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea amaranthoides"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea altissima"
Actinopterygii,Siluriformes,Pimelodidae,"Pimelodus blochii"
Equisetopsida,Fabales,Fabaceae,"Dioclea virgata"
Equisetopsida,Fabales,Fabaceae,"Dimorphandra macrostachya"
Insecta,Hymenoptera,Ichneumonidae,"Pimpla croceiventris"
Equisetopsida,Malpighiales,Passifloraceae,"Dilkea tillettii"
Equisetopsida,Malpighiales,Passifloraceae,"Dilkea retusa"
Equisetopsida,Malpighiales,Passifloraceae,"Dilkea parviflora"
Equisetopsida,Malpighiales,Passifloraceae,"Dilkea ovalis"
Equisetopsida,Dilleniales,Dilleniaceae,"Pinzona coriacea"
Aves,Psittaciformes,Psittacidae,"Pionites melanocephalus"
Aves,Psittaciformes,Psittacidae,"Pionus menstruus"
Equisetopsida,Alismatales,Araceae,"Dieffenbachia parvifolia"
Equisetopsida,Apiales,Araliaceae,"Didymopanax morototoni"
Amphibia,Anura,Pipidae,"Pipa pipa"
Equisetopsida,Malpighiales,Phyllanthaceae,"Didymocistus chrysadenius"
Mammalia,Didelphimorphia,Didelphidae,"Didelphis marsupialis"
Equisetopsida,Fabales,Fabaceae,"Dicymbe uaiparuensis"
Equisetopsida,Fabales,Fabaceae,"Dicymbe stipitata"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles scandens"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles holostyla"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles globostigma"
Equisetopsida,Solanales,Convolvulaceae,"Dicranostyles ampla"
Mammalia,Cetartiodactyla,Tayassuidae,"Dicotyles tajacu"
Equisetopsida,Piperales,Piperaceae,"Piper arboreum"
Equisetopsida,Magnoliales,Annonaceae,"Diclinanona tessmannii"
Equisetopsida,Magnoliales,Annonaceae,"Diclinanona calycina"
Equisetopsida,Piperales,Piperaceae,"Piper asterotrichum"
Equisetopsida,Piperales,Piperaceae,"Piper augustum"
Insecta,Coleoptera,Scarabaeidae,"Dichotomius robustus"
Insecta,Coleoptera,Scarabaeidae,"Dichotomius ohausi"
Insecta,Coleoptera,Scarabaeidae,"Dichotomius mamillatus"
Insecta,Coleoptera,Scarabaeidae,"Dichotomius lucasi"
Equisetopsida,Piperales,Piperaceae,"Piper brasiliense"
Insecta,Coleoptera,Scarabaeidae,"Dichotomius boreus"
Insecta,Coleoptera,Scarabaeidae,"Dichotomius batesi"
Equisetopsida,Commelinales,Commelinaceae,"Dichorisandra ulei"
Equisetopsida,Piperales,Piperaceae,"Piper casapiense"
Equisetopsida,Commelinales,Commelinaceae,"Dichorisandra hexandra"
Equisetopsida,Piperales,Piperaceae,"Piper coruscans"
Equisetopsida,Piperales,Piperaceae,"Piper divaricatum"
Equisetopsida,Fabales,Fabaceae,"Dialium guianense"
Equisetopsida,Piperales,Piperaceae,"Piper dumosum"
Equisetopsida,Piperales,Piperaceae,"Piper hispidum"
Equisetopsida,Piperales,Piperaceae,"Piper lagenaebaccum"
Equisetopsida,Arecales,Arecaceae,"Desmoncus vacivus"
Equisetopsida,Arecales,Arecaceae,"Desmoncus polyacanthos"
Equisetopsida,Arecales,Arecaceae,"Desmoncus orthacanthos"
Equisetopsida,Arecales,Arecaceae,"Desmoncus mitis"
Equisetopsida,Arecales,Arecaceae,"Desmoncus giganteus"
Mammalia,Chiroptera,Phyllostomidae,"Desmodus rotundus"
Amphibia,Anura,Leptodactylidae,"Adenomera hylaedactyla"
Equisetopsida,Piperales,Piperaceae,"Piper obtusilimbum"
Amphibia,Anura,Leptodactylidae,"Adenomera andreae"
Equisetopsida,Piperales,Piperaceae,"Piper pseudoarboreum"
Equisetopsida,Piperales,Piperaceae,"Piper soledadense"
Equisetopsida,Piperales,Piperaceae,"Piper stellipilum"
Amphibia,Anura,Hylidae,"Dendropsophus triangulum"
Amphibia,Anura,Hylidae,"Dendropsophus sarayacuensis"
Amphibia,Anura,Hylidae,"Dendropsophus rossalleni"
Amphibia,Anura,Hylidae,"Dendropsophus rhodopeplus"
Amphibia,Anura,Hylidae,"Dendropsophus parviceps"
Amphibia,Anura,Hylidae,"Dendropsophus marmoratus"
Amphibia,Anura,Hylidae,"Dendropsophus leucophyllatus"
Equisetopsida,Piperales,Piperaceae,"Piper vitaceum"
Amphibia,Anura,Hylidae,"Dendropsophus leali"
Aves,Passeriformes,Furnariidae,"Dendroplex picus"
Equisetopsida,Lamiales,Bignoniaceae,"Adenocalymma schomburgkii"
Aves,Galliformes,Cracidae,"Pipile cumanensis"
Equisetopsida,Apiales,Araliaceae,"Dendropanax umbellatus"
Equisetopsida,Apiales,Araliaceae,"Dendropanax macropodus"
Equisetopsida,Apiales,Araliaceae,"Dendropanax cuneatus"
Equisetopsida,Apiales,Araliaceae,"Dendropanax arboreus"
Aves,Passeriformes,Furnariidae,"Dendroma erythroptera"
Aves,Passeriformes,Pipridae,"Pipra filicauda"
Aves,Passeriformes,Furnariidae,"Dendrocolaptes picumnus"
Aves,Passeriformes,Furnariidae,"Dendrocolaptes certhia"
Aves,Passeriformes,Furnariidae,"Dendrocincla merula"
Aves,Passeriformes,Furnariidae,"Dendrocincla fuliginosa"
Equisetopsida,Metteniusales,Metteniusaceae,"Dendrobangia boliviana"
Aves,Passeriformes,Furnariidae,"Dendrexetastes rufigula"
Aves,Passeriformes,Tyrannidae,"Piprites chloris"
Insecta,Coleoptera,Scarabaeidae,"Deltochilum carinatum"
Equisetopsida,Fabales,Fabaceae,"Deguelia scandens"
Aves,Passeriformes,Furnariidae,"Deconychura longicauda"
Equisetopsida,Asterales,Asteraceae,"Piptocoma discolor"
Equisetopsida,Dilleniales,Dilleniaceae,"Davilla nitida"
Equisetopsida,Dilleniales,Dilleniaceae,"Davilla kunthii"
Mammalia,Cingulata,Dasypodidae,"Dasypus pastasae"
Aves,Passeriformes,Cardinalidae,"Piranga olivacea"
