Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Rosales,Urticaceae,Coussapoa tessmannii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Polystachya foliosa,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa ovalifolia,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa orthoneura,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa asperifolia,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Couratari oligantha,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Couratari guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Couma macrocarpa,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia williamsii,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia ulei,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia racemosa,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia parillo,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Polytaenium guayanense,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia obovata,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia macrophylla,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia guianensis,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia dolichopoda,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia chrysocalyx,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia bernardii,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Cotinga maynana,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pompiliodes aliena,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Cotinga cayana,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus longibracteolatus,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus lasius,FALSE,FALSE
Equisetopsida,Metteniusales,Metteniusaceae,Poraqueiba sericea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Corythopis torquatus,FALSE,FALSE
Aves,Gruiformes,Rallidae,Porphyrio martinica,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Corydoras loretoensis,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Corydoras elegans,FALSE,FALSE
Actinopterygii,Siluriformes,Callichthyidae,Corydoras atropersonatus,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Cormura brevirostris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria latifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cordiera myrciifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria longiflora,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia amara,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia ucayaliensis,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia coronata,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia nodosa,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia mexiana,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia kingstoniana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Corchorus orinocensis,FALSE,FALSE
Actinopterygii,Beloniformes,Belonidae,Potamorrhaphis guianensis,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina planiventris,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Potos flavus,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Corades melania,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Coprophanaeus telamon,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Coprophanaeus callegarii,FALSE,FALSE
Actinopterygii,Characiformes,Lebiasinidae,Copella nigrofasciata,FALSE,FALSE
Actinopterygii,Characiformes,Lebiasinidae,Copella metae,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma bicolor,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus virens,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma cecropiifolia,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma ferruginea,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma guianensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus cooperi,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma herrerensis,TRUE,FALSE
Aves,Passeriformes,Conopophagidae,Conopophaga peruviana,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma minor,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Conopias parvus,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma mollis subsp. triloba,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma myrmecophila,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma ovata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma tomentosa,FALSE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Connarus fasciculatus,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria bangii,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria caimito,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria cuspidata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria durlandii,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria filipes,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria gomphiifolia,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria guianensis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria krukovii,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria laevigata,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba terminalis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria lucumifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba rhytidocarpa,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba maynasensis,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba martiana,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria multiflora,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria oblanceolata,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba guianensis,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Compsoneura sprucei,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Compsoneura capitellata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria procera,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria putamen-ovi,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria reticulata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria rostrata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria subrotata,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Combretum llewelynii,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria torta,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Combretum laxum,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Combretum laurifolium,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria venosa,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pradosia cochlearia,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Columnea inaequilatera,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina talpacoti,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Preslianthus pittieri,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Stelgidopteryx ruficollis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Prestonia trifida,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Prestonia vana,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Priodontes maximus,FALSE,TRUE
Amphibia,Anura,Craugastoridae,Pristimantis academicus,TRUE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis acuminatus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis altamazonicus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis carvalhoi,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis conspicillatus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis delius,TRUE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis diadematus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis eurydactylus,TRUE,FALSE
Aves,Piciformes,Picidae,Colaptes punctigula,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis lacrimosus,TRUE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis lanthanites,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis malkini,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis martiae,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coffea arabica,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Coereba flaveola,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis ockendeni,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis orcus,TRUE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis padiali,TRUE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis peruvianus,FALSE,FALSE
Mammalia,Rodentia,Erethizontidae,Coendou prehensilis,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Codonanthe uleana,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Codonanthe crassifolia,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Cochlearius cochlearius,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccyzus americanus,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccycua minuta,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Coccoloba paraensis,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Procyon cancrivorus,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Coccoloba mollis,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Coccoloba marginata,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Coccoloba densifrons,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys brevicauda,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Coccoloba ascendens,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys cuvieri,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys quadruplicatus,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys simonsi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Cnipodectes subbrunneus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Cnemotriccus fuscatus,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne chalybea,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia viscida,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne subis,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia rubrifructa,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia penduliflora,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia octandra,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne tapera,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia microstemon,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia martiana,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia loretensis,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia loranthacea,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia leprantha,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia laxiflora,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Promops centralis,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia hammeliana,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia flavida,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia amazonica,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Clidemia pustulata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Clidemia hirta,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Clidemia capitellata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Clibanornis rubiginosus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Clibadium peruvianum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium amazonicum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium apiculatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium aracouchini,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium crassipetalum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium divaricatum,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija weberbaueri,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija venosa,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium ferrugineum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium fimbriatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium gallosum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium glabrescens,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Adelobotrys marginatus,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium goudotianum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia racemosa,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium grandifolium,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Adelobotrys intonsus,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium hebetatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium heptaphyllum,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia biflora,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium klugii,FALSE,FALSE
Aves,Columbiformes,Columbidae,Claravis pretiosa,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium macrophyllum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium nitidifolium,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium nodulosum,FALSE,FALSE
Equisetopsida,Aquifoliales,Cardiopteridaceae,Citronella incarum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium opacum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium paniculatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium prancei,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium rhoifolium,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Cithaerias pireta,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium robustum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium sagotianum,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus ulmifolia,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium spruceanum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium stevensonii,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus erosa,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus descoingsii,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium subserratum,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus acreensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cissopis leverianus,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium tenuifolium,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium trifoliolatum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Cissia terrestris,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium unifoliolatum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Cissia penelope,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Cissampelos tropaeolifolia,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Cissampelos andromorpha,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Cisandina philippa,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Prunus detrita,TRUE,FALSE
Equisetopsida,Rosales,Rosaceae,Prunus rotunda,TRUE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius bifasciatus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ciliosemina pedunculata,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius viridis,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pseudaclytia opponens,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Pseudanos gracilis,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba virgata,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba huhula,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pseudelephantopus spiralis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chrysuronia oenone,FALSE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Pseudoconnarus agelaeoides,TRUE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Pseudoconnarus macrophyllus,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum sanguinolentum,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum prieurii,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum peruvianum,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum manaosense,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum bombycinum,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum argenteum,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum amazonicum,FALSE,FALSE
Aves,Passeriformes,Icteridae,Chrysomus icterocephalus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Chrysochlamys weberbaueri,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chrotopterus auritus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevigata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia rigida,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Chordeiles rupestris,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pseudomya cassandra,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pseudomya temenus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pseudomya vindonissa,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Pseudomyrmex concolor,FALSE,FALSE
Insecta,Hymenoptera,Formicidae,Pseudomyrmex penetrator,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Chordeiles minor,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chomelia tenuiflora,FALSE,FALSE
Aves,Passeriformes,Pipridae,Pseudopipra pipra,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus hoffmanni,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus didactylus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pseudopompilia vespa,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Choeroniscus minor,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Pseudorhipsalis amazonica,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorostilbon mellisugus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorophanes spiza,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Pseudoxandra lucida,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Pseudoxandra polyphleba,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Psidium acutangulum,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Psidium densicomum,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle inda,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus baguensis,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus clusiifolius,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus corynocephalus,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle amazona,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle aenea,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus lamprophyllus,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus peculiaris,TRUE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus truncatus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Chloreuptychia hewitsonii,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Chloreuptychia herseis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Chloreuptychia chlorimene,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Chloreuptychia catharina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Chloreuptychia arnaca,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Chloreuptychia agatha,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorestes cyanus,FALSE,FALSE
Aves,Gruiformes,Psophiidae,Psophia crepitans,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria anceps,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria capitata,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Chironectes minimus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma villosum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma trinitatum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma salvini,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria cincta,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria deflexa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria erecta,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chionomesa fimbriata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria humboldtiana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria iodotricha,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chimarrhis hookeri,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chimarrhis gentryana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria longicuspis,FALSE,FALSE
Actinopterygii,Characiformes,Chilodontidae,Chilodus punctatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria marcgraviella,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria medusula,FALSE,FALSE
Amphibia,Anura,Microhylidae,Chiasmocleis ventrimaculata,FALSE,FALSE
Amphibia,Anura,Microhylidae,Chiasmocleis carvalhoi,FALSE,FALSE
Amphibia,Anura,Microhylidae,Chiasmocleis bassleri,FALSE,FALSE
Mammalia,Primates,Pitheciidae,Cheracebus aquinoi,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria peruviana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria poeppigiana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria racemosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria remota,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Chelidoptera tenebrosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria rosea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria ruizii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria stipulosa,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Cheiloclinium obtusum,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Cheiloclinium belizense,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria trichocephala,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria williamsii,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Charadrius collaris,FALSE,FALSE
Actinopterygii,Characiformes,Crenuchidae,Characidium steindachneri,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza nobilis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pterocarpus amazonum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pterocarpus rohrii,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus azara,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pinnatifrons,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pauciflora,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Actinopterygii,Characiformes,Chalceidae,Chalceus erythrurus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus inscriptus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura egregia,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus pluricinctus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura cinereiventris,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura brachyura,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Aclytia klagesi,FALSE,FALSE
Equisetopsida,Malpighiales,Peraceae,Chaetocarpus echinocarpus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pueraria phaseoloides,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum microcalyx,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum megalophyllum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum mariquitense,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum laevifolium,TRUE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Cespedesia spathulata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Certhiasomus stictolaemus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix perspicillata,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
