Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Passeriformes,Thraupidae,Tangara schrankii,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphocolaptes promeropirhynchus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Zebrilus undulatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes ardesiacus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus sanchezorum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus amazonicus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus guttatus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops tenuirostris,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa solitaria,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis guatterioides,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus schistaceus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chilensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus elegans,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Touit huetii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius gracilipes,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias traylori,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara callophrys,FALSE,FALSE
Equisetopsida,Cycadales,Zamiaceae,Zamia ulei,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Stilpnia nigrocincta,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus aethiops,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola obovata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis albigularis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius villarejoi,TRUE,TRUE
Aves,Trogoniformes,Trogonidae,Trogon collaris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis episcopus,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireolanius leucotis,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon viridis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias assimilis,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo flavoviridis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus savana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus tyrannus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Touit purpuratus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara mexicana,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Tigrisoma lineatum,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus cayanus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum maculatum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus murinus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara gyrola,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Symphonia globulifera,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis rutilans,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis stipitata,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Tamandua tetradactyla,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola calophylla,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra semifasciata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis sordida,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Tachycineta albiventer,FALSE,FALSE
