Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Lamiales,Acanthaceae,Mendoncia robusta,FALSE,FALSE
Amphibia,Anura,Dendrobatidae,Ameerega macero,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus cephalotes,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Chelonanthus alatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria reticulata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea paniculata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea macrophylla,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon superciliaris,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Salpichlaena volubilis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis lineata,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Chelidoptera tenebrosa,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Pseudocolaptes boissonneautii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hillia parasitica,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Monolena primuliflora,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Dactylomys dactylinus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria trichotoma,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea pterorhachis,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Cheilanthes poeppigiana,FALSE,FALSE
Aves,Galliformes,Odontophoridae,Odontophorus balliviani,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga alba,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Aphelandra aurantiaca,FALSE,FALSE
Mammalia,Primates,Atelidae,Lagothrix lagothricha,FALSE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Palicourea schunkei,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga tridactyla,FALSE,TRUE
Aves,Passeriformes,Passerellidae,Ammodramus aurifrons,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Haplophaedia aureliae,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sittasomus griseicapillus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba albitarsis,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lycopodiella cernua,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Coereba flaveola,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon amaurocephalus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Glyphorynchus spirurus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea ramiflora,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia paniculata,FALSE,FALSE
Amphibia,Anura,Hylidae,Hypsiboas boans,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla spodionota,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ponthieva fertilis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes striaticollis,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus scaber,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Olfersia cervina,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla ornata,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia urceolata,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania globosa,FALSE,FALSE
Equisetopsida,Marattiales,Marattiaceae,Danaea nodosa,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus productus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea steinbachii,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea oblonga,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria viridis,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Didelphis marsupialis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hevea guianensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Acmella ciliata,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scleria secans,FALSE,FALSE
Aves,Passeriformes,Rhinocryptidae,Scytalopus parvirostris,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Oxysternon conspicillatum,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Psychrophrynella bagrecito,TRUE,TRUE
Equisetopsida,Asparagales,Orchidaceae,Brevilongium scansor,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Corytoplectus speciosus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Gardnerycteris crenulata,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba huhula,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis chrysogaster,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pterichis silvestris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea racemosa,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Phanaeus cambeforti,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator coerulescens,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta fuliginosa,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Oxysternon aeneum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pterichis triloba,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sphenopsis frontalis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga adenophylla,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea macrophylla,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis coronata,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora edulis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Corythopis torquatus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Calliandra angustifolia,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Porcelia ponderosa,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus trigona,FALSE,FALSE
Mammalia,Rodentia,Dinomyidae,Dinomys branickii,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Calliandra trinervia,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania paniculata,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes aura,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania squarrosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis latifolia,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus caribaeus,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Phanaeus meleagris,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Iriartea deltoidea,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Doryfera ludovicae,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus polychopterus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Porophyllum ruderale,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea punicea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Rhytipterna simplex,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ochroma pyramidale,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus antisianus,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna thecaphora,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum trachysepalum,FALSE,FALSE
Equisetopsida,Santalales,Balanophoraceae,Corynaea crassa,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta variegata,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus auriceps,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Munnozia hastifolia,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Ochoterenaea colombiana,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula brachyura,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Odontoglossum wyattianum,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Chaptalia nutans,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Methona confusa,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara ararauna,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Liabum acuminatum,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Chamissoa altissima,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum ramosum,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Randia armata,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza mollissima,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Iridosornis analis,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Lunania parviflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania desmocephala,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus popenoei,FALSE,FALSE
Equisetopsida,Malpighiales,Calophyllaceae,Marila laxiflora,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria coriacea,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis fulvicauda,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Liabum amplexicaule,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara macao,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pharus latifolius,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus novemcinctus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis trinervis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator maximus,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza campanisona,FALSE,FALSE
Aves,Galliformes,Cracidae,Chamaepetes goudotii,FALSE,FALSE
Aves,Gruiformes,Rallidae,Aramides cajaneus,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chrysopasta,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum nocturnum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Munnozia senecionidis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Margarornis squamiger,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tomentosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ramphocelus carbo,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara militaris,FALSE,TRUE
Equisetopsida,Zingiberales,Costaceae,Dimerocostus argenteus,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga leucoptera,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea pinnatifrons,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara severus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum laceratum,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Eurysternus plebejus,FALSE,FALSE
Equisetopsida,Myrtales,Alzateaceae,Alzatea verticillata,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia laniirostris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia fimbriata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea linearis,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Hydrochoerus hydrochaeris,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hylophylax naevius,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chalcothraupis ruficervix,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Calochaetes coccineus,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Piranga flava,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius bifasciatus,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Nyctidromus albicollis,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia pendula,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Rhynchonycteris naso,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Anisognathus somptuosus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Arawakia weddelliana,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus paraensis,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia glycycarpa,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia brevicauda,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum gracillimum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Hamelia patens,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia tomentosa,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis fenestratus,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia resinifera,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia oblongifolia,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius atrovirens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Piptadenia anolidurus,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Didymochlaena truncatula,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Cordia nodosa,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Atlapetes melanolaemus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Acacia velutina,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simarouba amara,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Deltochilum burmeister,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus versicolor,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Deltochilum carinatum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Rhynchocyclus olivaceus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura cinereiventris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum friderici-guilielmi,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea guidonia,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia splendens,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Deltochilum laevigatum,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Mascagnia cordifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Morus insignis,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura brachyura,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Ocreatus underwoodii,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Psammisia guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Arcytophyllum thymifolium,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Deltochilum orbiculare,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Demosthenesia pearcei,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum fimbriatum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum elatum,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Psammisia coarctata,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Neomorphus geoffroyi,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius genibarbis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Piprites chloris,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Margaritaria nobilis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrexetastes rufigula,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis nigricans,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Lygodium venustum,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Molossus rufus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Spirotheca rosea,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma maxima,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cinnycerthia fulva,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum strigilatum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia carua,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum ardens,TRUE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea guentheri,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum aquaticoides,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia coccinea,FALSE,FALSE
Equisetopsida,Liliales,Alstroemeriaceae,Bomarea sanguinea,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis signata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum schlechtendalii,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola pulchra,TRUE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola intermedia,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cestrum racemosum,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Micromonacha lanceolata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia ingifolia,FALSE,FALSE
Equisetopsida,Ericales,Marcgraviaceae,Marcgraviastrum macrocarpum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa glauca,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum anceps,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix melanota,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiotriccus ornatus,FALSE,FALSE
Mammalia,Rodentia,Erethizontidae,Coendou prehensilis,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Cespedesia spathulata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes granadensis,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mikania banisteriae,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium eminens,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Sapium glandulosum,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Ceroxylon pityrophyllum,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Ceroxylon parvifrons,FALSE,TRUE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cissopis leverianus,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Potos flavus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Poulsenia armata,FALSE,FALSE
Mammalia,Chiroptera,Noctilionidae,Noctilio leporinus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocolaptes certhia,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma brongniartii,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Cathartes melambrotus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Gonzalagunia bunchosioides,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron acreanum,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco rufigularis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum albidum,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Coprophanaeus telamon,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Primolius couloni,FALSE,TRUE
Mammalia,Chiroptera,Phyllostomidae,Sphaeronycteris toxophyllum,FALSE,FALSE
