Clase,Orden,Familia,Especie
Aves,Passeriformes,Formicariidae,"Chamaeza campanisona"
Aves,Galliformes,Cracidae,"Chamaepetes goudotii"
Aves,Gruiformes,Rallidae,"Aramides cajaneus"
Aves,Passeriformes,Fringillidae,"Euphonia chrysopasta"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum nocturnum"
Equisetopsida,Asterales,Asteraceae,"Munnozia senecionidis"
Aves,Passeriformes,Furnariidae,"Margarornis squamiger"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tomentosa"
Aves,Passeriformes,Thraupidae,"Ramphocelus carbo"
Aves,Psittaciformes,Psittacidae,"Ara militaris"
Equisetopsida,Zingiberales,Costaceae,"Dimerocostus argenteus"
Aves,Passeriformes,Cardinalidae,"Piranga leucoptera"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea pinnatifrons"
Aves,Psittaciformes,Psittacidae,"Ara severus"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum laceratum"
Insecta,Coleoptera,Scarabaeidae,"Eurysternus plebejus"
Equisetopsida,Myrtales,Alzateaceae,"Alzatea verticillata"
Aves,Passeriformes,Fringillidae,"Euphonia laniirostris"
Equisetopsida,Asparagales,Orchidaceae,"Sobralia fimbriata"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea linearis"
Mammalia,Rodentia,Caviidae,"Hydrochoerus hydrochaeris"
Aves,Passeriformes,Thamnophilidae,"Hylophylax naevius"
Aves,Passeriformes,Thraupidae,"Chalcothraupis ruficervix"
Aves,Passeriformes,Thraupidae,"Calochaetes coccineus"
Aves,Passeriformes,Cardinalidae,"Piranga flava"
Aves,Passeriformes,Icteridae,"Psarocolius bifasciatus"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctidromus albicollis"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia pendula"
Aves,Piciformes,Ramphastidae,"Pteroglossus castanotis"
Mammalia,Chiroptera,Emballonuridae,"Rhynchonycteris naso"
Aves,Passeriformes,Thraupidae,"Anisognathus somptuosus"
Equisetopsida,Malpighiales,Clusiaceae,"Arawakia weddelliana"
Equisetopsida,Rosales,Moraceae,"Ficus paraensis"
Equisetopsida,Malpighiales,Violaceae,"Leonia glycycarpa"
Mammalia,Chiroptera,Phyllostomidae,"Carollia brevicauda"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum gracillimum"
Equisetopsida,Gentianales,Rubiaceae,"Hamelia patens"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia tomentosa"
Amphibia,Anura,Craugastoridae,"Pristimantis fenestratus"
Equisetopsida,Gentianales,Gentianaceae,"Potalia resinifera"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia oblongifolia"
Aves,Passeriformes,Icteridae,"Psarocolius atrovirens"
Equisetopsida,Fabales,Fabaceae,"Piptadenia anolidurus"
Equisetopsida,Polypodiales,Dryopteridaceae,"Didymochlaena truncatula"
Aves,Passeriformes,Icteridae,"Psarocolius angustifrons"
Equisetopsida,Boraginales,Boraginaceae,"Cordia nodosa"
Aves,Passeriformes,Passerellidae,"Atlapetes melanolaemus"
Equisetopsida,Fabales,Fabaceae,"Acacia velutina"
Equisetopsida,Sapindales,Simaroubaceae,"Simarouba amara"
Insecta,Coleoptera,Scarabaeidae,"Deltochilum burmeister"
Aves,Passeriformes,Tityridae,"Pachyramphus versicolor"
Insecta,Coleoptera,Scarabaeidae,"Deltochilum carinatum"
Aves,Passeriformes,Tyrannidae,"Rhynchocyclus olivaceus"
Aves,Apodiformes,Apodidae,"Chaetura cinereiventris"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum friderici-guilielmi"
Equisetopsida,Sapindales,Meliaceae,"Guarea guidonia"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia splendens"
Insecta,Coleoptera,Scarabaeidae,"Deltochilum laevigatum"
Equisetopsida,Malpighiales,Malpighiaceae,"Mascagnia cordifolia"
Equisetopsida,Rosales,Moraceae,"Morus insignis"
Aves,Apodiformes,Apodidae,"Chaetura brachyura"
Aves,Apodiformes,Trochilidae,"Ocreatus underwoodii"
Equisetopsida,Ericales,Ericaceae,"Psammisia guianensis"
Equisetopsida,Gentianales,Rubiaceae,"Arcytophyllum thymifolium"
Insecta,Coleoptera,Scarabaeidae,"Deltochilum orbiculare"
Equisetopsida,Ericales,Ericaceae,"Demosthenesia pearcei"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum fimbriatum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum elatum"
Equisetopsida,Ericales,Ericaceae,"Psammisia coarctata"
Aves,Cuculiformes,Cuculidae,"Neomorphus geoffroyi"
Aves,Passeriformes,Troglodytidae,"Pheugopedius genibarbis"
Aves,Passeriformes,Tyrannidae,"Piprites chloris"
Equisetopsida,Malpighiales,Phyllanthaceae,"Margaritaria nobilis"
Aves,Passeriformes,Furnariidae,"Dendrexetastes rufigula"
Mammalia,Chiroptera,Vespertilionidae,"Myotis nigricans"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lygodium venustum"
Mammalia,Chiroptera,Molossidae,"Molossus rufus"
Equisetopsida,Malvales,Malvaceae,"Spirotheca rosea"
Equisetopsida,Arecales,Arecaceae,"Geonoma maxima"
Aves,Passeriformes,Troglodytidae,"Cinnycerthia fulva"
Equisetopsida,Solanales,Solanaceae,"Cestrum strigilatum"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia carua"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum ardens"
Equisetopsida,Sapindales,Meliaceae,"Guarea guentheri"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum aquaticoides"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia coccinea"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea sanguinea"
Aves,Passeriformes,Parulidae,"Myiothlypis signata"
Equisetopsida,Solanales,Solanaceae,"Cestrum schlechtendalii"
Aves,Passeriformes,Cotingidae,"Pipreola pulchra"
Aves,Passeriformes,Cotingidae,"Pipreola intermedia"
Equisetopsida,Solanales,Solanaceae,"Cestrum racemosum"
Aves,Galbuliformes,Bucconidae,"Micromonacha lanceolata"
Equisetopsida,Sapindales,Sapindaceae,"Paullinia ingifolia"
Equisetopsida,Ericales,Marcgraviaceae,"Marcgraviastrum macrocarpum"
Aves,Passeriformes,Thraupidae,"Diglossa glauca"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum anceps"
Aves,Strigiformes,Strigidae,"Pulsatrix melanota"
Aves,Passeriformes,Tyrannidae,"Myiotriccus ornatus"
Mammalia,Rodentia,Erethizontidae,"Coendou prehensilis"
Equisetopsida,Malpighiales,Ochnaceae,"Cespedesia spathulata"
Aves,Passeriformes,Tyrannidae,"Myiozetetes granadensis"
Aves,Cathartiformes,Cathartidae,"Coragyps atratus"
Equisetopsida,Asterales,Asteraceae,"Mikania banisteriae"
Equisetopsida,Alismatales,Araceae,"Anthurium eminens"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium glandulosum"
Equisetopsida,Arecales,Arecaceae,"Ceroxylon pityrophyllum"
Equisetopsida,Arecales,Arecaceae,"Ceroxylon parvifrons"
Mammalia,Carnivora,Felidae,"Puma concolor"
Aves,Passeriformes,Thraupidae,"Cissopis leverianus"
Mammalia,Carnivora,Procyonidae,"Potos flavus"
Equisetopsida,Rosales,Moraceae,"Poulsenia armata"
Mammalia,Chiroptera,Noctilionidae,"Noctilio leporinus"
Aves,Passeriformes,Furnariidae,"Dendrocolaptes certhia"
Equisetopsida,Arecales,Arecaceae,"Geonoma brongniartii"
Aves,Cathartiformes,Cathartidae,"Cathartes melambrotus"
Equisetopsida,Gentianales,Rubiaceae,"Gonzalagunia bunchosioides"
Equisetopsida,Alismatales,Araceae,"Philodendron acreanum"
Aves,Falconiformes,Falconidae,"Falco rufigularis"
Equisetopsida,Solanales,Solanaceae,"Solanum albidum"
Insecta,Coleoptera,Scarabaeidae,"Coprophanaeus telamon"
Aves,Psittaciformes,Psittacidae,"Primolius couloni"
Mammalia,Chiroptera,Phyllostomidae,"Sphaeronycteris toxophyllum"
Equisetopsida,Asparagales,Orchidaceae,"Gomphichis plantaginifolia"
Aves,Passeriformes,Turdidae,"Entomodestes leucotis"
Aves,Passeriformes,Thamnophilidae,"Cercomacroides nigrescens"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium marmieri"
Aves,Passeriformes,Thamnophilidae,"Cercomacra manu"
Amphibia,Anura,Craugastoridae,"Noblella myrmecoides"
Equisetopsida,Fabales,Fabaceae,"Enterolobium schomburgkii"
Aves,Passeriformes,Tyrannidae,"Myiodynastes chrysocephalus"
Equisetopsida,Fabales,Fabaceae,"Enterolobium cyclocarpum"
Aves,Piciformes,Picidae,"Campephilus haematogaster"
Aves,Piciformes,Picidae,"Campephilus melanoleucos"
Equisetopsida,Myrtales,Lythraceae,"Physocalymma scaberrimum"
Insecta,Coleoptera,Scarabaeidae,"Coprophanaeus larseni"
Insecta,Coleoptera,Scarabaeidae,"Coprophanaeus ignecinctus"
Aves,Passeriformes,Thraupidae,"Loriotus rufiventer"
Equisetopsida,Vitales,Vitaceae,"Cissus verticillata subsp. verticillata"
Equisetopsida,Arecales,Arecaceae,"Geonoma macrostachys"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma dictyophylla"
Equisetopsida,Sapindales,Burseraceae,"Protium sagotianum"
Equisetopsida,Polypodiales,Polypodiaceae,"Grammitis serrulata"
Equisetopsida,Rosales,Moraceae,"Ficus matiziana"
Equisetopsida,Asterales,Asteraceae,"Conyza bonariensis"
Equisetopsida,Alismatales,Araceae,"Philodendron ernestii"
Aves,Psittaciformes,Psittacidae,"Bolborhynchus lineola"
Aves,Apodiformes,Trochilidae,"Aglaiocercus kingi"
Equisetopsida,Fabales,Fabaceae,"Mucuna rostrata"
Mammalia,Carnivora,Felidae,"Puma yagouaroundi"
Aves,Passeriformes,Tyrannidae,"Contopus sordidulus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia condylata"
Aves,Passeriformes,Troglodytidae,"Microcerculus marginatus"
Equisetopsida,Solanales,Solanaceae,"Solanum grandiflorum"
Equisetopsida,Santalales,Olacaceae,"Minquartia guianensis"
Actinopterygii,Characiformes,Characidae,"Ceratobranchia obtusirostris"
Equisetopsida,Rosales,Urticaceae,"Pourouma cecropiifolia"
Equisetopsida,Solanales,Solanaceae,"Solanum americanum"
Aves,Piciformes,Picidae,"Campephilus rubricollis"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria aggregata"
Mammalia,Chiroptera,Vespertilionidae,"Myotis oxyotus"
Aves,Charadriiformes,Scolopacidae,"Actitis macularius"
Equisetopsida,Myrtales,Melastomataceae,"Miconia bubalina"
Aves,Passeriformes,Cotingidae,"Pipreola arcuata"
Aves,Apodiformes,Trochilidae,"Boissonneaua matthewsii"
Aves,Passeriformes,Thamnophilidae,"Hafferia fortis"
Equisetopsida,Asparagales,Orchidaceae,"Stelis aviceps"
Mammalia,Chiroptera,Phyllostomidae,"Rhinophylla pumilio"
Equisetopsida,Rosales,Urticaceae,"Pourouma guianensis"
Equisetopsida,Picramniales,Picramniaceae,"Picramnia sellowii"
Aves,Passeriformes,Fringillidae,"Euphonia xanthogaster"
Mammalia,Cetartiodactyla,Cervidae,"Mazama chunyi"
Aves,Apodiformes,Trochilidae,"Coeligena torquata"
Aves,Passeriformes,Thamnophilidae,"Sciaphylax hemimelaena"
Amphibia,Anura,Craugastoridae,"Pristimantis peruvianus"
Equisetopsida,Rosales,Urticaceae,"Boehmeria pavonii"
Equisetopsida,Sapindales,Burseraceae,"Protium opacum"
Equisetopsida,Aquifoliales,Cardiopteridaceae,"Citronella incarum"
Equisetopsida,Lamiales,Gesneriaceae,"Gloxinia erinoides"
Equisetopsida,Ericales,Marcgraviaceae,"Sarcopera anomala"
Equisetopsida,Gentianales,Rubiaceae,"Isertia laevis"
Aves,Passeriformes,Tyrannidae,"Contopus fumigatus"
Equisetopsida,Ericales,Ericaceae,"Semiramisia speciosa"
Mammalia,Chiroptera,Phyllostomidae,"Rhinophylla fischerae"
Aves,Psittaciformes,Psittacidae,"Pionus tumultuosus"
Equisetopsida,Laurales,Lauraceae,"Ocotea javitensis"
Aves,Passeriformes,Furnariidae,"Anabazenops dorsalis"
Equisetopsida,Lamiales,Gesneriaceae,"Gloxinia perennis"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria sect. cyrtidiorchis"
Equisetopsida,Sapindales,Burseraceae,"Protium nodulosum"
Equisetopsida,Ranunculales,Papaveraceae,"Bocconia frutescens"
Equisetopsida,Asterales,Asteraceae,"Baccharis oblongifolia"
Equisetopsida,Lamiales,Gesneriaceae,"Gloxinia xanthophylla"
Amphibia,Anura,Bufonidae,"Rhinella veraguensis"
Aves,Passeriformes,Tyrannidae,"Contopus cooperi"
Aves,Passeriformes,Pipridae,"Pipra fasciicauda"
Equisetopsida,Rosales,Moraceae,"Ficus maroma"
Aves,Galbuliformes,Bucconidae,"Monasa nigrifrons"
Mammalia,Rodentia,Cricetidae,"Oxymycterus inca"
Equisetopsida,Rosales,Moraceae,"Clarisia biflora"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus conifer"
Aves,Passeriformes,Cotingidae,"Cephalopterus ornatus"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus pilosus"
Mammalia,Chiroptera,Phyllostomidae,"Anoura geoffroyi"
Amphibia,Anura,Bufonidae,"Rhinella marina"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum asplundii"
Equisetopsida,Rosales,Moraceae,"Clarisia racemosa"
Aves,Passeriformes,Thraupidae,"Sporathraupis cyanocephala"
Aves,Cathartiformes,Cathartidae,"Sarcoramphus papa"
Equisetopsida,Poales,Poaceae,"Eleusine indica"
Equisetopsida,Malpighiales,Lacistemataceae,"Lacistema aggregatum"
Aves,Columbiformes,Columbidae,"Patagioenas fasciata"
Equisetopsida,Lamiales,Gesneriaceae,"Seemannia sylvatica"
Equisetopsida,Rosales,Urticaceae,"Pourouma minor"
Aves,Passeriformes,Passerellidae,"Arremon brunneinucha"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum fuscosquamatum"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum schomburgkii"
Aves,Passeriformes,Tyrannidae,"Mionectes olivaceus"
Mammalia,Carnivora,Felidae,"Leopardus pardalis"
Equisetopsida,Solanales,Solanaceae,"Solanum mite"
Equisetopsida,Asterales,Campanulaceae,"Centropogon roseus"
Aves,Passeriformes,Passerellidae,"Arremon taciturnus"
Equisetopsida,Fagales,Betulaceae,"Alnus acuminata"
Aves,Passeriformes,Grallariidae,"Grallaricula flavirostris"
Aves,Galbuliformes,Galbulidae,"Galbula cyanescens"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea microbotrys"
Amphibia,Anura,Craugastoridae,"Pristimantis platydactylus"
Mammalia,Rodentia,Erethizontidae,"Coendou bicolor"
Equisetopsida,Malpighiales,Euphorbiaceae,"Glycydendron amazonicum"
Equisetopsida,Myrtales,Melastomataceae,"Arthrostemma ciliatum"
Aves,Passeriformes,Cotingidae,"Ampelion rufaxilla"
Aves,Passeriformes,Conopophagidae,"Conopophaga ardesiaca"
Equisetopsida,Asparagales,Orchidaceae,"Stelis tricardium"
Equisetopsida,Asterales,Campanulaceae,"Centropogon granulosus"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea compta"
